date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_417,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_397,Gap_Down_aVWAP_391,Gap_Down_aVWAP_389,aVWAP_OB_bull_409,aVWAP_OB_bull_320,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,155.96,155.96,154.01,154.08,64359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,64359.0,False,False,False,False
2024-01-17 17:00:00+00:00,152.865,153.315,151.42,151.83,51941.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51941.0,-805.2868217054263,False,False,False,False,64166.47286821705,False,False,False,False
2024-01-18 17:00:00+00:00,150.93,152.345,150.4,151.875,58982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334963325181386,-51.10024449877721,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7041.0,-683.638964004567,False,False,False,False,64086.09344390361,False,False,False,False
2024-01-19 17:00:00+00:00,152.525,153.0,152.14,152.98,52458.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54735148012124,-39.4944252326826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59499.0,249.42520598,False,False,False,False,63905.812925393475,False,False,False,False
2024-01-22 17:00:00+00:00,153.67,154.52,153.425,154.275,31452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83431711034091,-26.387628061138187,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90951.0,1655.6511717787596,False,False,False,False,63402.65303507729,False,False,False,False
2024-01-23 17:00:00+00:00,153.52,154.125,153.395,153.75,61411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41703861228065,-20.74960871608542,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29540.0,2087.966657487616,False,False,False,False,63371.774693448184,False,False,False,False
2024-01-24 17:00:00+00:00,155.46,155.485,154.255,155.06,73315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82905807223058,-13.236734689403498,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,102855.0,3650.246244193234,False,False,False,False,63525.9332253327,False,False,False,False
2024-01-25 17:00:00+00:00,155.88,157.18,155.535,157.18,84688.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98632932245423,-4.948011931028375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187543.0,6501.296690019695,False,False,False,False,63854.02728385467,False,False,False,False
2024-01-26 17:00:00+00:00,157.13,160.82,156.345,160.38,125756.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59225636286963,2.938825020701728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,313299.0,11257.850229709313,False,False,False,False,64813.74779108173,False,False,False,False
2024-01-29 17:00:00+00:00,159.65,160.345,159.125,160.135,81451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14878935955622,7.345624314647779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,231848.0,14677.852551729322,False,False,False,False,65071.689685793644,False,False,False,False
