date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_771,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,aVWAP_OB_bull_401,aVWAP_OB_bear_686,aVWAP_OB_bear_521,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,1.28,1.29,1.27,1.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79863966429115,-10.640684086102809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1737.0,-117.00640358126648,False,False,False,False,1649.6095152453404,False,False,False,False
2025-01-07 20:00:00+00:00,1.27,1.275,1.26,1.27,1484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23017992703524,-10.640684086102809,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1737.0,-142.1225833707042,False,False,False,False,1647.0419258616917,False,False,False,False
2025-01-08 15:00:00+00:00,1.26,1.26,1.24,1.245,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2483333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.083329350065384,-10.640684086102809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2337.0,-176.15169060526694,False,False,False,False,1630.808717708797,False,False,False,False
2025-01-08 16:00:00+00:00,1.245,1.275,1.24,1.27,539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2581548141644716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49288540454065,-10.640684086102809,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1798.0,-201.29662563464262,False,False,False,False,1613.8814507675752,False,False,False,False
2025-01-08 17:00:00+00:00,1.27,1.27,1.24,1.24,277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2538136631771353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.752164806963,-10.640684086102809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2075.0,-230.34629035348536,False,False,False,False,1593.1546065696282,False,False,False,False
2025-01-08 18:00:00+00:00,1.245,1.255,1.24,1.255,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.252020851145278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33693781937321,-10.640684086102809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1675.0,-252.74402228598947,False,False,False,False,1574.6560855375408,False,False,False,False
2025-01-08 19:00:00+00:00,1.25,1.28,1.25,1.275,423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.257716648315656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.004880533171146,-10.640684086102809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-268.2363630257416,False,False,False,False,1556.8009524284316,False,False,False,False
2025-01-08 20:00:00+00:00,1.285,1.295,1.27,1.29,502.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.442026598133666,-10.640684086102809,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-275.7055666997611,False,False,False,False,1540.4474492900063,False,False,False,False
2025-01-09 15:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40012397477534,-10.640684086102809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-283.05896876643146,False,False,False,False,1516.5645430994634,False,False,False,False
2025-01-09 16:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37218889253646,-10.357627641476242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-290.29836459951,False,False,False,False,1493.051914524278,False,False,False,False
2025-01-09 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68689883771054,-7.636263843740949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-297.4255217375021,False,False,False,False,1469.903822826227,False,False,False,False
2025-01-09 18:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56337213449326,-5.3742529037392615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-304.4421803152152,False,False,False,False,1447.1146162707817,False,False,False,False
2025-01-09 19:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14768766568173,-3.4441198324801974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-311.35005348862273,False,False,False,False,1424.6787307472036,False,False,False,False
2025-01-09 20:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.26917118622834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53723135314071,-1.768534988195455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-750.0,-318.1508278531402,False,False,False,False,1402.5906884100377,False,False,False,False
2025-01-10 15:00:00+00:00,1.265,1.285,1.255,1.265,1000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2676891169840858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32318790972707,-1.768534988195455,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1750.0,-340.35003982440935,False,False,False,False,1396.3489723106572,False,False,False,False
2025-01-10 16:00:00+00:00,1.26,1.265,1.25,1.25,1400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2628929736909207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77343625903745,5.339718872300232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-383.9105043232557,False,False,False,False,1396.4055773911123,False,False,False,False
2025-01-10 17:00:00+00:00,1.25,1.26,1.245,1.25,711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2611441921871134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40693515857771,0.9468382871845407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-426.7956127833602,False,False,False,False,1385.779134330785,False,False,False,False
2025-01-10 18:00:00+00:00,1.25,1.255,1.24,1.25,1954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2573485395225945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.495934424937886,-2.0715413684153745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-469.01583584098245,False,False,False,False,1394.5887601551137,False,False,False,False
2025-01-10 19:00:00+00:00,1.25,1.265,1.245,1.255,1700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2568690737204364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33065779840578,-2.6663138106146036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-484.2248926496494,False,False,False,False,1399.3238181372049,False,False,False,False
2025-01-10 20:00:00+00:00,1.255,1.26,1.24,1.255,4197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.255132419174696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.220473380717706,-3.400478244200009,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-499.1981501279494,False,False,False,False,1442.6986426622093,False,False,False,False
2025-01-13 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.255132419174696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.147017102258985,-4.201098039990441,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-513.939264079454,False,False,False,False,1420.3312218457409,False,False,False,False
2025-01-13 16:00:00+00:00,1.255,1.255,1.21,1.215,700.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.253632299514346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.094125246128,-10.42016075591065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2150.0,-539.3045468069043,False,False,False,False,1409.163295925652,False,False,False,False
2025-01-13 17:00:00+00:00,1.215,1.22,1.205,1.22,50.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2470728648068634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72550452436254,-12.95769731568312,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-563.5013755385802,False,False,False,False,1388.0909967640139,False,False,False,False
2025-01-13 18:00:00+00:00,1.22,1.225,1.215,1.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2474207103398747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.146424043185572,-14.779647811465047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2100.0,-587.3230596387572,False,False,False,False,1368.120593713409,False,False,False,False
2025-01-13 19:00:00+00:00,1.22,1.23,1.215,1.225,979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2464511639501765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.926295552983497,-14.779647811465047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-595.5971207296292,False,False,False,False,1362.0877162914958,False,False,False,False
2025-01-13 20:00:00+00:00,1.225,1.235,1.22,1.235,2262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.244871049249749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72640484067317,-14.779647811465047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1141.0,-568.673134361728,False,False,False,False,1376.039844721085,False,False,False,False
2025-01-14 15:00:00+00:00,1.24,1.27,1.23,1.24,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.245798753424093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.726899167210114,-19.927426344078764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2441.0,-522.0115353793756,False,False,False,False,1374.8609323998278,False,False,False,False
2025-01-14 16:00:00+00:00,1.24,1.255,1.23,1.24,19643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2437071696991338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39389538490141,-17.29935315501684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2441.0,-476.07337204016045,False,False,False,False,1658.0878946882026,False,False,False,False
2025-01-14 17:00:00+00:00,1.24,1.24,1.225,1.23,9218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2410863729173098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82631401991884,-17.29935315501684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6777.0,-573.7621569697703,False,False,False,False,1775.2958343054397,False,False,False,False
2025-01-14 18:00:00+00:00,1.23,1.235,1.225,1.23,2742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2404160662657375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44792644326379,-17.29935315501684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6777.0,-669.93638709427,False,False,False,False,1790.2834957890764,False,False,False,False
2025-01-14 19:00:00+00:00,1.225,1.24,1.22,1.225,10595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.238133189620546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05812276163383,-17.29935315501684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17372.0,-928.883109774979,False,False,False,False,1926.7907284125015,False,False,False,False
2025-01-14 20:00:00+00:00,1.22,1.235,1.2,1.235,10419.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2358114530674995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.839194919860404,-15.835987438885262,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6953.0,-1022.280270863739,False,False,False,False,2058.45288766192,False,False,False,False
2025-01-15 15:00:00+00:00,1.15,1.165,1.14,1.16,3723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2314807204753406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79254302969001,-11.159738934650449,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10676.0,-1171.950344183681,False,False,False,False,2084.2598196361537,False,False,False,False
2025-01-15 16:00:00+00:00,1.165,1.17,1.15,1.165,1491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2300155348484474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23966856764262,-14.360811838694602,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9185.0,-1296.1836721808331,False,False,False,False,2075.0619929751283,False,False,False,False
2025-01-15 17:00:00+00:00,1.165,1.165,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2300155348484474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.871085592944365,-16.52336430254747,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9185.0,-1418.4909020695022,False,False,False,False,2042.890489208072,False,False,False,False
2025-01-15 18:00:00+00:00,1.16,1.165,1.15,1.16,1214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2288115255613639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.917564313087688,-18.41389593165776,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10399.0,-1557.723601262223,False,False,False,False,2030.0394738715127,False,False,False,False
2025-01-15 19:00:00+00:00,1.16,1.165,1.15,1.165,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2286216954897733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03741512193986,-18.508488255652864,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10199.0,-1691.6968787620333,False,False,False,False,2001.666768850249,False,False,False,False
2025-01-15 20:00:00+00:00,1.16,1.17,1.155,1.155,8334.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2215536106138518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20427763997815,-19.653719459336948,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18533.0,-1952.8023535099087,False,False,False,False,2099.8424778603226,False,False,False,False
2025-01-16 15:00:00+00:00,1.13,1.14,1.115,1.12,3462.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2175913077226685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.402021222728763,-22.621170332791117,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21995.0,-2263.5340999671193,False,False,False,False,2120.961199133806,False,False,False,False
2025-01-16 16:00:00+00:00,1.12,1.12,1.09,1.1,615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2167642811498367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.684695495755427,-25.41156027681738,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22610.0,-2578.983183688559,False,False,False,False,2097.612963488321,False,False,False,False
2025-01-16 17:00:00+00:00,1.1,1.12,1.1,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2167642811498367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33636201427082,-25.41156027681738,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22610.0,-2889.5415839414495,False,False,False,False,2065.091832271448,False,False,False,False
2025-01-16 18:00:00+00:00,1.115,1.12,1.1,1.115,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2157842497295392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437473026614413,-25.41156027681738,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22610.0,-3195.2851252756905,False,False,False,False,2045.478005414526,False,False,False,False
2025-01-16 19:00:00+00:00,1.115,1.125,1.115,1.12,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.215229424687265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.395754584671288,-25.41156027681738,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22110.0,-3488.5365186822687,False,False,False,False,2021.5171061057738,False,False,False,False
2025-01-16 20:00:00+00:00,1.12,1.135,1.09,1.1,2718.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2119661476419215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.081440966397746,-25.41156027681738,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24828.0,-3819.3809137414582,False,False,False,False,2032.3152905072345,False,False,False,False
2025-01-17 15:00:00+00:00,1.09,1.105,1.08,1.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2116889991080562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6236679056627,-25.41156027681738,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25028.0,-4148.196713528412,False,False,False,False,2003.9073015071224,False,False,False,False
2025-01-17 16:00:00+00:00,1.08,1.11,1.08,1.11,507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2110580622056337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.603176304963082,-28.452513306191065,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24521.0,-4464.054128822545,False,False,False,False,1980.6994363674771,False,False,False,False
