date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_412,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_402,Gap_Up_aVWAP_398,Gap_Up_aVWAP_393,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,aVWAP_OB_bear_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,235.62,237.37,235.6,237.37,734.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,734.0,False,False,False,False
2024-01-15 17:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,722.6201550387597,False,False,False,False
2024-01-16 17:00:00+00:00,234.5,234.5,228.93,230.02,1586.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1586.0,-24.589147286821706,False,False,False,False,736.0058890691664,False,False,False,False
2024-01-17 17:00:00+00:00,231.61,231.61,229.135,229.935,2675.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4261.0,-90.26993570097952,False,False,False,False,766.0678132696445,False,False,False,False
2024-01-18 17:00:00+00:00,228.81,232.53,227.83,232.18,1159.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206898908660103,-41.71379098220591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3102.0,-136.96342506995657,False,False,False,False,772.1597851569368,False,False,False,False
2024-01-19 17:00:00+00:00,232.89,242.43,232.5,240.835,1877.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.494465262904306,-24.907395197905732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1225.0,-153.8322091773991,False,False,False,False,789.2890908134183,False,False,False,False
2024-01-22 17:00:00+00:00,244.2,244.95,243.39,244.43,1245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58099900606511,-12.78138957539278,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,20.0,-151.1371361668968,False,False,False,False,796.3543762271638,False,False,False,False
2024-01-23 17:00:00+00:00,240.1,246.27,240.1,243.35,496.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06036731449966,-6.790200551758005,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-476.0,-156.17376971469685,False,False,False,False,791.6977192313938,False,False,False,False
2024-01-24 17:00:00+00:00,246.74,246.74,238.0,240.34,3511.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.858270209560644,-6.410499973824663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3987.0,-215.56642444780232,False,False,False,False,833.857444514628,False,False,False,False
2024-01-25 17:00:00+00:00,241.33,244.9,240.41,244.4,1087.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.931861583569955,-3.24116641284256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2900.0,-257.185549650162,False,False,False,False,837.7821352973469,False,False,False,False
2024-01-26 17:00:00+00:00,244.7,246.7,244.1,246.09,661.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62791942804923,-0.0465182332921259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2239.0,-287.9113550819424,False,False,False,False,835.0413269981632,False,False,False,False
2024-01-29 17:00:00+00:00,245.27,247.26,243.9,246.78,1709.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.98000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48745252934975,2.673136878777541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-530.0,-291.6646674062534,False,False,False,False,848.5910738664087,False,False,False,False
2024-01-30 17:00:00+00:00,245.35,245.57,244.115,244.115,1241.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,245.39946440677963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05504082264051,2.673136878777541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1771.0,-314.60009891933476,False,False,False,False,854.6749331863092,False,False,False,False
2024-01-31 17:00:00+00:00,241.77,243.26,235.6,235.6,1448.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.0137441261179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.298898435369246,2.673136878777541,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3219.0,-359.62955475004276,False,False,False,False,863.8737714314827,False,False,False,False
2024-02-01 17:00:00+00:00,232.6,239.75,232.6,239.215,1319.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.66973208559264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.924919721228804,2.673136878777541,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1900.0,-383.5112670794995,False,False,False,False,870.9299920294442,False,False,False,False
2024-02-02 17:00:00+00:00,242.64,242.64,231.06,232.35,1078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.66713146921754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65828775731921,9.24112432476133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2978.0,-423.7358985976468,False,False,False,False,874.1403797499179,False,False,False,False
2024-02-05 17:00:00+00:00,233.16,235.0,231.0,232.82,1290.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.43423108637393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51108043909209,5.932052859506186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1688.0,-443.3368924178383,False,False,False,False,880.5878157227874,False,False,False,False
2024-02-06 17:00:00+00:00,230.08,233.08,228.64,230.46,929.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.53681292064195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27513775587353,2.4592724936949892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2617.0,-477.0370956361664,False,False,False,False,881.3383922232092,False,False,False,False
2024-02-07 17:00:00+00:00,232.17,234.87,231.165,232.32,1025.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,237.94954245110733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.712601090314884,1.3540479883200618,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1592.0,-494.3233422154506,False,False,False,False,883.5657039716866,False,False,False,False
2024-02-08 17:00:00+00:00,231.195,234.11,229.94,232.69,1290.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,237.3001727130962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66293558937449,0.5363709440710807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302.0,-491.3415849718002,False,False,False,False,889.8670108868542,False,False,False,False
2024-02-09 17:00:00+00:00,234.1,236.9,233.89,234.1,2438.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,236.88634149294208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91325556124502,0.5363709440710807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2136.0,-450.6076069102219,False,False,False,False,913.8690727335697,False,False,False,False
2024-02-12 17:00:00+00:00,238.465,239.63,236.09,238.0,775.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,236.94071860816945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8551728029263,0.5363709440710807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2911.0,-398.48965951626496,False,False,False,False,911.7160638539794,False,False,False,False
2024-02-13 17:00:00+00:00,232.24,233.01,225.63,227.3,1753.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.3475596808837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.372090597042614,0.5363709440710807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1158.0,-374.3580368881058,False,False,False,False,924.7592256546928,False,False,False,False
2024-02-14 17:00:00+00:00,229.5,233.375,228.48,231.095,854.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,232.60416335019804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62975853947681,0.49857045556877466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2012.0,-337.3602378665848,False,False,False,False,923.6621833964805,False,False,False,False
2024-02-15 17:00:00+00:00,234.8,237.43,232.89,235.84,2169.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,233.93783100401527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53482392825206,0.49857045556877466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4181.0,-267.30814115547497,False,False,False,False,942.969746444597,False,False,False,False
