date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_389,Gap_Down_aVWAP_379,Gap_Down_aVWAP_377,Gap_Down_aVWAP_370,aVWAP_OB_bull_5,aVWAP_OB_bear_311,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,138.23,138.67,137.805,138.01,100724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,143.74667,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100724.0,False,False,False,False
2023-11-28 17:00:00+00:00,138.16,138.645,137.66,138.635,97642.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97642.0,1513.8294573643411,False,False,False,False,100676.21705426356,False,False,False,False
2023-11-29 17:00:00+00:00,137.385,137.465,136.295,136.415,382314.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.33867093674941,-43.314651721377075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-284672.0,-2923.1601466258035,False,False,False,False,105042.6943092362,False,False,False,False
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.21643191773739,-43.314651721377075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-572653.0,-11756.180919546332,False,False,False,False,107878.94711064339,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.71877401079685,-43.314651721377075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-884748.0,-25290.937804514608,False,False,False,False,111045.08746551714,False,False,False,False
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,,,,,,,,,,,,,130.35,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.976974272820737,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1154740.0,-42801.77597808802,False,False,False,False,113509.380683106,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,,,,,,,,,,,,,131.09196561133044,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.358460646324584,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-978713.0,-57312.02751331146,False,False,False,False,114478.6460988718,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,,,,,,,,,,,,,131.31736680102026,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.025423659133082,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1214725.0,-75256.41468364772,False,False,False,False,116362.88414385053,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,,,,,,133.26851569802795,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.85166666666666,,0.0,0.0,0.0,0.0,36.957797439474014,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-976375.0,-89227.2454637462,False,False,False,False,118254.15725789935,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,,,,,,133.9080253407239,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.64252107234344,,0.0,0.0,0.0,0.0,42.28573611233489,-43.314651721377075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1211157.0,-106621.5052239982,False,False,False,False,120060.79047870712,False,False,False,False
