date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_738,Gap_Up_aVWAP_710,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Up_aVWAP_575,Gap_Down_aVWAP_885,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_729,Gap_Down_aVWAP_678,Gap_Down_aVWAP_630,aVWAP_OB_bull_875,aVWAP_OB_bull_293,aVWAP_OB_bull_131,aVWAP_OB_bear_775,aVWAP_OB_bear_514,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,142.54,144.31,141.94,143.355,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,134.7438248191186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22638705896988,-11.265955365992461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5523.0,-963.188147464211,False,False,False,False,1004.2021470714762,False,False,False,False
2025-04-09 19:00:00+00:00,143.355,145.0,143.11,143.565,2873.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.49904750957856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.89166666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6679692203537,-3.2165979171922174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2650.0,-989.3402692089519,False,False,False,False,1033.175757194399,False,False,False,False
2025-04-10 14:00:00+00:00,140.27,141.4,139.66,140.97,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.72418613600132,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.74999887766555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49444933680984,-3.2165979171922174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4232.0,-1039.614063484782,False,False,False,False,1041.6846601836332,False,False,False,False
2025-04-10 15:00:00+00:00,140.97,141.27,139.66,140.17,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.87672231378596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.23237480231947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41110078853191,-3.2165979171922174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5468.0,-1108.2712097873434,False,False,False,False,1044.6973011110188,False,False,False,False
2025-04-10 16:00:00+00:00,140.45,140.98,138.92,140.98,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,135.97161672389277,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.98661014781854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20987885970065,-3.2165979171922174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4642.0,-1163.0577026588574,False,False,False,False,1041.3066452798403,False,False,False,False
2025-04-10 17:00:00+00:00,140.98,142.0,138.95,141.6,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,136.17401100362355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.75542578331908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04980790228761,-1.1214849299332386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2978.0,-1191.1963429277123,False,False,False,False,1050.9608058181373,False,False,False,False
2025-04-10 18:00:00+00:00,141.6,142.79,140.64,141.44,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,136.37172537523827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.73484384136486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54703206086,0.6860951638188126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4488.0,-1242.3095779210812,False,False,False,False,1058.0776925496389,False,False,False,False
2025-04-10 19:00:00+00:00,142.07,142.53,139.735,141.73,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,136.7010677912872,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.6405110267963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56396011788945,2.934395689541944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1528.0,-1246.7388867905217,False,False,False,False,1087.5648601070088,False,False,False,False
2025-04-11 14:00:00+00:00,141.32,142.47,140.34,141.14,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,,136.8045138888889,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.61630500499768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91952304169286,3.2187758628235486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2550.0,-1266.9444854449323,False,False,False,False,1086.5483506479854,False,False,False,False
2025-04-11 15:00:00+00:00,141.51,142.08,140.49,141.9,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,136.96430276071456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.60299930205676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92830253928284,5.0491503374753535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-940.0,-1261.8755786938482,False,False,False,False,1094.6638800953035,False,False,False,False
2025-04-11 16:00:00+00:00,141.9,144.52,141.47,144.12,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,137.53292600384748,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.01173263923818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45024055178277,8.999881422117156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3659.0,-1185.5829340629357,False,False,False,False,1148.9946726519654,False,False,False,False
2025-04-11 17:00:00+00:00,144.12,145.165,142.81,144.9,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,137.81387335972573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.24323933902724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8271232304196,12.511517764247728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5906.0,-1075.6359118294017,False,False,False,False,1166.018011060462,False,False,False,False
2025-04-11 18:00:00+00:00,144.9,145.2,143.86,143.86,5614.0,,,,,,,,,,,,,,,,,,,,,,,,,,138.42474216524218,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.66078902786288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4826809958643,12.511517764247728,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,292.0,-1054.432254281659,False,False,False,False,1234.978972129292,False,False,False,False
2025-04-11 19:00:00+00:00,143.86,144.95,143.34,144.215,4047.0,,,,,,,,,,,,,,,,,,,,,,,,,,138.78954768743037,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.85270572507076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01996426395196,12.67778708695947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4339.0,-970.8131495641139,False,False,False,False,1278.5761973675976,False,False,False,False
2025-04-14 14:00:00+00:00,144.9,145.75,143.02,143.44,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,138.92315231524682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.49145399772755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54174024281431,12.67778708695947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2685.0,-914.133875927461,False,False,False,False,1284.396721439418,False,False,False,False
2025-04-14 15:00:00+00:00,143.44,143.44,141.18,141.335,3058.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.05998217130167,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.77602264967643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.204683174424915,19.717233383094666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-373.0,-905.7442034324616,False,False,False,False,1311.894446688419,False,False,False,False
2025-04-14 16:00:00+00:00,141.35,142.63,141.35,142.51,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.20238496932515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.6344274403761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0304882527283,17.38085292072715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2918.0,-846.4613475652916,False,False,False,False,1342.5782537165055,False,False,False,False
2025-04-14 17:00:00+00:00,142.67,143.87,142.67,143.87,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.27991211138036,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.71531336595945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60446759352953,17.38085292072715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4245.0,-767.5239623317211,False,False,False,False,1342.3367304030714,False,False,False,False
2025-04-14 18:00:00+00:00,143.63,144.73,143.22,144.7,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.34526690711948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.8072488520358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08302588412186,17.38085292072715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5225.0,-674.6166140785161,False,False,False,False,1336.719106675892,False,False,False,False
2025-04-14 19:00:00+00:00,144.7,144.86,144.04,144.6,4675.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.6514646811178,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.15881540385328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81904531752818,17.38085292072715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,550.0,-655.6303099842755,False,False,False,False,1388.4753995956453,False,False,False,False
2025-04-15 14:00:00+00:00,145.135,145.54,143.54,143.54,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.71318426231153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.20238116493368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.721915803341105,16.657523055448692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-531.0,-653.6980571163022,False,False,False,False,1383.708339136798,False,False,False,False
2025-04-15 15:00:00+00:00,143.54,144.18,143.54,143.625,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.7813248995588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.22858845310395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47998403509127,15.105948529261184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,828.0,-630.7259942152741,False,False,False,False,1383.3252641114213,False,False,False,False
2025-04-15 16:00:00+00:00,143.625,144.34,142.995,142.995,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.8031725040529,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.23100070447896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08566510065297,12.5278515434198,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,341.0,-615.6604749251147,False,False,False,False,1369.4287483887638,False,False,False,False
2025-04-15 17:00:00+00:00,142.995,143.11,141.93,142.82,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.9018695203307,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.16281048755596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05160087145159,10.361888326529915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-646.7820179495315,False,False,False,False,1394.150783297465,False,False,False,False
2025-04-15 18:00:00+00:00,142.82,143.255,142.555,142.96,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.93556417330046,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.1537108112465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05674070255864,9.169687324202485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-662.6303587565154,False,False,False,False,1387.3267401455664,False,False,False,False
2025-04-15 19:00:00+00:00,142.945,143.2,142.19,142.76,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.99505673953578,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.1262381828976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.798057764822246,7.706056681975909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3539.0,-707.2252369153291,False,False,False,False,1394.8100464998986,False,False,False,False
2025-04-16 14:00:00+00:00,142.76,142.76,142.22,142.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,139.99783216024133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.123904317633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37716819145366,5.19976957838432,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3640.0,-752.6946130871845,False,False,False,False,1374.750976011528,False,False,False,False
2025-04-16 15:00:00+00:00,142.22,142.95,142.09,142.09,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.00539158513388,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.11735171789178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38494608855585,3.159211210956343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3919.0,-801.7846190858327,False,False,False,False,1357.7625887865431,False,False,False,False
2025-04-16 16:00:00+00:00,142.09,142.78,142.01,142.44,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.0186560985003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.10669610966588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35764043322304,2.9127303069614854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3432.0,-842.5631521232616,False,False,False,False,1344.262393611558,False,False,False,False
2025-04-16 17:00:00+00:00,142.5,142.62,141.43,141.43,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.05040523246757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.04898299534054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35142145971109,-0.1153425232925187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5010.0,-907.1745761213505,False,False,False,False,1347.8862324702934,False,False,False,False
2025-04-16 18:00:00+00:00,141.43,142.175,141.43,141.685,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.08939341706994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.9774669207065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.359741131671164,-1.2031707275232222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2917.0,-938.3346602124923,False,False,False,False,1359.4383839048623,False,False,False,False
2025-04-16 19:00:00+00:00,141.445,142.72,141.07,142.56,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.13900958675467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.65766577239913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80994375792699,-1.2031707275232222,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-610.0,-933.2442003642366,False,False,False,False,1374.1292616737792,False,False,False,False
2025-04-17 14:00:00+00:00,142.84,143.32,142.84,142.98,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.14258338807775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.6727131111733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73812977133997,-4.823896799144734,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-494.0,-926.4342127616902,False,False,False,False,1354.623381647829,False,False,False,False
2025-04-17 15:00:00+00:00,142.98,143.69,142.98,143.34,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.14967474732524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.705315732404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75567482227927,-2.0017444438865937,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-284.0,-916.4739924087958,False,False,False,False,1336.8772827075525,False,False,False,False
2025-04-17 16:00:00+00:00,143.34,143.815,142.605,143.815,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.1766932800716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.8001918987692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.093349657798484,1.0674083534914018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,506.0,-894.4201320613726,False,False,False,False,1328.3985651461949,False,False,False,False
2025-04-17 17:00:00+00:00,143.815,144.17,143.145,144.17,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.19653190683255,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.86485116026128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25010313667456,3.937670032241769,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1027.0,-864.6306726495683,False,False,False,False,1315.880757934626,False,False,False,False
2025-04-17 18:00:00+00:00,144.17,144.355,143.9,144.21,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.25765462391644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.02617670157449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.462805429134235,5.958244667552329,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2531.0,-811.9852358643036,False,False,False,False,1318.7973353309883,False,False,False,False
2025-04-17 19:00:00+00:00,144.1,144.87,143.45,144.19,4090.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82210439685652,7.2788344683902295,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-823.5668601144694,False,False,False,False,1361.7617177289574,False,False,False,False
2025-04-18 14:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.728303708671376,8.29137077935625,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-834.9689242987411,False,False,False,False,1340.6491329579658,False,False,False,False
2025-04-18 15:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33243658321462,9.120623363074515,True,False,True,False,True,18.69212706051663,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-846.1942122941093,False,False,False,False,1319.8638750826485,False,False,False,False
2025-04-18 16:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7351918329101,9.835652230478075,True,False,True,False,True,18.69212706051663,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-857.2454648166812,False,False,False,False,1299.4008692674136,False,False,False,False
2025-04-18 17:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0036953327071,10.473142079725811,True,False,True,False,True,18.69212706051663,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-868.1253800908411,False,False,False,False,1279.2551193562908,False,False,False,False
2025-04-18 18:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1826976659051,11.051617573371743,True,False,True,False,True,18.69212706051663,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-878.8366145080373,False,False,False,False,1259.4217066530925,False,False,False,False
2025-04-18 19:00:00+00:00,144.19,144.19,144.19,144.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,140.41531567037467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.4758078710458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30203255470376,11.579924999678546,True,False,True,False,True,18.69212706051663,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-889.3817832753545,False,False,False,False,1239.8957887204865,False,False,False,False
