date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_811,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_600,Gap_Down_aVWAP_876,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,Gap_Down_aVWAP_613,aVWAP_OB_bull_743,aVWAP_OB_bear_403,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,107.6,107.83,107.35,107.76,19131.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19131.0,False,False,False,False
2025-03-19 15:00:00+00:00,107.79,108.065,107.78,108.015,28018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28018.0,434.3875968992248,False,False,False,False,19268.782945736435,False,False,False,False
2025-03-19 16:00:00+00:00,108.015,108.395,107.92,108.165,29665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57683.0,1321.9629829938103,False,False,False,False,19429.96460549246,False,False,False,False
2025-03-19 17:00:00+00:00,108.165,108.33,108.02,108.1,25515.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.58082445576575,45.12274201018917,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32168.0,1800.196115040418,False,False,False,False,19524.30623951583,False,False,False,False
2025-03-19 18:00:00+00:00,107.995,108.88,107.96,108.79,30668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.54491421353924,45.12274201018917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62836.0,2746.4876481405663,False,False,False,False,19697.07668541481,False,False,False,False
2025-03-19 19:00:00+00:00,108.765,109.005,108.4,108.545,88603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.95048903304894,39.656158894347186,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25767.0,2304.418072200402,False,False,False,False,20765.38557401303,False,False,False,False
2025-03-20 14:00:00+00:00,108.98,109.445,108.58,108.62,32077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11818339978798,36.67326390995919,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6310.0,2366.520117592644,False,False,False,False,20940.759441082595,False,False,False,False
2025-03-20 15:00:00+00:00,108.66,108.77,108.445,108.475,25988.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32031961652419,31.896606099893617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19678.0,2024.7446118935334,False,False,False,False,21019.01123269372,False,False,False,False
2025-03-20 16:00:00+00:00,108.52,108.84,108.33,108.59,25954.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58603879648544,29.946273725370844,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6276.0,2090.655548143246,False,False,False,False,21095.522686450407,False,False,False,False
2025-03-20 17:00:00+00:00,108.59,109.16,108.59,109.035,32030.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8253382691233,29.946273725370844,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38306.0,2652.1337566991647,False,False,False,False,21265.04946650544,False,False,False,False
2025-03-20 18:00:00+00:00,109.035,109.6,109.02,109.255,34610.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65884759392378,29.946273725370844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72916.0,3741.496024037162,False,False,False,False,21471.947924389075,False,False,False,False
2025-03-20 19:00:00+00:00,109.255,109.61,108.99,109.255,108360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.28500000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88118714379075,29.946273725370844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72916.0,4813.968953897051,False,False,False,False,22819.049506956686,False,False,False,False
2025-03-21 14:00:00+00:00,108.97,109.06,108.59,108.625,24543.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.18774124737593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19943214138134,27.111275206834236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48373.0,5489.302768565313,False,False,False,False,22845.777421577513,False,False,False,False
2025-03-21 15:00:00+00:00,108.63,108.74,108.355,108.36,17483.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.10604464511326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88637172890567,19.855819475329596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30890.0,5883.112027967401,False,False,False,False,22762.633585584066,False,False,False,False
2025-03-21 16:00:00+00:00,108.385,108.715,108.24,108.55,14088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.0542767245887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.170294607601804,16.909439152120612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44978.0,6489.234322107442,False,False,False,False,22628.14314239672,False,False,False,False
2025-03-21 17:00:00+00:00,108.52,108.52,108.04,108.06,14872.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.98398992264488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.756650189202354,11.32019934456109,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,30106.0,6855.385727966241,False,False,False,False,22507.89286111925,False,False,False,False
2025-03-21 18:00:00+00:00,108.025,108.15,107.43,107.92,14959.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.89540408121253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57117709506192,6.838350544557898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15147.0,6983.937887222578,False,False,False,False,22390.855762497245,False,False,False,False
