date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Up_aVWAP_698,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_606,Gap_Up_aVWAP_546,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_795,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,aVWAP_OB_bull_684,aVWAP_OB_bull_626,aVWAP_OB_bull_454,aVWAP_OB_bear_764,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,142.69,142.72,141.95,142.08,4431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91360671970659,-3.1689256179497107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12785.0,1437.8079101088842,False,False,False,False,4398.00128831399,False,False,False,False
2025-01-07 20:00:00+00:00,142.085,142.25,141.3,141.705,15680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51278263029009,-3.1689256179497107,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2895.0,1370.6325936730875,False,False,False,False,4572.9159970223,False,False,False,False
2025-01-08 15:00:00+00:00,142.13,142.34,140.61,140.61,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67033658252904,7.602326996852867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7085.0,1239.5375147014117,False,False,False,False,4566.979314897922,False,False,False,False
2025-01-08 16:00:00+00:00,140.49,140.79,139.78,140.45,2726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34559589044241,3.351956908048379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9811.0,1068.211351682785,False,False,False,False,4538.436999938265,False,False,False,False
2025-01-08 17:00:00+00:00,140.48,140.84,139.93,140.695,3263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.42081677519897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.83867753639784,1.563073134804604,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6548.0,950.1305555326643,False,False,False,False,4518.662782884959,False,False,False,False
2025-01-08 18:00:00+00:00,140.735,141.61,140.735,140.925,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.65451827302692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.115370059530335,1.2180012180265862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3334.0,883.709926764716,False,False,False,False,4498.43545291775,False,False,False,False
2025-01-08 19:00:00+00:00,140.895,144.97,140.78,142.0,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.9899757654767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.093527473821226,1.2180012180265862,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2421.0,907.5438813885188,False,False,False,False,4517.917073802746,False,False,False,False
2025-01-08 20:00:00+00:00,142.0,142.25,141.45,142.25,13370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30580923057654,1.2180012180265862,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,15791.0,1138.29513904141,False,False,False,False,4655.1586695577425,False,False,False,False
2025-01-09 15:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.113997068413425,-8.12784432127306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15791.0,1365.4688578159619,False,False,False,False,4582.98566692894,False,False,False,False
2025-01-09 16:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.986122293638005,-5.849473832538763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15791.0,1589.1205034312184,False,False,False,False,4511.931625581205,False,False,False,False
2025-01-09 17:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23420577712106,-4.072777883710721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15791.0,1809.3046816725948,False,False,False,False,4441.97919727762,False,False,False,False
2025-01-09 18:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06626143277643,-2.6133364693668284,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15791.0,2026.0751517241824,False,False,False,False,4373.111302746184,False,False,False,False
2025-01-09 19:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.620965203213345,-1.3653922743272204,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15791.0,2239.48483929435,False,False,False,False,4305.311127509809,False,False,False,False
2025-01-09 20:00:00+00:00,142.25,142.25,142.25,142.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.91870659702033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99076771683795,-0.2694418412177271,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15791.0,2449.5858495378484,False,False,False,False,4238.562117780974,False,False,False,False
2025-01-10 15:00:00+00:00,141.0,141.2,139.95,140.44,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.73159758864963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68983831423207,5.124997761755779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12337.0,2602.8790921806726,False,False,False,False,4226.398364016928,False,False,False,False
2025-01-10 16:00:00+00:00,140.345,140.365,139.7,140.16,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.62883690490864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71856109933698,-1.334590180291201,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10620.0,2727.1755403639177,False,False,False,False,4187.492963024417,False,False,False,False
2025-01-10 17:00:00+00:00,140.16,140.4,139.665,140.31,3284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.02157470660205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18679155421533,-4.503575585092776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13904.0,2900.4596405133143,False,False,False,False,4173.485320186829,False,False,False,False
2025-01-10 18:00:00+00:00,140.31,144.57,140.09,143.69,7835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.05929090738047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33513384102926,-11.889129783721202,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,21739.0,3192.530033683651,False,False,False,False,4230.252989641297,False,False,False,False
2025-01-10 19:00:00+00:00,143.685,144.56,141.21,141.75,9103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.15106891663888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29806659833778,-11.238883446150993,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12636.0,3338.940420758323,False,False,False,False,4305.799454918177,False,False,False,False
2025-01-10 20:00:00+00:00,141.75,141.75,139.95,140.1,17138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.54241142408725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6317328352846,-11.238883446150993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4502.0,3217.3754529946277,False,False,False,False,4504.74830057836,False,False,False,False
2025-01-13 15:00:00+00:00,140.1,140.1,140.1,140.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.54241142408725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85417699324915,-11.238883446150993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4502.0,3097.6952134133157,False,False,False,False,4434.907241654664,False,False,False,False
2025-01-13 16:00:00+00:00,140.1,142.96,140.1,142.03,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.55060000465244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.173225575053266,-11.238883446150993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1816.0,3021.513892275125,False,False,False,False,4407.792400698778,False,False,False,False
2025-01-13 17:00:00+00:00,142.03,143.11,142.03,143.04,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.5968591799678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.196232179986225,-8.065719002819918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213.0,2977.9710412320997,False,False,False,False,4370.911898362362,False,False,False,False
2025-01-13 18:00:00+00:00,143.18,143.28,142.4,142.925,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.6646870184432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58522485879503,-5.504701309939243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2713.0,2889.7389320657103,False,False,False,False,4348.51016350403,False,False,False,False
2025-01-13 19:00:00+00:00,142.92,143.5,142.44,143.225,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.7623564282077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75704184993208,-3.0763729621605265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1463.0,2867.618948622831,False,False,False,False,4345.835587325672,False,False,False,False
2025-01-13 20:00:00+00:00,143.115,143.115,142.28,142.48,8524.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.86877452962545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11324333103185,-3.0763729621605265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7061.0,2713.6868718999963,False,False,False,False,4410.613330157832,False,False,False,False
2025-01-14 15:00:00+00:00,143.34,144.43,143.34,144.05,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.94186222500022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73798083405515,-0.27957272170512226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4550.0,2601.0715715604615,False,False,False,False,4381.16196069802,False,False,False,False
2025-01-14 16:00:00+00:00,143.995,143.995,142.7,143.19,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.97865270874075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20028044401216,-0.27957272170512226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6554.0,2459.132477427741,False,False,False,False,4344.306736501152,False,False,False,False
2025-01-14 17:00:00+00:00,143.25,143.84,143.155,143.75,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.02607079744632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92280832375556,0.952238428840829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4308.0,2354.215694831962,False,False,False,False,4311.774849113537,False,False,False,False
2025-01-14 18:00:00+00:00,143.75,144.36,143.44,144.36,7056.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.1982138337896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52939040294416,3.027640916212519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2748.0,2360.320877857823,False,False,False,False,4354.320975483869,False,False,False,False
2025-01-14 19:00:00+00:00,144.36,144.38,142.995,142.995,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.266760910332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.983813273734754,3.027640916212519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2092.0,2291.2926471933606,False,False,False,False,4361.850882840708,False,False,False,False
2025-01-14 20:00:00+00:00,142.995,143.3,142.49,143.16,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.36026432725757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.655198272844835,3.027640916212519,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11496.0,2434.0012883221457,False,False,False,False,4504.891954424574,False,False,False,False
2025-01-15 15:00:00+00:00,143.01,143.01,141.285,141.57,5049.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.340152882724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.246671000554926,7.1389995986896935,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6447.0,2496.218322611725,False,False,False,False,4513.327738076906,False,False,False,False
2025-01-15 16:00:00+00:00,141.53,142.7,141.02,142.7,3744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.2942289455538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94649604826196,6.637423759454364,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10191.0,2615.5172633464267,False,False,False,False,4501.400176246257,False,False,False,False
2025-01-15 17:00:00+00:00,142.575,143.45,142.34,143.36,3182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.39358798454666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11794757686805,6.637423759454364,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,13373.0,2782.2999414340793,False,False,False,False,4480.944359560268,False,False,False,False
2025-01-15 18:00:00+00:00,143.32,143.95,143.285,143.57,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.4795744998748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33621796995609,6.637423759454364,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,16264.0,2991.318546993241,False,False,False,False,4456.294059412046,False,False,False,False
2025-01-15 19:00:00+00:00,143.6,143.88,143.22,143.51,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.5257269418649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97782893114793,6.637423759454364,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,13779.0,3158.569422233656,False,False,False,False,4425.7313608165105,False,False,False,False
2025-01-15 20:00:00+00:00,143.56,144.38,143.51,143.815,18318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.97644453320262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14902751121798,6.637423759454364,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,32097.0,3607.227260648638,False,False,False,False,4641.115370726332,False,False,False,False
2025-01-16 15:00:00+00:00,142.825,143.43,142.61,143.36,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.95903481042117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45023519015089,6.637423759454364,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,28948.0,4000.1074581579614,False,False,False,False,4617.981799087164,False,False,False,False
2025-01-16 16:00:00+00:00,143.47,143.84,143.06,143.57,3250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.96526724725325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.587543876739986,6.637423759454364,True,False,True,False,True,4.910219074935398,1,,,False,False,False,False,,,False,False,False,False,32198.0,4437.284086713652,False,False,False,False,4596.772778946278,False,False,False,False
2025-01-16 17:00:00+00:00,143.57,143.88,142.9,142.9,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.96206902793588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45660990178247,6.279399677666646,True,False,True,False,False,2.4243988522132724,1,,,False,False,False,False,,,False,False,False,False,30446.0,4840.519992345999,False,False,False,False,4552.667774621529,False,False,False,False
2025-01-16 18:00:00+00:00,142.9,143.35,142.43,142.505,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.94930162141944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83767148081051,3.662262010201289,False,False,False,False,False,1.0021053188335998,0,,,False,False,False,False,,,False,False,False,False,28887.0,5213.333635875518,False,False,False,False,4506.254320751428,False,False,False,False
2025-01-16 19:00:00+00:00,142.48,142.67,141.72,141.98,6467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.8555205946061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.599961247069146,0.5964916609026432,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22420.0,5480.103657024734,False,False,False,False,4536.653478569236,False,False,False,False
2025-01-16 20:00:00+00:00,141.885,142.26,141.615,141.835,9035.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.62110380466882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03709693955577,-1.75990590636939,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13385.0,5602.660189473962,False,False,False,False,4606.395285103046,False,False,False,False
2025-01-17 15:00:00+00:00,142.32,142.675,142.19,142.52,4855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.63139964825578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14762174240391,-1.75990590636939,False,True,False,True,False,1.0747849535368275,0,,,False,False,False,False,,,False,False,False,False,18240.0,5798.587938474367,False,False,False,False,4610.249621768115,False,False,False,False
2025-01-17 16:00:00+00:00,142.52,143.55,142.38,143.49,8369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.7074853905505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.058072058519585,-5.4879643336058805,False,False,False,False,True,4.318327934811094,0,,,False,False,False,False,,,False,False,False,False,26609.0,6121.229985939881,False,False,False,False,4668.524821430625,False,False,False,False
