date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_403,Gap_Up_aVWAP_399,Gap_Up_aVWAP_396,Gap_Up_aVWAP_390,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_423,aVWAP_OB_bull_136,aVWAP_OB_bear_390,aVWAP_OB_bear_226,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,80.43,80.7,80.17,80.42,9385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9385.0,False,False,False,False
2024-01-29 17:00:00+00:00,80.87,81.185,80.78,81.185,7113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7113.0,110.27906976744185,False,False,False,False,9349.77519379845,False,False,False,False
2024-01-30 17:00:00+00:00,80.605,80.855,80.31,80.33,8666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4332247557003,-14.98371335504897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1553.0,84.49179736794663,False,False,False,False,9339.174028003124,False,False,False,False
2024-01-31 17:00:00+00:00,80.06,80.33,78.57,78.64,9061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8851545661259,-14.98371335504897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10614.0,-81.37629251372695,False,False,False,False,9334.861252375169,False,False,False,False
2024-02-01 17:00:00+00:00,79.08,79.66,79.07,79.33,30337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.604412411643715,-14.98371335504897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19723.0,225.6683011686564,False,False,False,False,9660.475806601911,False,False,False,False
2024-02-02 17:00:00+00:00,78.96,79.41,78.735,78.835,10331.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39523127778993,-14.98371335504897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9392.0,367.78197091797955,False,False,False,False,9670.871530530563,False,False,False,False
2024-02-05 17:00:00+00:00,79.0,79.835,79.0,79.56,5538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9156414044465,-14.98371335504897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14930.0,593.5527930742899,False,False,False,False,9606.796002925437,False,False,False,False
2024-02-06 17:00:00+00:00,79.9,79.97,79.29,79.41,9068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.981489612906955,-14.98371335504897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5862.0,675.2341451196497,False,False,False,False,9598.442576523494,False,False,False,False
2024-02-07 17:00:00+00:00,80.305,80.83,79.56,79.99,18772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33549565756125,-14.98371335504897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24634.0,1046.6878793038413,False,False,False,False,9740.6682730115,False,False,False,False
2024-02-08 17:00:00+00:00,86.98,87.0,85.38,86.08,13210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44164109682468,-14.98371335504897,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37844.0,1617.1888424154095,False,False,False,False,9794.45636180202,False,False,False,False
