date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Down_aVWAP_894,Gap_Down_aVWAP_877,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,aVWAP_OB_bull_823,aVWAP_OB_bull_722,aVWAP_OB_bull_411,aVWAP_OB_bear_834,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,59.41,59.52,59.29,59.31,2361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11280723660262,-10.106043906263473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10970.0,-366.6463556982731,False,False,False,False,2692.801924073714,False,False,False,False
2025-01-07 20:00:00+00:00,59.275,59.28,58.43,58.92,12594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43891313249268,-13.058673343166056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23564.0,-726.2952494083775,False,False,False,False,2846.3088709873,False,False,False,False
2025-01-08 15:00:00+00:00,59.2,59.97,59.14,59.84,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.992781558279205,-13.058673343166056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21626.0,-1050.321679650108,False,False,False,False,2832.2265629099775,False,False,False,False
2025-01-08 16:00:00+00:00,59.82,60.31,59.63,60.31,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.193455015892,-26.38796881502524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20630.0,-1353.8825838415794,False,False,False,False,2803.7579340276525,False,False,False,False
2025-01-08 17:00:00+00:00,60.31,60.31,59.68,60.06,1820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.583521026054036,-22.884603248136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22450.0,-1680.9541716889967,False,False,False,False,2788.5058730349756,False,False,False,False
2025-01-08 18:00:00+00:00,60.02,60.43,59.91,60.175,6131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55785844746408,-19.596462881593954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16319.0,-1907.9006186395548,False,False,False,False,2840.3274874065264,False,False,False,False
2025-01-08 19:00:00+00:00,60.19,60.685,60.19,60.44,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14751596520185,-15.638764377583158,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13842.0,-2092.9254152497942,False,False,False,False,2834.69450310565,False,False,False,False
2025-01-08 20:00:00+00:00,60.44,60.75,60.36,60.73,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.141743584297345,-11.296962075471072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2187.5622305172396,False,False,False,False,2878.265130964477,False,False,False,False
2025-01-09 15:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.804561997027676,-8.180429480492421,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2280.731808338678,False,False,False,False,2833.6408653681283,False,False,False,False
2025-01-09 16:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57977427218123,-5.812961697114488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2372.456896581489,False,False,False,False,2789.708448850793,False,False,False,False
2025-01-09 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.763249122283604,-3.9130813679869263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2462.7598904329393,False,False,False,False,2746.4571550701603,False,False,False,False
2025-01-09 18:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.552232355685184,-2.317443731738564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2551.6628378680875,False,False,False,False,2703.876423983801,False,False,False,False
2025-01-09 19:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.078221177952905,-0.9330079303787215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2639.1874450329237,False,False,False,False,2661.9558592708736,False,False,False,False
2025-01-09 20:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.61333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42888039279805,0.29244059393413124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2725.3550815440412,False,False,False,False,2620.685225793806,False,False,False,False
2025-01-10 15:00:00+00:00,58.46,58.46,57.735,58.08,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.97957228116711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.127813385907956,3.709037135446998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10092.0,-2839.5666306673893,False,False,False,False,2609.4342920605686,False,False,False,False
2025-01-10 16:00:00+00:00,58.08,58.1,57.58,57.595,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.47450729241384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.495485641519124,-5.018645056052435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12311.0,-2986.4105588740963,False,False,False,False,2603.38104722242,False,False,False,False
2025-01-10 17:00:00+00:00,57.595,58.15,57.445,58.15,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.30121292163828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.914423134913164,-7.1420629302457215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11091.0,-3112.0631083489166,False,False,False,False,2581.9332790484286,False,False,False,False
2025-01-10 18:00:00+00:00,58.15,58.44,58.06,58.44,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.24351600914809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99514904214425,-7.158112424941066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10410.0,-3225.209416746608,False,False,False,False,2552.461445264732,False,False,False,False
2025-01-10 19:00:00+00:00,58.365,58.365,57.985,58.09,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.16703233870539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02995886157815,-8.482589386000043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11284.0,-3350.151906409451,False,False,False,False,2526.4387871986123,False,False,False,False
2025-01-10 20:00:00+00:00,58.09,58.3,57.87,57.87,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.99045768858256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.772391105094236,-10.223841976447893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13549.0,-3508.273582279072,False,False,False,False,2522.3854726684012,False,False,False,False
2025-01-13 15:00:00+00:00,57.87,57.87,57.87,57.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.99045768858256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.934012600771627,-11.648091600813473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13549.0,-3663.9437592980007,False,False,False,False,2483.278721154162,False,False,False,False
2025-01-13 16:00:00+00:00,57.87,57.87,56.53,56.62,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.70151271985529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.496372266496497,-15.453641250425179,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16072.0,-3856.3167242701247,False,False,False,False,2483.894554934718,False,False,False,False
2025-01-13 17:00:00+00:00,56.635,57.05,56.54,56.865,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.604677637223226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.896209249213896,-16.55124938711807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15133.0,-4031.14902311865,False,False,False,False,2459.9427013698387,False,False,False,False
2025-01-13 18:00:00+00:00,56.865,57.14,56.865,57.03,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.50216076582808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.642011927031085,-16.55124938711807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13877.0,-4183.7978754733995,False,False,False,False,2441.276923054027,False,False,False,False
2025-01-13 19:00:00+00:00,57.03,57.08,56.425,56.8,5533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.44376467065868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.512706895031293,-17.09734091374755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19410.0,-4419.863024690866,False,False,False,False,2489.2106141694685,False,False,False,False
2025-01-13 20:00:00+00:00,56.76,57.305,56.64,57.28,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.437295274733316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75943672065104,-17.09734091374755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15588.0,-4593.012435160775,False,False,False,False,2509.8740155001747,False,False,False,False
2025-01-14 15:00:00+00:00,57.2,58.1,57.2,57.985,4124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.55638287614812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.813091587460356,-20.405644055572374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11464.0,-4699.5393741505295,False,False,False,False,2534.8992245621876,False,False,False,False
2025-01-14 16:00:00+00:00,57.98,57.98,57.48,57.54,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.57917545995339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01158939687721,-18.277061589423507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13294.0,-4832.786825714087,False,False,False,False,2523.9705544139365,False,False,False,False
2025-01-14 17:00:00+00:00,57.54,57.89,57.49,57.89,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.592835128271844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25054149575118,-15.155204480676424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12314.0,-4948.774626865807,False,False,False,False,2500.0330264385266,False,False,False,False
2025-01-14 18:00:00+00:00,57.93,58.375,57.89,58.255,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.63504296356728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.113484334804944,-11.497266880152132,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10868.0,-5040.545562883391,False,False,False,False,2483.691429129402,False,False,False,False
2025-01-14 19:00:00+00:00,58.255,58.64,57.98,58.02,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.68003606872459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.523899836922034,-10.094666232307333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12582.0,-5157.467337102253,False,False,False,False,2471.7582286777833,False,False,False,False
2025-01-14 20:00:00+00:00,58.01,58.61,57.84,58.56,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.80795417723478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.929536374935545,-6.769852212060265,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6992.0,-5185.909703968884,False,False,False,False,2520.1030623416937,False,False,False,False
2025-01-15 15:00:00+00:00,60.805,60.815,60.195,60.3,4274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.120310639589206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19058907425229,-0.018655650565889914,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2718.0,-5147.647538015878,False,False,False,False,2547.2952629255433,False,False,False,False
2025-01-15 16:00:00+00:00,60.365,60.625,60.19,60.31,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.24773436191717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.052343242193466,4.31898496136759,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-539.0,-5076.195638201679,False,False,False,False,2541.5852588491784,False,False,False,False
2025-01-15 17:00:00+00:00,60.305,60.47,59.63,59.63,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.31657760771066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80318789664429,4.31898496136759,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2211.0,-5031.7740004001025,False,False,False,False,2528.103316851517,False,False,False,False
2025-01-15 18:00:00+00:00,59.65,59.99,59.56,59.99,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.3505301670245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6681953553611,5.076048453229674,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1292.0,-4973.793008145837,False,False,False,False,2503.155978605757,False,False,False,False
2025-01-15 19:00:00+00:00,59.99,60.31,59.92,60.21,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.42140529797338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86310817005216,6.578180027568088,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,416.0,-4890.230325849002,False,False,False,False,2490.8279789374506,False,False,False,False
2025-01-15 20:00:00+00:00,60.25,60.5,60.07,60.21,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.50587690304987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65971671317953,7.7831448482563985,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,416.0,-4807.963189014134,False,False,False,False,2484.6601032950093,False,False,False,False
2025-01-16 15:00:00+00:00,60.93,61.34,60.745,61.27,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.55876556565316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90284735842576,11.238373321213928,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1360.0,-4712.335852750349,False,False,False,False,2460.7739001431487,False,False,False,False
2025-01-16 16:00:00+00:00,61.27,61.385,60.895,60.995,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.59016029822778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43481531363653,12.119466052127336,True,False,True,False,True,5.754193204775174,0,,,False,False,False,False,,,False,False,False,False,774.0,-4627.2763821650715,False,False,False,False,2431.7076381254255,False,False,False,False
2025-01-16 17:00:00+00:00,61.15,61.22,60.86,60.875,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.60349858824851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06520191967404,12.188945145678638,True,False,True,False,True,5.026292347260931,0,,,False,False,False,False,,,False,False,False,False,509.0,-4547.64419019352,False,False,False,False,2398.1152716428605,False,False,False,False
2025-01-16 18:00:00+00:00,60.875,61.05,60.85,60.995,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.63375623570156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1888422866143,12.816290938893523,True,False,True,False,True,5.664026521577526,0,,,False,False,False,False,,,False,False,False,False,1127.0,-4459.665210500598,False,False,False,False,2370.5165852608006,False,False,False,False
2025-01-16 19:00:00+00:00,60.995,61.29,60.995,61.09,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.67695534361669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5802953329902,13.705872207356428,True,False,True,False,True,6.170776753347035,0,,,False,False,False,False,,,False,False,False,False,1979.0,-4359.840943671131,False,False,False,False,2346.9736924660597,False,False,False,False
2025-01-16 20:00:00+00:00,61.09,61.395,60.99,61.055,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.93012838003219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56318009258723,14.200824430074192,True,False,True,False,True,5.948362931887157,0,,,False,False,False,False,,,False,False,False,False,-3658.0,-4348.959688730493,False,False,False,False,2397.9818522727874,False,False,False,False
2025-01-17 15:00:00+00:00,61.795,61.95,61.48,61.65,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.95711203161818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51353302518474,16.458359472309738,True,False,True,False,True,9.081588411935265,0,,,False,False,False,False,,,False,False,False,False,-290.0,-4286.030081153276,False,False,False,False,2413.0208933228214,False,False,False,False
2025-01-17 16:00:00+00:00,61.72,61.72,61.35,61.39,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.96837114910657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72541113204966,16.458359472309738,True,False,True,False,True,7.414150154869265,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-4239.874576019117,False,False,False,False,2391.4081662945605,False,False,False,False
