date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_834,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,aVWAP_OB_bull_801,aVWAP_OB_bull_719,aVWAP_OB_bull_661,aVWAP_OB_bull_558,aVWAP_OB_bull_445,aVWAP_OB_bull_375,aVWAP_OB_bull_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,19.855,19.87,19.795,19.87,5821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40458676129895,-14.193282141816447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11537.0,500.1864821226678,False,False,False,False,6107.400908917883,False,False,False,False
2025-02-14 20:00:00+00:00,19.87,19.87,19.665,19.695,15209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.97342069388343,-16.858460192415308,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,435.5014203843319,False,False,False,False,6248.510972345512,False,False,False,False
2025-02-17 15:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.352643315606414,-18.873652266650005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,371.81922782023366,False,False,False,False,6151.634833239379,False,False,False,False
2025-02-17 16:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.272125063421736,-20.489492275738876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,309.12435607108273,False,False,False,False,6056.260649778304,False,False,False,False
2025-02-17 17:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.551779561965283,-21.849944457901945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,247.40149783742248,False,False,False,False,5962.365135828252,False,False,False,False
2025-02-17 18:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07154922766098,-23.03575107363336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,186.63558314226862,False,False,False,False,5869.925366280528,False,False,False,False
2025-02-17 19:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.751395671458113,-24.091166082277518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,126.81177565169081,False,False,False,False,5778.918771454473,False,False,False,False
2025-02-17 20:00:00+00:00,19.695,19.695,19.695,19.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.743333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53795996732287,-25.04012307541224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3672.0,67.91546905243979,False,False,False,False,5689.323131586962,False,False,False,False
2025-02-18 15:00:00+00:00,19.735,19.825,19.68,19.81,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.749049668468658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01943408428952,-30.423019981421774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,172.0,69.5291827105415,False,False,False,False,5660.713470632125,False,False,False,False
2025-02-18 16:00:00+00:00,19.815,19.91,19.73,19.845,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.795822321223596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72414309897238,-24.144227454984453,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4351.0,135.90857522665715,False,False,False,False,5637.74116876186,False,False,False,False
2025-02-18 17:00:00+00:00,19.845,19.895,19.82,19.83,4704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.80827604115892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.572945184604166,-20.67815730823471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-353.0,128.32859731616634,False,False,False,False,5623.264561494234,False,False,False,False
2025-02-18 18:00:00+00:00,19.83,19.87,19.735,19.765,4251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.801175536091154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71152724096858,-20.508337798677694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4604.0,54.959161698861436,False,False,False,False,5601.989141936184,False,False,False,False
2025-02-18 19:00:00+00:00,19.765,19.8,19.725,19.76,2978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.794754092870775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63087552899131,-20.28826811022357,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7582.0,-63.44330592437673,False,False,False,False,5561.307139735623,False,False,False,False
2025-02-18 20:00:00+00:00,19.76,19.89,19.75,19.76,17756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.795406552929208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57710772100647,-19.878185257162208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7582.0,-180.0100763751616,False,False,False,False,5750.372145321117,False,False,False,False
2025-02-19 15:00:00+00:00,19.345,19.395,19.02,19.03,8552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.684852884279536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.767828462716974,-15.451026775481715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16134.0,-427.3587573615932,False,False,False,False,5793.808236091332,False,False,False,False
2025-02-19 16:00:00+00:00,19.035,19.12,18.97,18.97,7349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.600509305598834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.683335062342064,-20.989771484766298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23483.0,-784.8105595730412,False,False,False,False,5817.919736306971,False,False,False,False
2025-02-19 17:00:00+00:00,18.97,19.09,18.885,19.01,6469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.540018415792595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.978742803900694,-23.367701093181388,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17014.0,-1036.4258997346994,False,False,False,False,5828.014003961126,False,False,False,False
2025-02-19 18:00:00+00:00,19.01,19.24,18.995,19.22,5552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.509556507508712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.205513038349984,-23.367701093181388,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11462.0,-1198.0627074907507,False,False,False,False,5823.734717078008,False,False,False,False
2025-02-19 19:00:00+00:00,19.2,19.345,19.16,19.345,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.501550362435932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82362715557001,-29.606556315505244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8841.0,-1316.5578593125995,False,False,False,False,5774.079915262845,False,False,False,False
2025-02-19 20:00:00+00:00,19.345,19.505,19.34,19.48,11852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.493669337377817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16536039395183,-23.85044729751847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3011.0,-1249.4639390131792,False,False,False,False,5868.311234406056,False,False,False,False
2025-02-20 15:00:00+00:00,18.83,19.325,18.82,19.08,7814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.458596562186735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57260990756708,-23.85044729751847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4803.0,-1304.55752135406,False,False,False,False,5898.476951702086,False,False,False,False
2025-02-20 16:00:00+00:00,19.08,19.465,19.05,19.33,6814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.446673674218943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.069081697217996,-21.053248452810575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2011.0,-1253.1535287749273,False,False,False,False,5912.67110748965,False,False,False,False
2025-02-20 17:00:00+00:00,19.33,19.375,18.96,18.995,4960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.430819314621086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2608389254177,-21.053248452810575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2949.0,-1279.445722127254,False,False,False,False,5897.901012799888,False,False,False,False
2025-02-20 18:00:00+00:00,18.99,19.125,18.95,19.075,5941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.410477641740187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86244760475278,-20.53451406281677,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2992.0,-1213.2217574431106,False,False,False,False,5898.569214151828,False,False,False,False
2025-02-20 19:00:00+00:00,19.06,19.255,18.98,19.255,6127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.39762242921607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67260101297684,-17.373516157695114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9119.0,-1053.0322728315896,False,False,False,False,5902.110776723118,False,False,False,False
2025-02-20 20:00:00+00:00,19.255,19.255,18.99,19.055,21640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.351402970965154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55364825530077,-16.95797902629745,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12521.0,-1230.8302220900146,False,False,False,False,6146.109059254542,False,False,False,False
2025-02-21 15:00:00+00:00,18.53,18.585,18.285,18.29,5178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.316689203592645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67458854294394,-16.95797902629745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17699.0,-1486.1506837630377,False,False,False,False,6131.099616475402,False,False,False,False
2025-02-21 16:00:00+00:00,18.29,18.475,18.28,18.465,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.005497943571513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50064953817511,-16.95797902629745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15812.0,-1708.2568747124478,False,False,False,False,6065.29962242152,False,False,False,False
2025-02-21 17:00:00+00:00,18.47,18.515,18.41,18.48,8895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.99040647955427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90012398495486,-16.95797902629745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6917.0,-1789.012582081247,False,False,False,False,6109.170946104908,False,False,False,False
2025-02-21 18:00:00+00:00,18.48,18.655,18.45,18.64,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.991155101888285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47639628413536,-16.95797902629745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5217.0,-1842.1596738319254,False,False,False,False,6040.811706630413,False,False,False,False
2025-02-21 19:00:00+00:00,18.64,18.765,18.595,18.65,6720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.99807959216888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65319983794283,-16.95797902629745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1503.0,-1790.2967331523607,False,False,False,False,6051.341757690407,False,False,False,False
2025-02-21 20:00:00+00:00,18.66,18.7,18.55,18.62,18688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.97010422986457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17304709062458,-16.95797902629745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17185.0,-2028.9743031810062,False,False,False,False,6247.258939741718,False,False,False,False
2025-02-24 15:00:00+00:00,18.545,18.795,18.465,18.595,4891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.961959728533454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.281070533998076,-16.95797902629745,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22076.0,-2339.7809031316883,False,False,False,False,6226.231669358124,False,False,False,False
2025-02-24 16:00:00+00:00,18.595,18.86,18.595,18.84,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.961888186978197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.918565591904574,-13.9808904136205,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19842.0,-2611.133137191662,False,False,False,False,6164.336604716913,False,False,False,False
2025-02-24 17:00:00+00:00,18.84,18.86,18.7,18.7,2371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.961294055864258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.751381748250154,-12.942314156087853,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22213.0,-2915.0380497933415,False,False,False,False,6105.525184488743,False,False,False,False
2025-02-24 18:00:00+00:00,18.7,18.785,18.635,18.65,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.957644828722696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.752351150735656,-12.622007392917666,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25974.0,-3272.541335843057,False,False,False,False,6069.1759568222515,False,False,False,False
2025-02-24 19:00:00+00:00,18.655,18.74,18.65,18.655,6919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.950253066876616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8362865577992,-12.167115273976137,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19055.0,-3517.2306174578935,False,False,False,False,6082.351523383147,False,False,False,False
2025-02-24 20:00:00+00:00,18.655,18.71,18.56,18.56,17715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.922453021960084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.716206484261065,-12.167115273976137,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36770.0,-4032.777429590329,False,False,False,False,6262.702662555501,False,False,False,False
2025-02-25 15:00:00+00:00,18.345,18.39,18.135,18.15,10148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.882042699783625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25424989713361,-9.913153264079895,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46918.0,-4697.664601224587,False,False,False,False,6322.939830577896,False,False,False,False
2025-02-25 16:00:00+00:00,18.15,18.175,17.99,18.11,7197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.660853769393242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99889004412377,-12.922850369480841,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54115.0,-5463.824839965291,False,False,False,False,6336.491151034052,False,False,False,False
2025-02-25 17:00:00+00:00,18.11,18.16,18.075,18.135,8375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.641558708876673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.348301844088986,-14.414285974498263,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-45740.0,-6088.261664151875,False,False,False,False,6368.095939390113,False,False,False,False
2025-02-25 18:00:00+00:00,18.135,18.235,18.125,18.155,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.636605642712688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.697104666314047,-15.068002260941114,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42574.0,-6653.93202594797,False,False,False,False,6318.451041104994,False,False,False,False
2025-02-25 19:00:00+00:00,18.145,18.275,18.14,18.26,9739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.62601090314952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60704915010115,-15.068002260941114,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32835.0,-7059.8400565534275,False,False,False,False,6371.482807909568,False,False,False,False
2025-02-25 20:00:00+00:00,18.26,18.43,18.235,18.37,25279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.61626824051288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10652786321947,-18.34089575140174,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7556.0,-7067.532458777405,False,False,False,False,6664.622609337326,False,False,False,False
2025-02-26 15:00:00+00:00,18.285,18.48,18.225,18.445,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.613664856764828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85374998815077,-14.913727083789865,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009.0,-6973.601722982406,False,False,False,False,6662.799002991011,False,False,False,False
