date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_712,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_776,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_618,aVWAP_OB_bull_660,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,65.235,65.235,64.7,64.96,7664.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30354325547035,5.365902414512803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16078.0,1290.4718810937723,False,False,False,False,10789.375536882879,False,False,False,False
2025-03-25 19:00:00+00:00,64.85,65.4,64.445,65.15,17183.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58849407011986,5.365902414512803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33261.0,1786.1389837124734,False,False,False,False,10888.501497551362,False,False,False,False
2025-03-26 14:00:00+00:00,64.89,65.65,64.77,64.995,6413.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33137514978159,17.461010538283176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26848.0,2174.6949684611172,False,False,False,False,10819.113877434287,False,False,False,False
2025-03-26 15:00:00+00:00,64.995,65.36,64.83,64.86,6218.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86102874448895,16.634829945632873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20630.0,2460.8237286400145,False,False,False,False,10747.778778559337,False,False,False,False
2025-03-26 16:00:00+00:00,64.825,65.04,63.97,64.24,8809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.579939289007584,11.017152869190497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11821.0,2605.942740599084,False,False,False,False,10717.72019284524,False,False,False,False
2025-03-26 17:00:00+00:00,64.41,64.41,63.335,63.53,5383.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.75833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26227815693416,4.578353229702053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6438.0,2665.3544810549124,False,False,False,False,10635.011352646088,False,False,False,False
2025-03-26 18:00:00+00:00,63.53,64.62,63.49,64.515,5035.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.975817495360594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26765194305855,4.578353229702053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11473.0,2801.9071247594875,False,False,False,False,10548.189471209715,False,False,False,False
2025-03-26 19:00:00+00:00,64.53,64.99,64.245,64.57,11246.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.30070208641064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88839447903534,4.578353229702053,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22719.0,3110.6992623601154,False,False,False,False,10559.008239097935,False,False,False,False
2025-03-27 14:00:00+00:00,65.25,66.29,64.65,65.86,5446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.56171191442273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13537656101494,4.578353229702053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28165.0,3499.1380334863147,False,False,False,False,10479.736793530525,False,False,False,False
2025-03-27 15:00:00+00:00,65.86,66.22,65.65,65.905,10752.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.94885663726164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44055233371264,-6.370262660190988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38917.0,4048.252172502031,False,False,False,False,10483.957928514548,False,False,False,False
2025-03-27 16:00:00+00:00,65.835,66.16,65.185,65.19,10003.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.06647470315819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.646396409009824,-6.370262660190988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28914.0,4433.767642695798,False,False,False,False,10476.501216444556,False,False,False,False
2025-03-27 17:00:00+00:00,65.19,65.635,65.16,65.305,5990.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.09986342957943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.588246678316864,-5.903986208827675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34904.0,4906.174345909816,False,False,False,False,10406.943058050067,False,False,False,False
2025-03-27 18:00:00+00:00,65.28,65.745,65.25,65.28,5976.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.1323385034514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.416708527768726,-5.169882102647918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28928.0,5278.605751399587,False,False,False,False,10338.246266452392,False,False,False,False
2025-03-27 19:00:00+00:00,65.28,65.45,64.63,65.15,12753.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.12255696847791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56294457794998,-5.145947777926025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16175.0,5447.542096339128,False,False,False,False,10375.684308832973,False,False,False,False
2025-03-28 14:00:00+00:00,65.575,66.07,63.94,64.25,14060.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.06264186402599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80840110493572,-5.145947777926025,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2115.0,5395.874777016041,False,False,False,False,10432.805482339438,False,False,False,False
2025-03-28 15:00:00+00:00,64.25,64.9,64.125,64.14,7255.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.01054217829797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21661715620861,-5.145947777926025,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-5140.0,5232.52788124835,False,False,False,False,10383.537180287663,False,False,False,False
2025-03-28 16:00:00+00:00,64.27,67.64,64.27,67.06,35835.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.84824670736533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951164753430014,-5.145947777926025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30695.0,5627.294890841398,False,False,False,False,10778.133503073901,False,False,False,False
2025-03-28 17:00:00+00:00,67.025,67.025,64.57,65.15,26294.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.70887290170387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.059901525795475,-5.145947777926025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4401.0,5608.2825669523845,False,False,False,False,11018.689572793684,False,False,False,False
2025-03-28 18:00:00+00:00,65.165,65.92,65.03,65.65,12852.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.67282674900727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66629593024997,-5.145947777926025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17253.0,5788.820821728316,False,False,False,False,11047.11299026975,False,False,False,False
2025-03-28 19:00:00+00:00,65.62,65.62,63.955,64.85,21781.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.5120136602711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.998988057324325,-5.145947777926025,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4528.0,5628.870111313923,False,False,False,False,11213.529843133785,False,False,False,False
2025-03-31 14:00:00+00:00,63.16,64.34,63.11,64.16,7542.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.4186015109386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28821900012215,-5.145947777926025,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-12070.0,5354.469024316808,False,False,False,False,11156.606899829385,False,False,False,False
2025-03-31 15:00:00+00:00,64.18,64.75,64.04,64.14,6520.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.36662861470677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43429331865099,-5.145947777926025,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-18590.0,4983.236946420423,False,False,False,False,11084.721521537456,False,False,False,False
2025-03-31 16:00:00+00:00,64.14,64.545,63.45,64.13,6671.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.30677280166765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1721822302439,-5.145947777926025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25261.0,4514.334048026308,False,False,False,False,11016.291730505867,False,False,False,False
2025-03-31 17:00:00+00:00,64.155,64.23,63.75,64.005,4220.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.27055693902437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.972813052659205,0.3595616448638097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29481.0,3987.2746054212485,False,False,False,False,10910.922866467015,False,False,False,False
2025-03-31 18:00:00+00:00,64.005,64.6,63.93,63.93,11869.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.190451036569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94163003407387,-1.0556258256346496,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41350.0,3284.3711231666557,False,False,False,False,10925.77677551404,False,False,False,False
2025-03-31 19:00:00+00:00,63.93,64.05,62.66,62.75,20763.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.36247879674693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14348512348725,-4.959828859998666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62113.0,2270.458392574925,False,False,False,False,11078.29186426576,False,False,False,False
2025-04-01 14:00:00+00:00,64.22,64.44,63.41,64.29,7125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.41651460069365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33933935445755,-4.959828859998666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54988.0,1382.73035548074,False,False,False,False,11017.000517532959,False,False,False,False
2025-04-01 15:00:00+00:00,64.34,65.63,64.34,65.515,6206.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.52920865316798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.604782736843866,-8.60792543039858,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48782.0,604.9825980314262,False,False,False,False,10942.41136222237,False,False,False,False
2025-04-01 16:00:00+00:00,65.515,65.54,64.27,64.58,2939.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.55673934402392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47807498765475,-7.7655701531851165,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51721.0,-206.27294612409992,False,False,False,False,10818.32746513365,False,False,False,False
2025-04-01 17:00:00+00:00,64.525,64.61,63.46,63.7,4840.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.5464191859255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9518793673261,-7.7655701531851165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56561.0,-1079.989644633804,False,False,False,False,10725.640217612197,False,False,False,False
2025-04-01 18:00:00+00:00,63.7,63.7,62.96,63.15,8324.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.47552220518905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74405729523431,-7.7655701531851165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-64885.0,-2069.214611383667,False,False,False,False,10688.405485556194,False,False,False,False
2025-04-01 19:00:00+00:00,63.15,64.32,63.06,64.25,19895.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.43722738286483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.349495800483055,-7.7655701531851165,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-44990.0,-2734.6531445405094,False,False,False,False,10831.143385004934,False,False,False,False
2025-04-02 14:00:00+00:00,64.22,65.135,63.92,65.02,3210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.45013095122287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24577639028186,-6.681052929894783,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-41780.0,-3340.007359353835,False,False,False,False,10712.986123221912,False,False,False,False
2025-04-02 15:00:00+00:00,64.93,66.57,64.87,66.26,7768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.5402885707629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.640659430043755,-2.4675897742501434,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34012.0,-3815.542128976256,False,False,False,False,10667.327423637076,False,False,False,False
2025-04-02 16:00:00+00:00,66.26,67.57,66.26,67.57,4974.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.63050691607236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61763067637659,2.1399055897861246,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29038.0,-4206.587987441741,False,False,False,False,10579.058781410144,False,False,False,False
2025-04-02 17:00:00+00:00,67.64,68.91,67.585,68.72,8815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.73078315866515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39173951464072,6.459247983017654,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20223.0,-4454.904452752721,False,False,False,False,10551.709032861148,False,False,False,False
2025-04-02 18:00:00+00:00,68.51,68.545,66.37,66.37,20482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.68906035490235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.686808258934406,6.459247983017654,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40705.0,-5016.921437981361,False,False,False,False,10705.667032351672,False,False,False,False
2025-04-02 19:00:00+00:00,66.39,68.0,66.39,67.91,21865.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.86029395653802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.141787201451685,6.459247983017654,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18840.0,-5231.232733516534,False,False,False,False,10878.679946578777,False,False,False,False
2025-04-03 14:00:00+00:00,57.22,57.755,55.745,55.855,19262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.57397220128746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62309921470382,7.605025515638651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38102.0,-5740.857032221704,False,False,False,False,11008.653900895386,False,False,False,False
2025-04-03 15:00:00+00:00,56.01,57.135,55.515,56.795,21066.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.635113851839435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11235442661167,1.9550036927006857,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17036.0,-5915.9755278461735,False,False,False,False,11164.581747393131,False,False,False,False
2025-04-03 16:00:00+00:00,56.72,57.745,56.34,56.5,19659.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.02264205185594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60558349595919,-1.9039334178314178,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36695.0,-6393.169705709023,False,False,False,False,11296.27815441029,False,False,False,False
2025-04-03 17:00:00+00:00,56.415,56.49,55.11,55.2,11831.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.65013874199639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85197174330691,-5.247189673789805,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-48526.0,-7046.39188081431,False,False,False,False,11304.568415582224,False,False,False,False
2025-04-03 18:00:00+00:00,55.2,55.435,54.515,55.22,26843.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.896971882530345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38135455121723,-7.604151172102561,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21683.0,-7273.31603770091,False,False,False,False,11545.474331619707,False,False,False,False
2025-04-03 19:00:00+00:00,55.04,55.21,54.375,54.855,59945.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.667973099026085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.494236137965107,-9.630397871079452,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-81628.0,-8426.101835566013,False,False,False,False,12295.854574540332,False,False,False,False
2025-04-04 14:00:00+00:00,52.84,52.93,49.96,50.99,27412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.241748973516074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11485812443269,-13.155894825760697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109040.0,-9986.007233464214,False,False,False,False,12530.213418345907,False,False,False,False
2025-04-04 15:00:00+00:00,51.02,54.9,50.99,53.54,46908.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.884332998605124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85004252436558,-13.155894825760697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-62132.0,-10794.47223759655,False,False,False,False,13063.202357596358,False,False,False,False
2025-04-04 16:00:00+00:00,53.5,54.29,52.95,54.27,44440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.59584525094548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.04792109868876,-13.155894825760697,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17692.0,-10901.410652517534,False,False,False,False,13549.664336548352,False,False,False,False
2025-04-04 17:00:00+00:00,54.21,54.87,53.25,54.61,38627.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.3995646250854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02121723490684,-13.155894825760697,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,20935.0,-10407.822890462998,False,False,False,False,13938.460238307292,False,False,False,False
