date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_401,Gap_Up_aVWAP_400,Gap_Up_aVWAP_397,Gap_Up_aVWAP_396,Gap_Up_aVWAP_379,Gap_Up_aVWAP_378,Gap_Up_aVWAP_375,Gap_Up_aVWAP_369,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_406,Gap_Down_aVWAP_394,Gap_Down_aVWAP_391,aVWAP_OB_bull_394,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,20.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26.0,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204.0,3.1627906976744184,False,False,False,False,28.759689922480618,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211.0,6.385073012439156,False,False,False,False,28.42233038879875,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16419407634231,41.14777466870808,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26.0,6.6891804075951375,False,False,False,False,30.849891157964656,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.17643344945515,38.1489384599291,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94.0,8.042836525306841,False,False,False,False,31.425861837686135,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0796734612283,33.21586589769521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92.0,9.34449797452689,False,False,False,False,30.969646925473945,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78403282195487,25.469101577525933,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87.0,10.548459246239652,False,False,False,False,30.567016740582876,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3491002445278,24.081540351845405,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88.0,11.749258327693301,False,False,False,False,30.108613380263762,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.498890486992615,19.257371630888798,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,85.0,12.884928741217436,False,False,False,False,29.68832480072479,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.659695917912266,17.988423536370945,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88.0,14.049503489415615,False,False,False,False,29.274552323194172,False,False,False,False
