date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,aVWAP_OB_bull_669,aVWAP_OB_bull_405,aVWAP_OB_bear_824,aVWAP_OB_bear_301,aVWAP_OB_bear_126,aVWAP_OB_bear_69,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,230.455,230.66,230.265,230.335,3678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,230.41999999999996,,0.0,0.0,0.0,0.0,78.21298879605996,13.371310820674502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11733.0,-1549.4448072805417,False,False,False,False,4835.158604042798,False,False,False,False
2025-01-17 20:00:00+00:00,230.305,230.31,229.045,229.19,12322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,73.40201115054992,13.371310820674502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-1898.3681436017735,False,False,False,False,4951.233664445235,False,False,False,False
2025-01-20 15:00:00+00:00,229.19,229.19,229.19,229.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,70.1946927202099,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-2241.881815793994,False,False,False,False,4874.470351818177,False,False,False,False
2025-01-20 16:00:00+00:00,229.19,229.19,229.19,229.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,68.05648043331655,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-2580.0696946188937,False,False,False,False,4798.897168069057,False,False,False,False
2025-01-20 17:00:00+00:00,229.19,229.19,229.19,229.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,66.63100557538766,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-2913.014350516275,False,False,False,False,4724.495661587366,False,False,False,False
2025-01-20 18:00:00+00:00,229.19,229.19,229.19,229.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,65.68068900343506,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-3240.7970737640844,False,False,False,False,4651.247666834073,False,False,False,False
2025-01-20 19:00:00+00:00,229.19,229.19,229.19,229.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,65.04714462213333,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-3563.497894325881,False,False,False,False,4579.135299906413,False,False,False,False
2025-01-20 20:00:00+00:00,229.19,229.19,229.19,229.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,229.723036875,,0.0,0.0,0.0,0.0,64.6247817012655,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24055.0,-3881.1956013905965,False,False,False,False,4508.140954171429,False,False,False,False
2025-01-21 15:00:00+00:00,229.42,230.08,228.355,229.86,22302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.4925241066611,,0.0,0.0,0.0,0.0,67.36798488843996,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1753.0,-3848.200320748882,False,False,False,False,4784.014737827686,False,False,False,False
2025-01-21 16:00:00+00:00,229.865,230.38,229.535,229.865,8339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.59325169631202,,0.0,0.0,0.0,0.0,69.2157794454369,13.371310820674502,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6586.0,-3686.429773140372,False,False,False,False,4839.130788404001,False,False,False,False
2025-01-21 17:00:00+00:00,229.83,230.6,229.625,230.4,8199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.7049797373904,,0.0,0.0,0.0,0.0,72.26889740591781,13.419824725229446,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14785.0,-3400.051016967653,False,False,False,False,4891.22178393262,False,False,False,False
2025-01-21 18:00:00+00:00,230.395,230.56,230.06,230.51,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.77517568511658,,0.0,0.0,0.0,0.0,74.62561999048239,16.266332313426133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20104.0,-3035.6471252317206,False,False,False,False,4897.854004336766,False,False,False,False
2025-01-21 19:00:00+00:00,230.5,230.56,229.57,229.82,5160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.79418436553254,,0.0,0.0,0.0,0.0,69.86846012033737,16.266332313426133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14944.0,-2756.8929062358798,False,False,False,False,4901.918283339296,False,False,False,False
2025-01-21 20:00:00+00:00,229.805,231.03,229.74,230.94,11776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,229.92800620036707,,0.0,0.0,0.0,0.0,70.71561930876393,16.266332313426133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26720.0,-2299.8868146663312,False,False,False,False,5008.493193675121,False,False,False,False
2025-01-22 15:00:00+00:00,230.365,231.375,230.18,230.775,8758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.27503357859777,,0.0,0.0,0.0,0.0,70.12230981143708,16.266332313426133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17962.0,-1985.749034593985,False,False,False,False,5066.625082145274,False,False,False,False
2025-01-22 16:00:00+00:00,230.78,231.23,230.655,231.04,9755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.380829931245,,0.0,0.0,0.0,0.0,70.55282919699391,16.266332313426133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27717.0,-1525.2412976235355,False,False,False,False,5139.313065367827,False,False,False,False
2025-01-22 17:00:00+00:00,231.025,231.14,230.455,230.72,7845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.40516367988877,,0.0,0.0,0.0,0.0,68.51227595907793,16.266332313426133,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19872.0,-1193.5011224665814,False,False,False,False,5181.261700013287,False,False,False,False
2025-01-22 18:00:00+00:00,230.705,230.72,229.825,229.925,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.3714193684201,,0.0,0.0,0.0,0.0,62.54233411117288,18.983429690077685,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15492.0,-934.8111825833785,False,False,False,False,5168.839037997577,False,False,False,False
2025-01-22 19:00:00+00:00,229.92,230.315,229.81,230.305,3382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.3504599843186,,0.0,0.0,0.0,0.0,60.26611303195306,16.722054361010535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18874.0,-627.6978309154191,False,False,False,False,5141.136107175909,False,False,False,False
2025-01-22 20:00:00+00:00,230.285,230.385,229.64,230.15,25528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.24382832660442,,0.0,0.0,0.0,0.0,57.9068220843994,14.34995613514765,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6654.0,-721.1288722965753,False,False,False,False,5457.2115163669805,False,False,False,False
2025-01-23 15:00:00+00:00,229.315,229.9,229.08,229.755,5739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.04659265720807,,0.0,0.0,0.0,0.0,54.294925059236434,10.833326792353141,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12393.0,-902.0881145865509,False,False,False,False,5461.580330066718,False,False,False,False
2025-01-23 16:00:00+00:00,229.76,230.325,229.455,229.95,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.07043232544987,,0.0,0.0,0.0,0.0,52.9462523630962,9.418956613218079,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8640.0,-1022.055740716992,False,False,False,False,5435.090712546303,False,False,False,False
2025-01-23 17:00:00+00:00,229.93,230.125,229.635,230.125,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.07977019970838,,0.0,0.0,0.0,0.0,52.994922287098646,9.171538970499206,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5783.0,-1095.8688300082015,False,False,False,False,5395.1203139021745,False,False,False,False
2025-01-23 18:00:00+00:00,230.125,230.86,229.97,230.66,4827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.14014405191247,,0.0,0.0,0.0,0.0,55.595902388856324,9.171538970499206,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-956.0,-1093.7003210158264,False,False,False,False,5386.31224701997,False,False,False,False
2025-01-23 19:00:00+00:00,230.655,230.67,230.275,230.515,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.1800521994617,,0.0,0.0,0.0,0.0,56.36323671522569,9.171538970499206,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6380.0,-1175.6584555737206,False,False,False,False,5386.896553267722,False,False,False,False
2025-01-23 20:00:00+00:00,230.515,231.375,230.41,231.355,8507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.28580210429584,,0.0,0.0,0.0,0.0,60.20286476508451,4.500688303287475,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2127.0,-1124.454448510562,False,False,False,False,5435.270250116284,False,False,False,False
2025-01-24 15:00:00+00:00,231.51,231.525,230.805,230.825,5034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.4757034552534,,0.0,0.0,0.0,0.0,59.50253661584351,4.500688303287475,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2907.0,-1152.0908136499331,False,False,False,False,5429.049005928435,False,False,False,False
2025-01-24 16:00:00+00:00,230.825,231.22,230.7,230.77,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.47740866626867,,0.0,0.0,0.0,0.0,58.71527648838832,4.500688303287475,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5326.0,-1216.802583980942,False,False,False,False,5382.381579479932,False,False,False,False
2025-01-24 17:00:00+00:00,230.77,230.95,230.385,230.435,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.4616053882201,,0.0,0.0,0.0,0.0,56.25126282588398,4.500688303287475,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7678.0,-1316.9761873300747,False,False,False,False,5335.398919332956,False,False,False,False
2025-01-24 18:00:00+00:00,230.42,230.54,229.855,229.945,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.43499245009306,,0.0,0.0,0.0,0.0,52.15376496865256,7.427906124191466,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9288.0,-1440.557951867593,False,False,False,False,5277.6407965526,False,False,False,False
2025-01-24 19:00:00+00:00,229.945,230.06,229.625,229.66,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.3883851516608,,0.0,0.0,0.0,0.0,48.16439591533723,3.705126918722705,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-11607.0,-1598.1772084277852,False,False,False,False,5231.770396606047,False,False,False,False
2025-01-24 20:00:00+00:00,229.655,230.18,229.56,230.04,8868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.30332670236308,,0.0,0.0,0.0,0.0,47.779033504897846,3.3072890118136513,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2739.0,-1615.86438349092,False,False,False,False,5288.146049371844,False,False,False,False
2025-01-27 15:00:00+00:00,229.8,230.92,229.26,230.37,9074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.26833760622446,,0.0,0.0,0.0,0.0,49.293180977882045,3.3072890118136513,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,6335.0,-1492.5951682429989,False,False,False,False,5346.841459459102,False,False,False,False
2025-01-27 16:00:00+00:00,230.375,230.885,230.015,230.335,7678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.2938245019799,,0.0,0.0,0.0,0.0,50.09643274516965,3.3072890118136513,False,True,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1343.0,-1490.2758633089989,False,False,False,False,5382.983452335706,False,False,False,False
2025-01-27 17:00:00+00:00,230.35,230.705,229.865,229.96,4097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.2851054871147,,0.0,0.0,0.0,0.0,48.48240899294337,3.3072890118136513,False,True,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5440.0,-1551.511896435991,False,False,False,False,5363.045724392516,False,False,False,False
2025-01-27 18:00:00+00:00,230.0,230.45,229.8,230.08,4811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.2723725867078,,0.0,0.0,0.0,0.0,48.19055259601446,3.001824115256092,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-629.0,-1537.2093864137275,False,False,False,False,5354.4868759523215,False,False,False,False
2025-01-27 19:00:00+00:00,230.085,230.96,229.615,229.645,6666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.25558670613256,,0.0,0.0,0.0,0.0,45.62974780319809,0.3236668771030722,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7295.0,-1626.477457942197,False,False,False,False,5374.820412759263,False,False,False,False
2025-01-27 20:00:00+00:00,229.59,231.415,229.395,231.415,17008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.33747277744445,,0.0,0.0,0.0,0.0,51.9672419180618,-3.0975642393578937,False,True,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,9713.0,-1450.6716058810775,False,False,False,False,5555.179786204855,False,False,False,False
2025-01-28 15:00:00+00:00,230.68,232.065,230.51,231.92,7735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.4156604457572,,0.0,0.0,0.0,0.0,57.550077799391026,1.892212566685778,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17448.0,-1157.6689453247818,False,False,False,False,5588.975448434237,False,False,False,False
2025-01-28 16:00:00+00:00,231.965,232.115,230.54,231.125,3385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.43882829655627,,0.0,0.0,0.0,0.0,57.39039612351387,1.892212566685778,False,True,True,False,True,13.863993679280306,0,,,False,False,False,False,,,False,False,False,False,14063.0,-921.6895818313744,False,False,False,False,5554.805286443008,False,False,False,False
2025-01-28 17:00:00+00:00,231.11,231.76,231.1,231.575,8277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.50337543872774,,0.0,0.0,0.0,0.0,58.677722193851594,2.8467007770811676,False,False,True,False,True,15.83751590902574,0,,,False,False,False,False,,,False,False,False,False,22340.0,-561.0432317254617,False,False,False,False,5597.009855645442,False,False,False,False
2025-01-28 18:00:00+00:00,231.565,231.89,231.135,231.24,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.5232273796872,,0.0,0.0,0.0,0.0,57.996028698310525,2.8467007770811676,False,False,True,False,True,13.663337150524839,0,,,False,False,False,False,,,False,False,False,False,19315.0,-252.88752270646228,False,False,False,False,5557.133733852489,False,False,False,False
2025-01-28 19:00:00+00:00,231.25,231.975,231.12,231.935,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.55541188188877,,0.0,0.0,0.0,0.0,59.70532983598175,4.196694080276366,False,False,True,False,True,16.6213364679027,0,,,False,False,False,False,,,False,False,False,False,23316.0,112.52158617270769,False,False,False,False,5533.007629451675,False,False,False,False
2025-01-28 20:00:00+00:00,231.93,232.205,231.64,231.67,14893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.67395534918242,,0.0,0.0,0.0,0.0,59.575376559564816,4.376387762263036,False,False,True,False,True,14.933865994891864,0,,,False,False,False,False,,,False,False,False,False,8423.0,241.36621274367346,False,False,False,False,5678.12379023537,False,False,False,False
2025-01-29 15:00:00+00:00,231.58,232.145,231.205,231.755,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.71251767164026,,0.0,0.0,0.0,0.0,59.77769961593971,4.964612118270821,False,False,True,False,True,15.293786068286543,0,,,False,False,False,False,,,False,False,False,False,14931.0,469.1124730112134,False,False,False,False,5690.990088061178,False,False,False,False
2025-01-29 16:00:00+00:00,231.755,231.99,231.135,231.295,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.72954948646063,,0.0,0.0,0.0,0.0,57.609047670051005,4.964612118270821,False,False,True,False,True,12.401713633994117,0,,,False,False,False,False,,,False,False,False,False,10816.0,629.5293338947605,False,False,False,False,5666.556133207516,False,False,False,False
2025-01-29 17:00:00+00:00,231.285,232.165,231.26,231.76,3657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.7494345258211,,0.0,0.0,0.0,0.0,57.96235517753077,4.964612118270821,False,False,True,False,True,14.403723826409184,0,,,False,False,False,False,,,False,False,False,False,14473.0,844.1567860824387,False,False,False,False,5635.400224165539,False,False,False,False
2025-01-29 18:00:00+00:00,231.77,232.105,230.895,231.83,4749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.7707390799046,,0.0,0.0,0.0,0.0,58.4622137892496,4.964612118270821,False,False,True,False,True,14.699961603214,0,,,False,False,False,False,,,False,False,False,False,19222.0,1129.0845878486025,False,False,False,False,5621.657585031189,False,False,False,False
2025-01-29 19:00:00+00:00,231.15,232.025,230.175,231.51,15715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.86504837934027,,0.0,0.0,0.0,0.0,57.01540813301097,4.964612118270821,False,False,True,False,False,12.700007646585831,1,,,False,False,False,False,,,False,False,False,False,3507.0,1165.9514934633528,False,False,False,False,5778.143513945434,False,False,False,False
2025-01-29 20:00:00+00:00,231.49,231.84,230.37,230.91,15524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,230.86218693791827,,0.0,0.0,0.0,0.0,53.17760312273579,7.053839149278822,False,True,True,False,False,9.111940283898079,1,,,False,False,False,False,,,False,False,False,False,-12017.0,961.5646486034559,False,False,False,False,5929.242064116823,False,False,False,False
