date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Up_aVWAP_406,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Up_aVWAP_387,Gap_Up_aVWAP_384,Gap_Up_aVWAP_383,Gap_Up_aVWAP_378,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_407,Gap_Down_aVWAP_401,Gap_Down_aVWAP_397,Gap_Down_aVWAP_395,Gap_Down_aVWAP_380,aVWAP_OB_bull_401,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,68.75,68.78,67.62,67.65,19827.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19827.0,False,False,False,False
2024-01-29 17:00:00+00:00,67.93,69.56,67.7,69.55,24195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24195.0,375.1162790697674,False,False,False,False,19894.720930232557,False,False,False,False
2024-01-30 17:00:00+00:00,69.62,69.62,69.0,69.47,34265.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.49246231155782,44.72361809045236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10070.0,213.1764917973679,False,False,False,False,20117.515954570037,False,False,False,False
2024-01-31 17:00:00+00:00,69.53,70.625,69.17,69.51,45376.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.52483704895077,44.72361809045236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35306.0,757.2512748702769,False,False,False,False,20509.120358375152,False,False,False,False
2024-02-01 17:00:00+00:00,69.51,69.51,69.51,69.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.87975354054608,44.72361809045236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35306.0,1292.8907899885671,False,False,False,False,20191.14950010577,False,False,False,False
2024-02-02 17:00:00+00:00,71.17,71.74,70.71,71.42,27311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33160912881513,44.72361809045236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62617.0,2243.6521730895192,False,False,False,False,20301.5347791739,False,False,False,False
2024-02-05 17:00:00+00:00,69.21,69.67,68.93,69.38,41318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.91671615155926,38.43122149814015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21299.0,2539.0839223439452,False,False,False,False,20627.371449264225,False,False,False,False
2024-02-06 17:00:00+00:00,70.56,71.465,70.22,71.26,47317.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3045831557376,34.79916810967525,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68616.0,3563.5322336254344,False,False,False,False,21041.164139973305,False,False,False,False
2024-02-07 17:00:00+00:00,66.915,69.335,65.45,69.335,247292.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.03999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18908745303956,27.002689527797827,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-178676.0,738.1131292281407,False,False,False,False,24548.92903702798,False,False,False,False
2024-02-08 17:00:00+00:00,71.65,71.73,69.27,70.05,108979.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.74660112667043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67373058172076,23.510495217945774,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-69697.0,-353.90412858934997,False,False,False,False,25857.922385291113,False,False,False,False
