date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_612,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,aVWAP_OB_bull_786,aVWAP_OB_bull_558,aVWAP_OB_bull_306,aVWAP_OB_bull_258,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,5.07,5.11,4.995,5.01,512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,512.0,False,False,False,False
2025-03-07 16:00:00+00:00,5.0,5.055,4.97,5.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-729.0,-11.30232558139535,False,False,False,False,515.3643410852713,False,False,False,False
2025-03-07 17:00:00+00:00,5.01,5.07,4.98,5.005,212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-68.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-517.0,-19.142599603389222,False,False,False,False,510.6610179676702,False,False,False,False
2025-03-07 18:00:00+00:00,5.005,5.06,4.995,5.03,650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.280991735537356,-46.747107438016386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,133.0,-16.783799609538224,False,False,False,False,512.8213122627451,False,False,False,False
2025-03-07 19:00:00+00:00,5.03,5.065,5.02,5.035,475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05816040883565,-31.96451513618016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,608.0,-7.097229072956235,False,False,False,False,512.234935328439,False,False,False,False
2025-03-07 20:00:00+00:00,5.045,5.06,5.03,5.05,1756.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45438295697116,-20.163536698793294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2364.0,29.66396827701208,False,False,False,False,531.5181146256724,False,False,False,False
2025-03-10 14:00:00+00:00,4.95,4.995,4.875,4.945,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15710786883407,-20.163536698793294,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,787.0,41.40561217969406,False,False,False,False,547.7271361043441,False,False,False,False
2025-03-10 15:00:00+00:00,4.945,5.115,4.875,4.955,1886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70613993412252,-20.163536698793294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2673.0,82.20552516915618,False,False,False,False,568.4755525988504,False,False,False,False
2025-03-10 16:00:00+00:00,4.955,4.955,4.955,4.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.405494644314814,-20.163536698793294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2673.0,122.37288136808398,False,False,False,False,559.6619781399535,False,False,False,False
2025-03-10 17:00:00+00:00,4.955,4.955,4.885,4.89,809.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77203607829394,-20.163536698793294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1864.0,149.37485219958654,False,False,False,False,563.5276839052254,False,False,False,False
