date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_433,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_416,Gap_Up_aVWAP_405,Gap_Up_aVWAP_398,Gap_Up_aVWAP_395,Gap_Up_aVWAP_393,Gap_Up_aVWAP_391,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_437,Gap_Down_aVWAP_418,Gap_Down_aVWAP_414,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_403,Gap_Down_aVWAP_402,Gap_Down_aVWAP_397,aVWAP_OB_bull_421,aVWAP_OB_bull_297,aVWAP_OB_bull_218,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,0.73,0.7773,0.714,0.7749,7277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7277.0,False,False,False,False
2024-02-19 17:00:00+00:00,0.7749,0.7749,0.7749,0.7749,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7164.178294573643,False,False,False,False
2024-02-20 17:00:00+00:00,0.78,0.8379,0.78,0.8045,22788.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,0.8026,0.7749,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22788.0,353.30232558139534,False,False,False,False,7406.408088456222,False,False,False,False
2024-02-21 17:00:00+00:00,0.8139,0.865,0.8026,0.865,5893.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28681.0,792.4914368126915,False,False,False,False,7382.944397162326,False,False,False,False
2024-02-22 17:00:00+00:00,0.8739,0.8851,0.8701,0.8791,4841.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33522.0,1299.9256781024171,False,False,False,False,7343.534406508646,False,False,False,False
2024-02-23 17:00:00+00:00,0.9402,0.943,0.9296,0.9372,17318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50840.0,2067.988845883775,False,False,False,False,7498.177283927116,False,False,False,False
2024-02-26 17:00:00+00:00,0.9406,1.035,0.932,1.025,15835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66675.0,3069.647933544492,False,False,False,False,7627.430349292587,False,False,False,False
2024-02-27 17:00:00+00:00,1.035,1.045,1.01,1.015,17795.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31691693865807,48.48522524479226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48880.0,3779.8859500786857,False,False,False,False,7785.067088063244,False,False,False,False
2024-02-28 17:00:00+00:00,1.025,1.025,1.005,1.015,4131.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.19486156443011,47.57636039166762,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48880.0,4479.11252449607,False,False,False,False,7728.414885147536,False,False,False,False
2024-02-29 17:00:00+00:00,1.025,1.025,1.01,1.015,4170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.44682464827815,47.02430914754747,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48880.0,5167.498376829464,False,False,False,False,7673.245662121992,False,False,False,False
