date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_528,Gap_Up_aVWAP_486,Gap_Up_aVWAP_468,Gap_Up_aVWAP_444,Gap_Up_aVWAP_402,Gap_Down_aVWAP_888,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,aVWAP_OB_bear_694,aVWAP_OB_bear_534,aVWAP_OB_bear_282,aVWAP_OB_bear_251,aVWAP_OB_bear_128,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,27.375,27.375,26.865,27.02,42499.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82313167411163,1.5349740513788532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52456.0,-456.3397084004737,False,False,False,False,15417.598655721918,False,False,False,False
2025-04-04 19:00:00+00:00,27.045,27.16,26.915,27.01,57986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6498548214678,-0.2532294228634697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110442.0,-2161.5437439291486,False,False,False,False,16077.573870361888,False,False,False,False
2025-04-07 14:00:00+00:00,26.84,28.59,26.43,27.55,15125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.523333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.519026643996064,-0.2532294228634697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95317.0,-3605.814383558154,False,False,False,False,16062.805283224494,False,False,False,False
2025-04-07 15:00:00+00:00,27.54,27.75,26.67,27.0,7099.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.400885379169665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62497108634142,-0.2532294228634697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102416.0,-5137.75524582857,False,False,False,False,15923.831557903184,False,False,False,False
2025-04-07 16:00:00+00:00,26.985,27.06,26.48,26.58,13466.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.138953488372092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3232924613191,-1.3696382426048928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115882.0,-6854.720280776964,False,False,False,False,15885.725642276779,False,False,False,False
2025-04-07 17:00:00+00:00,26.885,27.67,26.62,27.61,11215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.17745975908752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88273400323827,-1.3696382426048928,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104667.0,-8371.189733788173,False,False,False,False,15813.311291233727,False,False,False,False
2025-04-07 18:00:00+00:00,27.65,28.025,27.03,27.65,43753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.366101594270038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.113981404397975,-1.3696382426048928,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60914.0,-9185.806947217814,False,False,False,False,16246.484759586694,False,False,False,False
2025-04-07 19:00:00+00:00,27.625,27.75,27.07,27.46,46077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.386510829950875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25388936114298,-1.3696382426048928,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106991.0,-10702.166529431492,False,False,False,False,16708.973367965194,False,False,False,False
2025-04-08 14:00:00+00:00,28.34,28.51,27.995,28.165,12213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.455126140218955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40380146729612,-9.462214931631593,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-94778.0,-12005.667823548833,False,False,False,False,16639.268354508367,False,False,False,False
2025-04-08 15:00:00+00:00,28.14,28.39,27.79,28.23,21438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.540877703175926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44688126762007,-6.123999742325367,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-73340.0,-12956.5877022535,False,False,False,False,16713.66729474855,False,False,False,False
2025-04-08 16:00:00+00:00,28.27,28.34,27.39,27.47,11532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.55307769617813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32856306103084,-6.123999742325367,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84872.0,-14071.555334776702,False,False,False,False,16633.331367698185,False,False,False,False
2025-04-08 17:00:00+00:00,27.47,27.595,27.04,27.44,7142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.545720961599493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77201487549074,-6.123999742325367,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-92014.0,-15279.965329586365,False,False,False,False,16486.178943392788,False,False,False,False
2025-04-08 18:00:00+00:00,27.44,27.54,26.86,26.88,9656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.52373855988781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21717457206072,-6.123999742325367,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-101670.0,-16619.3457120734,False,False,False,False,16380.284696208404,False,False,False,False
2025-04-08 19:00:00+00:00,26.875,26.875,26.02,26.37,30392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.89960571360814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99316349892849,0.38660716908940884,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-132062.0,-18409.154305684664,False,False,False,False,16597.520592391218,False,False,False,False
2025-04-09 14:00:00+00:00,26.95,27.15,26.135,26.45,9852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.902307029708815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71954425515109,-2.0565773517723684,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-122210.0,-20018.46974280583,False,False,False,False,16492.938877780503,False,False,False,False
2025-04-09 15:00:00+00:00,26.34,26.575,26.155,26.225,12103.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.86119108409652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.360806998124986,-4.616917796152933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-134313.0,-21790.4779638476,False,False,False,False,16424.877809907935,False,False,False,False
2025-04-09 16:00:00+00:00,26.2,26.67,26.17,26.545,10141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.847803850565462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10480734696117,-4.616917796152933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124172.0,-23377.788383012754,False,False,False,False,16327.45334773882,False,False,False,False
2025-04-09 17:00:00+00:00,26.535,29.17,26.53,29.12,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.07539418983933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.325145546706594,-9.797445249557768,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-107181.0,-24677.062981725732,False,False,False,False,16337.740892735115,False,False,False,False
2025-04-09 18:00:00+00:00,29.08,29.43,28.465,28.475,13266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.762791338155214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39292187202389,-6.116075791350028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-120447.0,-26161.868206815256,False,False,False,False,16290.117002925268,False,False,False,False
2025-04-09 19:00:00+00:00,28.4,29.1,28.29,28.29,36415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.8864012910535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35393272023646,-4.258106516373886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-156862.0,-28188.226839267732,False,False,False,False,16602.130692802395,False,False,False,False
2025-04-10 14:00:00+00:00,27.825,27.84,27.165,27.46,13964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.80216330617833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.589556084220206,-4.258106516373886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-170826.0,-30399.665182844976,False,False,False,False,16561.229441751195,False,False,False,False
2025-04-10 15:00:00+00:00,27.49,27.78,27.05,27.06,25979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.681803529341863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12197300617939,-4.258106516373886,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-196805.0,-32979.592854428774,False,False,False,False,16707.24138839071,False,False,False,False
2025-04-10 16:00:00+00:00,27.07,27.285,26.42,27.27,15417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.609007215329157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.291066534931744,-4.258106516373886,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-181388.0,-35280.49839156941,False,False,False,False,16687.23764593504,False,False,False,False
2025-04-10 17:00:00+00:00,27.28,28.08,26.9,27.88,15132.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.60337336073657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95600098123373,-4.258106516373886,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-166256.0,-37311.12632348306,False,False,False,False,16663.125434370155,False,False,False,False
2025-04-10 18:00:00+00:00,27.88,28.15,27.535,27.73,15723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.61349739167355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.451296139096,-4.258106516373886,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-181979.0,-39554.03909366162,False,False,False,False,16648.549846240385,False,False,False,False
2025-04-10 19:00:00+00:00,27.66,27.91,27.25,27.46,30569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.59728380993481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.656468767619586,-4.258106516373886,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-212548.0,-42236.11600693818,False,False,False,False,16864.370778856814,False,False,False,False
2025-04-11 14:00:00+00:00,27.92,28.27,27.715,27.94,16244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.618039416197842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06269121939952,-4.075853218830481,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-196304.0,-44624.76537117169,False,False,False,False,16854.752627246628,False,False,False,False
2025-04-11 15:00:00+00:00,27.94,28.13,27.79,28.05,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.62513099069402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42977270293885,-2.306409674715141,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-190537.0,-46886.970559215544,False,False,False,False,16682.849485738927,False,False,False,False
2025-04-11 16:00:00+00:00,28.04,28.38,27.89,28.22,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.634577633207183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03242004435451,-0.37706805356624074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185327.0,-49033.3276048091,False,False,False,False,16504.975850301114,False,False,False,False
2025-04-11 17:00:00+00:00,28.235,28.67,28.17,28.645,9341.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.66150919211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73554526426123,2.4812085072959107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-175986.0,-51001.586091556244,False,False,False,False,16393.906457273188,False,False,False,False
2025-04-11 18:00:00+00:00,28.645,28.84,28.52,28.66,9905.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.694075745510066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59464791680055,4.463871223071379,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-166081.0,-52785.76305137707,False,False,False,False,16293.30325638523,False,False,False,False
2025-04-11 19:00:00+00:00,28.655,29.16,28.64,29.035,28858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.801037456594155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24597670141102,7.134376637441115,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-137223.0,-54094.86750019293,False,False,False,False,16488.104756286233,False,False,False,False
2025-04-14 14:00:00+00:00,29.59,30.0,29.43,29.875,18335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.902765991559885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45146362553422,11.136051914756713,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-118888.0,-55099.412190112416,False,False,False,False,16516.738791072494,False,False,False,False
2025-04-14 15:00:00+00:00,29.875,30.025,29.43,29.475,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.959634366230222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56679404404841,11.322026305893722,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-130973.0,-56275.746884839355,False,False,False,False,16448.029662528734,False,False,False,False
2025-04-14 16:00:00+00:00,29.465,29.7,29.26,29.435,8976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.995020638396866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37705727529882,11.368318712273975,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-139949.0,-57573.0066230589,False,False,False,False,16332.184241404257,False,False,False,False
2025-04-14 17:00:00+00:00,29.435,29.75,29.435,29.625,6419.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.021609191808054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93221003512284,12.21936441071967,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-133530.0,-58750.63442735256,False,False,False,False,16178.491462467757,False,False,False,False
2025-04-14 18:00:00+00:00,29.625,30.05,29.565,29.97,6943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.05400013241976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46782013102494,13.979298802725566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-126587.0,-59802.3610253781,False,False,False,False,16035.30554832097,False,False,False,False
2025-04-14 19:00:00+00:00,29.97,30.24,29.65,29.66,36746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.206029280643474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11678267056763,13.979298802725566,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-163333.0,-61407.487211031155,False,False,False,False,16356.401586331498,False,False,False,False
2025-04-15 14:00:00+00:00,29.915,30.49,29.6,30.34,16115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.742223405343488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55610130528933,14.403996417198044,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-147218.0,-62737.882758146945,False,False,False,False,16352.658926078295,False,False,False,False
2025-04-15 15:00:00+00:00,30.325,30.44,29.95,30.03,12443.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.77924513604227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32785725209114,14.403996417198044,True,False,True,False,True,10.646386056598303,0,,,False,False,False,False,,,False,False,False,False,-159661.0,-64240.56674639273,False,False,False,False,16292.044059007312,False,False,False,False
2025-04-15 16:00:00+00:00,30.03,30.21,29.945,29.99,11833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.804298279812308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22442061513671,14.403996417198044,True,False,True,False,False,10.382133930903898,0,,,False,False,False,False,,,False,False,False,False,-171494.0,-65903.41067280524,False,False,False,False,16222.911592976192,False,False,False,False
2025-04-15 17:00:00+00:00,29.97,30.06,29.8,29.915,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.816432058648132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91235802549731,14.403996417198044,True,False,True,False,False,9.881067306703272,0,,,False,False,False,False,,,False,False,False,False,-180066.0,-67673.37329803307,False,False,False,False,16104.292808588965,False,False,False,False
2025-04-15 18:00:00+00:00,29.9,29.92,29.725,29.895,10392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.828684640803413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8707422107731,17.51497562184963,True,False,True,False,False,9.745738890867333,0,,,False,False,False,False,,,False,False,False,False,-190458.0,-69577.01092131936,False,False,False,False,16015.730129386035,False,False,False,False
2025-04-15 19:00:00+00:00,29.88,30.25,29.88,30.175,40251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.92825513151906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60779932277703,17.51497562184963,True,False,True,False,False,11.19888209277962,0,,,False,False,False,False,,,False,False,False,False,-150207.0,-70827.08827137641,False,False,False,False,16391.470747535088,False,False,False,False
2025-04-16 14:00:00+00:00,29.685,30.0,29.685,29.895,4776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.93441218653172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.626836684810456,16.08687257439719,True,False,True,False,False,9.28366989127694,0,,,False,False,False,False,,,False,False,False,False,-154983.0,-72131.83108887445,False,False,False,False,16211.385929743845,False,False,False,False
2025-04-16 15:00:00+00:00,29.9,30.11,29.87,30.04,9298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.951419484551593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15185821201623,15.49771387908281,True,False,True,False,False,10.04628109805535,0,,,False,False,False,False,,,False,False,False,False,-145685.0,-73272.19029679887,False,False,False,False,16104.20165176332,False,False,False,False
