date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_425,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Up_aVWAP_405,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_439,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_423,Gap_Down_aVWAP_416,aVWAP_OB_bull_351,aVWAP_OB_bull_247,aVWAP_OB_bull_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,4.875,4.875,4.875,4.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.023596623563218,,0.0,0.0,0.0,0.0,63.87807846640062,13.143131365181475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2706.0,-40.05069427326871,False,False,False,False,486.7594579024864,False,False,False,False
2024-01-02 17:00:00+00:00,4.785,4.785,4.69,4.74,346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.003800976066319,,0.0,0.0,0.0,0.0,58.99561103948348,19.13728499364919,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3052.0,-86.74758273414827,False,False,False,False,484.57714072570366,False,False,False,False
2024-01-03 17:00:00+00:00,4.52,4.57,4.505,4.505,1374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.900721960167715,,0.0,0.0,0.0,0.0,52.10204470314097,12.458257598173006,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4426.0,-154.02281400958782,False,False,False,False,498.36664241987876,False,False,False,False
2024-01-04 17:00:00+00:00,4.46,4.46,4.355,4.36,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.870600345167652,,0.0,0.0,0.0,0.0,45.80282223075987,6.512013779383196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4826.0,-226.45656883114458,False,False,False,False,496.84157819631474,False,False,False,False
2024-01-05 17:00:00+00:00,4.32,4.37,4.315,4.36,1429.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.779463507957829,,0.0,0.0,0.0,0.0,41.6033405825058,2.530018972308021,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4826.0,-297.76731970197955,False,False,False,False,511.2936467514106,False,False,False,False
2024-01-08 17:00:00+00:00,4.43,4.43,4.39,4.41,835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.745276669621749,,0.0,0.0,0.0,0.0,40.028471572478644,0.8147613060459804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3991.0,-355.0267411019488,False,False,False,False,516.3123499025515,False,False,False,False
2024-01-09 17:00:00+00:00,4.275,4.285,4.24,4.26,2345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.645525991731903,,0.0,0.0,0.0,0.0,37.0536801247089,-2.383851326279803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6336.0,-447.75500868176357,False,False,False,False,544.6640964156903,False,False,False,False
2024-01-10 17:00:00+00:00,4.17,4.22,4.15,4.18,383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.630463041751758,,0.0,0.0,0.0,0.0,34.180058464477284,-5.535855120564577,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6719.0,-544.9836131983253,False,False,False,False,542.1576763162223,False,False,False,False
2024-01-11 17:00:00+00:00,4.075,4.15,4.07,4.135,804.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597669772751407,,0.0,0.0,0.0,0.0,31.775779658307616,-8.289234068509622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7523.0,-653.1699137688938,False,False,False,False,546.2172472260482,False,False,False,False
2024-01-12 17:00:00+00:00,4.375,4.375,4.295,4.32,15.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597350383157002,,0.0,0.0,0.0,0.0,34.85934589901987,-8.289234068509622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7508.0,-759.4463492143374,False,False,False,False,537.981320912466,False,False,False,False
2024-01-15 17:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597350383157002,,0.0,0.0,0.0,0.0,36.915056726161374,-8.289234068509622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7508.0,-864.0750879862081,False,False,False,False,529.6405252394045,False,False,False,False
2024-01-16 17:00:00+00:00,4.17,4.19,4.15,4.18,1637.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.548496504316817,,0.0,0.0,0.0,0.0,36.156612113056156,-8.289234068509622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9145.0,-992.4615207306081,False,False,False,False,546.8088891891812,False,False,False,False
2024-01-17 17:00:00+00:00,4.085,4.16,4.085,4.15,1845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5005895055960465,,0.0,0.0,0.0,0.0,35.23333005894749,-8.289234068509622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10990.0,-1147.462117308428,False,False,False,False,566.9358831552404,False,False,False,False
2024-01-18 17:00:00+00:00,4.0,4.02,3.98,4.01,1971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.446212457464122,,0.0,0.0,0.0,0.0,32.84172143022595,-9.519827202866622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12961.0,-1330.6177433966695,False,False,False,False,588.7043190753142,False,False,False,False
2024-01-19 17:00:00+00:00,3.955,4.08,3.95,4.08,1455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.226143881444976,,0.0,0.0,0.0,0.0,33.22272401453883,-9.706251511229915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11506.0,-1488.3756078401318,False,False,False,False,602.1352598648441,False,False,False,False
2024-01-22 17:00:00+00:00,4.04,4.07,4.01,4.045,1219.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.216271615447606,,0.0,0.0,0.0,0.0,32.97506227255704,-10.575141269295521,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12725.0,-1662.5868387263313,False,False,False,False,611.6990542855442,False,False,False,False
2024-01-23 17:00:00+00:00,4.15,4.22,4.15,4.22,125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.21920233850781,,0.0,0.0,0.0,0.0,37.298321319924355,-10.575141269295521,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12600.0,-1832.1591358003416,False,False,False,False,604.1533325136753,False,False,False,False
2024-01-24 17:00:00+00:00,4.05,4.215,4.05,4.215,1538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.231424879945012,,0.0,0.0,0.0,0.0,40.08295003292566,-16.03011442398352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14138.0,-2022.9473662530493,False,False,False,False,618.6315754204401,False,False,False,False
2024-01-25 17:00:00+00:00,4.12,4.24,4.115,4.24,1346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.239622159428848,,0.0,0.0,0.0,0.0,42.56595572182932,-13.478259450586371,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12792.0,-2189.9094225902113,False,False,False,False,629.9086052588829,False,False,False,False
2024-01-26 17:00:00+00:00,4.205,4.22,4.145,4.22,3275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.244227942291711,,0.0,0.0,0.0,0.0,43.742977274587325,-12.133107904131705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16067.0,-2405.058113712844,False,False,False,False,670.9177741695979,False,False,False,False
2024-01-29 17:00:00+00:00,4.47,4.68,4.47,4.67,2693.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3096708281678335,,0.0,0.0,0.0,0.0,52.310501141073146,-4.079689821179841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13374.0,-2575.119228228924,False,False,False,False,702.2678861979762,False,False,False,False
2024-01-30 17:00:00+00:00,4.685,4.86,4.655,4.86,2001.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.362701733747178,,0.0,0.0,0.0,0.0,59.760129511871725,2.5515556495672627,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11373.0,-2711.5204805044445,False,False,False,False,722.4032678073098,False,False,False,False
2024-01-31 17:00:00+00:00,4.845,4.925,4.55,4.56,3474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.500803844963116,,0.0,0.0,0.0,0.0,58.937801303584536,2.5515556495672627,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14847.0,-2899.6674497989493,False,False,False,False,765.0636822599097,False,False,False,False
2024-02-01 17:00:00+00:00,4.71,4.77,4.7,4.75,1472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.520121043169945,,0.0,0.0,0.0,0.0,60.413458574693905,2.837414063979516,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13375.0,-3062.0757063912138,False,False,False,False,776.0239352481282,False,False,False,False
2024-02-02 17:00:00+00:00,4.465,4.59,4.41,4.575,1727.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.509409558566905,,0.0,0.0,0.0,0.0,58.68523549971185,2.837414063979516,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15102.0,-3248.741199315381,False,False,False,False,790.7677502055216,False,False,False,False
2024-02-05 17:00:00+00:00,4.445,4.57,4.445,4.56,518.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5074711017160185,,0.0,0.0,0.0,0.0,57.30793880269174,2.837414063979516,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15620.0,-3440.543661341499,False,False,False,False,786.538792837994,False,False,False,False
2024-02-06 17:00:00+00:00,4.485,4.49,4.37,4.37,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.505216029750895,,0.0,0.0,0.0,0.0,53.69095504826783,2.837414063979516,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15821.0,-3632.4887208555842,False,False,False,False,777.4606720188003,False,False,False,False
2024-02-07 17:00:00+00:00,4.305,4.335,4.27,4.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.505216029750895,,0.0,0.0,0.0,0.0,50.69056283796225,7.83866107658006,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15821.0,-3821.4578879741025,False,False,False,False,765.4070181890514,False,False,False,False
2024-02-08 17:00:00+00:00,4.35,4.375,4.33,4.345,251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5015389107960955,,0.0,0.0,0.0,0.0,49.0344201702522,6.040899519805052,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15570.0,-4003.605827695434,False,False,False,False,757.4317155814692,False,False,False,False
2024-02-09 17:00:00+00:00,4.235,4.24,4.18,4.19,710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.485614593703606,,0.0,0.0,0.0,0.0,45.79726376376752,2.756563490985151,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16280.0,-4193.937520289303,False,False,False,False,756.6963401460976,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.3,4.23,4.27,1739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.460649257489521,,0.0,0.0,0.0,0.0,45.15928536093797,1.8738159810553086,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14541.0,-4354.357093618151,False,False,False,False,771.9258542523596,False,False,False,False
2024-02-13 17:00:00+00:00,3.975,3.99,3.93,3.985,1280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.427153584152382,,0.0,0.0,0.0,0.0,41.34777630589748,-1.9817756218300104,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15821.0,-4532.134503019421,False,False,False,False,779.8029727910828,False,False,False,False
2024-02-14 17:00:00+00:00,3.765,3.765,3.7,3.705,3719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.318407035102992,,0.0,0.0,0.0,0.0,36.51650474978878,-6.624950775839437,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19540.0,-4764.814588243926,False,False,False,False,825.3719189493605,False,False,False,False
2024-02-15 17:00:00+00:00,3.755,3.8,3.75,3.785,1133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.295283930523495,,0.0,0.0,0.0,0.0,34.794185117352676,-8.328998526663263,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18407.0,-4976.321338813787,False,False,False,False,830.1413465625487,False,False,False,False
2024-02-16 17:00:00+00:00,3.78,3.84,3.75,3.81,437.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.287345742240519,,0.0,0.0,0.0,0.0,34.12996170781669,-9.19017824525315,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17970.0,-5177.77372115776,False,False,False,False,824.0461318871604,False,False,False,False
2024-02-19 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.287345742240519,,0.0,0.0,0.0,0.0,33.68714610145936,-9.981958730646454,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17970.0,-5376.102810752213,False,False,False,False,811.270222865654,False,False,False,False
2024-02-20 17:00:00+00:00,3.61,3.7,3.61,3.685,3516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.217343167181137,,0.0,0.0,0.0,0.0,32.101282680650215,-11.88580913867348,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21486.0,-5625.868658647528,False,False,False,False,853.2040178599849,False,False,False,False
2024-02-21 17:00:00+00:00,3.63,3.645,3.51,3.57,2743.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.1667101420422545,,0.0,0.0,0.0,0.0,29.994165178610032,-14.226242889556133,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24229.0,-5914.289299598729,False,False,False,False,882.5031803737836,False,False,False,False
2024-02-22 17:00:00+00:00,3.515,3.535,3.44,3.465,349.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.159930627815015,,0.0,0.0,0.0,0.0,27.725083454871992,-16.64892251745291,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24578.0,-6203.649155418903,False,False,False,False,874.2318132362055,False,False,False,False
2024-02-23 17:00:00+00:00,3.505,3.545,3.5,3.525,4275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.092317198639488,,0.0,0.0,0.0,0.0,27.767396228349845,-16.925720886395865,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20303.0,-6422.243742156595,False,False,False,False,926.956901403086,False,False,False,False
2024-02-26 17:00:00+00:00,3.4,3.41,3.37,3.39,2175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899176205014463,,0.0,0.0,0.0,0.0,26.558541352169634,-18.43019672151754,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22478.0,-6671.17019576657,False,False,False,False,946.3064068076893,False,False,False,False
2024-02-27 17:00:00+00:00,3.465,3.52,3.46,3.475,660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8890106070139137,,0.0,0.0,0.0,0.0,27.933416892080835,-18.43019672151754,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21818.0,-6906.00476637484,False,False,False,False,941.867547787415,False,False,False,False
