date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Down_aVWAP_446,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_429,Gap_Down_aVWAP_423,Gap_Down_aVWAP_418,Gap_Down_aVWAP_410,Gap_Down_aVWAP_403,Gap_Down_aVWAP_396,Gap_Down_aVWAP_389,aVWAP_OB_bull_334,aVWAP_OB_bull_287,aVWAP_OB_bull_206,aVWAP_OB_bull_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,2.525,2.585,2.51,2.57,103588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,103588.0,False,False,False,False
2024-02-02 17:00:00+00:00,2.46,2.495,2.455,2.475,73617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73617.0,-1141.3488372093022,False,False,False,False,103123.33333333333,False,False,False,False
2024-02-05 17:00:00+00:00,2.39,2.445,2.39,2.415,61366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134983.0,-3216.4131963223363,False,False,False,False,102475.93281653746,False,False,False,False
2024-02-06 17:00:00+00:00,2.47,2.495,2.465,2.485,132175.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7610454262601,-39.41505911636591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2808.0,-3210.081208782455,False,False,False,False,102936.38347054464,False,False,False,False
2024-02-07 17:00:00+00:00,2.485,2.49,2.455,2.485,87450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.601742377100166,-33.06409458618546,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2808.0,-3203.8473915920295,False,False,False,False,102696.28450200905,False,False,False,False
2024-02-08 17:00:00+00:00,2.445,2.475,2.44,2.46,117205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.211181948030312,-30.662394243039053,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120013.0,-5014.842005675874,False,False,False,False,102921.22582755929,False,False,False,False
2024-02-09 17:00:00+00:00,2.445,2.485,2.445,2.45,141673.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02623752557728,-29.646854281385604,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-261686.0,-8994.239804037488,False,False,False,False,103522.0285279072,False,False,False,False
2024-02-12 17:00:00+00:00,2.505,2.555,2.505,2.555,87776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93350621918104,-20.155078779035556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-173910.0,-11551.07329544776,False,False,False,False,103277.9040546063,False,False,False,False
2024-02-13 17:00:00+00:00,2.375,2.385,2.32,2.355,107651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3533333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.228620905520074,-20.155078779035556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-281561.0,-15737.273709471825,False,False,False,False,103345.70399174419,False,False,False,False
2024-02-14 17:00:00+00:00,2.445,2.465,2.41,2.425,61811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3825132084675817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6693930429349,-20.155078779035556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-219750.0,-18900.26171397614,False,False,False,False,102701.75509264736,False,False,False,False
2024-02-15 17:00:00+00:00,2.545,2.565,2.53,2.545,122261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4513098612953614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78319361890131,-15.273174824856206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97489.0,-20118.691764922245,False,False,False,False,103004.9991997381,False,False,False,False
2024-02-16 17:00:00+00:00,2.585,2.645,2.545,2.575,196426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5064466587046166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77125595497756,-10.8678543165313,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,98937.0,-18272.867086396316,False,False,False,False,104453.38680904447,False,False,False,False
2024-02-19 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5064466587046166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09663084569506,-7.902407273786061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98937.0,-16455.65984474676,False,False,False,False,102833.95445541588,False,False,False,False
2024-02-20 17:00:00+00:00,2.525,2.575,2.52,2.565,53584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5110843225968016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83194190885661,-6.211019614863666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45353.0,-15497.386048704173,False,False,False,False,102070.38927006058,False,False,False,False
2024-02-21 17:00:00+00:00,2.525,2.555,2.505,2.55,143151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.516431415149621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22853959364455,-5.5204742163187674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-97798.0,-16773.364559576978,False,False,False,False,102707.297963548,False,False,False,False
2024-02-22 17:00:00+00:00,2.575,2.595,2.56,2.575,79442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5226921060734115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.574876081094416,-3.770684288410905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18356.0,-16797.901543149426,False,False,False,False,102346.5956695395,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.645,2.585,2.635,74124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.531442049814141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7527946417706,-0.318524967129008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55768.0,-15672.848806046335,False,False,False,False,101909.03604675595,False,False,False,False
2024-02-26 17:00:00+00:00,2.61,2.725,2.605,2.71,126582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5509282041079118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.069858352238576,4.0651992434358135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182350.0,-12602.727119130888,False,False,False,False,102291.56261967446,False,False,False,False
2024-02-27 17:00:00+00:00,2.775,2.78,2.7,2.71,65276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5622734431516268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94790082588389,7.01828655413069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182350.0,-9580.20421805909,False,False,False,False,101717.67792789656,False,False,False,False
