date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,aVWAP_OB_bull_534,aVWAP_OB_bull_364,aVWAP_OB_bull_250,aVWAP_OB_bear_761,aVWAP_OB_bear_697,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,5.475,5.51,5.465,5.48,65529.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.960290807536996,-54.45374855013427,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159148.0,-15496.092789380618,False,False,False,False,57392.47444897565,False,False,False,False
2025-01-13 20:00:00+00:00,5.48,5.505,5.46,5.48,60459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.088505531454974,-50.52378474543036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159148.0,-17723.254141483245,False,False,False,False,57440.01748077448,False,False,False,False
2025-01-14 15:00:00+00:00,5.275,5.535,5.245,5.505,75783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.428333333333334,,0.0,0.0,0.0,0.0,29.36032854607251,-44.94153300949617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83365.0,-18740.9556276618,False,False,False,False,57724.40480665394,False,False,False,False
2025-01-14 16:00:00+00:00,5.505,5.67,5.5,5.605,141743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.534763629788316,,0.0,0.0,0.0,0.0,37.23961189568872,-34.759429150976175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,58378.0,-17545.312904752314,False,False,False,False,59027.01868562055,False,False,False,False
2025-01-14 17:00:00+00:00,5.605,5.625,5.51,5.54,73901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.540740511345894,,0.0,0.0,0.0,0.0,39.41141708654813,-30.45103771163769,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15523.0,-17513.959216306543,False,False,False,False,59257.62304708379,False,False,False,False
2025-01-14 18:00:00+00:00,5.535,5.625,5.515,5.605,112392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.55213118996382,,0.0,0.0,0.0,0.0,43.934450753017416,-24.218394020861286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96869.0,-15740.580003650626,False,False,False,False,60081.411837051484,False,False,False,False
2025-01-14 19:00:00+00:00,5.605,5.645,5.53,5.53,70834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.55454908814088,,0.0,0.0,0.0,0.0,43.8497416538398,-22.491309823444965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26035.0,-15092.896592741314,False,False,False,False,60248.11863027549,False,False,False,False
2025-01-14 20:00:00+00:00,5.535,5.575,5.515,5.56,153669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.553436515565798,,0.0,0.0,0.0,0.0,45.16765465681304,-19.491998351857536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,179704.0,-12072.789668822843,False,False,False,False,61696.504387945635,False,False,False,False
2025-01-15 15:00:00+00:00,5.355,5.4,5.305,5.33,72618.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.531842309375029,,0.0,0.0,0.0,0.0,39.87893229222653,-19.491998351857536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,107086.0,-10225.366573182178,False,False,False,False,61865.82990131082,False,False,False,False
2025-01-15 16:00:00+00:00,5.325,5.375,5.28,5.365,117697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.504260775329399,,0.0,0.0,0.0,0.0,37.81757771155069,-19.491998351857536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,224783.0,-6581.826006156098,False,False,False,False,62731.429437724604,False,False,False,False
2025-01-15 17:00:00+00:00,5.365,5.395,5.335,5.355,109172.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.487482231436283,,0.0,0.0,0.0,0.0,36.223390131559114,-19.491998351857536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,115611.0,-4687.363587456002,False,False,False,False,63451.438283651354,False,False,False,False
2025-01-15 18:00:00+00:00,5.355,5.37,5.305,5.33,78869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.475535888006559,,0.0,0.0,0.0,0.0,34.585760871900014,-19.491998351857536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36742.0,-4045.0478729218007,False,False,False,False,63690.4702482459,False,False,False,False
2025-01-15 19:00:00+00:00,5.335,5.35,5.3,5.33,67937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.466124398040228,,0.0,0.0,0.0,0.0,33.49400803212728,-19.491998351857536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36742.0,-3412.6905415586716,False,False,False,False,63756.307918815735,False,False,False,False
2025-01-15 20:00:00+00:00,5.325,5.365,5.325,5.345,133184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.452768010240114,,0.0,0.0,0.0,0.0,33.639211947481286,-19.491998351857536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,169926.0,-725.2689827748163,False,False,False,False,64832.706245655805,False,False,False,False
2025-01-16 15:00:00+00:00,5.49,5.505,5.45,5.495,19458.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.453252619459494,,0.0,0.0,0.0,0.0,40.34724849489844,-17.9978459866186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,189384.0,2222.1615440899095,False,False,False,False,64129.2224278937,False,False,False,False
2025-01-16 16:00:00+00:00,5.495,5.53,5.465,5.465,19962.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.453787418248118,,0.0,0.0,0.0,0.0,43.6854139786569,-14.476800075867772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,169422.0,4814.407101545879,False,False,False,False,63444.45928947674,False,False,False,False
2025-01-16 17:00:00+00:00,5.465,5.505,5.455,5.465,36972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.454398130807645,,0.0,0.0,0.0,0.0,45.91085763449586,-12.030368750156597,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,169422.0,7366.462805397881,False,False,False,False,63034.033564058496,False,False,False,False
2025-01-16 18:00:00+00:00,5.465,5.48,5.415,5.425,67487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4536792564501315,,0.0,0.0,0.0,0.0,45.775060486276004,-11.72066444909413,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,101935.0,8832.641676632022,False,False,False,False,63103.07180337542,False,False,False,False
2025-01-16 19:00:00+00:00,5.425,5.455,5.42,5.445,46935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.453220204588404,,0.0,0.0,0.0,0.0,46.61951014608647,-10.37570983030922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,148870.0,11003.763511102843,False,False,False,False,62852.40402347812,False,False,False,False
2025-01-16 20:00:00+00:00,5.445,5.455,5.415,5.45,154122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.451907988162823,,0.0,0.0,0.0,0.0,47.42834605839262,-9.04762553643421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,302992.0,15530.712914031481,False,False,False,False,64267.436519238145,False,False,False,False
2025-01-17 15:00:00+00:00,5.46,5.56,5.455,5.535,49997.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.45392812605809,,0.0,0.0,0.0,0.0,51.608976561005385,-4.693700256085577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,352989.0,20762.624341720915,False,False,False,False,64046.189441420494,False,False,False,False
2025-01-17 16:00:00+00:00,5.535,5.605,5.52,5.605,40529.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4569553203457435,,0.0,0.0,0.0,0.0,56.60722625024774,0.16774019466713241,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,393518.0,26541.777452701986,False,False,False,False,63681.581853181415,False,False,False,False
2025-01-17 17:00:00+00:00,5.605,5.645,5.59,5.64,73548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.464154344872766,,0.0,0.0,0.0,0.0,60.888582415592865,4.190982273067597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,467066.0,33371.610360412036,False,False,False,False,63834.5495763879,False,False,False,False
2025-01-17 18:00:00+00:00,5.645,5.655,5.62,5.63,89970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4726617404047015,,0.0,0.0,0.0,0.0,63.12526246802054,6.306705310308928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,377096.0,38700.67066490177,False,False,False,False,64239.75035814932,False,False,False,False
2025-01-17 19:00:00+00:00,5.63,5.63,5.585,5.585,94619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.478998456223614,,0.0,0.0,0.0,0.0,61.93544793791041,6.306705310308928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,282477.0,42480.14863908934,False,False,False,False,64710.746476627624,False,False,False,False
2025-01-17 20:00:00+00:00,5.585,5.61,5.56,5.595,105582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,61.53165520596808,6.306705310308928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,47837.9602880957,False,False,False,False,65344.40932195122,False,False,False,False
2025-01-20 15:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,61.26246005133986,6.306705310308928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,53112.70508983065,False,False,False,False,64331.317704556626,False,False,False,False
2025-01-20 16:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,61.08299661492104,6.306705310308928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,58305.67090239141,False,False,False,False,63333.932933943346,False,False,False,False
2025-01-20 17:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,60.96335432397517,6.306705310308928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,63418.12561708301,False,False,False,False,62352.01149310701,False,False,False,False
2025-01-20 18:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,60.88359279667792,6.365686310899129,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,68451.31746798095,False,False,False,False,61385.3136405007,False,False,False,False
2025-01-20 19:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,60.83041844514642,6.825817041516153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,73406.47533669442,False,False,False,False,60433.60335150069,False,False,False,False
2025-01-20 20:00:00+00:00,5.595,5.595,5.595,5.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.484750279856634,,0.0,0.0,0.0,0.0,60.79496887745876,7.27552182577999,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,388059.0,78284.80905240458,False,False,False,False,59496.64826077975,False,False,False,False
2025-01-21 15:00:00+00:00,5.76,5.87,5.745,5.835,47054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.654510258837,,0.0,0.0,0.0,0.0,68.79106289091052,14.923283105202685,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,435113.0,83817.02906709598,False,False,False,False,59303.73898541882,False,False,False,False
2025-01-21 16:00:00+00:00,5.835,5.855,5.775,5.8,78134.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.658249938470324,,0.0,0.0,0.0,0.0,71.54094280448007,17.329953269064987,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,356979.0,88052.09838388518,False,False,False,False,59595.681016652634,False,False,False,False
2025-01-21 17:00:00+00:00,5.795,5.815,5.76,5.785,58965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.657916615527482,,0.0,0.0,0.0,0.0,72.29117837056478,17.953950620145193,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298014.0,91307.32166475517,False,False,False,False,59585.90301639445,False,False,False,False
2025-01-21 18:00:00+00:00,5.785,5.795,5.745,5.79,31551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.657781914810487,,0.0,0.0,0.0,0.0,72.9273456770803,18.619197848423056,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,329565.0,95001.23915832485,False,False,False,False,59151.253357225534,False,False,False,False
2025-01-21 19:00:00+00:00,5.785,5.795,5.755,5.765,22834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.657719366095188,,0.0,0.0,0.0,0.0,71.35987753001115,18.619197848423056,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306731.0,98283.87110935857,False,False,False,False,58588.19516564064,False,False,False,False
2025-01-21 20:00:00+00:00,5.765,5.79,5.755,5.775,80701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.659098261894277,,0.0,0.0,0.0,0.0,70.68526913267128,18.619197848423056,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,387432.0,102766.78783634526,False,False,False,False,58931.029349119075,False,False,False,False
2025-01-22 15:00:00+00:00,5.74,5.8,5.705,5.755,46677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.658900171263085,,0.0,0.0,0.0,0.0,68.54975502625012,22.665698958078323,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,340755.0,106456.52755981278,False,False,False,False,58741.04439796994,False,False,False,False
2025-01-22 16:00:00+00:00,5.755,5.785,5.73,5.775,51417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.659932834325025,,0.0,0.0,0.0,0.0,68.02904195680966,22.01153340565017,True,False,True,False,False,9.044456981097039,0,,,False,False,False,False,,,False,False,False,False,392172.0,110886.22480694746,False,False,False,False,58627.49332203242,False,False,False,False
2025-01-22 17:00:00+00:00,5.775,5.785,5.755,5.77,58311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6618411743754224,,0.0,0.0,0.0,0.0,67.21560067857737,21.034727008175366,True,False,True,False,False,8.692541732669802,0,,,False,False,False,False,,,False,False,False,False,333861.0,114343.19806575448,False,False,False,False,58622.586448822614,False,False,False,False
2025-01-22 18:00:00+00:00,5.775,5.835,5.75,5.815,65412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.666245662324705,,0.0,0.0,0.0,0.0,68.67530741111851,21.034727008175366,True,False,True,False,False,11.1479313510495,0,,,False,False,False,False,,,False,False,False,False,399273.0,118760.71437481254,False,False,False,False,58727.84867442226,False,False,False,False
2025-01-22 19:00:00+00:00,5.815,5.82,5.715,5.725,29943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.66662787047763,,0.0,0.0,0.0,0.0,62.91918087866331,16.98299791833088,True,False,True,False,False,5.094979112476963,0,,,False,False,False,False,,,False,False,False,False,369330.0,122645.50950078444,False,False,False,False,58281.5719507878,False,False,False,False
2025-01-22 20:00:00+00:00,5.725,5.735,5.675,5.705,86186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6640386525820485,,0.0,0.0,0.0,0.0,57.9533600293675,12.579071282819285,True,False,True,False,False,3.8388790276598463,0,,,False,False,False,False,,,False,False,False,False,283144.0,125133.85819069475,False,False,False,False,58714.19874224845,False,False,False,False
2025-01-23 15:00:00+00:00,5.545,5.575,5.495,5.495,31986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.658018759880202,,0.0,0.0,0.0,0.0,47.639190291725036,3.4709023656248945,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,251158.0,127087.7208544049,False,False,False,False,58299.80806407405,False,False,False,False
2025-01-23 16:00:00+00:00,5.495,5.62,5.485,5.615,54339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.625343544175691,,0.0,0.0,0.0,0.0,46.10401754836364,2.627818938730414,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,305497.0,129853.75618999552,False,False,False,False,58238.40018711166,False,False,False,False
2025-01-23 17:00:00+00:00,5.615,5.705,5.605,5.705,47808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.639827265052889,,0.0,0.0,0.0,0.0,48.04807393102814,2.627818938730414,False,False,False,True,False,3.1383919444599364,0,,,False,False,False,False,,,False,False,False,False,353305.0,133318.11655914286,False,False,False,False,58076.68855630373,False,False,False,False
2025-01-23 18:00:00+00:00,5.705,5.735,5.7,5.735,38054.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.649682604748506,,0.0,0.0,0.0,0.0,50.23104134849399,2.627818938730414,False,False,False,False,True,4.479601654962945,0,,,False,False,False,False,,,False,False,False,False,391359.0,137318.75041093907,False,False,False,False,57766.25927636103,False,False,False,False
2025-01-23 19:00:00+00:00,5.735,5.77,5.735,5.745,40629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.658378981583131,,0.0,0.0,0.0,0.0,51.99414934621498,2.627818938730414,False,False,True,False,True,4.924457087612918,0,,,False,False,False,False,,,False,False,False,False,431988.0,141887.2659084439,False,False,False,False,57500.565334091865,False,False,False,False
2025-01-23 20:00:00+00:00,5.745,5.795,5.745,5.795,110122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.675984522732709,,0.0,0.0,0.0,0.0,54.69157949330644,-2.394536890330315,False,False,True,False,True,7.109485898793022,0,,,False,False,False,False,,,False,False,False,False,542110.0,148092.26953777033,False,False,False,False,58316.401530462535,False,False,False,False
2025-01-24 15:00:00+00:00,5.915,5.98,5.905,5.94,48595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.692031186502443,,0.0,0.0,0.0,0.0,59.82780586201048,2.5162894037060397,True,False,True,False,True,12.844593010506639,0,,,False,False,False,False,,,False,False,False,False,590705.0,154954.48241315375,False,False,False,False,58165.68212688947,False,False,False,False
