date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_636,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_546,aVWAP_OB_bull_846,aVWAP_OB_bull_674,aVWAP_OB_bull_342,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,81.345,81.7,81.06,81.52,41651.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,80.155,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41651.0,False,False,False,False
2025-01-16 16:00:00+00:00,81.515,81.99,81.265,81.735,28566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28566.0,442.8837209302325,False,False,False,False,41448.13178294573,False,False,False,False
2025-01-16 17:00:00+00:00,81.735,81.85,81.36,81.415,19749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.13043478260899,-23.043478260868547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8817.0,572.714981070849,False,False,False,False,41111.71113514812,False,False,False,False
2025-01-16 18:00:00+00:00,81.42,81.53,81.315,81.385,11053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.4453557060373,-23.043478260868547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2236.0,529.1690123720762,False,False,False,False,40645.68460592102,False,False,False,False
2025-01-16 19:00:00+00:00,81.375,81.91,81.355,81.68,21163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.455035380235856,-23.043478260868547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18927.0,814.4067021027416,False,False,False,False,40343.62748024783,False,False,False,False
2025-01-16 20:00:00+00:00,81.67,82.48,81.63,82.31,51591.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.14073528139997,-23.043478260868547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70518.0,1895.08256718642,False,False,False,False,40518.00534877112,False,False,False,False
2025-01-17 15:00:00+00:00,82.44,82.86,82.42,82.8,18879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.8921053215345,-18.2571719727961,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89397.0,3251.701442113762,False,False,False,False,40182.51689375141,False,False,False,False
2025-01-17 16:00:00+00:00,82.8,83.44,82.8,83.34,22028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.96138754251189,-9.960431716810362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111425.0,4928.806846111998,False,False,False,False,39901.051515553714,False,False,False,False
2025-01-17 17:00:00+00:00,83.31,83.665,83.17,83.43,16069.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.50122845867425,-3.1121289794859948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127494.0,6829.042398885455,False,False,False,False,39531.56234476993,False,False,False,False
2025-01-17 18:00:00+00:00,83.445,83.49,83.04,83.225,19898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.51844948543311,-0.611235986981157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107596.0,8391.320811305835,False,False,False,False,39227.16602934714,False,False,False,False
