date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_702,Gap_Up_aVWAP_694,Gap_Up_aVWAP_667,Gap_Up_aVWAP_603,Gap_Up_aVWAP_576,Gap_Up_aVWAP_474,Gap_Up_aVWAP_432,Gap_Up_aVWAP_246,Gap_Up_aVWAP_210,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_744,Gap_Down_aVWAP_648,Gap_Down_aVWAP_618,Gap_Down_aVWAP_564,Gap_Down_aVWAP_504,Gap_Down_aVWAP_456,Gap_Down_aVWAP_420,Gap_Down_aVWAP_408,aVWAP_OB_bull_569,aVWAP_OB_bear_714,aVWAP_OB_bear_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,23.28,23.28,22.33,22.68,495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,495.0,False,False,False,False
2025-01-21 16:00:00+00:00,22.68,22.685,22.68,22.685,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.046511627906976744,False,False,False,False,487.3720930232558,False,False,False,False
2025-01-21 17:00:00+00:00,23.46,23.46,22.72,22.8,674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,677.0,10.541914548404542,False,False,False,False,490.2655489453758,False,False,False,False
2025-01-21 18:00:00+00:00,22.8,23.71,22.8,23.71,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,679.0,20.9056057957161,False,False,False,False,482.69554043459476,False,False,False,False
2025-01-21 19:00:00+00:00,23.71,23.8,23.71,23.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,689.0,31.26365841903833,False,False,False,False,475.36692740460103,False,False,False,False
2025-01-21 20:00:00+00:00,23.8,23.8,23.69,23.69,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.3071212677088,46.67640914093792,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,489.0,38.36034588540983,False,False,False,False,471.09767271615755,False,False,False,False
2025-01-22 15:00:00+00:00,23.69,23.69,23.69,23.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.845202112848,44.682254625500676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,489.0,45.347007189512006,False,False,False,False,463.7938328290853,False,False,False,False
2025-01-22 16:00:00+00:00,23.69,23.69,23.69,23.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.20392267627412,43.47099040130915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,489.0,52.225348163318024,False,False,False,False,456.60323076971963,False,False,False,False
2025-01-22 17:00:00+00:00,23.69,23.69,23.53,23.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.57816771593481,37.73233796392708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,389.0,57.44666059489449,False,False,False,False,451.074498509724,False,False,False,False
2025-01-22 18:00:00+00:00,23.53,23.95,23.53,23.85,76.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.88889832546965,36.693574317281374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,465.0,63.76531701977984,False,False,False,False,445.25939000569724,False,False,False,False
2025-01-22 19:00:00+00:00,23.85,23.9,23.79,23.9,44.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.08374059380942,36.27306899515915,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,509.0,70.66818032179876,False,False,False,False,439.03831419165545,False,False,False,False
2025-01-22 20:00:00+00:00,23.9,24.17,23.59,23.84,26.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.84859028745582,34.38003812549124,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,483.0,77.06092171215846,False,False,False,False,432.6346193979864,False,False,False,False
2025-01-23 15:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.35849008322009,33.116646467636514,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,483.0,83.35455083290019,False,False,False,False,425.92710591894786,False,False,False,False
2025-01-23 16:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.36508994706293,32.217353559402255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,483.0,89.5506043083591,False,False,False,False,419.32358489694866,False,False,False,False
2025-01-23 17:00:00+00:00,23.84,24.56,23.84,24.56,20.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.77016847747329,32.217353559402255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,503.0,95.9606724586171,False,False,False,False,413.132521565213,False,False,False,False
2025-01-23 18:00:00+00:00,24.56,24.56,24.43,24.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.236291624024,32.217353559402255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,502.0,102.25585583135171,False,False,False,False,406.7428700680779,False,False,False,False
2025-01-23 19:00:00+00:00,24.43,24.43,24.32,24.385,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.9273914265847,32.217353559402255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,499.0,108.4069278339664,False,False,False,False,400.48329068717743,False,False,False,False
2025-01-23 20:00:00+00:00,24.385,24.385,23.76,24.27,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.65837259465961,30.95810809022136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,492.0,114.35410724739329,False,False,False,False,394.3827745524925,False,False,False,False
2025-01-24 15:00:00+00:00,24.85,24.85,24.3,24.305,61.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.485000000000003,,0.0,0.0,0.0,0.0,74.78636410346667,29.20258257298258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,553.0,121.15481876293757,False,False,False,False,389.21404936563215,False,False,False,False
2025-01-24 16:00:00+00:00,24.305,24.55,24.305,24.55,74.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.475864197530864,,0.0,0.0,0.0,0.0,75.42539995058182,29.20258257298258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,627.0,128.99737971234939,False,False,False,False,384.3270098405836,False,False,False,False
2025-01-24 17:00:00+00:00,24.55,24.75,24.55,24.615,358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.593843813387423,,0.0,0.0,0.0,0.0,76.27955800579684,29.20258257298258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,985.0,142.26873816642149,False,False,False,False,383.9188391453808,False,False,False,False
2025-01-24 18:00:00+00:00,24.48,24.48,24.17,24.2,88.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.546812966150316,,0.0,0.0,0.0,0.0,69.47476076854619,24.175501112374093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,897.0,153.9699980398103,False,False,False,False,379.3309501663826,False,False,False,False
2025-01-24 19:00:00+00:00,24.2,24.69,24.2,24.44,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.51934049726085,,0.0,0.0,0.0,0.0,67.23031953104166,22.247070217668593,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1107.0,168.7456569849295,False,False,False,False,376.7056641172914,False,False,False,False
2025-01-24 20:00:00+00:00,24.44,24.64,24.16,24.56,701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.488327747989274,,0.0,0.0,0.0,0.0,66.73474945234753,21.80263373877017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1808.0,194.16045300066702,False,False,False,False,381.7334832782636,False,False,False,False
2025-01-27 15:00:00+00:00,24.56,24.56,24.56,24.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.488327747989274,,0.0,0.0,0.0,0.0,66.40436939988477,21.33530182396605,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1808.0,219.1812211711993,False,False,False,False,375.815134700306,False,False,False,False
2025-01-27 16:00:00+00:00,24.56,24.56,22.725,22.95,39.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.460901371652515,,0.0,0.0,0.0,0.0,53.52312945284235,9.457299382766138,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1769.0,243.20941929257603,False,False,False,False,370.593194627433,False,False,False,False
2025-01-27 17:00:00+00:00,22.95,22.95,22.95,22.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.460901371652515,,0.0,0.0,0.0,0.0,44.93563615481407,2.1332606210829397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1769.0,266.8650872105206,False,False,False,False,364.84756370297663,False,False,False,False
2025-01-27 18:00:00+00:00,22.95,22.95,22.31,22.31,16.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.440861883214826,,0.0,0.0,0.0,0.0,37.1266830908435,-4.374091211880469,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1753.0,289.9059385715978,False,False,False,False,359.4390743432405,False,False,False,False
2025-01-27 19:00:00+00:00,22.31,22.435,22.31,22.435,120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.29346930613877,,0.0,0.0,0.0,0.0,33.154350734046034,-7.45613457304465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1873.0,314.4500325472319,False,False,False,False,355.72684063249255,False,False,False,False
2025-01-27 20:00:00+00:00,22.435,22.83,22.435,22.83,22.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.272691928162622,,0.0,0.0,0.0,0.0,34.08502734114987,-7.45613457304465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1895.0,338.9546832054143,False,False,False,False,350.5527810878027,False,False,False,False
2025-01-28 15:00:00+00:00,23.34,23.34,23.34,23.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.272691928162622,,0.0,0.0,0.0,0.0,38.38947214514198,-7.45613457304465,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1895.0,363.0794167991288,False,False,False,False,345.1178542492321,False,False,False,False
2025-01-28 16:00:00+00:00,23.34,23.34,22.07,22.07,250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.043274883960805,,0.0,0.0,0.0,0.0,36.154127495942795,-7.45613457304465,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1645.0,382.9541545231733,False,False,False,False,343.64315883451536,False,False,False,False
2025-01-28 17:00:00+00:00,22.07,22.07,21.98,21.98,96.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.947356265356266,,0.0,0.0,0.0,0.0,34.396476441376926,-7.45613457304465,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1549.0,401.0323846856047,False,False,False,False,339.8037300153756,False,False,False,False
2025-01-28 18:00:00+00:00,21.98,21.98,21.835,21.835,99.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.851602624179943,,0.0,0.0,0.0,0.0,32.77301175022316,-7.961646632790718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1450.0,417.2954484889287,False,False,False,False,336.07033885234654,False,False,False,False
2025-01-28 19:00:00+00:00,21.835,21.835,21.835,21.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.851602624179943,,0.0,0.0,0.0,0.0,31.690701956120655,-9.54618268911495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1450.0,433.3063717681701,False,False,False,False,330.85994600192254,False,False,False,False
2025-01-28 20:00:00+00:00,21.835,21.835,21.54,21.83,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.78836520522388,,0.0,0.0,0.0,0.0,30.950350062713845,-10.884448815193558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1440.0,448.91402491905114,False,False,False,False,325.8853731956912,False,False,False,False
2025-01-29 15:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.78836520522388,,0.0,0.0,0.0,0.0,31.610543259446615,-10.884448815193558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1440.0,464.2796989513139,False,False,False,False,320.8328867895565,False,False,False,False
