date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_400,aVWAP_OB_bull_378,aVWAP_OB_bull_256,aVWAP_OB_bull_224,aVWAP_OB_bull_217,aVWAP_OB_bear_443,aVWAP_OB_bear_255,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,20.97,21.0,20.87,20.925,3092.0,,,,,,,,,20.946787787525643,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.113692011664114,3.8510616046625046,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25344.0,-1048.1839668545742,False,False,False,False,2426.9650991507237,False,False,False,False
2023-11-23 17:00:00+00:00,20.925,20.925,20.925,20.925,0.0,,,,,,,,,20.946787787525643,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.834625446847504,2.33872899969014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25344.0,-1424.8632851979141,False,False,False,False,2389.337733272418,False,False,False,False
2023-11-24 17:00:00+00:00,21.015,21.08,21.0,21.06,1870.0,,,,,,,,,20.952549201061142,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,43.858271527818026,2.33872899969014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23474.0,-1766.7103660475589,False,False,False,False,2381.2859854697444,False,False,False,False
2023-11-27 17:00:00+00:00,20.8,20.94,20.755,20.78,6481.0,,,,,,,,,20.931298105349757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.23103808099289,0.9903571568581953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29955.0,-2203.7381123103874,False,False,False,False,2444.8474430593606,False,False,False,False
2023-11-28 17:00:00+00:00,20.72,20.76,20.485,20.5,6969.0,,,,,,,,,20.878176506496906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.85525547119437,-3.5799445484421213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36924.0,-2742.0367462280556,False,False,False,False,2514.9893431669675,False,False,False,False
2023-11-29 17:00:00+00:00,19.025,19.66,18.965,19.46,50421.0,,,,,,,,,19.722867184552065,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.361666666666668,,29.463525834666,-10.73958544165334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87345.0,-4053.7105951237445,False,False,False,False,3257.7181905597276,False,False,False,False
2023-11-30 17:00:00+00:00,19.695,19.91,19.65,19.865,13622.0,,,,,,,,,19.753283576943645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.456673042591177,,29.45713434212688,-10.9886765381628,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73723.0,-5133.854616904771,False,False,False,False,3418.404730240972,False,False,False,False
2023-12-01 17:00:00+00:00,20.24,20.455,20.17,20.435,5818.0,,,,,,,,,19.798247699216596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.53134660253933,,34.51087390603999,-10.9886765381628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67905.0,-6107.05066935586,False,False,False,False,3455.6077576790967,False,False,False,False
2023-12-04 17:00:00+00:00,20.41,20.575,20.34,20.46,4084.0,,,,,,,,,19.830547681229852,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.582544300944395,,38.07387490633184,-10.9886765381628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63821.0,-7001.84058145887,False,False,False,False,3465.350273063917,False,False,False,False
2023-12-05 17:00:00+00:00,20.32,20.32,20.14,20.155,6842.0,,,,,,,,,19.86032157590543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.63526122189626,,38.55136826891066,-10.9886765381628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70663.0,-7988.835301126173,False,False,False,False,3517.7014316210657,False,False,False,False
2023-12-06 17:00:00+00:00,20.425,20.68,20.41,20.41,3475.0,,,,,,,,,20.089125775800422,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.670923409524264,,41.00568010757139,-17.761253398316754,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67188.0,-8906.651808085457,False,False,False,False,3517.039393921514,False,False,False,False
2023-12-07 17:00:00+00:00,20.54,20.545,20.415,20.48,7758.0,,,,,,,,,20.114451787641297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.73913484387452,,43.21297359979033,-15.200154993358943,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59430.0,-9689.95953199111,False,False,False,False,3582.790721147537,False,False,False,False
2023-12-08 17:00:00+00:00,20.5,20.605,20.49,20.57,1057.0,,,,,,,,,20.12062095750952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.748399962754853,,45.44932821521599,-12.624475551597001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58373.0,-10444.735353200549,False,False,False,False,3543.631175083234,False,False,False,False
2023-12-11 17:00:00+00:00,20.37,20.37,20.28,20.315,5319.0,,,,,,,,,20.116251470438716,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.77938908424462,,44.90116270521642,-12.624475551597001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63692.0,-11270.274339972633,False,False,False,False,3571.156273143959,False,False,False,False
2023-12-12 17:00:00+00:00,20.22,20.305,20.16,20.275,7040.0,,,,,,,,,20.110015289373028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.81058937807454,,44.226658991840566,-12.624475551597001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70732.0,-12192.16155950794,False,False,False,False,3624.936796040952,False,False,False,False
2023-12-13 17:00:00+00:00,20.265,20.65,20.09,20.585,3882.0,,,,,,,,,20.20237317741939,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.13733313970862,,46.743395123632595,-9.918544560777839,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66850.0,-13039.569907422545,False,False,False,False,3628.9222720713246,False,False,False,False
2023-12-14 17:00:00+00:00,20.99,21.385,20.9,21.115,16678.0,,,,,,,,,20.478011627567703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.503930684675453,,52.127348575487254,-4.563387765021403,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50172.0,-13615.26649800514,False,False,False,False,3831.23355467487,False,False,False,False
2023-12-15 17:00:00+00:00,20.745,20.895,20.635,20.83,2827.0,,,,,,,,,20.479763481235636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.499446873129024,,53.15040456343393,-3.3934377821519064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52999.0,-14225.867017415912,False,False,False,False,3815.6640421992906,False,False,False,False
2023-12-18 17:00:00+00:00,20.735,20.94,20.735,20.875,5119.0,,,,,,,,,20.49053690063038,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.503895003673364,,54.15025417918008,-2.1378072774063384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47880.0,-14747.636521021866,False,False,False,False,3835.8708012349607,False,False,False,False
2023-12-19 17:00:00+00:00,21.32,21.455,21.17,21.425,4999.0,,,,,,,,,20.538492842597062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.55676200766637,,58.125582972898016,1.855210864162892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42881.0,-15183.81269899052,False,False,False,False,3853.9038120685273,False,False,False,False
2023-12-20 17:00:00+00:00,21.34,21.375,20.945,20.96,4460.0,,,,,,,,,20.559452705126574,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.576920370466922,,56.87371126484879,1.855210864162892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47341.0,-15682.373742417021,False,False,False,False,3863.300652191496,False,False,False,False
2023-12-21 17:00:00+00:00,21.3,21.52,21.21,21.495,3454.0,,,,,,,,,20.5882390266155,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.60802765033678,,58.87635712862316,2.875653551730899,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43887.0,-16119.65476966637,False,False,False,False,3856.9549056458914,False,False,False,False
2023-12-22 17:00:00+00:00,21.68,21.68,21.395,21.525,2149.0,,,,,,,,,20.60813785897014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.629727297364425,,60.35535783629988,4.531722898546711,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41738.0,-16516.838416648287,False,False,False,False,3830.4749846281256,False,False,False,False
2023-12-25 17:00:00+00:00,21.525,21.525,21.525,21.525,0.0,,,,,,,,,20.60813785897014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.629727297364425,,61.34135830808436,5.765392649711885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41738.0,-16907.864177630483,False,False,False,False,3771.0877755641236,False,False,False,False
2023-12-26 17:00:00+00:00,21.63,21.81,21.63,21.64,1468.0,,,,,,,,,20.837799891558436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.9958634330028,,62.65187174944901,7.326401712078614,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40270.0,-17270.06783379125,False,False,False,False,3735.380988346075,False,False,False,False
2023-12-27 17:00:00+00:00,21.73,21.79,21.645,21.68,1196.0,,,,,,,,,20.848899495730144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.006807812203487,,63.76253436594962,8.699334065865315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39074.0,-17608.113293732473,False,False,False,False,3696.01074046474,False,False,False,False
2023-12-28 17:00:00+00:00,21.63,21.715,21.6,21.62,1624.0,,,,,,,,,20.85709484816236,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.011126724215746,,63.7684844261056,9.075069763872165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40698.0,-17966.096033364527,False,False,False,False,3663.886542938155,False,False,False,False
2023-12-29 17:00:00+00:00,21.59,21.68,21.56,21.6,1420.0,,,,,,,,,20.863768865458837,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.01461790885646,,63.50950744209328,9.214594476172508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42118.0,-18340.544156878255,False,False,False,False,3629.0976042879506,False,False,False,False
2024-01-01 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,20.863768865458837,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.01461790885646,,63.3368561194184,9.45151562550707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42118.0,-18709.186883128204,False,False,False,False,3572.832525151703,False,False,False,False
2024-01-02 17:00:00+00:00,21.41,21.49,21.18,21.25,9315.0,,,,,,,,,20.85443970232552,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.969942795814404,,58.706779834718354,12.637587955257189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51433.0,-19216.532822924666,False,False,False,False,3661.8583774749322,False,False,False,False
2024-01-03 17:00:00+00:00,20.785,21.025,20.74,20.845,3405.0,,,,,,,,,20.839348490038436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.917323411522908,,52.01538459140849,6.487199192498366,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54838.0,-19768.803631871568,False,False,False,False,3657.876077048964,False,False,False,False
2024-01-04 17:00:00+00:00,21.23,21.415,21.195,21.4,13418.0,,,,,,,,,20.937422948987642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.03759849093926,,52.7123585238465,6.487199192498366,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41420.0,-20104.481094943327,False,False,False,False,3809.195827792391,False,False,False,False
2024-01-05 17:00:00+00:00,21.085,21.355,21.035,21.335,3852.0,,,,,,,,,20.942788755599064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.04014933374644,,52.59709525697219,6.487199192498366,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45272.0,-20494.675186494595,False,False,False,False,3809.859458369253,False,False,False,False
2024-01-08 17:00:00+00:00,21.24,21.39,21.165,21.385,4688.0,,,,,,,,,20.9546144875702,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.050429653789,,52.95010237212216,6.487199192498366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40584.0,-20806.13758670398,False,False,False,False,3823.4740404100394,False,False,False,False
2024-01-09 17:00:00+00:00,21.2,21.22,21.05,21.06,5627.0,,,,,,,,,20.9513517928517,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.04085162527707,,50.229846090135,4.729311148640278,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46211.0,-21200.01142256903,False,False,False,False,3851.43568319438,False,False,False,False
2024-01-10 17:00:00+00:00,21.205,21.23,21.105,21.135,2318.0,,,,,,,,,20.952090651081097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.03976772949636,,49.17341099592832,3.5881754861530055,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43893.0,-21551.84070283928,False,False,False,False,3827.6614865557076,False,False,False,False
2024-01-11 17:00:00+00:00,20.965,21.14,20.94,21.14,11678.0,,,,,,,,,20.94700424743873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.024741600336856,,48.52339788277631,2.772364741007628,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32215.0,-21717.161002020064,False,False,False,False,3949.3721611827505,False,False,False,False
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,,,,20.940747413586028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.01318850223618,,46.69965058297677,0.8549230123830398,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38611.0,-21979.080986484867,False,False,False,False,3987.304375738057,False,False,False,False
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,20.940747413586028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.01318850223618,,45.48381904977708,-0.46550069912096603,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38611.0,-22236.94019599673,False,False,False,False,3925.485703245994,False,False,False,False
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,,,,20.92865053502871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.99662393699206,,42.44658467901246,-3.427977836967969,False,True,False,True,False,0.0,20.9885,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42111.0,-22545.065154198328,False,False,False,False,3918.8890256762884,False,False,False,False
2024-01-17 17:00:00+00:00,20.295,20.52,20.22,20.515,3354.0,,,,,,,,,20.90945757460705,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.97184654628726,,38.455855161371986,-7.136807273137904,False,True,False,True,False,0.0,20.9751,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45465.0,-22900.41298126502,False,False,False,False,3910.131056285958,False,False,False,False
2024-01-18 17:00:00+00:00,20.78,20.905,20.71,20.84,2815.0,,,,,,,,,20.90451798164492,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.964678593682688,,40.16706591801015,-7.136807273137904,False,True,False,True,False,0.0,20.9641,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42650.0,-23206.608128842305,False,False,False,False,3893.152280219509,False,False,False,False
2024-01-19 17:00:00+00:00,20.62,20.795,20.6,20.78,2671.0,,,,,,,,,20.89805535377918,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.95584639874368,,40.76007899334941,-7.136807273137904,False,True,False,True,True,0.0,20.942899999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45321.0,-23549.466917542424,False,False,False,False,3874.204182851765,False,False,False,False
2024-01-22 17:00:00+00:00,20.0,20.24,19.97,20.215,3012.0,,,,,,,,,20.771693060856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.929253855624648,,37.16484579334998,-8.095306575560762,False,True,False,True,False,0.0,20.9093,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48333.0,-23933.70774052626,False,False,False,False,3860.8366761408847,False,False,False,False
2024-01-23 17:00:00+00:00,20.31,20.5,20.31,20.45,3557.0,,,,,,,,,20.779897592307655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.909619243702956,,37.51802490973948,-8.095306575560762,False,True,False,True,False,0.0,20.896699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44776.0,-24256.84405462663,False,False,False,False,3856.1260299991654,False,False,False,False
2024-01-24 17:00:00+00:00,20.48,20.48,20.28,20.28,9655.0,,,,,,,,,20.748522627111782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.85757104104858,,36.63870385833398,-8.796780741009613,False,True,False,True,False,0.0,20.885900000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54431.0,-24724.660425872728,False,False,False,False,3946.031052789876,False,False,False,False
2024-01-25 17:00:00+00:00,20.2,20.205,19.985,20.0,4438.0,,,,,,,,,20.718475243122345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.82659975266768,,34.4305482487932,-11.049445860967666,False,True,False,True,False,0.0,20.868900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58869.0,-25254.03003167315,False,False,False,False,3953.6584783280173,False,False,False,False
2024-01-26 17:00:00+00:00,19.985,19.995,19.83,19.92,7403.0,,,,,,,,,20.66571385666906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.771934223471042,,32.52908603528476,-12.970048175401871,False,True,False,True,False,0.0,20.846999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66272.0,-25889.967550561934,False,False,False,False,4007.136641454714,False,False,False,False
2024-01-29 17:00:00+00:00,20.05,20.3,19.8,20.28,11401.0,,,,,,,,,20.56179078406324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.717317091538103,,35.50182378655226,-12.970048175401871,False,True,False,True,True,0.0,20.832399999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54871.0,-26339.28588311136,False,False,False,False,4121.770181897276,False,False,False,False
2024-01-30 17:00:00+00:00,20.19,20.225,20.075,20.09,3802.0,,,,,,,,,20.55125493076023,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.701325139347656,,36.15982729276547,-12.970048175401871,False,True,False,True,True,0.0,20.8156,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58673.0,-26840.583776396456,False,False,False,False,4116.812504658559,False,False,False,False
2024-01-31 17:00:00+00:00,20.17,20.21,19.98,20.03,5272.0,,,,,,,,,20.53366357799924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.67867007520696,,36.187254838053335,-12.970048175401871,False,True,False,True,True,0.0,20.7977,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63945.0,-27415.84604342907,False,False,False,False,4134.722388307264,False,False,False,False
2024-02-01 17:00:00+00:00,19.94,20.1,19.88,20.005,13267.0,,,,,,,,,20.486789113232796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.62245232721302,,36.0219495799489,-12.970048175401871,False,True,False,True,True,0.0,20.7793,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77212.0,-28187.879438104585,False,False,False,False,4276.3080877133525,False,False,False,False
2024-02-02 17:00:00+00:00,19.67,19.71,19.54,19.685,4805.0,,,,,,,,,20.45752511111504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.59466693940726,,33.77567315454101,-12.970048175401871,False,True,False,True,False,0.0,20.751800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82017.0,-29022.43944681614,False,False,False,False,4284.504861547254,False,False,False,False
2024-02-05 17:00:00+00:00,19.41,19.565,19.385,19.54,9742.0,,,,,,,,,20.276348591750214,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.53528259154785,,31.459677558935233,-14.621098646053994,False,True,False,True,False,0.0,20.726999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91759.0,-29995.099300353875,False,False,False,False,4369.117189275204,False,False,False,False
2024-02-06 17:00:00+00:00,20.07,20.28,20.02,20.25,7210.0,,,,,,,,,20.310485657809405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.5215624301578,,37.62222697500673,-16.753094216112828,False,True,False,True,True,0.0,20.721999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84549.0,-30840.896210425904,False,False,False,False,4413.161884015123,False,False,False,False
