date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_414,Gap_Up_aVWAP_403,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_428,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,Gap_Down_aVWAP_400,Gap_Down_aVWAP_387,aVWAP_OB_bull_421,aVWAP_OB_bull_332,aVWAP_OB_bull_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,3.23,3.23,3.13,3.145,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.192493034169233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8794382052961,15.619832917832454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1024.0,244.184490462881,False,False,False,False,293.8751348170573,False,False,False,False
2023-12-01 17:00:00+00:00,3.2,3.22,3.19,3.19,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.194105929763961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6360122968369,14.431810308948798,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1646.0,265.91806425415416,False,False,False,False,298.96234202919595,False,False,False,False
2023-12-04 17:00:00+00:00,3.135,3.22,3.12,3.22,408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.193187001715612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.633882113333215,14.031906139985352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2054.0,293.64026480835327,False,False,False,False,300.65284835432465,False,False,False,False
2023-12-05 17:00:00+00:00,3.24,3.245,3.18,3.195,4139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2006839559258267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.755596504640764,12.650952780401816,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2085.0,256.7621211679137,False,False,False,False,360.1621065193739,False,False,False,False
2023-12-06 17:00:00+00:00,3.22,3.22,3.11,3.18,4200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.189614327435149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62361973991264,10.994652080545777,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-6285.0,155.33945262267468,False,False,False,False,419.6944769609339,False,False,False,False
2023-12-07 17:00:00+00:00,3.195,3.21,3.12,3.13,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1848874445938544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08955723812236,8.083587216827326,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8029.0,28.45046886108281,False,False,False,False,440.226345535183,False,False,False,False
2023-12-08 17:00:00+00:00,3.13,3.205,3.13,3.14,4060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1787078222324125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81134948775165,6.412157530711454,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3969.0,-33.525507400329325,False,False,False,False,496.34686730983134,False,False,False,False
2023-12-11 17:00:00+00:00,3.145,3.16,2.93,2.93,2177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1596213626866434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43676196342725,0.15933439822421036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6146.0,-128.29255379722343,False,False,False,False,522.403505025958,False,False,False,False
2023-12-12 17:00:00+00:00,2.795,2.9,2.795,2.85,10144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9509369715904636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85082187125594,-5.0589853713460755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16290.0,-378.86166149028975,False,False,False,False,671.5755437077262,False,False,False,False
2023-12-13 17:00:00+00:00,3.05,3.24,3.02,3.24,1781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.977901719797911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32799218699594,-5.0589853713460755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14509.0,-597.9335737152464,False,False,False,False,688.7759228750482,False,False,False,False
2023-12-14 17:00:00+00:00,3.24,3.44,3.24,3.43,5490.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1737432240353485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29705326192855,-7.165456017055156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9019.0,-728.4927431150101,False,False,False,False,763.2135054661327,False,False,False,False
2023-12-15 17:00:00+00:00,3.15,3.195,3.15,3.19,1012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1668761484315104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.393779219978136,-7.165456017055156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10031.0,-872.7176618264052,False,False,False,False,767.070660420146,False,False,False,False
2023-12-18 17:00:00+00:00,3.21,3.275,3.15,3.15,2140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.160928459937171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80918478656983,-7.165456017055156,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12171.0,-1047.8848298601044,False,False,False,False,788.3563866151825,False,False,False,False
2023-12-19 17:00:00+00:00,3.25,3.37,3.24,3.34,4921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.186026199756611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23711143446268,-5.000051947155171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7250.0,-1144.0416542033586,False,False,False,False,852.4283806211487,False,False,False,False
2023-12-20 17:00:00+00:00,3.33,3.38,3.3,3.3,706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.189216280604436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.115350274079326,-3.745327385851134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7956.0,-1249.6534115025313,False,False,False,False,850.158173169658,False,False,False,False
2023-12-21 17:00:00+00:00,3.3,3.31,3.275,3.31,362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1903532818321145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85733542494542,-2.522162781794499,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7594.0,-1348.0153741148952,False,False,False,False,842.5898293995857,False,False,False,False
2023-12-22 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1903532818321145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.695817679813096,-0.2643939741020489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7594.0,-1444.8523450588502,False,False,False,False,829.5264211918402,False,False,False,False
2023-12-25 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1903532818321145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92147251639155,1.3854472387830228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7594.0,-1540.1879676160775,False,False,False,False,816.6655464446799,False,False,False,False
2023-12-26 17:00:00+00:00,3.4,3.55,3.4,3.52,502.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269411730748427,,0.0,0.0,0.0,0.0,0.0,1.0,3.55,78.0,60.67581810329012,4.397278558932307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7092.0,-1626.2625727693166,False,False,False,False,811.7870108408864,False,False,False,False
2023-12-27 17:00:00+00:00,3.44,3.46,3.41,3.45,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2677402449637354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.646067308796255,4.780485136043829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7216.0,-1712.9251685403349,False,False,False,False,801.1236463317254,False,False,False,False
2023-12-28 17:00:00+00:00,3.345,3.37,3.32,3.33,338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2565830210694457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7939393111079,4.780485136043829,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7554.0,-1803.4844682528878,False,False,False,False,793.9434347606908,False,False,False,False
2023-12-29 17:00:00+00:00,3.235,3.265,3.16,3.165,255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.244061021026672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.797240282931114,8.585943943641183,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7809.0,-1896.5932361869516,False,False,False,False,785.5877225938584,False,False,False,False
2024-01-01 17:00:00+00:00,3.165,3.165,3.165,3.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.244061021026672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.466107597479926,5.443944183779585,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7809.0,-1988.2584573313397,False,False,False,False,773.4080679800002,False,False,False,False
2024-01-02 17:00:00+00:00,3.3,3.33,3.28,3.28,2015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.234556410227067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.835993143308926,5.443944183779585,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5794.0,-2047.262202178916,False,False,False,False,792.6575552981396,False,False,False,False
2024-01-03 17:00:00+00:00,3.24,3.24,3.15,3.15,229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2317756248526672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59856678192155,3.4313048025211543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6023.0,-2108.901547881568,False,False,False,False,783.9186784718119,False,False,False,False
2024-01-04 17:00:00+00:00,3.115,3.265,3.115,3.255,381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.225474321290644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34552996325348,3.4313048025211543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5642.0,-2163.678268069451,False,False,False,False,777.6718772551947,False,False,False,False
2024-01-05 17:00:00+00:00,3.3,3.4,3.3,3.4,369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2428168857852127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43522945787357,3.4313048025211543,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5273.0,-2211.884806548994,False,False,False,False,771.3358791582149,False,False,False,False
2024-01-08 17:00:00+00:00,3.34,3.34,3.215,3.305,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2427799369158743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.525851906754696,3.4313048025211543,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5374.0,-2260.9098483079247,False,False,False,False,760.9430748301805,False,False,False,False
2024-01-09 17:00:00+00:00,3.3,3.4,3.3,3.39,568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.270183673128652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.092267192264664,3.4313048025211543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4806.0,-2300.368610349662,False,False,False,False,757.9517093289375,False,False,False,False
2024-01-10 17:00:00+00:00,3.27,3.395,3.27,3.34,117.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269859993508961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04387781879205,3.4313048025211543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4923.0,-2341.0295621271866,False,False,False,False,748.0144735253881,False,False,False,False
2024-01-11 17:00:00+00:00,3.255,3.27,3.255,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269859993508961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52729956884838,3.4313048025211543,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4923.0,-2381.060111551571,False,False,False,False,736.4173499048394,False,False,False,False
2024-01-12 17:00:00+00:00,3.29,3.29,3.24,3.24,230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2638689428848244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88632450007903,3.4313048025211543,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5153.0,-2424.0359237755774,False,False,False,False,728.565918123369,False,False,False,False
2024-01-15 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2638689428848244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79234112089946,2.9718347014418924,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5153.0,-2466.3454443371966,False,False,False,False,717.2703224935493,False,False,False,False
2024-01-16 17:00:00+00:00,3.26,3.26,3.03,3.03,110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2568710305651023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07618848221213,-1.5557005027110336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5263.0,-2509.70442969631,False,False,False,False,707.8552787339594,False,False,False,False
2024-01-17 17:00:00+00:00,2.95,2.995,2.95,2.96,110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.246678660929137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91828402414299,-5.35182379747431,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5373.0,-2554.0966090808633,False,False,False,False,698.5862046450608,False,False,False,False
2024-01-18 17:00:00+00:00,2.93,2.98,2.93,2.98,202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2309962003320307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77204801996461,-7.241091943854414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5171.0,-2594.668754676509,False,False,False,False,690.8871937203311,False,False,False,False
2024-01-19 17:00:00+00:00,2.98,3.05,2.98,3.05,498.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.209692616190885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50363380894393,-7.241091943854414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4673.0,-2626.8909445264853,False,False,False,False,687.896694592884,False,False,False,False
2024-01-22 17:00:00+00:00,3.1,3.1,3.015,3.015,1205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1828813551788815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29855167082037,-7.241091943854414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5878.0,-2677.2957360842142,False,False,False,False,695.9138001030718,False,False,False,False
2024-01-23 17:00:00+00:00,2.99,3.04,2.97,3.035,1604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.158509972253935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83158845089557,-7.241091943854414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4274.0,-2702.0508409511253,False,False,False,False,709.9926559154273,False,False,False,False
2024-01-24 17:00:00+00:00,3.035,3.035,2.97,2.995,933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.147562529709795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28462330493748,-7.37266467750311,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5207.0,-2740.8872620216503,False,False,False,False,713.4501341182889,False,False,False,False
2024-01-25 17:00:00+00:00,2.935,3.02,2.935,2.99,631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1404586771927057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80281771067567,-8.162313149414821,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5838.0,-2788.9045137732523,False,False,False,False,712.1718374652922,False,False,False,False
2024-01-26 17:00:00+00:00,3.01,3.025,2.98,2.98,379.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.137008680854778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.225927582476785,-9.039928472086125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6217.0,-2842.053281001574,False,False,False,False,707.0063826208691,False,False,False,False
2024-01-29 17:00:00+00:00,2.98,2.98,2.92,2.95,202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1345858125206676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.051841121892934,-10.438436168891421,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6419.0,-2897.5098192806195,False,False,False,False,699.1768263011656,False,False,False,False
2024-01-30 17:00:00+00:00,2.965,3.0,2.95,2.95,558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.129014517439584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.269116814837034,-11.42690654479209,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6419.0,-2952.106566268517,False,False,False,False,696.9880382964964,False,False,False,False
2024-01-31 17:00:00+00:00,2.95,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1149861779908234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92270300010553,-13.802515527725923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7553.0,-3023.438247411641,False,False,False,False,703.7634175477134,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1072796000289347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.310280985195284,-17.153582118946005,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6567.0,-3078.3771893122357,False,False,False,False,708.1391785159659,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1049128412880815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3449253299366,-16.204859928975722,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-6866.0,-3137.1000235864644,False,False,False,False,701.795935438199,False,False,False,False
