date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_819,Gap_Up_aVWAP_809,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_649,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,aVWAP_OB_bull_845,aVWAP_OB_bull_751,aVWAP_OB_bull_429,aVWAP_OB_bull_300,aVWAP_OB_bear_634,aVWAP_OB_bear_174,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,18.11,18.11,18.11,18.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-26 16:00:00+00:00,18.11,18.11,18.11,18.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-26 17:00:00+00:00,18.11,18.11,18.11,18.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.46511627906976744,False,False,False,False
2025-02-26 18:00:00+00:00,18.11,18.32,18.11,18.32,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.07751937984496124,False,False,False,False,0.5354245538128718,False,False,False,False
2025-02-26 19:00:00+00:00,18.32,18.32,17.72,17.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57627118644069,-38.98305084745758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.1228291569016285,False,False,False,False,0.5581311498777886,False,False,False,False
2025-02-26 20:00:00+00:00,17.72,18.185,17.72,18.09,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42459182894684,-38.98305084745758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,842.0,13.175188394779124,False,False,False,False,13.557229891740148,False,False,False,False
2025-02-27 15:00:00+00:00,18.09,18.09,17.605,17.915,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.392305480104405,-38.98305084745758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,403.0,19.218983923542236,False,False,False,False,20.15324183140309,False,False,False,False
2025-02-27 16:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.037447914209444,-38.98305084745758,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,403.0,25.169077196045457,False,False,False,False,19.84078846967591,False,False,False,False
2025-02-27 17:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46754287027947,-38.98305084745758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,403.0,31.026920960447853,False,False,False,False,19.533179346115045,False,False,False,False
2025-02-27 18:00:00+00:00,17.915,17.925,17.915,17.925,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32777477925663,-38.98305084745758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,411.0,36.917976449433155,False,False,False,False,19.354370364004733,False,False,False,False
2025-02-27 19:00:00+00:00,17.925,17.95,17.925,17.95,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54565618290184,-38.98305084745758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1203.0,54.996767512232644,False,False,False,False,31.333372373865124,False,False,False,False
2025-02-27 20:00:00+00:00,17.95,18.01,17.95,18.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32552905855658,-38.98305084745758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1333.0,74.81077111669416,False,False,False,False,32.86308753085946,False,False,False,False
2025-02-28 15:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84544430899308,-35.27025870426813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1333.0,94.31758086682294,False,False,False,False,32.353582297822875,False,False,False,False
2025-02-28 16:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.192054475950755,-30.823085733703284,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1333.0,113.52195945803498,False,False,False,False,31.851976370724845,False,False,False,False
2025-02-28 17:00:00+00:00,18.0,18.0,17.8,17.87,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.033271998865054,-30.512780655802807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,349.0,117.17278179201894,False,False,False,False,46.613961233194225,False,False,False,False
2025-02-28 18:00:00+00:00,17.87,17.87,17.79,17.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30278197585179,-30.512780655802807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,249.0,119.21661463245275,False,False,False,False,47.44165175671059,False,False,False,False
2025-02-28 19:00:00+00:00,17.73,17.76,17.655,17.655,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63983638934073,-30.512780655802807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-118.0,115.53883766140697,False,False,False,False,52.39604475273058,False,False,False,False
2025-02-28 20:00:00+00:00,17.655,17.75,17.5,17.675,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28586955667451,-30.512780655802807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1343.0,134.56924327905958,False,False,False,False,74.23486576431615,False,False,False,False
2025-03-03 15:00:00+00:00,16.665,16.955,16.665,16.875,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.962490160210322,-30.512780655802807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,600.0,141.78522400341524,False,False,False,False,84.60331745789264,False,False,False,False
2025-03-03 16:00:00+00:00,16.875,16.875,16.245,16.245,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68106589242525,-30.512780655802807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,311.0,144.4087089025871,False,False,False,False,87.77225827249896,False,False,False,False
2025-03-03 17:00:00+00:00,16.245,16.345,16.14,16.15,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.345540322913628,-18.271567150113448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53.0,141.34810876456248,False,False,False,False,92.05485891943695,False,False,False,False
2025-03-03 18:00:00+00:00,16.15,16.15,15.82,15.97,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18824363061693,-22.22943321866515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-661.0,128.9086032023212,False,False,False,False,100.05400839355421,False,False,False,False
2025-03-03 19:00:00+00:00,15.97,16.75,15.97,16.75,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.550225865206897,-22.22943321866515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-551.0,118.36738454802163,False,False,False,False,100.20820981380918,False,False,False,False
2025-03-03 20:00:00+00:00,16.75,16.75,16.485,16.485,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.668391473101146,-22.22943321866515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-657.0,106.34618478758719,False,False,False,False,100.2980050104943,False,False,False,False
2025-03-04 15:00:00+00:00,16.785,16.785,16.065,16.065,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.502433298048636,-22.22943321866515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-714.0,93.62763928700444,False,False,False,False,99.62671811110678,False,False,False,False
2025-03-04 16:00:00+00:00,16.065,16.065,15.93,16.045,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.97414659551954,-22.22943321866515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-824.0,79.40085418177956,False,False,False,False,99.78754418690357,False,False,False,False
2025-03-04 17:00:00+00:00,16.045,16.045,15.665,15.845,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.851666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.434843597025793,-22.22943321866515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1153.0,60.293864194465144,False,False,False,False,103.34122567237794,False,False,False,False
2025-03-04 18:00:00+00:00,15.845,16.055,15.82,15.92,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.89671314741036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.002463488251415,-22.22943321866515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-729.0,48.05675002090754,False,False,False,False,108.31267953792246,False,False,False,False
2025-03-04 19:00:00+00:00,15.92,16.09,15.92,15.97,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.918712820512821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.032130729792726,-31.276045519262283,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-507.0,39.45121901283146,False,False,False,False,110.07527365361358,False,False,False,False
2025-03-04 20:00:00+00:00,15.97,16.18,15.825,15.825,891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.930468917470526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90136280042416,-30.416389302785017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1398.0,17.16515360177981,False,False,False,False,122.18263375200716,False,False,False,False
2025-03-05 15:00:00+00:00,16.72,16.72,16.61,16.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.966898101051205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.813492796011886,-22.32889076928636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1298.0,-3.225003818402822,False,False,False,False,121.83871694965046,False,False,False,False
2025-03-05 16:00:00+00:00,16.61,16.63,16.61,16.63,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.139255438859713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24004319577098,-17.007064202628257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-598.0,-12.446321588660144,False,False,False,False,130.8024577721365,False,False,False,False
2025-03-05 17:00:00+00:00,16.63,16.815,16.63,16.76,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.14697519437245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88647278416454,-12.562416530322714,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-563.0,-20.982037533022,False,False,False,False,129.31714834931267,False,False,False,False
2025-03-05 18:00:00+00:00,16.76,16.76,16.71,16.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.167671069856002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48530099566146,-10.014655993692323,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-663.0,-30.93580439297515,False,False,False,False,128.86261891754037,False,False,False,False
2025-03-05 19:00:00+00:00,16.71,17.05,16.71,17.05,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.178498181391525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.870464827105394,-5.760693577733214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-40.11509424734763,False,False,False,False,127.48490389556301,False,False,False,False
2025-03-05 20:00:00+00:00,17.05,17.05,16.76,16.76,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.212508637022175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88588685372916,-5.485536323488567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-773.0,-51.47765092568332,False,False,False,False,127.83397515299613,False,False,False,False
2025-03-06 15:00:00+00:00,16.8,17.29,16.8,17.29,916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.426833887893523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.433719448089974,-1.7913995157977638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143.0,-48.46249354699055,False,False,False,False,140.05360344519775,False,False,False,False
2025-03-06 16:00:00+00:00,17.29,17.83,17.29,17.56,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.538477157360404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.189713927305576,2.011634970582982,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,570.0,-38.87392775556434,False,False,False,False,144.50238478713266,False,False,False,False
2025-03-06 17:00:00+00:00,17.62,17.75,17.48,17.68,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.657133154970158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27622255601038,5.146721499271905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1095.0,-21.294487015167995,False,False,False,False,150.4015726198903,False,False,False,False
2025-03-06 18:00:00+00:00,17.68,17.8,17.595,17.8,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.73810656517602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91819793855407,7.880769241820602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1491.0,2.1519391401059274,False,False,False,False,154.20930017617104,False,False,False,False
2025-03-06 19:00:00+00:00,17.8,17.8,17.485,17.485,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.754638925172607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24066996389044,7.880769241820602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1387.0,23.622451711577153,False,False,False,False,153.4308614137498,False,False,False,False
2025-03-06 20:00:00+00:00,17.485,17.9,17.485,17.8,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.005714813276093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9496944140423,7.880769241820602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3249.0,73.62830517341317,False,False,False,False,179.92030542283894,False,False,False,False
2025-03-07 15:00:00+00:00,17.8,17.8,17.53,17.53,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.025713647731333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78846852723345,7.880769241820602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3006.0,119.09143222498815,False,False,False,False,180.89828518372514,False,False,False,False
2025-03-07 16:00:00+00:00,17.53,17.69,17.47,17.47,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.03282681465821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78433913445063,7.880769241820602,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2902.0,162.23730149281778,False,False,False,False,179.70606370800846,False,False,False,False
2025-03-07 17:00:00+00:00,17.47,17.685,17.47,17.685,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.034051511954996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95188755615196,7.880769241820602,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2918.0,204.9623045704485,False,False,False,False,177.16798520090754,False,False,False,False
2025-03-07 18:00:00+00:00,17.685,18.0,17.685,17.75,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.116542511393998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.505924874780156,7.880769241820602,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3818.0,260.9783928716819,False,False,False,False,188.37468310476945,False,False,False,False
2025-03-07 19:00:00+00:00,17.75,18.17,17.75,18.17,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.124017613592084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36111192205222,8.71724551475834,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3888.0,317.2112860054542,False,False,False,False,186.53941670004434,False,False,False,False
2025-03-07 20:00:00+00:00,18.17,18.17,17.845,17.995,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.15515260863028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26735452771021,9.006425067583294,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3574.0,367.7041342844394,False,False,False,False,188.51554977446224,False,False,False,False
2025-03-10 14:00:00+00:00,19.45,19.45,17.75,17.75,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.17078762932473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66963771871459,9.006425067583294,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3453.0,415.53817871413804,False,False,False,False,187.46879706478066,False,False,False,False
