date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_588,Gap_Up_aVWAP_548,Gap_Up_aVWAP_540,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_808,Gap_Down_aVWAP_697,Gap_Down_aVWAP_672,Gap_Down_aVWAP_663,Gap_Down_aVWAP_648,Gap_Down_aVWAP_620,aVWAP_OB_bull_623,aVWAP_OB_bull_509,aVWAP_OB_bull_420,aVWAP_OB_bear_873,aVWAP_OB_bear_802,aVWAP_OB_bear_755,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,29.79,29.79,29.65,29.76,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47092425344582,16.347701532535552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-239.0,37.02585593955376,False,False,False,False,298.71690205695177,False,False,False,False
2025-03-18 19:00:00+00:00,29.76,29.76,29.57,29.75,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53710822098694,16.347701532535552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-967.0,21.459563599405634,False,False,False,False,305.37245396304553,False,False,False,False
2025-03-19 14:00:00+00:00,30.0,30.12,30.0,30.12,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15499409631099,10.895828369648186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-913.0,6.971818427321825,False,False,False,False,301.47520661478126,False,False,False,False
2025-03-19 15:00:00+00:00,30.12,30.235,30.06,30.235,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09479753146164,14.794947499633807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-887.0,-6.888209765349831,False,False,False,False,297.2042731788932,False,False,False,False
2025-03-19 16:00:00+00:00,30.235,30.245,30.235,30.245,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79465171459094,17.53077231041766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-854.0,-20.021725893018825,False,False,False,False,293.1080828970499,False,False,False,False
2025-03-19 17:00:00+00:00,30.245,30.245,30.08,30.08,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81261509546052,17.53077231041766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1061.0,-36.160923941189075,False,False,False,False,291.7730738598863,False,False,False,False
2025-03-19 18:00:00+00:00,30.29,30.29,30.02,30.16,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79595208291653,17.53077231041766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-514.0,-43.56928170954273,False,False,False,False,295.7300804667098,False,False,False,False
2025-03-19 19:00:00+00:00,30.16,30.315,29.95,30.1,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51255651151305,17.53077231041766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1499.0,-66.13409904737928,False,False,False,False,306.4164358083112,False,False,False,False
2025-03-20 14:00:00+00:00,30.0,30.31,30.0,30.2,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32963058627804,17.53077231041766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-78.45760138773,False,False,False,False,311.5572662608955,False,False,False,False
2025-03-20 15:00:00+00:00,30.15,30.23,30.085,30.085,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23896671794819,23.20331547233478,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1123.0,-94.6520571801683,False,False,False,False,310.78893655142423,False,False,False,False
2025-03-20 16:00:00+00:00,30.085,30.165,30.01,30.16,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33086636698823,21.93410521359307,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73.0,-92.05280047970058,False,False,False,False,324.51313908551066,False,False,False,False
2025-03-20 17:00:00+00:00,30.135,30.4,30.12,30.35,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13182234147413,21.93410521359307,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1002.0,-75.09074155753467,False,False,False,False,333.88502840201437,False,False,False,False
2025-03-20 18:00:00+00:00,30.41,30.56,30.36,30.56,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25865353593694,21.93410521359307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2356.0,-37.399412231061255,False,False,False,False,349.70076439578156,False,False,False,False
2025-03-20 19:00:00+00:00,30.56,30.68,30.37,30.37,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07527942929721,21.93410521359307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1393.0,-15.222677157711466,False,False,False,False,359.20927967646713,False,False,False,False
2025-03-21 14:00:00+00:00,29.825,30.01,29.825,30.01,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.948333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03628631124412,17.45383481152048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1371.0,6.269147294346075,False,False,False,False,353.98122882876993,False,False,False,False
2025-03-21 15:00:00+00:00,30.01,30.08,29.88,30.03,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.98773109243697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62946283002915,13.47898734989792,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1468.0,28.931641134743813,False,False,False,False,349.99702373064946,False,False,False,False
2025-03-21 16:00:00+00:00,30.03,30.2,29.985,30.18,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.07307418699187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77953968496728,12.716540191086636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1677.0,54.48308855901135,False,False,False,False,347.8110233627324,False,False,False,False
2025-03-21 17:00:00+00:00,30.25,30.36,30.18,30.305,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.122923433874714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.761194222401414,12.716540191086636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1780.0,81.23528873639103,False,False,False,False,344.0155036206745,False,False,False,False
2025-03-21 18:00:00+00:00,30.305,30.305,30.07,30.23,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.147710651828305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.164560505405575,12.686416466498152,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1582.0,104.50295867846248,False,False,False,False,341.7516973629896,False,False,False,False
2025-03-21 19:00:00+00:00,30.14,30.14,29.91,30.03,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.067186446691505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81872478558704,9.22752872999326,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,332.0,108.0300445904243,False,False,False,False,355.8330663961216,False,False,False,False
2025-03-24 14:00:00+00:00,30.03,30.865,30.03,30.835,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.117303262955858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15679986627419,9.22752872999326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,537.0,114.68074157351849,False,False,False,False,353.49456924269333,False,False,False,False
2025-03-24 15:00:00+00:00,30.835,31.065,30.835,30.87,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.189169580419584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92536462888269,5.067893070610744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,741.0,124.39111767315386,False,False,False,False,351.1768239831167,False,False,False,False
2025-03-24 16:00:00+00:00,30.87,31.07,30.87,31.07,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.189880640465798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60760715732522,8.500328253818282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,743.0,133.9819530580662,False,False,False,False,345.76322981283585,False,False,False,False
2025-03-24 17:00:00+00:00,31.07,31.07,30.975,30.985,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.285155023800336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79545753767604,9.693808051323906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,442.0,138.7574266540652,False,False,False,False,345.06922624984617,False,False,False,False
2025-03-24 18:00:00+00:00,30.995,31.18,30.995,31.15,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.351733475227622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63689860719506,11.63877382032419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,670.0,146.99374562066885,False,False,False,False,343.25419948628263,False,False,False,False
2025-03-24 19:00:00+00:00,31.15,31.15,30.8,30.945,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.569212835775332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85312059903956,11.63877382032419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-879.0,131.08686584360422,False,False,False,False,361.9479328275806,False,False,False,False
2025-03-25 14:00:00+00:00,30.85,31.43,30.85,31.3,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.59338651701878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05932898846554,11.63877382032419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-703.0,118.1552865281995,False,False,False,False,359.0650191403313,False,False,False,False
2025-03-25 15:00:00+00:00,31.3,31.455,31.23,31.23,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.971848169517138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88596423961926,11.727496370178557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1012.0,100.6334991401654,False,False,False,False,358.28881729319437,False,False,False,False
2025-03-25 16:00:00+00:00,31.23,31.28,31.185,31.28,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.980841155274994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12049562989543,12.44850883545228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-564.0,90.32910380465896,False,False,False,False,359.6796883429123,False,False,False,False
2025-03-25 17:00:00+00:00,31.28,31.32,31.27,31.32,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.988808182182044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57312368265846,13.394101442715169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-458.0,81.82787738908284,False,False,False,False,355.7466699189912,False,False,False,False
2025-03-25 18:00:00+00:00,31.32,31.32,31.06,31.08,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.985620843085655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1607282114615,13.394101442715169,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-630.0,70.79178626677148,False,False,False,False,352.8978843388518,False,False,False,False
2025-03-25 19:00:00+00:00,31.145,31.23,31.11,31.23,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.993716663779296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29314520149632,13.394101442715169,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-167.0,67.10509190604634,False,False,False,False,354.6048938839859,False,False,False,False
2025-03-26 14:00:00+00:00,30.99,30.99,30.86,30.86,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.983722007512284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13790787629324,14.084324995269924,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-277.0,61.77012924083632,False,False,False,False,350.81256994780006,False,False,False,False
2025-03-26 15:00:00+00:00,30.86,30.86,30.66,30.66,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.9825014720222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78454145382288,9.182401614708205,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-285.0,56.39384816733498,False,False,False,False,345.49764638271785,False,False,False,False
2025-03-26 16:00:00+00:00,30.66,30.77,30.635,30.635,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.972337909512007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.981726410925745,5.8328772164869065,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-347.0,50.139679978694126,False,False,False,False,341.10233403569896,False,False,False,False
2025-03-26 17:00:00+00:00,30.635,30.635,30.43,30.55,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.956326270028896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.618027736475725,2.8616083898519733,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-426.0,42.75766943638879,False,False,False,False,337.0387319576261,False,False,False,False
2025-03-26 18:00:00+00:00,30.55,30.655,30.55,30.58,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.926846241092555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83156163635845,1.2552007762130373,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-239.0,38.389333476134695,False,False,False,False,334.7125500668102,False,False,False,False
2025-03-26 19:00:00+00:00,30.58,30.58,30.28,30.43,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.75958818600857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07979516239673,-1.3630971846005622,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1606.0,12.894925205186869,False,False,False,False,350.71700665492165,False,False,False,False
2025-03-27 14:00:00+00:00,30.375,30.59,30.3,30.58,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.72636497105136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.638876177996174,-1.3630971846005622,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1002.0,-2.8398798367540117,False,False,False,False,354.6438747687988,False,False,False,False
2025-03-27 15:00:00+00:00,30.58,30.6,30.24,30.24,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.703890889087084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74397597940533,-3.865240823685575,False,True,False,True,False,2.5379128142973215,0,,,False,False,False,False,,,False,False,False,False,-1338.0,-23.540036738509766,False,False,False,False,354.3548224468019,False,False,False,False
2025-03-27 16:00:00+00:00,30.24,30.54,30.24,30.48,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.665273287474832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13913275066165,-3.865240823685575,False,True,False,True,False,5.9186206064056,0,,,False,False,False,False,,,False,False,False,False,-463.0,-30.3533695022538,False,False,False,False,362.42684070344063,False,False,False,False
2025-03-27 17:00:00+00:00,30.48,30.73,30.48,30.69,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.6579878966514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48834978164729,-3.865240823685575,False,True,False,True,True,8.681204054757416,0,,,False,False,False,False,,,False,False,False,False,1184.0,-11.52618547896304,False,False,False,False,382.342703638271,False,False,False,False
2025-03-27 18:00:00+00:00,30.69,30.88,30.69,30.695,2666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.680191660930497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77737698955302,-9.434851829968004,False,True,False,True,True,8.745575598420317,0,,,False,False,False,False,,,False,False,False,False,3850.0,48.34243755171856,False,False,False,False,417.7482431167474,False,False,False,False
2025-03-27 19:00:00+00:00,30.695,31.02,30.56,30.93,2181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.748881285325606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.807996192207845,-5.542419617478075,False,True,True,False,True,11.69259882735378,0,,,False,False,False,False,,,False,False,False,False,6031.0,141.09681836487022,False,False,False,False,445.085479657573,False,False,False,False
2025-03-28 14:00:00+00:00,30.77,30.77,30.1,30.1,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.705087517503603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.031957054392294,-5.542419617478075,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5491.0,224.04105373905827,False,False,False,False,446.55702260861835,False,False,False,False
2025-03-28 15:00:00+00:00,30.1,30.1,29.91,30.08,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.616780355558006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72384143655866,-0.34970469620005673,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4546.0,291.0481691849643,False,False,False,False,454.28482070770957,False,False,False,False
