date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bear_163,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,8.2486765904,8.3911681246,7.9953583074,8.1061850562,145693,,,,,7.663605209954037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.640752016762289,,49.88139428003359,-4.65387709304099,False,False,False,False,True,0.0,8.387200310938,,0.0,0.0,0.0,0.0,0,0.9332484789587523,1.0340387615995807,False,False,False,True,0.006633205958364836,-0.055275655639850325,False,False,False,True,-441086,-928138.4720079687,False,False,False,False,156516.5558708596,False,False,False,True
2023-02-17 00:00:00+00:00,8.1369923813,8.3244623038,8.0971051637,8.2087893729,143520,,,,,7.690510415700654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.678566472088194,,51.17124561306895,-3.496824801215027,False,False,False,False,True,0.0,8.354366641892002,,0.0,0.0,0.0,0.0,0,0.9350560203027776,1.0355353648751207,False,False,False,False,0.011387539144556017,-0.021944058247647155,False,False,False,False,-584606,-902691.6222296006,False,False,False,False,155553.8480285737,False,False,False,False
2023-02-24 00:00:00+00:00,7.6982329882,8.1529472683,7.6822781012,8.1290149378,113470,,,,,7.686466631615049,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.666624167897193,,50.110217452524296,-3.496824801215027,False,False,False,False,True,0.0,8.316946582608,,0.0,0.0,0.0,0.0,0,0.9155357886484543,1.038270324868985,False,False,False,False,-0.06826651378662417,-0.04510528601713566,False,False,False,False,-698076,-887534.9094718524,False,False,False,False,152436.52595238306,False,False,False,False
2023-03-03 00:00:00+00:00,7.897669076,7.9533516317,7.7221653187,7.7301427622,134950,,,,,7.688397816175252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.665806181682303,,50.23033401198114,-3.496824801215027,True,False,False,False,True,0.0,8.275219481594,,0.0,0.0,0.0,0.0,0,0.9056287027699028,1.050266205187413,False,False,False,False,-0.09007072983027586,-0.06758800792370576,False,False,False,False,-563126,-863504.6198813448,False,False,False,False,151141.22773368802,False,False,False,False
2023-03-10 00:00:00+00:00,7.6264359966,8.2126185458,7.586548779,7.92957885,137229,,,,,7.6894251276092636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.664719636854396,,49.182374179783125,-3.496824801215027,True,False,False,False,True,0.0,8.215260224486,,0.0,0.0,0.0,0.0,0,0.8735750581156783,1.0765238022818955,False,False,False,False,-0.0731829472680025,-0.07038547759585412,False,False,False,False,-700355,-851419.4628530971,False,False,False,False,150110.69234600745,False,False,False,False
2023-03-17 00:00:00+00:00,7.4506577467,7.655832447,7.1207690127,7.619625147,135236,,,,,7.614297759570867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.631263717449715,,47.74592541795141,-3.496824801215027,True,False,False,False,False,0.0,8.150475544986,,0.0,0.0,0.0,0.0,0,0.8216411601593319,1.1511868273250836,False,False,False,False,-0.183153594149272,-0.12676953587256307,False,False,False,False,-835591,-850246.9841232381,False,False,False,False,149008.86328334024,False,False,False,False
2023-03-24 00:00:00+00:00,7.7000858138,7.9092835475,7.4707729134,7.4908880801,118715,,,,,7.630213656328684,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.660051001715895,,47.88282682136618,-3.496824801215027,True,False,False,False,False,0.0,8.093008062194,,0.0,0.0,0.0,0.0,0,0.9094297201615208,1.1135753344260122,False,False,False,False,0.0568885144396247,-0.034940510716469184,False,False,False,False,-716876,-840367.6519659612,False,False,False,False,146764.87341050024,False,False,False,False
2023-03-31 00:00:00+00:00,7.5633026802,7.7081318804,7.4989341467,7.6920397471,235289,,,,,7.625537801020521,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.65017515069953,,47.4147881674981,-3.496824801215027,True,False,False,False,False,0.0,8.034388368206,,0.0,0.0,0.0,0.0,0,1.0220722563670566,1.04013772051633,False,False,False,False,0.011454927877400921,-0.011742791419534132,False,False,False,False,-952165,-848648.9370055196,False,False,False,False,153322.21612083353,False,False,False,False
2023-04-07 00:00:00+00:00,7.5060146854,7.6518094137,7.4023813466,7.5633026802,149105,,,,,7.617742738442135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.636403017664481,,46.841399149704365,-3.496824801215027,True,False,False,False,False,0.0,7.986788079859999,,0.0,0.0,0.0,0.0,0,1.0426660227711304,0.9872371756983447,False,False,False,False,-0.02865030030286483,-0.020196545861199483,False,False,False,False,-1101270,-867361.608338444,False,False,False,False,153009.8297415125,False,False,False,False
2023-04-14 00:00:00+00:00,7.6275345501,7.6681065424,7.4104274132,7.4828420134,145992,,,,,7.614690100526625,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.630635713157697,,47.047930758303316,-3.496824801215027,True,False,False,False,False,0.0,7.950998557416001,,0.0,0.0,0.0,0.0,0,1.0558456646966592,0.9293225252423202,False,False,False,False,-0.043898681405794684,-0.032047613633497084,False,False,False,False,-955278,-873873.9336467074,False,False,False,False,152489.99050140046,False,False,False,False
2023-04-21 00:00:00+00:00,7.6681065424,7.7411361285,7.6088714336,7.6194201516,136873,,,,,7.617854175909465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.634613533613338,,47.404187950330424,-3.496824801215027,True,False,False,False,False,0.0,7.919977817824,,0.0,0.0,0.0,0.0,0,1.0779709188620823,0.9352648232204175,False,False,False,False,0.03171229385246274,-0.00016765989051717098,False,False,False,False,-818405,-869765.1237469513,False,False,False,False,151333.1763901856,False,False,False,False
2023-04-28 00:00:00+00:00,7.5058185732,7.6843353393,7.4165601902,7.6518777455,119764,,,,,7.614117293234382,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.628217445248723,,46.88115223344673,-3.496824801215027,True,False,False,False,False,0.0,7.897429211538,,0.0,0.0,0.0,0.0,0,1.0495135480200155,0.9366922996348772,False,False,False,False,-0.03766334156756532,-0.018915500729041246,False,False,False,False,-938169,-874832.0775434735,False,False,False,False,148994.71887980148,False,False,False,False
2023-05-05 00:00:00+00:00,7.5261045694,7.5432259501,7.3435306041,7.4652465809,113905,,,,,7.57480453089676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.597246578571565,,46.624027062637126,-3.496824801215027,True,False,False,False,False,0.0,7.8727732219040005,,0.0,0.0,0.0,0.0,1,1.040745588961963,0.9538339549926128,False,False,False,False,-0.09756543868655095,-0.058240469707796096,False,False,False,False,-824264,-871086.2940217346,False,False,False,False,146395.48044426064,False,False,False,False
2023-05-12 00:00:00+00:00,7.4730778161,7.6367816018,7.4422196525,7.5382761671,125484,,,,,7.574664012088558,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.597739082725388,,46.170444886559736,-0.20273995425841917,True,False,False,False,False,0.0,7.840552194618,,0.0,0.0,0.0,0.0,1,1.0520632742340084,0.9787619830740112,False,False,False,False,-0.043768345810695455,-0.05100440775924578,False,False,False,False,-949748,-876913.0870571617,False,False,False,False,144846.48189283395,False,False,False,False
2023-05-19 00:00:00+00:00,7.5876704661,7.6285964125,7.3510366439,7.5058185732,111959,,,,,7.573380388791115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.59571576570924,,46.55959366772767,-0.20273995425841917,True,False,False,False,False,0.0,7.812396975582001,,0.0,0.0,0.0,0.0,1,1.023027681834662,0.9688333735738607,False,False,False,False,-0.0715240150309072,-0.06126421139507649,False,False,False,False,-837789,-874015.006534409,False,False,False,False,142410.37212299442,False,False,False,False
2023-05-26 00:00:00+00:00,7.4976333839,7.6367816018,7.3502999768,7.6285964125,99366,,,,,7.570453328224861,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.590871845280016,,46.33749611806953,-0.3625146505843162,True,False,False,False,False,0.0,7.788058539864,,0.0,0.0,0.0,0.0,1,1.017108767894479,0.9576981660794441,False,False,False,False,-0.06944019488036535,-0.06535220313772092,False,False,False,False,-937155,-878692.0430874157,False,False,False,False,139221.90011388372,False,False,False,False
2023-06-02 00:00:00+00:00,7.5876704661,7.6367816018,7.3666703554,7.5140037625,63030,,,,,7.569915498426958,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1873970434363954,7.589977142684522,-0.0019426329190166199,46.7667950867176,-0.3625146505843162,True,False,False,False,False,0.0,7.783263053920001,,0.0,0.0,0.0,0.0,1,1.0166156830065372,0.9824359299232568,False,False,False,False,-0.06486245980325953,-0.06510733147049022,False,False,False,False,-874125,-878353.7435994591,False,False,False,False,133578.05566100343,False,False,False,False
2023-06-09 00:00:00+00:00,7.6285964125,7.6946448663,7.5385593304,7.5958556553,94966,,,,,7.573047232068579,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1522592326482421,7.59485224767807,0.029285219736860362,47.34390469959921,-0.3625146505843162,True,False,False,False,False,0.0,7.7751114496980005,,0.0,0.0,0.0,0.0,1,1.0343119786377248,0.9717942500081236,False,False,False,False,-0.0008137735177164321,-0.032960552494103325,False,False,False,False,-779159,-871005.9848143139,False,False,False,False,130717.90338981798,False,False,False,False
2023-06-16 00:00:00+00:00,7.702900923,7.9365473283,7.6368524692,7.6698766961,136079,,,,,7.5843159897111825,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.113744690544021,7.611959676672336,0.0816535846139412,48.25509363881778,-0.3625146505843162,True,False,False,False,True,0.0,7.761140320572,,0.0,0.0,0.0,0.0,1,1.0617760743461178,0.9321786743679051,False,False,False,False,0.09416641289464821,0.03060293020027244,False,False,False,False,-643080,-854122.5785317721,False,False,False,False,131115.02165723886,False,False,False,False
2023-06-23 00:00:00+00:00,7.6781327528,7.7441812066,7.5766658157,7.7441812066,69834,,,,,7.586617622490698,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0764732445627319,7.61508527932083,0.058568546684855026,48.732222806187735,-0.3625146505843162,True,False,False,False,True,0.0,7.743841038509999,,0.0,0.0,0.0,0.0,1,1.0719452422260594,0.9314029655907711,False,False,False,False,0.023588400275102735,0.02709566523768759,False,False,False,False,-712914,-843662.683825715,False,False,False,False,126575.68671966561,False,False,False,False
2023-06-30 00:00:00+00:00,8.0083750218,8.1074477024,7.6698766961,7.6698766961,140951,,,,,7.604112216818185,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0549811903095396,7.640537491127538,0.3486673829365004,51.17153889583503,-1.6544259173244669,True,False,False,False,True,0.0,7.743063907782,,0.0,0.0,0.0,0.0,1,1.0857020792108896,0.8828501598445689,False,False,False,False,0.1462096174042737,0.08665264132098065,False,False,False,False,-571963,-823536.7813201065,False,False,False,False,127640.52474043112,False,False,False,False
2023-07-07 00:00:00+00:00,7.8432538873,8.0744234755,7.8267417738,8.0661674188,110601,,,,,7.615452043739628,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.041327328335863,7.656349131516345,0.17948703611029435,51.72184613901044,-1.1017275541700045,True,False,False,False,True,0.0,7.733859361530001,,0.0,0.0,0.0,0.0,1,1.0978156058267492,0.8888871921214395,False,False,False,False,0.15443116790691783,0.12054190461394923,False,False,False,False,-682564,-813094.3530741726,False,False,False,False,126378.33772262142,False,False,False,False
2023-07-14 00:00:00+00:00,7.9913170533,8.1494785367,7.6451085259,7.6451085259,114130,,,,,7.6264247172709165,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0234159155229987,7.671220159009213,0.3127730275009527,52.99150914879362,0.1444497999555665,True,False,False,False,True,0.0,7.720696510931999,,0.0,0.0,0.0,0.0,1,1.0738975934212023,0.9187003396275374,False,False,False,False,0.07860177845768113,0.09957184153581518,False,False,False,False,-568434,-794971.3639575673,False,False,False,False,125471.05344687168,False,False,False,False
2023-07-21 00:00:00+00:00,7.9829927647,8.0579113621,7.9525258685,7.9913170533,100463,,,,,7.637351497480749,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9953464099889909,7.685898736639745,0.29848304578055496,53.83542789283606,0.968720834895926,True,False,False,False,True,0.0,7.70842015225,,0.0,0.0,0.0,0.0,1,1.0613986231068964,0.9381034791563339,False,False,False,False,0.16656815066597933,0.13306999610089726,False,False,False,False,-668897,-785632.5221829327,False,False,False,False,123618.60504339972,False,False,False,False
2023-07-28 00:00:00+00:00,8.1411542481,8.1411542481,7.974751719,8.0162899191,88090,,,,,7.648523042243649,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9761603249186266,7.70085778662545,0.4510493309705582,55.36951067265889,2.4486579831962274,True,False,True,False,True,0.0,7.692388730360001,,0.0,0.0,0.0,0.0,1,1.0506558314843002,0.9716109026912573,False,False,False,False,0.21041237342783936,0.1717411847643683,False,False,False,False,-580807,-770460.2612804933,False,False,False,False,120986.8565216664,False,True,False,False
2023-08-04 00:00:00+00:00,7.9496956103,8.1994242683,7.8248312814,8.1245056709,119374,,,,,7.659293392324143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.955909643894927,7.714594792573074,0.2459446028486437,54.98417278323388,2.4486579831962274,True,False,True,False,True,0.0,7.6792029434339995,,0.0,0.0,0.0,0.0,1,1.0209897150617213,1.0057120947080775,False,False,False,False,0.17227307347257131,0.17200712911846983,False,False,False,False,-700181,-765254.3900745308,False,False,False,False,120867.38566820964,False,False,False,False
2023-08-11 00:00:00+00:00,7.9655811277,8.2327214226,7.9201714398,8.0745599393,90389,,,,8.039491330033332,7.711210317440587,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9372814949354427,7.812740991380824,0.1630674852165976,54.810396092293736,2.4486579831962274,True,False,True,False,True,0.0,7.666183166680001,,-1.0,8.232721,7.9201713,109.0,1,0.9834379934319141,1.0137888281747467,False,False,False,True,0.22597045528866602,0.1989887922035679,False,False,False,False,-609792,-753738.6574764175,False,False,False,False,118609.72747056447,False,False,False,False
2023-08-18 00:00:00+00:00,7.8144952897,8.076964965,7.7647208997,7.9404001547,84000,,,,7.965265321514448,7.705898618586746,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9229225346644826,7.7979957084955815,0.01787753639628773,53.5527135554725,2.4486579831962274,True,False,False,False,False,0.0,7.646652569132001,,0.0,0.0,0.0,0.0,1,0.9505711086189694,1.025080628871337,False,False,False,False,0.18276900572882057,0.19087889896619425,False,False,False,False,-693792,-749298.1643300162,False,False,False,False,116046.04395422635,False,False,False,False
2023-08-25 00:00:00+00:00,7.7449958042,7.8900382087,7.680196767,7.8648572357,76941,,,,7.906021477601872,7.699820927231482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.897577268262323,7.783760181593034,-0.043187788688187435,52.15442884360659,5.108871783330052,True,False,False,False,False,0.0,7.6134442676619996,,0.0,0.0,0.0,0.0,1,0.9927697201734449,1.027999262155771,False,False,False,False,0.050629801428501334,0.12075435019734779,False,False,False,False,-770733,-750885.9299352003,False,False,False,False,113149.37403169106,False,False,False,False
2023-09-01 00:00:00+00:00,7.8328774,7.9476187003,7.680196767,7.730558713,91965,,,,7.883039129066138,7.699533032495401,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8474171788463477,7.779975743889623,0.062426933782952075,51.814527249088314,4.768108596741449,True,False,False,False,False,0.0,7.585230232306,,0.0,0.0,0.0,0.0,1,0.9906638449482781,0.9969952334377289,False,False,False,False,0.07835926965789218,0.09955680992761998,False,False,False,False,-678768,-745543.8610511114,False,False,False,False,111580.16114045467,False,False,False,False
2023-09-08 00:00:00+00:00,7.8059337589,7.9152191817,7.7221650553,7.8480699204,66644,,,,7.871886823777065,7.699848171104245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7894535470385443,7.778412700522319,0.03486089647822913,51.360018484279145,4.291646415021859,True,False,False,False,False,0.0,7.572991907258,,0.0,0.0,0.0,0.0,1,1.0151025736564099,1.0378853588179708,False,False,False,False,0.08297790220559617,0.09126735606660807,False,False,False,False,-745412,-745534.0935658439,False,False,False,False,108251.55661153211,False,False,False,False
2023-09-15 00:00:00+00:00,7.7720188448,7.9316076849,7.594227564,7.8736138624,103896,,,,7.850466970185692,7.698600703075416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.730680900336375,7.77346821763653,-0.001983592065788692,50.7593950275576,3.6612547823498787,True,False,False,False,False,0.0,7.578348364334,,0.0,0.0,0.0,0.0,1,1.0644733810393379,0.9559426893062053,False,False,False,False,0.0031330774764003937,0.04720021677150423,False,False,False,False,-849308,-753221.0495980036,False,False,False,False,107928.92278845566,False,False,False,False
2023-09-22 00:00:00+00:00,7.4079700318,7.7635525933,7.4079700318,7.7635525933,125333,,,,7.7869405435625385,7.685854900658136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6713258477129892,7.750206774878951,-0.509792292736607,47.78129016866727,0.7778822145494289,True,False,False,False,False,0.0,7.587968762058,,0.0,0.0,0.0,0.0,1,0.9883203212172057,1.0189471983565543,False,False,False,False,-0.18359514658083553,-0.06819746490466565,False,False,False,False,-974641,-769622.527405559,False,False,False,False,109218.1136930145,False,False,False,False
2023-09-29 00:00:00+00:00,7.4088166569,7.5309000031,7.1878474937,7.3910375289,126989,,,,7.718803884999006,7.668890492591688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6338263434304051,7.721598268947554,-0.49348155893097234,45.6617623082817,-1.2000263063225205,False,False,False,True,False,0.0,7.600409160598,,0.0,0.0,0.0,0.0,1,0.9527836865124587,1.0231191670436122,False,False,False,False,-0.34282825441539394,-0.2055128596600298,False,False,False,False,-847652,-775402.4883384806,False,False,False,False,110534.4756416801,False,False,False,False
2023-10-06 00:00:00+00:00,7.3487062715,7.4069540816,6.7818060734,7.3910375289,85551,,,,7.664598146552204,7.653363627261791,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6115286833451069,7.69674166804228,-0.5691235849126504,43.765201090523185,-2.9334765785665624,False,False,False,True,False,0.0,7.606865744644,,0.0,0.0,0.0,0.0,1,0.9126864746540158,1.0309100471013188,False,False,False,False,-0.34282825441539394,-0.27417055703771187,False,False,False,False,-933203,-787091.4151282227,False,False,False,False,108683.84781637046,False,False,False,False
2023-10-13 00:00:00+00:00,7.3059030281,7.4346749095,7.2725100084,7.3233075171,102399,,,,7.629513554627,7.642243120965438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5942478953396317,7.679082580985785,-0.627986326602807,42.1352562936886,-4.400985113085213,False,True,False,True,False,0.0,7.61200352768,,0.0,0.0,0.0,0.0,1,0.9783381055196546,1.0297375052179865,False,False,False,False,-0.1570749168534772,-0.21562273694559453,False,False,False,False,-1035602,-805499.6066002061,False,False,False,False,108218.30353367634,False,False,False,False
2023-10-20 00:00:00+00:00,7.1008250483,7.3486276072,7.0581004692,7.3315377755,122367,,,,7.5771861405550816,7.624190600595323,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5931859827962329,7.651490955419755,-0.9283191496264936,39.74788964961877,-6.587548608490991,False,True,False,True,False,0.0,7.613039751120001,,0.0,0.0,0.0,0.0,0,0.9228832384107595,1.0506463227437841,False,False,False,False,-0.2626335007159262,-0.23912811883076038,False,False,False,False,-1157969,-831608.4505557463,False,False,False,False,109266.35512377438,False,False,False,False
2023-10-27 00:00:00+00:00,6.7675733313,7.1690989258,6.7633008734,7.066645385,100625,,,,7.519295719578453,7.602967558715321,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.595443640413927,7.6199845621457944,-1.43155652859645,36.462123356731844,-9.597143423756783,False,True,False,True,False,0.0,7.601552224574,,0.0,0.0,0.0,0.0,0,0.9106715976103998,1.0660347855938033,False,False,False,False,-0.34282825441539394,-0.2909781866230772,False,False,False,False,-1258594,-863237.0097738391,True,False,False,False,108626.25474423554,False,False,False,False
2023-11-03 00:00:00+00:00,7.2973581122,7.3316232247,6.7504834996,6.7504834996,264782,,,,7.447161930607398,7.51708366319434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5788781989739927,7.442528723476298,-0.2507791993783816,38.58631402131635,-9.597143423756783,False,True,False,True,False,0.0,7.602838090578,,0.0,0.0,0.0,0.0,0,0.9226027569766384,1.0244248978315031,True,False,False,False,-0.2936626523976771,-0.2923204195103771,False,False,False,False,-993812,-872909.2312720733,False,False,False,False,120193.34698540327,False,False,False,False
2023-11-10 00:00:00+00:00,7.3998971021,7.4169869338,7.263178449,7.3400826914,81960,,,,7.442475034307119,7.52031626817371,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5625460643135693,7.45232492928926,-0.09319739398271949,40.797201852425516,-13.66842922773926,False,True,False,True,True,0.0,7.605241437694,,0.0,0.0,0.0,0.0,0,0.9748623290272155,1.0255935106343825,False,False,False,False,-0.10816051150462644,-0.2002404655075018,False,False,False,False,-911852,-875793.8808074753,False,False,False,False,117361.24720870673,False,False,False,False
2023-11-17 00:00:00+00:00,7.7363394529,7.7622134979,7.348228778,7.399976868,114507,,,,7.454574614526438,7.535655835740902,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5512174082007724,7.482640874807084,0.460251389594196,44.401251634746686,-10.389891155410751,False,False,False,True,True,0.0,7.610484887304,,0.0,0.0,0.0,0.0,0,0.9973252961715628,0.9809704128580813,False,False,False,False,0.020153772349497476,-0.09004334657900216,False,False,False,False,-797345,-869982.8525995142,False,False,False,False,117149.82148954326,False,False,False,False
2023-11-24 00:00:00+00:00,7.7277147712,7.8743343595,7.7190900895,7.8570849962,86628,,,,7.47060169340481,7.549550235186478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5511280120325531,7.507920763204345,0.3988075423440312,46.92043221781932,-8.18283655734183,False,False,False,False,True,0.0,7.620688986049999,,0.0,0.0,0.0,0.0,0,1.0445160802363722,0.9674412520530854,False,False,False,False,0.1651949055635038,0.03757577949225082,False,False,False,False,-883973,-871019.159814365,False,False,False,False,114888.94582365117,False,False,False,False
2023-12-01 00:00:00+00:00,7.8312109512,7.8398356328,7.4431002763,7.7018407262,105845,,,,7.484136489308425,7.559745850673751,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5501486077231598,7.526513050938758,0.5538465352521067,49.313232163650994,-6.080125741204398,True,False,False,False,True,0.0,7.635159641824,,0.0,0.0,0.0,0.0,0,1.0072364533962144,0.9722728215304645,False,False,False,False,0.07154335762331818,0.0545595685577845,False,False,False,False,-778128,-864138.3331614491,False,False,False,False,114219.02391078812,False,False,False,False
2023-12-08 00:00:00+00:00,7.7779104185,7.8139615878,7.6932160445,7.7277147712,64958,,,,7.4936469395220096,7.566297750675772,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5446652737061539,7.537953094649727,0.4405592488345968,50.644620806561306,-4.9593756873620265,True,False,False,False,True,0.0,7.648564286944,,0.0,0.0,0.0,0.0,0,1.0148984887197685,0.9805464824368791,False,False,False,False,0.13896078585773758,0.09676017720776103,False,False,False,False,-843086,-862578.9010754158,False,False,False,False,110570.05917665568,False,False,False,False
2023-12-15 00:00:00+00:00,7.9530297882,7.9617311337,7.6397813501,7.7267948052,116326,,,,7.514336344013353,7.579932647378058,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5369585954869746,7.560696080935931,0.7306591431100138,52.616556883511194,-3.168987589157929,True,False,False,False,True,0.0,7.6678248552740005,,0.0,0.0,0.0,0.0,0,0.9969147754236479,0.9933960581393451,False,False,False,False,0.16766612969165956,0.1322131534497103,False,False,False,False,-726760,-852518.2417364961,False,False,False,False,110996.42516357008,False,False,False,False
2023-12-22 00:00:00+00:00,7.9878351702,8.0748486252,7.9182244062,8.0052378612,121282,,,,7.541584297163682,7.6553794073459684,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5365152156021505,7.683175839245494,0.5678484451043504,54.222351729226965,-1.6996081879090355,True,False,True,False,True,0.0,7.684773376632,,0.0,0.0,0.0,0.0,0,1.0393529230880052,0.9550990702723746,False,False,False,False,0.29039300199548534,0.21130307772259782,False,False,False,False,-605478,-834218.9645708298,False,False,False,False,111758.31959589823,False,False,False,False
2023-12-29 00:00:00+00:00,7.9702032451,8.0661472797,7.89998119,8.0226405522,137527,,,,7.568060787955967,7.6698745084404365,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5329912652068267,7.703904916768453,0.49962981706315573,55.2237545546252,-0.7648820304894599,True,False,True,False,True,0.0,7.695352950266,,0.0,0.0,0.0,0.0,0,1.0262776349852767,1.0017804493057467,False,False,False,False,0.2817108012184216,0.24650693947050972,False,False,False,False,-743005,-827462.3746026201,False,False,False,False,113667.11073694279,False,False,False,False
2024-01-05 00:00:00+00:00,7.8912034332,7.9864420953,7.8209813781,7.9087589469,143678,,,,7.587785280128373,7.676886648859158,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.522130384315852,7.7116186651272365,0.34394621241603074,55.27415987763388,-0.6747101258615729,True,False,True,False,True,0.0,7.7026109644680005,,0.0,0.0,0.0,0.0,0,0.9956276994662352,1.0079217787062196,False,False,False,False,0.2313570118772392,0.23893197567387447,False,False,False,False,-886683,-831849.0875950187,False,False,False,False,115890.13957124333,False,False,False,False
2024-01-12 00:00:00+00:00,8.0316475432,8.0579808138,7.8736479194,7.8736479194,140439,,,,7.609770091808217,7.690374588312093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5131018623926255,7.7306927429307395,0.5865400660716565,56.218839614702546,0.3417048209429794,True,False,True,False,True,0.0,7.705394960232001,,0.0,0.0,0.0,0.0,0,1.0275104063596858,1.0087502079507016,False,False,False,False,0.2706540504453134,0.2547930130595939,False,False,False,False,-746244,-825507.9699953877,False,False,False,False,117708.57367707716,False,False,False,False
2024-01-19 00:00:00+00:00,7.9614254882,8.0228697863,7.8122036213,7.9789810019,90871,,7.9321662985999986,,7.620842484401509,7.734857426098568,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49306747519610294,7.803549163799957,0.3201921285464066,56.27775239227245,0.5441483070960587,True,False,True,False,True,0.0,7.701391501382,,1.0,8.02287,7.8122034,0.0,0,0.9761856305456518,0.9998228365200222,False,False,False,False,0.24004056556857728,0.2474167893140856,False,False,False,False,-837115,-826367.7499957294,False,False,False,False,115720.60525655292,False,False,False,False
2024-01-26 00:00:00+00:00,8.0843140845,8.0930918414,7.89998119,7.9789810019,77471,,7.975254558015092,,7.632362070949598,7.747202751399702,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4834152275918078,7.823073796015381,0.5404055842138458,57.12334342141577,1.5429743394229831,True,False,True,False,True,0.0,7.698104251264001,,0.0,0.0,0.0,0.0,0,0.9850750448103832,1.0015722480464675,False,False,False,False,0.29039300199548534,0.2689048956547855,False,False,False,False,-759644,-821425.2499960458,False,False,False,False,112887.30116347494,False,False,False,False
