date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_570,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_474,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_714,Gap_Down_aVWAP_672,Gap_Down_aVWAP_612,aVWAP_OB_bear_824,aVWAP_OB_bear_784,aVWAP_OB_bear_749,aVWAP_OB_bear_426,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,2.895,2.905,2.89,2.905,6572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51140528925189,10.662574597770899,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,130605.0,11934.100760104584,False,False,False,False,30799.169195506307,False,False,False,False
2025-04-14 19:00:00+00:00,2.905,2.915,2.88,2.88,55005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.103231237731194,7.556494824879621,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75600.0,12921.16896537428,False,False,False,False,31174.45339402559,False,False,False,False
2025-04-15 14:00:00+00:00,2.895,2.915,2.875,2.905,18585.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71362950236125,7.556494824879621,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94185.0,14181.073322500259,False,False,False,False,30979.268070087208,False,False,False,False
2025-04-15 15:00:00+00:00,2.905,2.915,2.88,2.885,10711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17242627973616,6.203679039740997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83474.0,15255.382263236688,False,False,False,False,30665.03135582229,False,False,False,False
2025-04-15 16:00:00+00:00,2.89,2.895,2.865,2.865,26620.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.434976054550106,3.1878370396695246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,56854.0,15900.322073108988,False,False,False,False,30602.317691390937,False,False,False,False
2025-04-15 17:00:00+00:00,2.865,2.885,2.865,2.875,9604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.859852181052695,2.1419403781904123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,66458.0,16684.162040967763,False,False,False,False,30276.762378346117,False,False,False,False
2025-04-15 18:00:00+00:00,2.875,2.92,2.875,2.92,33206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00638580435535,2.1419403781904123,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,99664.0,17970.671156611676,False,False,False,False,30322.176915115942,False,False,False,False
2025-04-15 19:00:00+00:00,2.92,2.96,2.91,2.96,94173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.563639275101906,-4.594211141443303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,193837.0,20697.28090612157,False,False,False,False,31312.112156742052,False,False,False,False
2025-04-16 14:00:00+00:00,2.895,2.9,2.875,2.885,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06007815191198,-4.594211141443303,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,181163.0,23185.121512228212,False,False,False,False,31023.149177567757,False,False,False,False
2025-04-16 15:00:00+00:00,2.885,2.89,2.855,2.855,56803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62998247979321,-4.594211141443303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,124360.0,24753.724279480484,False,False,False,False,31422.836787217868,False,False,False,False
2025-04-16 16:00:00+00:00,2.855,2.855,2.835,2.845,50213.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7827300984467,2.894987988846893,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,74147.0,25519.511499953653,False,False,False,False,31714.15714710596,False,False,False,False
2025-04-16 17:00:00+00:00,2.845,2.85,2.8,2.8,23241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63390673323667,-1.186925522677413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50906.0,25913.100468946617,False,False,False,False,31582.79036963145,False,False,False,False
2025-04-16 18:00:00+00:00,2.8,2.815,2.79,2.805,16925.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34473145230488,-3.5315276789205967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67831.0,26562.990384156747,False,False,False,False,31355.537805761196,False,False,False,False
2025-04-16 19:00:00+00:00,2.805,2.83,2.775,2.82,83718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.288634702680625,-3.942437588532698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151549.0,28500.757975100052,False,False,False,False,32167.358925051718,False,False,False,False
2025-04-17 14:00:00+00:00,2.815,2.82,2.775,2.775,17247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91628707945925,-6.615387980175626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,134302.0,30141.087308819428,False,False,False,False,31936.03553086487,False,False,False,False
2025-04-17 15:00:00+00:00,2.775,2.815,2.775,2.775,32620.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33472199731167,-8.529915323512846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,134302.0,31755.98518000052,False,False,False,False,31946.639631161535,False,False,False,False
2025-04-17 16:00:00+00:00,2.775,2.815,2.775,2.805,14923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35609255989571,-8.529915323512846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,149225.0,33577.210215969506,False,False,False,False,31682.707233779183,False,False,False,False
2025-04-17 17:00:00+00:00,2.805,2.82,2.8,2.805,10116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70367293495174,-8.529915323512846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,149225.0,35370.199204869205,False,False,False,False,31348.3396797671,False,False,False,False
2025-04-17 18:00:00+00:00,2.805,2.825,2.785,2.795,43224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.881213800809576,-8.529915323512846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106001.0,36465.250379987505,False,False,False,False,31532.458444421874,False,False,False,False
2025-04-17 19:00:00+00:00,2.795,2.795,2.76,2.79,25403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62702123380803,-8.529915323512846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,37149.47905626677,False,False,False,False,31437.428080942464,False,False,False,False
2025-04-18 14:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.457559522473666,-8.529915323512846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,37823.099536014575,False,False,False,False,30950.026095191417,False,False,False,False
2025-04-18 15:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34458504825076,-8.529915323512846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,38486.2762873942,False,False,False,False,30470.180729374493,False,False,False,False
2025-04-18 16:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26926873210215,-8.7479868241738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,39139.17122867491,False,False,False,False,29997.774826593493,False,False,False,False
2025-04-18 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21905785466974,-9.27911317693686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,39781.943767765224,False,False,False,False,29532.69304633623,False,False,False,False
2025-04-18 18:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18558393638148,-9.75709876634366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,40414.75084113321,False,False,False,False,29074.821836315514,False,False,False,False
2025-04-18 19:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.163267990855964,-10.183963278723475,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80598.0,41037.746952123394,False,False,False,False,28624.04940474473,False,False,False,False
2025-04-21 14:00:00+00:00,2.725,2.725,2.705,2.715,33095.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9620040901152,-16.13012262139373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47503.0,41137.983433485824,False,False,False,False,28693.366468237058,False,False,False,False
2025-04-21 15:00:00+00:00,2.715,2.715,2.67,2.675,17221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400185497422225,-21.088807369191933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30282.0,40969.673612811624,False,False,False,False,28515.500321442683,False,False,False,False
2025-04-21 16:00:00+00:00,2.675,2.685,2.655,2.665,26844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.402265479719212,-24.44137000972742,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3438.0,40387.787200209896,False,False,False,False,28489.585587776906,False,False,False,False
2025-04-21 17:00:00+00:00,2.665,2.67,2.65,2.66,23660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5888591557255,-26.726661560356682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20222.0,39448.10057695083,False,False,False,False,28414.708291842377,False,False,False,False
2025-04-21 18:00:00+00:00,2.655,2.675,2.65,2.665,20758.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6624455551052875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.756245058082605,-27.325399964638752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,536.0,38844.81219591283,False,False,False,False,28295.999636154895,False,False,False,False
2025-04-21 19:00:00+00:00,2.665,2.7,2.665,2.69,72291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.678122316860253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90574012743496,-27.325399964638752,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,72827.0,39371.6678207824,False,False,False,False,28978.092665051718,False,False,False,False
2025-04-22 14:00:00+00:00,2.715,2.72,2.69,2.695,30212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.683388167065199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52044415872542,-30.151280225143154,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,103039.0,40358.75824216562,False,False,False,False,28997.223011329985,False,False,False,False
2025-04-22 15:00:00+00:00,2.695,2.76,2.695,2.71,42241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6925142858030124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.386771279083312,-25.79141998066305,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,145280.0,41985.444160891726,False,False,False,False,29202.55288712332,False,False,False,False
2025-04-22 16:00:00+00:00,2.72,2.74,2.71,2.715,43293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.698228431716033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.418860241649526,-22.239551064525394,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,188573.0,44258.11944521899,False,False,False,False,29421.009431509003,False,False,False,False
2025-04-22 17:00:00+00:00,2.715,2.725,2.7,2.71,17828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6992280018208463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50482073497386,-20.403190998000767,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,170745.0,46219.15635304505,False,False,False,False,29241.27285117553,False,False,False,False
2025-04-22 18:00:00+00:00,2.715,2.725,2.705,2.715,9595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.699835887042874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79814918305098,-18.22261919856419,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,180340.0,48298.54927780404,False,False,False,False,28936.679473637923,False,False,False,False
2025-04-22 19:00:00+00:00,2.715,2.725,2.685,2.72,66544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.701973759813123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2488602418433,-15.80831276551644,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,246884.0,51377.393475047385,False,False,False,False,29519.738706604774,False,False,False,False
2025-04-23 14:00:00+00:00,2.77,2.78,2.72,2.74,30974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7195419257631066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11725640524125,-11.167768258640422,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,277858.0,54888.72070799238,False,False,False,False,29542.285393324077,False,False,False,False
2025-04-23 15:00:00+00:00,2.735,2.745,2.7,2.71,46795.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7148384015242244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02148322975161,-11.167768258640422,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,231063.0,57620.10488306226,False,False,False,False,29809.7693407144,False,False,False,False
2025-04-23 16:00:00+00:00,2.715,2.72,2.695,2.715,20351.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7135646768593795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.089251973929024,-11.167768258640422,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,251414.0,60624.66139650315,False,False,False,False,29663.121754036656,False,False,False,False
2025-04-23 17:00:00+00:00,2.715,2.74,2.71,2.74,7978.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7139595235721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61625345585067,-8.205554461289907,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,259392.0,63706.32556089845,False,False,False,False,29326.918315989573,False,False,False,False
2025-04-23 18:00:00+00:00,2.735,2.745,2.715,2.72,9647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7142599411046207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24927888237977,-8.205554461289907,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,249745.0,66590.646094838,False,False,False,False,29021.80330333857,False,False,False,False
2025-04-23 19:00:00+00:00,2.725,2.73,2.7,2.705,26757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7134916501269437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2623720375454,-8.205554461289907,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,222988.0,69015.41127166222,False,False,False,False,28986.690073829443,False,False,False,False
2025-04-24 14:00:00+00:00,2.725,2.75,2.715,2.72,11003.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7139215638627756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.056238190153564,-8.205554461289907,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,233991.0,71573.17233721784,False,False,False,False,28707.873173459993,False,False,False,False
2025-04-24 15:00:00+00:00,2.725,2.735,2.725,2.735,21318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.714903987666323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.472521440057456,-6.2237601338368975,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,255309.0,74421.78982036174,False,False,False,False,28593.301496352087,False,False,False,False
2025-04-24 16:00:00+00:00,2.735,2.75,2.73,2.735,9772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7155150770853624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.083376939993386,-4.410960798813981,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,255309.0,77226.24269136388,False,False,False,False,28301.498372377635,False,False,False,False
2025-04-24 17:00:00+00:00,2.735,2.745,2.73,2.745,11650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7162519805256378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45340714676057,-1.92891604871555,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,266959.0,80167.83582793188,False,False,False,False,28043.335606914414,False,False,False,False
