date,Open,High,Low,Close,Volume,aVWAP_OB_bull_414,aVWAP_OB_bull_267,aVWAP_OB_bull_249,aVWAP_OB_bull_116,aVWAP_OB_bear_435,aVWAP_OB_bear_244,aVWAP_OB_bear_225,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,23.745,24.21,23.74,24.175,9184.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.147365016921384,-17.774607413377666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22299.0,-5189.17220817991,False,False,False,False,39026.039861396464,False,False,False,False
2023-11-27 17:00:00+00:00,24.24,24.63,24.195,24.41,25613.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.81271484257204,-12.548407992314829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3314.0,-5057.340080921306,False,False,False,False,38818.085755018226,False,False,False,False
2023-11-28 17:00:00+00:00,24.79,24.85,24.57,24.805,47419.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.60786970019783,-7.539379965992346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50733.0,-4192.373568038805,False,False,False,False,38951.43326269236,False,False,False,False
2023-11-29 17:00:00+00:00,25.41,25.52,25.06,25.13,33842.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.27051445355124,-2.9602308733607856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84575.0,-2816.135218146731,False,False,False,False,38872.21724311573,False,False,False,False
2023-11-30 17:00:00+00:00,26.01,26.12,25.16,25.195,26618.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.20959198771786,0.7007314976036696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111193.0,-1048.551726392518,False,False,False,False,38682.22937888138,False,False,False,False
2023-12-01 17:00:00+00:00,26.09,26.4,25.835,26.315,27694.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.8829208582946,5.729088196277914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138887.0,1120.991711225971,False,False,False,False,38511.86923347237,False,False,False,False
2023-12-04 17:00:00+00:00,27.165,27.49,26.8,26.925,26199.0,,,,,,,,,27.07166666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.30048340506966,10.238265604838539,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165086.0,3663.084862989909,False,False,False,False,38320.97203605419,False,False,False,False
2023-12-05 17:00:00+00:00,26.12,26.43,25.91,26.395,42840.0,,,,,,,,,26.55870442793204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.6162292957212,10.706708308107238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122246.0,5501.579671315647,False,False,False,False,38391.03448510761,False,False,False,False
2023-12-06 17:00:00+00:00,26.57,26.57,25.68,25.75,20951.0,,,,,,,,,26.428629792199132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.02919818466064,10.706708308107238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101295.0,6986.74897873711,False,False,False,False,38120.64635355555,False,False,False,False
2023-12-07 17:00:00+00:00,25.65,26.34,25.63,26.25,32745.0,,,,,,,,,26.333838717562227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.94892469934865,10.706708308107238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134040.0,8956.566824028007,False,False,False,False,38037.30299923686,False,False,False,False
2023-12-08 17:00:00+00:00,25.74,25.92,25.6,25.755,22825.0,,,,,,,,,26.000964046899334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.96973977931779,10.706708308107238,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111215.0,10541.968888771758,False,False,False,False,37801.45334033396,False,False,False,False
2023-12-11 17:00:00+00:00,25.72,26.86,25.65,26.58,25442.0,,,,,,,,,26.169322172095164,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.19537615879538,10.706708308107238,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136657.0,12497.24068894584,False,False,False,False,37609.83390870087,False,False,False,False
2023-12-12 17:00:00+00:00,26.55,27.13,26.55,26.77,18461.0,,,,,,,,,26.298659694465833,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.80674881490883,10.706708308107238,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155118.0,14708.41525190792,False,False,False,False,37312.95276282954,False,False,False,False
2023-12-13 17:00:00+00:00,26.8,28.42,26.59,28.41,24859.0,,,,,,,,,26.592081022998592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.30292486102337,11.85755677455112,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179977.0,17270.718891413224,False,False,False,False,37119.86822387094,False,False,False,False
2023-12-14 17:00:00+00:00,29.505,29.83,29.235,29.48,28067.0,,,,,,,,,27.903644391234064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.515,,72.98489713584253,15.772442157537753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208044.0,20228.444179918446,False,False,False,False,36979.51367776441,False,False,False,False
2023-12-15 17:00:00+00:00,29.08,29.22,28.165,28.19,48422.0,,,,,,,,,27.900480523741038,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.88827223522337,,70.39720319056849,15.772442157537753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159622.0,22389.584580229788,False,False,False,False,37156.91656648124,False,False,False,False
2023-12-18 17:00:00+00:00,27.33,27.64,26.98,27.16,25579.0,,,,,,,,,27.749156816207115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.48021510169691,,65.52729906560606,22.652177147143746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134043.0,24120.64528441227,False,False,False,False,36977.41398405517,False,False,False,False
2023-12-19 17:00:00+00:00,27.615,28.03,27.5,27.895,56427.0,,,,,,,,,27.716537567269054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.241013407363006,,63.81401410177668,20.88360398655732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190470.0,26699.705047444637,False,False,False,False,37278.95795329463,False,False,False,False
2023-12-20 17:00:00+00:00,25.91,26.01,25.235,25.235,36209.0,,,,,,,,,26.92549319479738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.611681064590353,,56.682293942294564,14.146887801707678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154261.0,28677.399542833093,False,False,False,False,37262.36945789471,False,False,False,False
2023-12-21 17:00:00+00:00,27.08,27.31,26.52,27.31,21240.0,,,,,,,,,27.045773003751435,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.86522231492354,,55.902067949045176,13.398903197171478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175501.0,30953.73443364188,False,False,False,False,37013.96062909014,False,False,False,False
2023-12-22 17:00:00+00:00,28.385,28.93,28.385,28.755,45237.0,,,,,,,,,27.459570004112972,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.53180311409477,,57.506191417575586,13.398903197171478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220738.0,33896.12614784898,False,False,False,False,37141.449611584874,False,False,False,False
2023-12-25 17:00:00+00:00,28.755,28.755,28.755,28.755,0.0,,,,,,,,,27.459570004112972,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.53180311409477,,58.575607063262524,13.398903197171478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220738.0,36792.899385866825,False,False,False,False,36565.61318349829,False,False,False,False
2023-12-26 17:00:00+00:00,28.575,29.06,28.535,28.565,42441.0,,,,,,,,,27.87346913380975,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.812165657937605,,58.82914065220529,13.398903197171478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178297.0,38986.76141089215,False,False,False,False,36656.704451971185,False,False,False,False
2023-12-27 17:00:00+00:00,28.06,28.255,27.8,27.99,12199.0,,,,,,,,,27.852993489728696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.826893901957767,,57.57922162874459,13.398903197171478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166098.0,40957.47828824265,False,False,False,False,36277.51523566155,False,False,False,False
2023-12-28 17:00:00+00:00,27.68,28.14,27.68,27.845,31938.0,,,,,,,,,27.817517986670858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.84023356706725,,56.379727237206524,12.251268361008982,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134160.0,42402.478624859046,False,False,False,False,36210.2359296823,False,False,False,False
2023-12-29 17:00:00+00:00,27.07,27.23,26.945,27.07,20264.0,,,,,,,,,27.74112434863311,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.785131381955217,,53.65307897726546,9.308090758683306,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113896.0,43510.90531284573,False,False,False,False,35963.007465656214,False,False,False,False
2024-01-01 17:00:00+00:00,27.07,27.07,27.07,27.07,0.0,,,,,,,,,27.74112434863311,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.785131381955217,,51.835313470638084,7.307322552335798,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113896.0,44602.147090941144,False,False,False,False,35405.44145843673,False,False,False,False
2024-01-02 17:00:00+00:00,27.025,27.36,26.36,26.5,32858.0,,,,,,,,,27.614657159011244,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.67481282088366,,49.16702601641347,4.569861752444858,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81038.0,45167.04403526763,False,False,False,False,35365.94624202686,False,False,False,False
2024-01-03 17:00:00+00:00,25.52,25.595,25.15,25.38,28874.0,,,,,,,,,27.411571536246775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.477891578866966,,44.949235926010005,0.5134663004140307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52164.0,45275.52397270534,False,False,False,False,35265.29591269311,False,False,False,False
2024-01-04 17:00:00+00:00,25.2,25.54,25.07,25.17,23515.0,,,,,,,,,26.93460626317831,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.334303831768985,,41.72337309025198,-2.5090868981858563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28649.0,45017.748407237035,False,False,False,False,35083.12078226376,False,False,False,False
2024-01-05 17:00:00+00:00,25.595,26.075,25.33,25.815,15735.0,,,,,,,,,26.91441539454799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.268809113584805,,41.84200861815482,-2.5090868981858563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44384.0,45007.92285053569,False,False,False,False,34783.14991742246,False,False,False,False
2024-01-08 17:00:00+00:00,26.41,27.03,26.01,26.88,67686.0,,,,,,,,,26.974494647514717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.17811193343499,,45.076514602161325,-2.5090868981858563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112070.0,46047.644976883974,False,False,False,False,35293.271624129084,False,False,False,False
2024-01-09 17:00:00+00:00,26.925,26.925,26.02,26.05,26363.0,,,,,,,,,26.944384977629756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.132405672227897,,45.07939061457414,-2.5090868981858563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85707.0,46662.51869817259,False,False,False,False,35154.81780049917,False,False,False,False
2024-01-10 17:00:00+00:00,26.145,26.42,25.9,26.205,15699.0,,,,,,,,,26.920706755027457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.102467183988928,,45.55093649119508,-2.5090868981858563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101406.0,47511.25484238697,False,False,False,False,34853.17721444491,False,False,False,False
2024-01-11 17:00:00+00:00,24.95,25.48,24.6,24.93,20303.0,,,,,,,,,26.83109737269525,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.01962814046005,,42.89174694922721,-2.5090868981858563,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81103.0,48032.05709289259,False,False,False,False,34627.5930715853,False,False,False,False
2024-01-12 17:00:00+00:00,24.36,24.375,24.06,24.225,28833.0,,,,,,,,,26.668298798670197,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.87080654525116,,39.78351722360851,-5.121252195415579,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52270.0,48097.76163408805,False,False,False,False,34537.75441931266,False,False,False,False
2024-01-15 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,,,,,26.668298798670197,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.87080654525116,,37.711364073196044,-7.177012578247151,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52270.0,48162.44750022621,False,False,False,False,34002.28535854812,False,False,False,False
2024-01-16 17:00:00+00:00,23.59,23.69,23.32,23.545,26204.0,,,,,,,,,26.5012588648008,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.716293210557218,,35.04126369505826,-9.774076481261652,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26066.0,47819.86691882735,False,False,False,False,33881.38170957838,False,False,False,False
2024-01-17 17:00:00+00:00,23.275,23.67,23.11,23.585,35632.0,,,,,,,,,26.30168828464916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.524297166849372,,33.43844487616353,-11.377256467135219,False,True,False,True,False,0.0,25.590100000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61698.0,48035.03177279902,False,False,False,False,33908.52307842213,False,False,False,False
2024-01-18 17:00:00+00:00,23.355,23.82,22.88,23.72,39241.0,,,,,,,,,26.116200271983868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.33891200608423,,33.01915101414783,-11.962224036083846,False,True,False,True,False,0.0,25.6147,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100939.0,48855.248334461045,False,False,False,False,33991.19713922178,False,False,False,False
2024-01-19 17:00:00+00:00,23.59,23.62,23.19,23.2,27970.0,,,,,,,,,25.993688692786332,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.214418731141187,,31.581962337195872,-13.562470015768419,False,True,False,True,False,0.0,25.6473,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72969.0,49229.10494943064,False,False,False,False,33897.84524559043,False,False,False,False
2024-01-22 17:00:00+00:00,23.62,23.65,22.96,23.21,40971.0,,,,,,,,,25.830662233470438,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.046190768691368,,30.67919282680609,-14.673541954749524,False,True,False,True,False,0.0,25.6591,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113940.0,50232.374640137146,False,False,False,False,34007.50655961229,False,False,False,False
2024-01-23 17:00:00+00:00,22.95,23.15,22.87,22.925,59525.0,,,,,,,,,25.60407474993745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.811227334612013,,29.40847781359529,-16.136389629675463,False,True,False,True,False,0.0,25.6285,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54415.0,50297.22154494122,False,False,False,False,34403.12661295164,False,False,False,False
2024-01-24 17:00:00+00:00,22.555,22.965,22.135,22.52,31937.0,,,,,,,,,25.05893433928432,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.68198492629937,,27.665830126122714,-18.005942754167645,False,True,False,True,False,0.0,25.623799999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22478.0,49865.915784554534,False,False,False,False,34364.8920918206,False,False,False,False
2024-01-25 17:00:00+00:00,22.72,22.78,22.42,22.595,16211.0,,,,,,,,,25.011867045652586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.62140360291297,,27.019807617765313,-18.841711576170237,False,True,False,True,False,0.0,25.628600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38689.0,49692.63026851493,False,False,False,False,34083.436400474544,False,False,False,False
2024-01-26 17:00:00+00:00,23.155,23.3,22.8,23.14,60860.0,,,,,,,,,24.914780107139684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.44721693993583,,30.12877999903521,-18.841711576170237,False,True,False,True,True,0.0,25.6256,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99549.0,50465.59724109609,False,False,False,False,34498.57692139742,False,False,False,False
2024-01-29 17:00:00+00:00,23.47,24.005,23.22,24.0,16852.0,,,,,,,,,24.76258838740958,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.857614938570702,,36.49657042384811,-18.151422776697434,False,True,False,True,True,0.0,25.6278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116401.0,51487.85154743568,False,False,False,False,34224.98658153079,False,False,False,False
2024-01-30 17:00:00+00:00,22.985,23.0,22.25,22.26,56639.0,,,,,,,,,24.50296660101086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.42504906941296,,35.565362308668625,-18.151422776697434,False,True,False,True,True,0.0,25.6151,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59762.0,51616.13291879327,False,False,False,False,34572.49066553806,False,False,False,False
2024-01-31 17:00:00+00:00,22.46,22.86,21.77,21.92,18170.0,,,,,,,,,24.439960090085506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.347265939076753,,34.21608385693244,-18.151422776697434,False,True,False,True,False,0.0,25.588599999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41592.0,51460.72000532361,False,False,False,False,34318.188484677004,False,False,False,False
2024-02-01 17:00:00+00:00,22.11,22.21,21.685,21.945,39231.0,,,,,,,,,24.3061484878837,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.19198764157947,,33.438355941319585,-18.151422776697434,False,True,False,True,False,0.0,25.562600000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80823.0,51915.94915252789,False,False,False,False,34394.35610506961,False,False,False,False
2024-02-02 17:00:00+00:00,21.49,22.415,21.375,22.18,42964.0,,,,,,,,,24.190590279898082,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.0710742765945,,34.132521074584766,-18.151422776697434,False,True,False,True,False,0.0,25.5227,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123787.0,53030.22901062823,False,False,False,False,34527.21880111504,False,False,False,False
2024-02-05 17:00:00+00:00,21.5,21.64,21.265,21.275,23416.0,,,,,,,,,23.618828804788706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.982682744435213,,32.37043906026537,-18.151422776697434,False,True,False,True,False,0.0,25.46,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100371.0,53764.194452323914,False,False,False,False,34354.951842958224,False,False,False,False
2024-02-06 17:00:00+00:00,22.11,22.56,22.095,22.535,18935.0,,,,,,,,,23.65182217362252,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.95954391534588,,36.588969236971714,-18.151422776697434,False,True,False,True,True,0.0,25.4146,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119306.0,54780.34647631889,False,False,False,False,34115.882822137166,False,False,False,False
2024-02-07 17:00:00+00:00,22.325,22.55,22.06,22.08,15110.0,,,,,,,,,23.642775326629632,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.93604000510176,,38.13210185915276,-16.68278938867718,False,True,False,True,True,0.0,25.3536,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104196.0,55546.48063947674,False,False,False,False,33821.21797218155,False,False,False,False
2024-02-08 17:00:00+00:00,22.21,22.46,22.195,22.39,14421.0,,,,,,,,,23.635273775477657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.91753862332813,,40.35358791885262,-14.534081623148047,False,True,False,True,True,0.0,25.2975,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118617.0,56524.31814894221,False,False,False,False,33520.43939896943,False,False,False,False
