date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Up_aVWAP_618,Gap_Down_aVWAP_745,Gap_Down_aVWAP_730,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_600,Gap_Down_aVWAP_546,Gap_Down_aVWAP_498,Gap_Down_aVWAP_486,Gap_Down_aVWAP_480,Gap_Down_aVWAP_462,aVWAP_OB_bull_839,aVWAP_OB_bull_552,aVWAP_OB_bull_272,aVWAP_OB_bear_702,aVWAP_OB_bear_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,64.06,64.14,63.55,63.97,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,63.633335,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,135.0,False,False,False,False
2025-02-05 16:00:00+00:00,63.97,63.97,63.365,63.61,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175.0,-2.7131782945736433,False,False,False,False,135.6201550387597,False,False,False,False
2025-02-05 17:00:00+00:00,63.61,63.7,63.34,63.7,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3170731707319305,-60.975609756097896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58.0,-3.570338321014362,False,False,False,False,135.33147046451538,False,False,False,False
2025-02-05 18:00:00+00:00,63.7,63.905,63.3,63.3,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366420873511302,-59.29948950652327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-447.0,-10.44521679665755,False,False,False,False,139.26431588367018,False,False,False,False
2025-02-05 19:00:00+00:00,63.3,63.625,63.3,63.32,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919301172998804,-56.794126391834176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,228.0,-6.748391730042704,False,False,False,False,147.57029548237298,False,False,False,False
2025-02-05 20:00:00+00:00,63.32,64.63,63.3,64.63,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.614656878249637,-36.89018015278609,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1653.0,18.984141475074235,False,False,False,False,167.3754071803207,False,False,False,False
2025-02-06 15:00:00+00:00,64.63,64.67,64.125,64.125,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.956953881981725,-29.188421426555536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1627.0,43.91461990181727,False,False,False,False,165.18354040233123,False,False,False,False
2025-02-06 16:00:00+00:00,64.125,64.82,64.125,64.82,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36697431163542,-20.403532525126703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1637.0,68.61361804287436,False,False,False,False,162.77759403950438,False,False,False,False
2025-02-06 17:00:00+00:00,64.48,64.57,64.43,64.455,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65536925796805,-17.093240978020766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1511.0,90.97619760810112,False,False,False,False,162.20739878307796,False,False,False,False
2025-02-06 18:00:00+00:00,64.455,64.93,64.455,64.72,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21448557942303,-13.126078054776812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1679.0,115.59672167619257,False,False,False,False,162.29720655388294,False,False,False,False
