date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_414,Gap_Up_aVWAP_412,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Down_aVWAP_444,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_406,Gap_Down_aVWAP_394,Gap_Down_aVWAP_391,Gap_Down_aVWAP_379,Gap_Down_aVWAP_375,aVWAP_OB_bull_311,aVWAP_OB_bear_256,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,30.99,31.99,30.99,31.99,6220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6220.0,False,False,False,False
2024-01-30 17:00:00+00:00,31.22,31.22,30.66,30.9,528.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-528.0,-8.186046511627907,False,False,False,False,6131.751937984496,False,False,False,False
2024-01-31 17:00:00+00:00,30.1,30.625,29.21,29.225,6397.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6925.0,-115.42347214710655,False,False,False,False,6135.864311038999,False,False,False,False
2024-02-01 17:00:00+00:00,29.95,31.22,29.945,31.21,3011.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.262925572057137,-36.26336698514858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3914.0,-174.31613149366302,False,False,False,False,6087.41680234072,False,False,False,False
2024-02-02 17:00:00+00:00,31.41,31.52,31.01,31.22,2687.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.484982093870016,-27.979291649840416,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1227.0,-190.6368116255442,False,False,False,False,6034.697161994352,False,False,False,False
2024-02-05 17:00:00+00:00,30.125,31.57,30.125,31.21,5916.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25523540948701,-22.987800675399725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7143.0,-298.42538818948924,False,False,False,False,6032.856895916921,False,False,False,False
2024-02-06 17:00:00+00:00,31.535,32.315,31.34,32.1,1551.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83824387590505,-16.19177951058085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5592.0,-380.4963124036057,False,False,False,False,5963.370742491852,False,False,False,False
2024-02-07 17:00:00+00:00,31.34,31.645,31.29,31.59,5345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10881601206248,-14.11073552560319,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10937.0,-544.1630362423095,False,False,False,False,5953.783599197404,False,False,False,False
2024-02-08 17:00:00+00:00,32.98,33.215,32.58,32.88,5856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65062766901648,-8.655620989593018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5081.0,-614.5015938199481,False,False,False,False,5952.267574403646,False,False,False,False
2024-02-09 17:00:00+00:00,33.07,33.88,33.07,33.53,1996.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59128497597371,-3.632265624391188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3085.0,-652.8038946909567,False,False,False,False,5890.930092629947,False,False,False,False
