date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_433,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_396,Gap_Down_aVWAP_394,aVWAP_OB_bull_409,aVWAP_OB_bull_376,aVWAP_OB_bear_284,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,33.84,34.29,33.27,33.44,6326.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.067081523313064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03172172573585,6.400959808044647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7547.0,305.2866205508986,False,False,False,False,8076.349649830232,False,False,False,False
2024-02-01 17:00:00+00:00,33.36,33.74,33.36,33.735,4578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.97641051288742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69592184288413,6.400959808044647,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12125.0,488.53799077491567,False,False,False,False,8022.111670763096,False,False,False,False
2024-02-02 17:00:00+00:00,33.665,34.06,33.465,33.995,11525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.93086657589541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3478718566131,6.400959808044647,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23650.0,847.6304250264674,False,False,False,False,8076.420016952816,False,False,False,False
2024-02-05 17:00:00+00:00,33.175,33.645,33.17,33.245,10122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.799915399147274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.614846000619295,6.400959808044647,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13528.0,1044.22530215784,False,False,False,False,8108.134435294633,False,False,False,False
2024-02-06 17:00:00+00:00,32.78,32.935,32.32,32.8,5881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.17756698402016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.412388363658195,12.919308228491602,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7647.0,1146.593902124385,False,False,False,False,8073.605219243553,False,False,False,False
2024-02-07 17:00:00+00:00,33.495,34.13,33.41,33.865,5238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.44676771737896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88558885724842,12.919308228491602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12885.0,1328.5846943395109,False,False,False,False,8029.642347627373,False,False,False,False
2024-02-08 17:00:00+00:00,34.19,34.53,34.165,34.22,12475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.79287925456016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12643133750901,12.919308228491602,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25360.0,1701.164776597813,False,False,False,False,8098.562621307568,False,False,False,False
2024-02-09 17:00:00+00:00,35.25,37.42,35.18,36.42,150441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.96016448797971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59458400874786,12.919308228491602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175801.0,4400.3870281234285,False,False,False,False,10305.422115550862,False,False,False,False
2024-02-12 17:00:00+00:00,35.88,36.245,35.68,35.95,10391.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.957501611489164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8056668629637,5.503847792098561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165410.0,6896.660097454848,False,False,False,False,10306.74890445705,False,False,False,False
2024-02-13 17:00:00+00:00,35.165,35.165,34.365,34.715,10054.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.89389030394656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.713574976326115,5.503847792098561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,155356.0,9198.355289742369,False,False,False,False,10302.830316791049,False,False,False,False
2024-02-14 17:00:00+00:00,35.17,35.405,35.06,35.2,13103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.849906785193134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8438933700058,5.503847792098561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168459.0,11667.512572071944,False,False,False,False,10346.243800251654,False,False,False,False
2024-02-15 17:00:00+00:00,35.16,35.465,35.09,35.18,8481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.82531231890231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19090018161083,5.503847792098561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,159978.0,13966.899974055326,False,False,False,False,10317.32529172062,False,False,False,False
2024-02-16 17:00:00+00:00,35.32,35.32,34.915,35.1,6330.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.80449872142255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43276842832665,5.503847792098561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153648.0,16132.498424069972,False,False,False,False,10255.506294949757,False,False,False,False
2024-02-19 17:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.80449872142255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92734725947054,5.503847792098561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153648.0,18264.521704316947,False,False,False,False,10096.506197353636,False,False,False,False
2024-02-20 17:00:00+00:00,35.265,35.535,35.23,35.34,10358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.78420333526285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41485316641843,5.503847792098561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164006.0,20524.07950735079,False,False,False,False,10100.560364836525,False,False,False,False
2024-02-21 17:00:00+00:00,35.01,35.3,34.955,35.25,3562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.774689934127956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25281640554917,5.503847792098561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,160444.0,22693.38060026008,False,False,False,False,9999.18733592433,False,False,False,False
2024-02-22 17:00:00+00:00,35.76,35.865,35.61,35.65,5686.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.77258933115396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62224468455777,5.503847792098561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,166130.0,24917.204156845193,False,False,False,False,9932.31621443713,False,False,False,False
2024-02-23 17:00:00+00:00,35.44,35.705,35.39,35.53,6608.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.76593838304939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79297243982966,6.1266225909636205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,159522.0,27004.100216428986,False,False,False,False,9880.776428166788,False,False,False,False
2024-02-26 17:00:00+00:00,35.675,35.9,35.37,35.71,5311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.763300280714255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.632063294505585,7.395680882978155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164833.0,29140.982383616134,False,False,False,False,9809.927181218465,False,False,False,False
2024-02-27 17:00:00+00:00,35.73,36.045,35.61,35.95,15719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.768151156864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13889994055849,9.19646832078358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180552.0,31488.44002107945,False,False,False,False,9901.540713292598,False,False,False,False
2024-02-28 17:00:00+00:00,36.42,36.63,35.25,35.41,8993.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.7663828917323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.528321970116046,9.19646832078358,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,171559.0,33660.07660989992,False,False,False,False,9887.454810760928,False,False,False,False
2024-02-29 17:00:00+00:00,35.05,35.21,34.73,34.73,9583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.63176294622013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31316690066641,9.483788003445902,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,161976.0,35649.47077098674,False,False,False,False,9882.734581136727,False,False,False,False
2024-03-01 17:00:00+00:00,34.58,35.0,34.235,35.0,22272.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.500880780208064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26309571288573,7.672191863114797,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,184248.0,37953.32393732804,False,False,False,False,10074.816215537707,False,False,False,False
2024-03-04 17:00:00+00:00,34.27,34.29,33.545,33.74,8574.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.415026212143346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15028052448392,2.1469183779117316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175674.0,40088.52821736946,False,False,False,False,10051.547747079758,False,False,False,False
2024-03-05 17:00:00+00:00,33.745,33.805,33.22,33.3,10580.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.30298295570465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88583604915616,-2.4149204739731616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,165094.0,42026.59754733273,False,False,False,False,10059.740805264566,False,False,False,False
2024-03-06 17:00:00+00:00,33.27,33.33,32.81,33.15,6407.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.23284044347196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98213936197187,-5.7065496325104235,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158687.0,43835.2859574516,False,False,False,False,10003.109164872867,False,False,False,False
2024-03-07 17:00:00+00:00,33.1,33.25,32.72,32.79,6531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.162628309159466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45040174011397,-8.745842714069141,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,152156.0,45514.67687283994,False,False,False,False,9949.278015029877,False,False,False,False
2024-03-08 17:00:00+00:00,33.6,34.015,33.415,33.79,8391.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.11799349124482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51850723906877,-8.745842714069141,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,160547.0,47298.12374302847,False,False,False,False,9925.118665959646,False,False,False,False
2024-03-11 17:00:00+00:00,33.95,34.17,33.925,33.97,4595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.101788480807116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3790024349943,-8.745842714069141,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,165142.0,49125.16058422183,False,False,False,False,9842.481167262597,False,False,False,False
2024-03-12 17:00:00+00:00,33.67,33.92,33.585,33.585,4204.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.08091254884594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83303942318217,-8.745842714069141,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,160938.0,50858.692978264895,False,False,False,False,9755.062854591859,False,False,False,False
2024-03-13 17:00:00+00:00,34.17,34.195,33.55,33.685,13790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.02508728071291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65785077152627,-15.336569161902666,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,174728.0,52779.1473506949,False,False,False,False,9817.620019636946,False,False,False,False
2024-03-14 17:00:00+00:00,32.92,32.92,32.54,32.825,1604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.56170496753648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22777682252201,-15.336569161902666,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,173124.0,54644.959019676375,False,False,False,False,9690.277073596064,False,False,False,False
2024-03-15 17:00:00+00:00,33.19,33.46,33.19,33.375,4450.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.626939101317085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43678840663931,-15.336569161902666,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,177574.0,56550.835624022475,False,False,False,False,9609.032467803876,False,False,False,False
2024-03-18 17:00:00+00:00,33.38,33.72,33.31,33.48,14236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.61938962786688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7575335571787,-14.424632883432153,False,True,False,True,True,0.23026273447641898,0,,,False,False,False,False,,,False,False,False,False,191810.0,58647.87693217716,False,False,False,False,9680.7683985356,False,False,False,False
2024-03-19 17:00:00+00:00,33.46,33.46,33.26,33.275,2227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.609098294899546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.808837019226196,-13.931864717209237,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,189583.0,60677.87884020542,False,False,False,False,9565.20609778311,False,False,False,False
2024-03-20 17:00:00+00:00,34.01,35.265,33.995,34.97,8625.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.686774250238216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4768962720957,-7.418445909496995,False,True,False,False,True,7.430490340695972,0,,,False,False,False,False,,,False,False,False,False,198208.0,62810.12878066735,False,False,False,False,9550.629259057789,False,False,False,False
2024-03-21 17:00:00+00:00,36.39,36.48,35.83,35.83,3757.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.96699434623998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00436684848984,-1.4068785883792145,True,False,True,False,True,11.050502603219716,0,,,False,False,False,False,,,False,False,False,False,201965.0,64967.56864453297,False,False,False,False,9460.805549615032,False,False,False,False
2024-03-22 17:00:00+00:00,34.965,35.02,34.35,34.39,3739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.85405191383197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.012322341391396,-1.4068785883792145,False,False,True,False,True,3.8342431104518617,0,,,False,False,False,False,,,False,False,False,False,198226.0,67033.59083609059,False,False,False,False,9372.095386055107,False,False,False,False
2024-03-25 17:00:00+00:00,34.23,34.78,34.21,34.48,4966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.80476941614537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.611477686155,-1.4068785883792145,False,False,True,False,True,4.212831432349283,0,,,False,False,False,False,,,False,False,False,False,203192.0,69144.57392390312,False,False,False,False,9303.78382968216,False,False,False,False
2024-03-26 17:00:00+00:00,34.13,34.3,33.9,34.03,3051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.770175591264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8664700093342,-1.4068785883792145,False,False,False,False,False,2.1196582323478275,0,,,False,False,False,False,,,False,False,False,False,200141.0,71175.52626616819,False,False,False,False,9206.841444725846,False,False,False,False
