date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_414,Gap_Up_aVWAP_413,Gap_Up_aVWAP_406,Gap_Up_aVWAP_404,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_411,aVWAP_OB_bull_347,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,1.26,1.27,1.26,1.27,16.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16.0,False,False,False,False
2023-12-11 17:00:00+00:00,1.26,1.265,1.26,1.26,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,17.302325581395348,False,False,False,False
2023-12-12 17:00:00+00:00,1.22,1.25,1.22,1.245,1357.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1457.0,-24.11549786671474,False,False,False,False,38.07283216152875,False,False,False,False
2023-12-13 17:00:00+00:00,1.265,1.29,1.265,1.29,905.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.646784715750247,-29.617893755824777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-552.0,-32.29975371374242,False,False,False,False,51.51356344584613,False,False,False,False
2023-12-14 17:00:00+00:00,1.315,1.35,1.31,1.345,1240.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90608390594477,-12.743331567594723,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,688.0,-21.13231567166889,False,False,False,False,69.93970974901131,False,False,False,False
2023-12-15 17:00:00+00:00,1.335,1.39,1.335,1.365,756.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32384873031586,-1.707598287976424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1444.0,1.5829140286670622,False,False,False,False,80.57630339631345,False,False,False,False
2023-12-18 17:00:00+00:00,1.37,1.37,1.37,1.37,310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14027769863992,5.323945475605136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1754.0,28.75217117550943,False,False,False,False,84.13325993280472,False,False,False,False
2023-12-19 17:00:00+00:00,1.385,1.385,1.37,1.37,156.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68456367752262,9.904129614485754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1754.0,55.5001995293775,False,False,False,False,85.24747295710232,False,False,False,False
2023-12-20 17:00:00+00:00,1.36,1.385,1.36,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.04742099677776,13.124893386735529,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1754.0,81.83352976923211,False,False,False,False,83.92580670970538,False,False,False,False
2023-12-21 17:00:00+00:00,1.39,1.4,1.38,1.39,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8449826176683,16.408660079855252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2454.0,118.61130450149207,False,False,False,False,93.47734459017506,False,False,False,False
