date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_420,Gap_Down_aVWAP_439,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,Gap_Down_aVWAP_406,Gap_Down_aVWAP_397,Gap_Down_aVWAP_394,Gap_Down_aVWAP_392,Gap_Down_aVWAP_387,Gap_Down_aVWAP_365,Gap_Down_aVWAP_362,aVWAP_OB_bull_356,aVWAP_OB_bull_0,aVWAP_OB_bear_330,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,46.88,47.03,46.805,46.94,41575.0,,,,,,,,,,,,,,,,,,,,,,46.925,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41575.0,False,False,False,False
2023-11-28 17:00:00+00:00,47.36,47.395,47.0,47.09,66748.0,,,,,,,,,,,,,,,,,,,,,,47.070832617880484,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66748.0,1034.8527131782946,False,False,False,False,41965.27906976744,False,False,False,False
2023-11-29 17:00:00+00:00,47.54,47.74,47.46,47.555,49605.0,,,,,,,,,,,,,,,,,,,,,,47.23233199094947,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,116353.0,2822.7309656871585,False,False,False,False,42083.72435550748,False,False,False,False
2023-11-30 17:00:00+00:00,48.055,48.37,47.935,48.36,83411.0,,,,,,,,,,,,,,,,,,,,,,47.574263442709224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,199764.0,5876.083973971078,False,False,False,False,42724.457311236045,False,False,False,False
2023-12-01 17:00:00+00:00,48.695,48.975,48.58,48.69,52159.0,,,,,,,,,,,,,,,,,,,,,,47.78291328504226,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251923.0,9690.764842591681,False,False,False,False,42870.7292909068,False,False,False,False
2023-12-04 17:00:00+00:00,48.765,48.885,48.665,48.68,64886.0,,,,,,,,,,,,,,,,,,,,,,47.95679888053038,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,99.75483189674023,49.779348707066205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,187037.0,12440.318876039872,False,False,False,False,43212.051317404366,False,False,False,False
2023-12-05 17:00:00+00:00,48.49,48.735,48.375,48.435,43960.0,,,,,,,,,,,,,,,,,,,,,,48.01778778855905,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.01425655931986,44.627540989583466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,143077.0,14465.69377718654,False,False,False,False,43223.6474210105,False,False,False,False
2023-12-06 17:00:00+00:00,48.17,48.175,47.48,47.51,63805.0,,,,,,,,,,,,,,,,,,,,,,47.9772556664643,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.70896334430803,31.205056995622357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79272.0,15470.44271087357,False,False,False,False,43542.73815866925,False,False,False,False
2023-12-07 17:00:00+00:00,47.975,48.435,47.975,48.4,51020.0,,,,,,,,,,,,,,,,,,,,,,48.00613561846644,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.88785013301404,27.971209260877643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130292.0,17250.621893650725,False,False,False,False,43658.66469884492,False,False,False,False
2023-12-08 17:00:00+00:00,48.75,49.235,48.7,49.065,78983.0,,,,,,,,,,,,,,,,,,,,,,48.13781074569349,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.14445284206978,27.971209260877643,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,209275.0,20227.74403483443,False,False,False,False,44206.32881204112,False,False,False,False
