date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_654,aVWAP_OB_bull_857,aVWAP_OB_bull_806,aVWAP_OB_bull_672,aVWAP_OB_bull_601,aVWAP_OB_bull_500,aVWAP_OB_bull_404,aVWAP_OB_bull_232,aVWAP_OB_bear_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0641302110355,24.118323535957686,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,14.465739185740265,False,False,False,False,1.3469962332954284,False,False,False,False
2025-02-27 20:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44967865772293,22.896170794487645,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,15.79185175650398,False,False,False,False,1.3261125707637162,False,False,False,False
2025-02-28 15:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37337762218121,21.920711416608725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,17.097404442449655,False,False,False,False,1.305552685945674,False,False,False,False
2025-02-28 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65584359848673,21.07757610441078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,18.38271600148144,False,False,False,False,1.2853115590317876,False,False,False,False
2025-02-28 17:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1774875826904,20.309801565314913,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,19.648100249520486,False,False,False,False,1.2653842480390467,False,False,False,False
2025-02-28 18:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.858583572159525,19.592267541620444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.893866137124817,False,False,False,False,1.2457658876043327,False,False,False,False
2025-02-28 19:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64598089847227,18.91645456809877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,22.12031782492133,False,False,False,False,1.2264516877965135,False,False,False,False
2025-02-28 20:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50424578268076,18.281619425207325,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,23.327754757868284,False,False,False,False,1.2074369329469552,False,False,False,False
2025-03-03 15:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.409755705486425,17.68989939268741,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,24.516471738366448,False,False,False,False,1.1887169804981652,False,False,False,False
2025-03-03 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3467623206902,17.14377242747439,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,100.0,25.686758998236733,False,False,False,False,1.1702872598702867,False,False,False,False
2025-03-03 17:00:00+00:00,43.25,43.25,41.84,41.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71959091989018,-0.9817677289837476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,26.823398393612905,False,False,False,False,1.1676471473141583,False,False,False,False
2025-03-03 18:00:00+00:00,41.84,41.84,41.26,41.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.187185329169374,-12.41183441829871,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,27.942415472781697,False,False,False,False,1.1495440907666519,False,False,False,False
2025-03-03 19:00:00+00:00,41.26,41.31,40.98,40.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.10207920792079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01945405258605,-19.613334880425235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,27.493695853048646,False,False,False,False,2.6821092986617425,False,False,False,False
2025-03-03 20:00:00+00:00,40.98,40.98,40.27,40.545,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.09714052287581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.731351353574421,-24.388928030962898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,27.0364292506758,False,False,False,False,2.6560300847290024,False,False,False,False
2025-03-04 15:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.09714052287581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.539282887566669,-27.628972363965044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,26.5862520529909,False,False,False,False,2.614851323725452,False,False,False,False
2025-03-04 16:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.09714052287581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7445705768948345,-30.008187788384838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,26.14305434674298,False,False,False,False,2.5743109931250574,False,False,False,False
2025-03-04 17:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.09714052287581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.881429036446945,-31.908986832975447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,25.706727922762468,False,False,False,False,2.5343991947820332,False,False,False,False
2025-03-04 18:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.09714052287581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639334676148351,-33.53935592511863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,25.277166249541345,False,False,False,False,2.495106184010219,False,False,False,False
2025-03-04 19:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.09714052287581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811271769282622,-35.00596074562763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,24.854264447222874,False,False,False,False,2.4564223672038588,False,False,False,False
2025-03-04 20:00:00+00:00,40.545,40.95,40.545,40.69,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.84408205128205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0916302194659515,-35.00596074562763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,221.0,27.895283603079882,False,False,False,False,5.875702640580543,False,False,False,False
2025-03-05 15:00:00+00:00,40.69,40.69,40.69,40.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.84408205128205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278535852921504,-35.00596074562763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,221.0,30.889155175125154,False,False,False,False,5.7846064756103015,False,False,False,False
2025-03-05 16:00:00+00:00,40.69,40.69,40.69,40.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.84408205128205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.736472941891872,-35.00596074562763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,221.0,33.836610133650346,False,False,False,False,5.69492265428301,False,False,False,False
2025-03-05 17:00:00+00:00,39.995,39.995,39.995,39.995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.70039792092705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683173731174783,-35.00596074562763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,220.0,36.72286424010538,False,False,False,False,5.622133155766995,False,False,False,False
2025-03-05 18:00:00+00:00,39.995,40.27,39.995,40.27,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.074993879496628,-35.00596074562763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,41.440339213127,False,False,False,False,7.410937292886886,False,False,False,False
2025-03-05 19:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.002873978377856,-41.232065415802424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,46.084675039280064,False,False,False,False,7.296039040283988,False,False,False,False
2025-03-05 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.954794044298676,-38.976865257982574,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,50.65700565882611,False,False,False,False,7.1829221559385,False,False,False,False
2025-03-06 15:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25607408824589,-37.29434758752346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,55.158447431557484,False,False,False,False,7.071559021737903,False,False,False,False
2025-03-06 16:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12359411754403,-35.96757061315674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,59.59009940936279,False,False,False,False,6.96192244775747,False,False,False,False
2025-03-06 17:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.701940803742794,-34.86948756150593,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,63.95304360456647,False,False,False,False,6.853985665621694,False,False,False,False
2025-03-06 18:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.087505261208634,-33.92699114128742,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,68.24834525410807,False,False,False,False,6.747722321968645,False,False,False,False
2025-03-06 19:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.344548232852528,-33.098636154546355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,72.47705307962578,False,False,False,False,6.643106472015643,False,False,False,False
2025-03-06 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51591021394846,-32.36104330640188,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,76.64019954350755,False,False,False,False,6.540112573224703,False,False,False,False
2025-03-07 15:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.247817884157172,-32.36104330640188,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,341.0,80.73880110097255,False,False,False,False,6.438715479066181,False,False,False,False
2025-03-07 16:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.581112333590056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.40242299762965,-29.840212794574803,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,341.0,84.7738584482443,False,False,False,False,6.338890432879108,False,False,False,False
2025-03-07 17:00:00+00:00,39.49,39.49,38.6,38.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.576094022212544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03669782499263,-33.05257691413759,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,88.73085289090717,False,False,False,False,6.256116937795711,False,False,False,False
2025-03-07 18:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.576094022212544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.792881043234617,-35.17028995418709,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,92.62649858252101,False,False,False,False,6.159122876744615,False,False,False,False
2025-03-07 19:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.576094022212544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297003188729274,-36.637346788651584,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,96.46174666651292,False,False,False,False,6.063632599585783,False,False,False,False
2025-03-07 20:00:00+00:00,38.6,39.36,38.6,39.34,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.06372064175972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.329866480245194,-37.55488932344692,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,541.0,103.35381260966776,False,False,False,False,9.085901861607708,False,False,False,False
2025-03-10 14:00:00+00:00,39.34,39.34,37.82,37.82,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63561929875987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.30072273708501,-36.96995616003011,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,107.1312728792853,False,False,False,False,11.952787104063402,False,False,False,False
2025-03-10 15:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63561929875987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94796024164489,-36.38360602983233,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,110.85016787340491,False,False,False,False,11.767472575318234,False,False,False,False
2025-03-10 16:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63561929875987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.379451911351474,-35.78096879582906,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,114.51140558079398,False,False,False,False,11.585031140041982,False,False,False,False
2025-03-10 17:00:00+00:00,37.82,37.9,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63561929875987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.550536763520977,-35.27104243943941,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,118.11587991287469,False,False,False,False,11.405418254149858,False,False,False,False
2025-03-10 18:00:00+00:00,37.78,37.78,37.52,37.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63561929875987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91625687400641,-35.27104243943941,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,121.6644709219774,False,False,False,False,11.228590064163038,False,False,False,False
2025-03-10 19:00:00+00:00,37.52,37.76,37.51,37.535,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.24861844017219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68121596398635,-35.27104243943941,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,393.0,125.87122331078393,False,False,False,False,11.767681691075238,False,False,False,False
2025-03-11 14:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.24861844017219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.524522023972978,-35.003204897097795,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,393.0,130.01275473232215,False,False,False,False,11.585237013694226,False,False,False,False
2025-03-11 15:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.24861844017219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4200593972974,-34.63849385021593,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,393.0,134.09007636437917,False,False,False,False,11.405620935962531,False,False,False,False
