date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_606,aVWAP_OB_bull_870,aVWAP_OB_bull_684,aVWAP_OB_bull_607,aVWAP_OB_bull_568,aVWAP_OB_bull_479,aVWAP_OB_bear_858,aVWAP_OB_bear_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,23.01,23.05,22.97,23.025,10668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.83864102300552,27.113232180645866,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8219.0,59.06426064890833,False,False,False,False,12100.247525627341,False,False,False,False
2025-01-17 20:00:00+00:00,23.02,23.16,22.96,23.15,51200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.7414749874334,27.113232180645866,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42981.0,724.5206287008633,False,False,False,False,12706.445238408312,False,False,False,False
2025-01-20 15:00:00+00:00,23.15,23.15,23.15,23.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.34336429705199,27.113232180645866,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42981.0,1379.6598437597645,False,False,False,False,12509.446087425238,False,False,False,False
2025-01-20 16:00:00+00:00,23.15,23.15,23.15,23.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.74462383679771,27.113232180645866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42981.0,2024.6418616859696,False,False,False,False,12315.501186845002,False,False,False,False
2025-01-20 17:00:00+00:00,23.15,23.15,23.15,23.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.01213019662819,27.113232180645866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42981.0,2659.6241584040167,False,False,False,False,12124.56318394818,False,False,False,False
2025-01-20 18:00:00+00:00,23.15,23.15,23.15,23.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.19046776984851,27.113232180645866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42981.0,3284.7617683512412,False,False,False,False,11936.585460166038,False,False,False,False
2025-01-20 19:00:00+00:00,23.15,23.15,23.15,23.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.30935948532873,27.113232180645866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42981.0,3900.2073223302914,False,False,False,False,11751.522119698348,False,False,False,False
2025-01-20 20:00:00+00:00,23.15,23.15,23.15,23.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.38862062898221,27.113232180645866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42981.0,4506.111084774783,False,False,False,False,11569.327978307676,False,False,False,False
2025-01-21 15:00:00+00:00,23.265,23.405,23.225,23.335,23398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.22081375326127,24.393785755325126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66379.0,5465.38068035967,False,False,False,False,11752.718242209883,False,False,False,False
2025-01-21 16:00:00+00:00,23.335,23.45,23.325,23.385,8794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.33683993834039,27.382395505482464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75173.0,6546.118964385101,False,False,False,False,11706.846641555467,False,False,False,False
2025-01-21 17:00:00+00:00,23.385,23.485,23.285,23.295,9284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.354999999999997,,0.0,0.0,0.0,0.0,77.73513344684625,27.382395505482464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65889.0,7466.163631603937,False,False,False,False,11669.2831277329,False,False,False,False
2025-01-21 18:00:00+00:00,23.3,23.3,23.205,23.24,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.31917483367909,,0.0,0.0,0.0,0.0,72.56027245397391,27.3276882331008,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61194.0,8299.15334274186,False,False,False,False,11561.154707147893,False,False,False,False
2025-01-21 19:00:00+00:00,23.235,23.37,23.21,23.365,16405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.31692074776198,,0.0,0.0,0.0,0.0,72.02951019146886,26.998142017574907,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77599.0,9373.569569986172,False,False,False,False,11636.25308378126,False,False,False,False
2025-01-21 20:00:00+00:00,23.37,23.405,23.32,23.39,22587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.34026457873176,,0.0,0.0,0.0,0.0,72.15525897453281,26.998142017574907,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100186.0,10781.514227815844,False,False,False,False,11806.032105738139,False,False,False,False
2025-01-22 15:00:00+00:00,23.13,23.155,23.0,23.1,12095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.188906956013895,,0.0,0.0,0.0,0.0,62.76015428677192,18.37772390913591,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88091.0,11980.110906454358,False,False,False,False,11810.512228129795,False,False,False,False
2025-01-22 16:00:00+00:00,23.1,23.205,23.08,23.19,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.196413804761924,,0.0,0.0,0.0,0.0,58.748876593340356,14.99492234954758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97267.0,13302.388256741888,False,False,False,False,11769.667077306078,False,False,False,False
2025-01-22 17:00:00+00:00,23.19,23.295,23.155,23.18,9597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.20713909633412,,0.0,0.0,0.0,0.0,55.82360830560743,12.514563785999336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87670.0,14455.374485319531,False,False,False,False,11735.98231641761,False,False,False,False
2025-01-22 18:00:00+00:00,23.185,23.225,23.145,23.2,6223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.20814244199154,,0.0,0.0,0.0,0.0,54.41256446344524,11.261728332315883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93893.0,15686.96557857039,False,False,False,False,11650.509722364623,False,False,False,False
2025-01-22 19:00:00+00:00,23.2,23.225,23.14,23.18,6930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.20747873100469,,0.0,0.0,0.0,0.0,52.86833687016447,9.699210312234754,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,86963.0,16792.020375801858,False,False,False,False,11577.32352511866,False,False,False,False
2025-01-22 20:00:00+00:00,23.185,23.245,23.14,23.18,46698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.204172836832583,,0.0,0.0,0.0,0.0,51.83885180797729,8.487732945431262,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,86963.0,17879.942540518106,False,False,False,False,12121.830137132323,False,False,False,False
2025-01-23 15:00:00+00:00,23.235,23.25,23.14,23.205,13197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.204215774777694,,0.0,0.0,0.0,0.0,52.033082345481105,8.318956216232849,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,100160.0,19155.60234609147,False,False,False,False,12138.49943733182,False,False,False,False
2025-01-23 16:00:00+00:00,23.21,23.39,23.18,23.355,9460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.211887150307362,,0.0,0.0,0.0,0.0,56.31816636775234,8.318956216232849,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109620.0,20558.151146927263,False,False,False,False,12096.97231427241,False,False,False,False
2025-01-23 17:00:00+00:00,23.355,23.505,23.32,23.42,6010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.220728874693055,,0.0,0.0,0.0,0.0,60.50057618780992,4.136298215150276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,115630.0,22032.133299688077,False,False,False,False,12002.600650485241,False,False,False,False
2025-01-23 18:00:00+00:00,23.42,23.46,23.34,23.345,6418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.22788692541975,,0.0,0.0,0.0,0.0,60.34635511904622,4.136298215150276,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,109212.0,23383.75914000299,False,False,False,False,11916.017694663764,False,False,False,False
2025-01-23 19:00:00+00:00,23.345,23.35,23.25,23.305,12000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.23365600300841,,0.0,0.0,0.0,0.0,58.81427955119797,4.136298215150276,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,97212.0,24528.383029305267,False,False,False,False,11917.319745909286,False,False,False,False
2025-01-23 20:00:00+00:00,23.305,23.32,23.16,23.23,19022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.234238247240327,,0.0,0.0,0.0,0.0,55.35988757879113,4.136298215150276,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,78190.0,25360.346083114488,False,False,False,False,12027.469827368055,False,False,False,False
2025-01-24 15:00:00+00:00,23.195,23.37,23.13,23.345,7236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.25132706664047,,0.0,0.0,0.0,0.0,56.22266915442016,4.136298215150276,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,85426.0,26291.596531438292,False,False,False,False,11953.183473455372,False,False,False,False
2025-01-24 16:00:00+00:00,23.34,23.455,23.305,23.43,9160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.277798528220583,,0.0,0.0,0.0,0.0,58.65997208364399,4.136298215150276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94586.0,27350.424492191185,False,False,False,False,11909.878303324282,False,False,False,False
2025-01-24 17:00:00+00:00,23.43,23.52,23.405,23.46,7635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.295536652608444,,0.0,0.0,0.0,0.0,60.89386461311876,5.224739859773393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102221.0,28511.208608591318,False,False,False,False,11843.601120327006,False,False,False,False
2025-01-24 18:00:00+00:00,23.46,23.485,23.395,23.43,5801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.30246508072139,,0.0,0.0,0.0,0.0,61.22057079736409,5.788628604753427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96420.0,29564.058087527887,False,False,False,False,11749.917382027363,False,False,False,False
2025-01-24 19:00:00+00:00,23.435,23.57,23.425,23.56,9492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.32010135529455,,0.0,0.0,0.0,0.0,64.06182131921418,8.714828600993137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105912.0,30747.74710942668,False,False,False,False,11714.910910988177,False,False,False,False
2025-01-24 20:00:00+00:00,23.555,23.585,23.515,23.54,33754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.363840411629806,,0.0,0.0,0.0,0.0,65.15402782571414,9.966061829181307,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72158.0,31389.76653408673,False,False,False,False,12056.602214693787,False,False,False,False
2025-01-27 15:00:00+00:00,23.785,23.895,23.675,23.695,10945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.388164165306204,,0.0,0.0,0.0,0.0,68.39948416813166,13.196268279098845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83103.0,32191.52209169779,False,False,False,False,12039.368071830317,False,False,False,False
2025-01-27 16:00:00+00:00,23.695,23.955,23.655,23.9,18713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.430177118557378,,0.0,0.0,0.0,0.0,72.70555164128788,17.270097709300757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101816.0,33270.97136159395,False,False,False,False,12142.835233507365,False,False,False,False
2025-01-27 17:00:00+00:00,23.905,24.045,23.87,24.03,11201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.459308539832634,,0.0,0.0,0.0,0.0,76.53786903063201,20.787969169499206,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113017.0,34507.3438986235,False,False,False,False,12128.233136863839,False,False,False,False
2025-01-27 18:00:00+00:00,24.03,24.19,24.005,24.175,15168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.50340243505953,,0.0,0.0,0.0,0.0,79.9474492308321,23.885341949471368,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128185.0,35959.71065988515,False,False,False,False,12175.361305284554,False,False,False,False
2025-01-27 19:00:00+00:00,24.175,24.195,24.045,24.165,11316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.532587143985225,,0.0,0.0,0.0,0.0,81.86081248490072,25.65004042044167,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,116869.0,37214.1182465536,False,False,False,False,12162.037874194872,False,False,False,False
2025-01-27 20:00:00+00:00,24.165,24.175,23.985,24.06,20066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.57231136211479,,0.0,0.0,0.0,0.0,79.4778487357346,25.65004042044167,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96803.0,38137.97687838998,False,False,False,False,12284.579922656965,False,False,False,False
2025-01-28 15:00:00+00:00,24.23,24.235,24.02,24.14,15014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.733859480006835,,0.0,0.0,0.0,0.0,78.7231141911792,25.65004042044167,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111817.0,39280.28731438393,False,False,False,False,12326.896513003368,False,False,False,False
2025-01-28 16:00:00+00:00,24.135,24.145,23.98,23.995,9620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.735150459099124,,0.0,0.0,0.0,0.0,73.899570073754,30.23075481314133,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,102197.0,40255.74022423844,False,False,False,False,12284.929125204866,False,False,False,False
2025-01-28 17:00:00+00:00,23.995,24.045,23.91,24.015,11417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.73656352824479,,0.0,0.0,0.0,0.0,70.98637140291899,27.456334269361363,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,113614.0,41393.07758510296,False,False,False,False,12271.472859697813,False,False,False,False
2025-01-28 18:00:00+00:00,24.015,24.05,23.97,24.015,8607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.741496894981815,,0.0,0.0,0.0,0.0,69.04423895569565,25.538434553517888,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,113614.0,42512.78180858974,False,False,False,False,12214.65932698932,False,False,False,False
2025-01-28 19:00:00+00:00,24.015,24.05,23.885,23.89,46716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.754174049612896,,0.0,0.0,0.0,0.0,64.11729886786992,20.859929598644953,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,66898.0,42890.847206906175,False,False,False,False,12749.563833547625,False,False,False,False
2025-01-28 20:00:00+00:00,23.89,24.025,23.875,23.91,35246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.765960352988756,,0.0,0.0,0.0,0.0,61.278167795560705,18.194004889425457,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,102144.0,43809.50073858205,False,False,False,False,13098.345789616655,False,False,False,False
2025-01-29 15:00:00+00:00,23.91,24.015,23.79,23.91,30311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.77234827022947,,0.0,0.0,0.0,0.0,59.38541374735456,16.324744834662752,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,102144.0,44713.91157984434,False,False,False,False,13365.20864559159,False,False,False,False
2025-01-29 16:00:00+00:00,23.91,23.96,23.79,23.8,17639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.77301469788559,,0.0,0.0,0.0,0.0,54.99095175444911,12.107191953359312,False,True,True,False,False,17.442898671173904,0,,,False,False,False,False,,,False,False,False,False,84505.0,45330.82767938163,False,False,False,False,13431.46897666769,False,False,False,False
2025-01-29 17:00:00+00:00,23.8,23.855,23.755,23.825,9682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.772392262460123,,0.0,0.0,0.0,0.0,52.80420219150365,9.967689570177285,False,True,False,False,False,18.035834420892968,0,,,False,False,False,False,,,False,False,False,False,94187.0,46088.28771536021,False,False,False,False,13373.33767470385,False,False,False,False
2025-01-29 18:00:00+00:00,23.825,23.895,23.805,23.845,7522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.772825242881076,,0.0,0.0,0.0,0.0,51.9642370690402,8.955419659861832,False,True,False,False,False,18.510882344795878,0,,,False,False,False,False,,,False,False,False,False,101709.0,46950.62433992826,False,False,False,False,13282.619261142549,False,False,False,False
2025-01-29 19:00:00+00:00,23.835,23.84,23.665,23.725,10430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.77036702667523,,0.0,0.0,0.0,0.0,48.13159361741609,5.116118185541978,False,True,False,True,False,13.968366251870215,0,,,False,False,False,False,,,False,False,False,False,91279.0,47637.8859780689,False,False,False,False,13238.392605931036,False,False,False,False
2025-01-29 20:00:00+00:00,23.725,23.815,23.69,23.72,42572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.762521263222762,,0.0,0.0,0.0,0.0,45.454163911235106,2.42278933272879,False,True,False,True,False,13.784992755448233,0,,,False,False,False,False,,,False,False,False,False,48707.0,47654.461389261625,False,False,False,False,13693.177216691794,False,False,False,False
2025-01-30 15:00:00+00:00,23.67,24.015,23.655,24.0,16187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.790793468278927,,0.0,0.0,0.0,0.0,50.92940872012141,2.42278933272879,False,True,False,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,64894.0,47921.741057645166,False,False,False,False,13731.841135812852,False,False,False,False
