date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Down_aVWAP_445,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_430,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_415,Gap_Down_aVWAP_407,Gap_Down_aVWAP_401,Gap_Down_aVWAP_395,aVWAP_OB_bull_312,aVWAP_OB_bear_246,aVWAP_OB_bear_121,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,15.825,16.23,15.685,16.21,195355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,195355.0,False,False,False,False
2024-01-29 17:00:00+00:00,16.105,16.17,15.955,16.1,311043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-311043.0,-4822.372093023256,False,False,False,False,197148.6124031008,False,False,False,False
2024-01-30 17:00:00+00:00,16.255,16.46,16.155,16.45,182357.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.054590570719597,-89.0818858560794,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128686.0,-6742.73841716243,False,False,False,False,196919.2850790217,False,False,False,False
2024-01-31 17:00:00+00:00,16.325,16.475,16.155,16.19,113473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.129576953337775,-80.10893905465107,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-242159.0,-10392.602937826578,False,False,False,False,195625.54422508337,False,False,False,False
2024-02-01 17:00:00+00:00,16.47,16.58,15.995,16.13,104855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37999930352971,-73.4393236311203,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-347014.0,-15611.539326387405,False,False,False,False,194218.24896577973,False,False,False,False
2024-02-02 17:00:00+00:00,16.015,16.105,15.83,15.835,162052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.690516178757235,-71.81669858404716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-509066.0,-23261.99608101706,False,False,False,False,193719.54743142656,False,False,False,False
2024-02-05 17:00:00+00:00,15.575,15.92,15.525,15.745,212749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.91195673079796,-69.89307615630898,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-721815.0,-34092.27521154393,False,False,False,False,194014.57770380756,False,False,False,False
2024-02-06 17:00:00+00:00,15.98,16.1,15.795,15.855,201812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18390119811444,-63.706728419793514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-520003.0,-41625.77482066728,False,False,False,False,194135.46797196558,False,False,False,False
2024-02-07 17:00:00+00:00,15.77,15.945,15.715,15.92,145622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.708106322431064,-56.45410053090488,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-374381.0,-46784.77055988174,False,False,False,False,193383.32118170254,False,False,False,False
2024-02-08 17:00:00+00:00,16.135,16.36,16.1,16.31,87516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26109415047961,-44.08373264220167,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-286865.0,-50506.944659728535,False,False,False,False,191741.96736493194,False,False,False,False
2024-02-09 17:00:00+00:00,16.315,16.405,16.155,16.235,108929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57634098132389,-36.26309418391558,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-395794.0,-55860.23233942267,False,False,False,False,190458.04539028183,False,False,False,False
2024-02-12 17:00:00+00:00,16.48,16.575,16.435,16.57,200608.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.208058041085266,-26.697520781957998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-195186.0,-58020.32176051689,False,False,False,False,190615.40902764178,False,False,False,False
2024-02-13 17:00:00+00:00,16.225,16.325,16.015,16.235,196745.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58162192962983,-24.27270929263168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-391931.0,-63197.23150066391,False,False,False,False,190710.44144581788,False,False,False,False
2024-02-14 17:00:00+00:00,16.24,16.29,16.12,16.2,292016.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.715695227857196,-22.158256951190797,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-683947.0,-72821.25891925827,False,False,False,False,192281.07026061142,False,False,False,False
2024-02-15 17:00:00+00:00,17.415,17.585,17.39,17.445,272203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42256436764141,-12.319674050566434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-411744.0,-78075.87506004496,False,False,False,False,193520.1699464934,False,False,False,False
2024-02-16 17:00:00+00:00,17.535,17.61,17.4,17.415,180014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2177394384558,-5.7300301431674825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-591758.0,-86039.9390126024,False,False,False,False,193310.77196282684,False,False,False,False
2024-02-19 17:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41452281899873,-0.8665542619997808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-591758.0,-93880.52910543027,False,False,False,False,190313.70573084502,False,False,False,False
2024-02-20 17:00:00+00:00,17.325,17.385,17.115,17.185,177873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64657936732735,0.12663422480149222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-769631.0,-104357.28059216778,False,False,False,False,190120.82657222726,False,False,False,False
2024-02-21 17:00:00+00:00,17.455,17.51,17.37,17.5,74716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8507643812632,3.0383229836672854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-694915.0,-113513.21422639773,False,False,False,False,188331.6044548284,False,False,False,False
2024-02-22 17:00:00+00:00,17.505,17.72,17.48,17.6,136477.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14660014607955,5.929875224661004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-558438.0,-120411.2729205621,False,False,False,False,187527.65709893958,False,False,False,False
2024-02-23 17:00:00+00:00,17.495,17.685,17.43,17.625,97494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1401465298556,8.4139945116697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-460944.0,-125690.85008458438,False,False,False,False,186131.78644624283,False,False,False,False
2024-02-26 17:00:00+00:00,17.565,17.755,17.535,17.725,56480.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34293909389245,10.9595205580992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-404464.0,-130012.91442435826,False,False,False,False,184121.681230022,False,False,False,False
2024-02-27 17:00:00+00:00,17.645,17.675,17.48,17.53,85367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23251710510617,10.9595205580992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-489831.0,-135591.48939452323,False,False,False,False,182590.60090087436,False,False,False,False
2024-02-28 17:00:00+00:00,17.455,17.48,17.215,17.245,138186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27848387323763,10.9595205580992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-628017.0,-143225.9934349182,False,False,False,False,181902.15747605462,False,False,False,False
2024-02-29 17:00:00+00:00,17.63,17.685,17.37,17.415,246448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42797945304764,10.9595205580992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-381569.0,-146921.2338467799,False,False,False,False,182902.86821285996,False,False,False,False
2024-03-01 17:00:00+00:00,17.925,17.945,17.695,17.705,214033.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31238378163036,10.9595205580992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-167536.0,-147240.84262434923,False,False,False,False,183385.50591498616,False,False,False,False
