date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,Gap_Down_aVWAP_570,aVWAP_OB_bull_127,aVWAP_OB_bear_849,aVWAP_OB_bear_789,aVWAP_OB_bear_720,aVWAP_OB_bear_662,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,6.705,6.72,6.705,6.715,5416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60175734132707,30.592977625843304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7886.0,373.8153634527267,False,False,False,False,668.0624706529406,False,False,False,False
2025-03-24 19:00:00+00:00,6.715,6.735,6.71,6.735,4579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52972027333391,30.592977625843304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12465.0,561.2755903759403,False,False,False,False,728.6971610304145,False,False,False,False
2025-03-25 14:00:00+00:00,6.745,6.755,6.725,6.755,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43279620917886,30.592977625843304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13965.0,769.0852711453056,False,False,False,False,740.6553445803304,False,False,False,False
2025-03-25 15:00:00+00:00,6.755,6.76,6.745,6.745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56388286155953,30.592977625843304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13964.0,973.6575925228977,False,False,False,False,729.1878198581547,False,False,False,False
2025-03-25 16:00:00+00:00,6.745,6.75,6.74,6.745,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98460729647996,30.592977625843304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13964.0,1175.0582500031628,False,False,False,False,720.9833575347725,False,False,False,False
2025-03-25 17:00:00+00:00,6.745,6.76,6.745,6.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44001501028744,30.592977625843304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14064.0,1374.8868042666795,False,False,False,False,711.3557085807449,False,False,False,False
2025-03-25 18:00:00+00:00,6.755,6.76,6.75,6.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74362015282576,30.516487491439747,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14064.0,1571.6172414098316,False,False,False,False,701.8773255019737,False,False,False,False
2025-03-25 19:00:00+00:00,6.755,6.765,6.68,6.695,10840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.713333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55569743894567,20.759943255046352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3224.0,1597.235578752315,False,False,False,False,859.057522005819,False,False,False,False
2025-03-26 14:00:00+00:00,6.69,6.705,6.675,6.685,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.712324126534467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70370630488235,13.721063627336811,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2768.0,1615.386965128248,False,False,False,False,852.8085681762714,False,False,False,False
2025-03-26 15:00:00+00:00,6.685,6.69,6.655,6.655,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.71184815301504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.797856710136,6.845496063233334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2649.0,1631.4119734208332,False,False,False,False,841.4316911502826,False,False,False,False
2025-03-26 16:00:00+00:00,6.655,6.665,6.65,6.655,3107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.700042005233439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52729031363844,2.439461231873075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2649.0,1647.1885319724481,False,False,False,False,876.5567812099681,False,False,False,False
2025-03-26 17:00:00+00:00,6.655,6.66,6.635,6.645,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.698265432920605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17599526430144,-1.2798909475717295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2149.0,1654.968554732565,False,False,False,False,870.7186915788059,False,False,False,False
2025-03-26 18:00:00+00:00,6.645,6.66,6.62,6.625,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.688602556871593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78886603597583,-5.205628367858857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-559.0,1620.6434608607422,False,False,False,False,899.2036731047158,False,False,False,False
2025-03-26 19:00:00+00:00,6.625,6.65,6.62,6.65,6206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.676001141934046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07257552586702,-5.205628367858857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5647.0,1683.0675932504982,False,False,False,False,981.4795851496038,False,False,False,False
2025-03-27 14:00:00+00:00,6.68,6.68,6.655,6.675,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.675924169313042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2225606611602,-5.205628367858857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5958.0,1749.345615060568,False,False,False,False,971.084552821703,False,False,False,False
2025-03-27 15:00:00+00:00,6.675,6.675,6.635,6.635,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.674936705504964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35408662799548,-5.205628367858857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5058.0,1800.6425822689312,False,False,False,False,969.9824667314441,False,False,False,False
2025-03-27 16:00:00+00:00,6.635,6.655,6.62,6.625,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.673040331967005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02962469219216,-5.205628367858857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3857.0,1832.5240926213507,False,False,False,False,973.5641339139023,False,False,False,False
2025-03-27 17:00:00+00:00,6.625,6.64,6.62,6.62,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.670540893149964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76501119244033,-5.205628367858857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2356.0,1840.639998162105,False,False,False,False,981.7414341632992,False,False,False,False
2025-03-27 18:00:00+00:00,6.625,6.655,6.625,6.625,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.669192777605049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.691949990786725,-5.213032622715204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3454.0,1865.6533315239328,False,False,False,False,983.5438925483643,False,False,False,False
2025-03-27 19:00:00+00:00,6.625,6.655,6.625,6.65,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.667991676823578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.132923758027175,-5.213032622715204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4864.0,1912.1393263840268,False,False,False,False,990.1556151445137,False,False,False,False
2025-03-28 14:00:00+00:00,6.605,6.61,6.54,6.545,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.662529972652879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56175044033171,-6.878767351742852,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3164.0,1931.548018998228,False,False,False,False,1001.1609544445988,False,False,False,False
2025-03-28 15:00:00+00:00,6.545,6.56,6.52,6.525,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.661312436919402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75857371101474,-10.679207484778715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2855.0,1945.8651039749996,False,False,False,False,990.4297768563105,False,False,False,False
2025-03-28 16:00:00+00:00,6.525,6.535,6.51,6.53,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.658024432651914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818949860861103,-12.72560628046535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3655.0,1972.3633194172476,False,False,False,False,987.4773772151274,False,False,False,False
2025-03-28 17:00:00+00:00,6.53,6.54,6.52,6.535,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.650797420736446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.163471607012944,-13.68209042841675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5667.0,2029.6445082634918,False,False,False,False,1003.3614488862106,False,False,False,False
2025-03-28 18:00:00+00:00,6.535,6.55,6.535,6.54,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.638488902900379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40553398082797,-13.894643108029115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10139.0,2155.370949995841,False,False,False,False,1057.1387907639437,False,False,False,False
2025-03-28 19:00:00+00:00,6.545,6.55,6.515,6.54,18972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.604996503019345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.566908896704653,-14.276077251204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10139.0,2279.148144569549,False,False,False,False,1334.8885769536498,False,False,False,False
2025-03-31 14:00:00+00:00,6.445,6.475,6.445,6.475,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.531754038489694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51411328618052,-17.617271652552382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7290.0,2356.8357702351377,False,False,False,False,1358.3631726597946,False,False,False,False
2025-03-31 15:00:00+00:00,6.475,6.5,6.465,6.495,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.533041103608365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10379096250511,-17.617271652552382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7857.0,2442.1096342625,False,False,False,False,1346.093976184449,False,False,False,False
2025-03-31 16:00:00+00:00,6.495,6.495,6.48,6.495,5634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.535229101682539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.496909413388167,-17.617271652552382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7857.0,2526.0614228785853,False,False,False,False,1412.57313934438,False,False,False,False
2025-03-31 17:00:00+00:00,6.495,6.51,6.495,6.495,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.535544553097839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.758988380643537,-17.617271652552382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7857.0,2608.7116333765916,False,False,False,False,1412.5952612150097,False,False,False,False
2025-03-31 18:00:00+00:00,6.495,6.575,6.495,6.565,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5431522123135855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82803613457513,-19.165848455521562,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12157.0,2756.7471119288925,False,False,False,False,1457.3612261574126,False,False,False,False
2025-03-31 19:00:00+00:00,6.565,6.575,6.55,6.555,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.548493739004152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.334408718593295,-15.126917492445578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8352.0,2843.4952187206927,False,False,False,False,1493.7587265270652,False,False,False,False
2025-04-01 14:00:00+00:00,6.575,6.58,6.55,6.575,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.550027997697242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05825643599549,-10.956164135745048,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9548.0,2947.4410292831626,False,False,False,False,1489.1423121623045,False,False,False,False
2025-04-01 15:00:00+00:00,6.575,6.605,6.575,6.595,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.551367741891996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76639618577851,-6.832241928919771,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10263.0,3060.860548209005,False,False,False,False,1477.1401057721912,False,False,False,False
2025-04-01 16:00:00+00:00,6.595,6.615,6.595,6.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.551367741891996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90515601896719,-4.117311781954989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10263.0,3172.5216249809587,False,False,False,False,1454.238708783475,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.585,6.585,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.551956073187412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79272478514173,-3.30885217954431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9923.0,3277.180204438618,False,False,False,False,1436.9636900426458,False,False,False,False
2025-04-01 18:00:00+00:00,6.585,6.585,6.555,6.565,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.552662897052745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14647639882988,-3.30885217954431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9223.0,3369.363457082981,False,False,False,False,1425.5378963985738,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.595,6.565,6.585,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.55294867000088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08903835674373,-3.30885217954431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9434.0,3463.388829841384,False,False,False,False,1406.7078514931695,False,False,False,False
2025-04-02 14:00:00+00:00,6.565,6.595,6.565,6.59,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.55331120404008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20607677717707,-2.28733785820819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9698.0,3560.0494681384166,False,False,False,False,1388.9914506948257,False,False,False,False
2025-04-02 15:00:00+00:00,6.585,6.605,6.585,6.595,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5560281408273635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46382410114137,-0.698340971612808,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11423.0,3681.9556779347204,False,False,False,False,1394.200885567774,False,False,False,False
2025-04-02 16:00:00+00:00,6.595,6.635,6.595,6.625,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5574575737301775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99972462988653,2.942455827251891,True,False,True,False,True,0.6228948101501395,0,,,False,False,False,False,,,False,False,False,False,12123.0,3812.8245821527867,False,False,False,False,1383.4380811403666,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.645,6.595,6.615,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.580213902483622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87363412263237,4.038398735705044,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10123.0,3910.6567591736734,False,False,False,False,1392.9971806575702,False,False,False,False
2025-04-02 18:00:00+00:00,6.615,6.615,6.59,6.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.579977683748041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.184961080583975,4.038398735705044,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10023.0,4005.421770659353,False,False,False,False,1372.9507127403986,False,False,False,False
2025-04-02 19:00:00+00:00,6.595,6.62,6.585,6.61,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.579535338234018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4063918797303,4.038398735705044,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,11223.0,4117.322208323549,False,False,False,False,1370.2693063413226,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.475,6.41,6.415,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.529447338136379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3897885184814,2.5504931742927255,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4713.0,4126.557522923184,False,False,False,False,1449.9550535298292,False,False,False,False
2025-04-03 15:00:00+00:00,6.415,6.47,6.415,6.45,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.523058736918926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6845791608536,-1.4779097056982948,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7329.0,4176.207793885615,False,False,False,False,1468.033269754173,False,False,False,False
