date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_827,Gap_Up_aVWAP_798,Gap_Up_aVWAP_783,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_792,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_689,Gap_Down_aVWAP_588,Gap_Down_aVWAP_498,Gap_Down_aVWAP_438,Gap_Down_aVWAP_390,aVWAP_OB_bull_792,aVWAP_OB_bull_680,aVWAP_OB_bull_630,aVWAP_OB_bull_474,aVWAP_OB_bull_347,aVWAP_OB_bull_245,aVWAP_OB_bear_598,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,2.405,2.405,2.405,2.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-678.0,-44.06436982028739,False,False,False,False,9.983238270546654,False,False,False,False
2025-02-12 20:00:00+00:00,2.405,2.46,2.36,2.36,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3933333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3078.0,-91.1021315285,False,False,False,False,47.0377617082126,False,False,False,False
2025-02-13 15:00:00+00:00,2.36,2.4,2.36,2.37,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3817726150965877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202999502019589,-47.11730044818237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1561.0,-113.89124576836821,False,False,False,False,69.8278739297907,False,False,False,False
2025-02-13 16:00:00+00:00,2.37,2.4,2.37,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.382223754054545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.716835436010879,-38.747028077711384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1461.0,-134.7766528107191,False,False,False,False,70.29565883010402,False,False,False,False
2025-02-13 17:00:00+00:00,2.4,2.45,2.4,2.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3858718358617557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.973603182235678,-29.28926324621317,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-152.237479898925,False,False,False,False,72.30657884824194,False,False,False,False
2025-02-13 18:00:00+00:00,2.43,2.47,2.43,2.47,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3923445986236684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84308833962534,-19.627573812849533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-165.4741081175463,False,False,False,False,75.13903499012966,False,False,False,False
2025-02-13 19:00:00+00:00,2.47,2.47,2.39,2.435,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.400357196500735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90068378876544,-17.169900685901105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1749.0,-190.0248971389797,False,False,False,False,85.49346855617415,False,False,False,False
2025-02-13 20:00:00+00:00,2.435,2.465,2.43,2.455,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4074256959428717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52824621019633,-13.746221413829318,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1126.0,-204.5361390438017,False,False,False,False,93.82690315220245,False,False,False,False
2025-02-14 15:00:00+00:00,2.55,2.55,2.485,2.485,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4157059088276656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0427206435689,-9.222700934422804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-726.0,-212.6208500663784,False,False,False,False,98.57377287077294,False,False,False,False
2025-02-14 16:00:00+00:00,2.47,2.515,2.455,2.46,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4192544693430538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09702046497672,-8.537424762574368,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1027.0,-225.2468833986826,False,False,False,False,101.71216398905554,False,False,False,False
2025-02-14 17:00:00+00:00,2.46,2.545,2.46,2.535,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4331791963981297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52597377860702,-3.5021641069230682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-127.0,-223.72367590412938,False,False,False,False,114.08871958612444,False,False,False,False
2025-02-14 18:00:00+00:00,2.535,2.54,2.535,2.54,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4342548153803873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3868459733157,0.12178308262939197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64.0,-221.24733984360023,False,False,False,False,113.29664641424654,False,False,False,False
2025-02-14 19:00:00+00:00,2.55,2.56,2.5,2.525,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.471281184271099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.377028512083726,1.2719178798480897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-228.3442803111413,False,False,False,False,121.07499298146752,False,False,False,False
2025-02-14 20:00:00+00:00,2.525,2.53,2.495,2.51,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50034794847388,1.2719178798480897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-280.7265395311236,False,False,False,False,164.59321014454554,False,False,False,False
2025-02-17 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91589423940065,1.2719178798480897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-332.2966707011837,False,False,False,False,162.04137742912621,False,False,False,False
2025-02-17 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52625843335183,1.2719178798480897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-383.0672649538785,False,False,False,False,159.52910801162037,False,False,False,False
2025-02-17 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26650122931928,1.6457811456406262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-433.0507182104075,False,False,False,False,157.05578850756424,False,False,False,False
2025-02-17 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09332975996425,2.247568406831178,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-482.2592342071454,False,False,False,False,154.6208150423307,False,False,False,False
2025-02-17 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97788211372756,2.890380037645322,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-530.7048274752517,False,False,False,False,152.2235931036899,False,False,False,False
2025-02-17 20:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.900917016236434,3.534504450760906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-578.3993262740851,False,False,False,False,149.86353739665594,False,False,False,False
2025-02-18 15:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80691638423443,5.926057671366408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-625.3543754791381,False,False,False,False,147.54007170058375,False,False,False,False
2025-02-18 16:00:00+00:00,2.525,2.525,2.525,2.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.480349010846858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07758262956642,7.575646106348735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-671.5814394251979,False,False,False,False,145.25262872848168,False,False,False,False
2025-02-18 17:00:00+00:00,2.525,2.525,2.5,2.515,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4821956995076744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.615177807445676,7.575646106348735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4207.0,-726.3941302868227,False,False,False,False,152.30297556990055,False,False,False,False
2025-02-18 18:00:00+00:00,2.515,2.515,2.5,2.5,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.483353371857262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.693908608452475,10.965739102492222,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4907.0,-791.2097251660967,False,False,False,False,160.79440230525094,False,False,False,False
2025-02-18 19:00:00+00:00,2.5,2.515,2.5,2.5,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.483826939463132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07972914245701,8.471698699920253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4907.0,-855.020427101506,False,False,False,False,162.95262862609977,False,False,False,False
2025-02-18 20:00:00+00:00,2.51,2.51,2.495,2.495,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4838709166591753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.348304804131516,5.914627013719816,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4954.0,-918.570497999157,False,False,False,False,161.1549134536021,False,False,False,False
2025-02-19 15:00:00+00:00,2.51,2.51,2.415,2.46,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.482905791196354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57994470398963,-0.2479642674313709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5222.0,-985.2903352394802,False,False,False,False,162.81142642331366,False,False,False,False
2025-02-19 16:00:00+00:00,2.46,2.49,2.46,2.49,6900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.479836048284913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.532594239883046,-0.2479642674313709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1678.0,-943.9990122125115,False,False,False,False,267.26396244775844,False,False,False,False
2025-02-19 17:00:00+00:00,2.49,2.49,2.45,2.45,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.478545049770979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0108863241606,-2.230018126270963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,478.0,-921.9525158991391,False,False,False,False,281.7249862857777,False,False,False,False
2025-02-19 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.478545049770979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.663081047012305,-4.374410752478063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,478.0,-900.2478257301602,False,False,False,False,277.35715704103694,False,False,False,False
2025-02-19 19:00:00+00:00,2.45,2.5,2.45,2.46,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.47822696732856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76248172846502,-4.374410752478063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1028.0,-870.3525106025608,False,False,False,False,281.5841778621061,False,False,False,False
2025-02-19 20:00:00+00:00,2.46,2.47,2.46,2.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4781342969559828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.828748849433495,-4.598018427216807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1028.0,-840.9206887327535,False,False,False,False,278.7689192906006,False,False,False,False
2025-02-20 15:00:00+00:00,2.46,2.46,2.385,2.385,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4769813486422727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25706763883239,-10.021636386579594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,728.0,-816.596336969455,False,False,False,False,279.0980833326068,False,False,False,False
2025-02-20 16:00:00+00:00,2.385,2.385,2.34,2.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4749738002653543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.835786333599415,-15.034880919480266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,428.0,-797.3002697296185,False,False,False,False,279.42214405613225,False,False,False,False
2025-02-20 17:00:00+00:00,2.34,2.375,2.34,2.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4749738002653543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.660042215383505,-15.034880919480266,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,428.0,-778.3033663229578,False,False,False,False,275.0900177916961,False,False,False,False
2025-02-20 18:00:00+00:00,2.39,2.39,2.385,2.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4749738002653543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.345273123234506,-15.034880919480266,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,428.0,-759.6009885505089,False,False,False,False,270.82505627554576,False,False,False,False
2025-02-20 19:00:00+00:00,2.385,2.4,2.385,2.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4741016356140006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14955124453675,-15.034880919480266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,628.0,-738.0877949295708,False,False,False,False,269.7269933875528,False,False,False,False
2025-02-20 20:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4741016356140006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01906999207158,-20.16279472686785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,628.0,-716.9081391942286,False,False,False,False,265.54517953658296,False,False,False,False
2025-02-21 15:00:00+00:00,2.4,2.4,2.31,2.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4733797192206555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36602992836974,-20.16279472686785,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,528.0,-697.6072378113724,False,False,False,False,262.9785876057832,False,False,False,False
2025-02-21 16:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4733797192206555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93066988590185,-20.16279472686785,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,-678.6055752096457,False,False,False,False,258.9014002010424,False,False,False,False
2025-02-21 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4733797192206555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30709652425659,-15.43553509226858,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,-659.8985120281009,False,False,False,False,254.887425004127,False,False,False,False
2025-02-21 18:00:00+00:00,2.31,2.31,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4733797192206555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.334660787715237,-18.399055032356276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,-641.4814808338667,False,False,False,False,250.9356819808072,False,False,False,False
2025-02-21 19:00:00+00:00,2.26,2.32,2.26,2.31,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.473029353103952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.80495859306668,-18.399055032356276,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,565.0,-622.7763415961323,False,False,False,False,247.618849702035,False,False,False,False
2025-02-21 20:00:00+00:00,2.31,2.34,2.31,2.34,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4715032510264066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69850659848647,-22.969816251696212,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,766.0,-601.244925447355,False,False,False,False,246.89607683843755,False,False,False,False
2025-02-24 15:00:00+00:00,2.26,2.26,2.26,2.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4715032510264066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11311837358618,-22.969816251696212,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,766.0,-580.047329703985,False,False,False,False,243.06823068590364,False,False,False,False
2025-02-24 16:00:00+00:00,2.325,2.325,2.325,2.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4715032510264066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.152515566487494,-19.62705658926867,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,766.0,-559.1783788558612,False,False,False,False,239.299730985347,False,False,False,False
