date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,Gap_Down_aVWAP_594,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,aVWAP_OB_bull_869,aVWAP_OB_bull_716,aVWAP_OB_bull_599,aVWAP_OB_bull_324,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 19:00:00+00:00,76.305,76.66,76.305,76.63,6087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9758960862566958,77.94404896076546,-1.3465050011685562,0.0,0.0,0.0,0.0,29.943797246660107,-15.158235934626418,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,155967.0,108195.65362636105,False,False,False,False,5906.829270095515,False,False,False,False
2025-02-24 20:00:00+00:00,76.59,76.89,76.435,76.47,7667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9930666036471296,77.90999349207583,-1.4500472443513035,0.0,0.0,0.0,0.0,30.949196725951193,-15.158235934626418,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,148300.0,108817.42643835545,False,False,False,False,5934.118738776205,False,False,False,False
2025-02-25 15:00:00+00:00,76.78,76.81,76.04,76.5,3617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0088365969170854,77.89334066151119,-1.38113611834574,0.0,0.0,0.0,0.0,31.851604102975422,-15.158235934626418,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,151917.0,109485.63688117164,False,False,False,False,5898.194417244791,False,False,False,False
2025-02-25 16:00:00+00:00,76.45,76.45,75.84,76.17,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.030725879095798,77.870158595425,-1.649476965608407,0.0,0.0,0.0,0.0,31.175273830378273,-15.158235934626418,False,True,False,True,True,0.0,0,,,False,False,False,False,-0.250887961916827,-0.250887961916827,False,False,False,False,147512.0,110075.19289851781,False,False,False,False,5875.044116202236,False,False,False,False
2025-02-25 17:00:00+00:00,76.15,76.39,75.86,76.32,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0473805937232548,77.85567386576027,-1.466204238424183,0.0,0.0,0.0,0.0,32.0119838066593,-15.158235934626418,False,True,False,True,True,0.0,0,0.9648867809057534,1.0068084455324355,False,False,False,False,-0.2542903215703957,-0.25258914174361136,False,False,False,False,150425.0,110700.77130319196,False,False,False,False,5829.120951609953,False,False,False,False
2025-02-25 18:00:00+00:00,76.36,76.575,76.04,76.05,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.070136418852721,77.84285911684881,-1.6753556698602197,0.0,0.0,0.0,0.0,31.443748288423244,-15.158235934626418,False,True,False,True,True,0.0,0,0.9666005795333239,0.998779929845966,False,False,False,False,-0.23378640947306695,-0.24318777560833915,False,False,False,False,147729.0,111274.85236825874,False,False,False,False,5780.5454329803415,False,False,False,False
2025-02-25 19:00:00+00:00,76.05,76.23,75.74,76.08,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0810891530103928,77.82248704938587,-1.6117884862074099,0.0,0.0,0.0,0.0,31.352532007276647,-15.158235934626418,False,True,False,True,True,0.0,0,0.9593253968253974,1.0099969474969472,False,False,False,False,-0.28990170142403404,-0.2665447385161866,False,False,False,False,151670.0,111901.13372689039,False,False,False,False,5752.025348748089,False,False,False,False
2025-02-25 20:00:00+00:00,76.08,76.13,75.285,75.37,13262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1209060162641966,77.5294491969356,-1.9265211941075144,0.0,0.0,0.0,0.0,28.715931332939114,-16.974467639552124,False,True,False,True,False,0.0,0,0.954373199939367,1.0075792026678794,False,False,False,False,-0.33963911378300266,-0.3030919261495946,False,False,False,False,138408.0,112312.09289391534,False,False,False,False,5868.459064271374,False,False,False,False
2025-02-26 15:00:00+00:00,76.865,76.94,76.53,76.54,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.127766775934136,77.46511723664767,-0.8203090003971654,0.0,0.0,0.0,0.0,34.99358641729752,-19.62436442393318,False,True,False,True,True,0.0,0,0.956473214285715,0.9892113095238096,False,False,False,False,-0.1636914312593523,-0.23339167870447347,False,False,False,False,142494.0,112780.02943819572,False,False,False,False,5840.824040019104,False,False,False,False
2025-02-26 16:00:00+00:00,76.62,76.815,76.49,76.64,4781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.132057136526393,77.46912578346615,-0.7324063041643334,0.0,0.0,0.0,0.0,39.69248244442471,-15.407983846651518,False,True,False,True,True,0.0,0,0.9557330546431777,0.9941027172290237,False,False,False,False,-0.17755697102266899,-0.20547432486357123,False,False,False,False,147275.0,113314.83518333996,False,False,False,False,5824.392659553691,False,False,False,False
2025-02-26 17:00:00+00:00,76.64,76.73,75.965,76.02,2637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1500670054901565,77.45457846640949,-1.2473868562102397,0.0,0.0,0.0,0.0,40.041553972478056,-15.1986107076616,False,True,False,True,True,0.0,1,0.9405999850377803,1.0080047879105258,False,False,False,False,-0.22945402506545015,-0.2174641749645107,False,False,False,False,144638.0,113800.46564561376,False,False,False,False,5774.975719095495,False,False,False,False
2025-02-26 18:00:00+00:00,76.02,76.165,75.76,75.84,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.171991248468378,77.4333165520943,-1.3594952643004172,0.0,0.0,0.0,0.0,39.559494868837206,-15.1986107076616,False,True,False,True,True,0.0,1,0.9275797373358355,1.0218386491557223,False,False,False,False,-0.2967846169692668,-0.25712439596688874,False,False,False,False,142013.0,114237.86927901508,False,False,False,False,5726.138886241301,False,False,False,False
2025-02-26 19:00:00+00:00,75.835,76.27,75.73,76.12,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1885883329501465,77.4147537622785,-1.0893206052804119,0.0,0.0,0.0,0.0,40.96444925047953,-14.091414348073322,False,True,False,True,True,0.0,1,0.9286623250243288,1.0151957481847447,False,False,False,False,-0.2901196112480603,-0.2736220036074745,False,False,False,False,145502.0,114722.58448399158,False,False,False,False,5691.454562423607,False,False,False,False
2025-02-26 20:00:00+00:00,76.03,76.16,75.885,75.975,6249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2075135945740187,77.385734248622,-1.1682967835402953,0.0,0.0,0.0,0.0,41.21768982280852,-13.589386569837743,False,True,False,True,True,0.0,1,0.9309156301513568,1.0164094110594937,False,False,False,False,-0.28613264587897375,-0.27987732474322413,False,False,False,False,139253.0,115102.90100361961,False,False,False,False,5700.098677734869,False,False,False,False
2025-02-27 15:00:00+00:00,75.615,76.57,75.405,76.41,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2179804655307094,77.37479684005213,-0.7921283365014732,0.0,0.0,0.0,0.0,44.03794671992644,-10.69964849494555,False,True,False,True,True,0.0,1,0.9220923350103587,1.0123557265463157,False,False,False,False,-0.292338467923648,-0.28610789633343603,False,False,False,False,142744.0,115531.44517410613,False,False,False,False,5665.849085832003,False,False,False,False
2025-02-27 16:00:00+00:00,76.41,76.68,76.32,76.405,4566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2285681330954539,77.37165305083782,-0.7868127332932506,0.0,0.0,0.0,0.0,45.88894188575409,-8.799781083330245,False,False,False,True,True,0.0,1,0.9339587796409844,1.0115978429489547,False,False,False,False,-0.2033703939342123,-0.24473914513382417,False,False,False,False,138178.0,115882.55455125177,False,False,False,False,5648.7971620206545,False,False,False,False
2025-02-27 17:00:00+00:00,76.42,76.59,76.21,76.375,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2392184655682785,77.36517947906644,-0.7990354457899128,0.0,0.0,0.0,0.0,46.928657527510836,-7.645209849681706,False,False,False,True,True,0.0,1,0.9298764701531184,1.0184924920482283,False,False,False,False,-0.22044145237301502,-0.23259029875341958,False,False,False,False,133603.0,116157.29013960445,False,False,False,False,5632.14914400483,False,False,False,False
2025-02-27 18:00:00+00:00,76.37,76.86,76.37,76.8,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2434810807560335,77.36566914590543,-0.4549077220873405,0.0,0.0,0.0,0.0,50.30334157818293,-4.351531930178368,False,False,False,False,True,0.0,0,0.9358178053830234,1.0136793847973973,False,False,False,False,-0.18388158108210917,-0.20823593991776437,False,False,False,False,136232.0,116468.52595139353,False,False,False,False,5585.588692159794,False,False,False,False
2025-02-27 19:00:00+00:00,76.76,76.88,76.07,76.28,6104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2543228854250001,77.35638598687792,-0.8581410730724358,0.0,0.0,0.0,0.0,49.16016022132404,-4.351531930178368,False,False,False,False,True,0.0,0,0.9325324152076775,1.0084975459673287,False,False,False,False,-0.2076268381862656,-0.20793138905201497,False,False,False,False,130128.0,116680.30074284479,False,False,False,False,5593.626076777472,False,False,False,False
2025-02-27 20:00:00+00:00,76.26,76.26,75.66,75.72,11144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.275625785308585,77.31125313011043,-1.2474294173392653,0.0,0.0,0.0,0.0,45.62099517168973,0.4115376355591138,False,False,False,True,False,0.0,1,0.9279522109710794,1.0168281489036206,False,False,False,False,-0.297229856907536,-0.25258062297977546,False,False,False,False,118984.0,116716.01701039758,False,False,False,False,5679.6783856646425,False,False,False,False
2025-02-28 15:00:00+00:00,76.565,76.565,76.11,76.395,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.284510153067439,77.30674609839174,-0.7098006163785279,0.0,0.0,0.0,0.0,47.24003909413646,0.4115376355591138,False,False,False,True,False,0.0,1,0.9360697420995283,1.0057391936069744,False,False,False,False,-0.23117482425169633,-0.2418777236157359,False,False,False,False,121916.0,116796.63690170925,False,False,False,False,5637.078720770616,False,False,False,False
2025-02-28 16:00:00+00:00,76.4,76.4,76.0,76.3,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.294427025492101,77.30034484732295,-0.7728089939582724,0.0,0.0,0.0,0.0,47.81744448266811,0.4115376355591138,False,False,False,True,False,0.0,1,0.9355542624381734,1.0045824847250509,False,False,False,False,-0.25497748720955365,-0.24842760541264478,False,False,False,False,118846.0,116828.40997300058,False,False,False,False,5597.279050681149,False,False,False,False
2025-02-28 17:00:00+00:00,76.24,76.33,75.39,75.39,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3208878497857868,77.28268962314462,-1.432891992648402,0.0,0.0,0.0,0.0,44.231169747037114,-0.8912226813899622,False,False,False,True,False,0.0,1,0.9201116087818494,1.0124091342976724,False,False,False,False,-0.31513574839378716,-0.281781676903216,False,False,False,False,114721.0,116795.73695016337,False,False,False,False,5574.453018887642,False,False,False,False
2025-02-28 18:00:00+00:00,75.365,75.58,75.075,75.35,3321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3467775186290778,77.26409606642572,-1.4212414745192208,0.0,0.0,0.0,0.0,41.69348143142168,-3.3004510908836338,False,False,False,True,False,0.0,1,0.9137464335357383,1.0236301119321092,False,False,False,False,-0.34282825441539394,-0.312304965659305,False,False,False,False,111400.0,116712.08211372672,False,False,False,False,5539.515762780857,False,False,False,False
2025-02-28 19:00:00+00:00,75.205,75.525,75.12,75.42,7615.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3697204521788857,77.22482331766952,-1.3176581504631035,0.0,0.0,0.0,0.0,40.484814744998445,-4.506279467854405,False,False,False,True,False,0.0,0,0.9153237620861419,1.0268825080574273,False,False,False,False,-0.34282825441539394,-0.32756661003734944,False,False,False,False,119015.0,116747.78626700227,False,False,False,False,5571.6938129703,False,False,False,False
2025-02-28 20:00:00+00:00,75.44,76.18,75.365,76.07,29217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3805136366225856,77.14644031137603,-0.7797389919374749,0.0,0.0,0.0,0.0,43.659662416010605,-4.506279467854405,False,False,False,True,True,0.0,0,0.9145473041709057,1.0188926028193575,False,False,False,False,-0.2692418732502045,-0.298404241643777,False,False,False,False,148232.0,117235.91361169991,False,False,False,False,5938.2877073428535,False,False,False,False
2025-03-03 15:00:00+00:00,76.44,77.01,76.425,76.64,5038.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3828957573424294,77.10895864888327,-0.33911352059137934,0.0,0.0,0.0,0.0,48.439442375614526,-7.037397261870986,True,False,False,False,True,0.0,0,0.9291230602670519,1.0079393720678451,False,False,False,False,-0.12266119149483554,-0.21053271656930628,False,False,False,False,153270.0,117794.58161772006,False,False,False,False,5924.329758391802,False,False,False,False
2025-03-03 16:00:00+00:00,76.66,76.78,76.135,76.39,3168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3867782937571718,77.09856261174173,-0.5109415217496888,0.0,0.0,0.0,0.0,50.21280467985794,-5.4456504324235055,True,False,False,False,True,0.0,0,0.9363089631186151,1.0060140569523943,False,False,False,False,-0.16221547742801298,-0.18637409699865964,False,False,False,False,150102.0,118295.47182519727,False,False,False,False,5881.5959636880525,False,False,False,False
2025-03-03 17:00:00+00:00,76.375,76.58,76.19,76.23,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3934592123835539,77.0891605521194,-0.6165667028385935,0.0,0.0,0.0,0.0,50.49909825903281,-5.0778819105442565,True,False,False,False,True,0.0,0,0.93973100690658,1.0039985459832785,False,False,False,False,-0.17333010554752482,-0.17985210127309223,False,False,False,False,146789.0,118737.23195193839,False,False,False,False,5841.772770452579,False,False,False,False
2025-03-03 18:00:00+00:00,76.28,76.28,75.46,75.59,2516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.408744402932204,77.07191993899269,-1.051943798966069,0.0,0.0,0.0,0.0,47.56324867523941,-5.0778819105442565,True,False,False,True,False,0.0,0,0.9335166027635106,1.0044129349634663,False,False,False,False,-0.2536909863484172,-0.2167715438107547,False,False,False,False,144273.0,119133.13533252849,False,False,False,False,5790.21040191843,False,False,False,False
2025-03-03 19:00:00+00:00,75.605,75.85,75.09,75.14,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.432898869833874,77.04737754725451,-1.331132006179646,0.0,0.0,0.0,0.0,43.84311402184264,-0.4015926887989707,True,False,False,True,False,0.0,0,0.9272897600345902,1.0118901779923613,False,False,False,False,-0.3183480131088987,-0.2675597784598267,False,False,False,False,141407.0,119478.46656768308,False,False,False,False,5744.873806539849,False,False,False,False
2025-03-03 20:00:00+00:00,74.97,74.97,73.75,74.29,15151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4791839422922226,76.88545371965,-1.7546524441226299,0.0,0.0,0.0,0.0,38.78658416682425,-5.080312437719698,False,True,False,True,False,0.0,0,0.915234904113496,1.0187495544307406,False,False,False,False,-0.34282825441539394,-0.30519401643761035,False,False,False,False,126256.0,119583.54460539341,False,False,False,False,5890.705220391944,False,False,False,False
2025-03-04 15:00:00+00:00,71.44,72.215,71.39,71.54,3176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6299416946406287,76.8209372956923,-3.2399547254091465,0.0,0.0,0.0,0.0,31.249076578173895,-11.867594935420755,False,True,False,True,False,0.0,0,0.9032191355897158,1.021575790997449,False,False,False,False,-0.34282825441539394,-0.3240111354265022,False,False,False,False,123080.0,119637.75321616251,False,False,False,False,5848.6167673626105,False,False,False,False
2025-03-04 16:00:00+00:00,71.51,71.91,71.26,71.89,3318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.749139149915127,76.36869222440416,-2.560512252339372,0.0,0.0,0.0,0.0,27.865645988848883,-14.707871547061927,False,True,False,True,False,0.0,0,0.9021133062573145,1.0258828388517929,False,False,False,False,-0.34282825441539394,-0.33341969492094803,False,False,False,False,126398.0,119742.5632438189,False,False,False,False,5809.382398876369,False,False,False,False
2025-03-04 17:00:00+00:00,71.85,72.64,71.69,72.33,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8388793884878545,76.33956850333799,-2.180441266806048,0.0,0.0,0.0,0.0,27.627644288074773,-14.871513830604542,False,True,False,True,False,0.0,0,0.9224299715020509,1.0159866546187528,False,False,False,False,-0.2910674128182839,-0.312243553869616,False,False,False,False,130082.0,119902.86458887596,False,False,False,False,5776.43073377751,False,False,False,False
2025-03-04 18:00:00+00:00,72.3,72.9,72.3,72.9,2287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9032627556691133,76.3280739623518,-1.8011564363043562,0.0,0.0,0.0,0.0,29.910844837553338,-14.871513830604542,False,True,False,True,False,0.0,0,0.9130163570834492,1.0130302190185745,False,False,False,False,-0.2532323290414953,-0.28273794145555564,False,False,False,False,132369.0,120096.1380061027,False,False,False,False,5722.3310324786335,False,False,False,False
2025-03-04 19:00:00+00:00,72.9,73.36,72.89,73.25,3505.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9506918338452925,76.31863039265187,-1.5730984973689284,0.0,0.0,0.0,0.0,32.851622877398285,-14.871513830604542,False,True,False,True,True,0.0,0,0.9231301939058176,1.0049861495844872,False,False,False,False,-0.20848657954592495,-0.2456122605007403,False,False,False,False,135874.0,120340.75602151196,False,False,False,False,5687.953807168887,False,False,False,False
2025-03-04 20:00:00+00:00,73.325,73.75,72.3,72.325,10215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0162515215613084,76.23597858617426,-1.9397275311890352,0.0,0.0,0.0,0.0,32.72233372673833,-14.871513830604542,False,True,False,True,True,0.0,0,0.9169739177932545,0.9989075515499108,False,False,False,False,-0.2169412010684227,-0.2312767307845815,False,False,False,False,125659.0,120423.20941652729,False,False,False,False,5758.140569848439,False,False,False,False
2025-03-05 15:00:00+00:00,73.29,73.49,72.82,72.96,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0602290216434014,76.2188795378635,-1.5818045001928802,0.0,0.0,0.0,0.0,35.13758046791226,-21.784544404107955,False,True,False,True,True,0.0,0,0.9134102719848828,0.9991226294121616,False,False,False,False,-0.20595596423634516,-0.21861634751046333,False,False,False,False,128459.0,120547.79531704624,False,False,False,False,5712.277925354664,False,False,False,False
2025-03-05 16:00:00+00:00,72.96,72.96,72.17,72.5,6285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.111484683242501,76.16101807417046,-1.7338596406716127,0.0,0.0,0.0,0.0,35.64148933212609,-20.903251475599284,False,True,False,True,True,0.0,0,0.9039994640584181,1.006632277081798,False,False,False,False,-0.2562490769087387,-0.23743271220960102,False,False,False,False,122174.0,120573.00779275096,False,False,False,False,5721.15733736467,False,False,False,False
2025-03-05 17:00:00+00:00,72.54,73.07,72.5,73.07,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1467836155262647,76.14977496865862,-1.4345996244729335,0.0,0.0,0.0,0.0,38.16818977922273,-18.1259056397546,False,False,False,True,True,0.0,0,0.9111244658119664,1.003872863247863,False,False,False,False,-0.2373599996780919,-0.23739635594384645,False,False,False,False,123785.0,120622.80612154551,False,False,False,False,5657.433967793125,False,False,False,False
2025-03-05 18:00:00+00:00,73.05,73.215,72.77,73.19,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1763818226216602,76.14003000859785,-1.3554744750828032,0.0,0.0,0.0,0.0,40.30653954119761,-15.789213988419363,False,False,False,True,True,0.0,0,0.9128580946035981,1.0039307128580945,False,False,False,False,-0.21969548493325683,-0.22854592043855165,False,False,False,False,125412.0,120697.05718942852,False,False,False,False,5594.946619455247,False,False,False,False
2025-03-05 19:00:00+00:00,73.1,73.69,73.085,73.37,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1995383790880383,76.11931705127671,-1.249951843266592,0.0,0.0,0.0,0.0,42.45058848608102,-13.488800987648993,True,False,False,True,True,0.0,0,0.9175565430788624,0.9980102142336008,False,False,False,False,-0.1864290581455104,-0.20748748929203104,False,False,False,False,130140.0,120843.45940354592,False,False,False,False,5581.5055865954755,False,False,False,False
2025-03-05 20:00:00+00:00,73.375,73.54,72.97,73.34,19424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.22088155129107,76.0244485033828,-1.2087310562880942,0.0,0.0,0.0,0.0,43.76715758173226,-11.966240226846011,True,False,False,True,True,0.0,0,0.9182460542825074,0.9977547381628473,False,False,False,False,-0.19753914384486185,-0.20251331656844646,False,False,False,False,110716.0,120686.44452907234,False,False,False,False,5796.117903082367,False,False,False,False
2025-03-06 15:00:00+00:00,72.91,73.65,72.91,73.45,2355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2377911849383003,76.01373531705016,-1.1456543998857722,0.0,0.0,0.0,0.0,45.16298570007337,-10.348824342298776,True,False,False,True,True,0.0,0,0.9188692857611339,0.9952121728864691,False,False,False,False,-0.19543929349637024,-0.19897630503240835,False,False,False,False,113071.0,120568.37562164485,False,False,False,False,5742.7672379182995,False,False,False,False
2025-03-06 16:00:00+00:00,73.44,73.725,72.785,72.96,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2619837024767566,76.00101711135336,-1.3444027505696043,0.0,0.0,0.0,0.0,44.06528626853501,-10.348824342298776,True,False,False,True,True,0.0,0,0.9191754990571563,0.9938227453020352,False,False,False,False,-0.19753914384486185,-0.1982577244386351,False,False,False,False,110622.0,120414.16824766586,False,False,False,False,5691.701079190884,False,False,False,False
2025-03-06 17:00:00+00:00,72.88,72.91,72.255,72.43,1928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.294918789903566,75.98666226618481,-1.5497987474904307,0.0,0.0,0.0,0.0,41.466809173632065,-10.348824342298776,False,False,False,True,False,0.0,0,0.9172094841063059,1.0053413236060447,False,False,False,False,-0.25474013561184067,-0.22649893002523788,False,False,False,False,108694.0,120232.46021281833,False,False,False,False,5633.349124474746,False,False,False,False
2025-03-06 18:00:00+00:00,72.43,72.68,72.21,72.37,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3171404344132878,75.97009865621523,-1.5536816857312266,0.0,0.0,0.0,0.0,39.53200010155629,-5.405016625599124,False,False,False,True,False,0.0,0,0.9106631989596884,1.0078023407022103,False,False,False,False,-0.2666273240370394,-0.24656312703113864,False,False,False,False,106550.0,120020.32904672812,False,False,False,False,5579.2506884363775,False,False,False,False
2025-03-06 19:00:00+00:00,72.37,72.56,71.87,71.87,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.348412776231595,75.91148928473845,-1.7209450253560892,0.0,0.0,0.0,0.0,36.62887980101455,-8.274214480480296,False,True,False,True,False,0.0,0,0.9087964762274913,1.008032128514056,False,False,False,False,-0.2866790141937336,-0.2666210706124361,False,False,False,False,99692.0,119705.16115453078,False,False,False,False,5599.076259158294,False,False,False,False
2025-03-06 20:00:00+00:00,71.865,72.225,71.54,71.785,13102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3742691469128383,75.79802506914803,-1.6902148917556357,0.0,0.0,0.0,0.0,34.433549782702315,-10.432177360478747,False,True,False,True,False,0.0,0,0.9050592173017515,1.0097193614830071,False,False,False,False,-0.31607347642737255,-0.2913472735199043,False,False,False,False,86590.0,119191.74780329774,False,False,False,False,5715.400658241111,False,False,False,False
2025-03-07 15:00:00+00:00,69.98,70.12,69.0,69.28,5316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.469568569390041,75.71646670014773,-2.606312203648379,0.0,0.0,0.0,0.0,28.40198627890448,-16.04204045964873,False,True,False,True,False,0.0,0,0.8900667207083627,1.016898422398204,False,False,False,False,-0.34282825441539394,-0.31708776396764915,False,False,False,False,81274.0,118603.87574433188,False,False,False,False,5709.208399973807,False,False,False,False
2025-03-07 16:00:00+00:00,69.28,69.42,67.385,67.9,10284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5968510522145216,75.53274395390771,-2.939230552864677,0.0,0.0,0.0,0.0,23.180602388340013,-20.693636632652797,False,True,False,True,False,0.0,0,0.8746184837016244,1.023501403979978,False,False,False,False,-0.34282825441539394,-0.3299580091915215,False,False,False,False,70990.0,117865.67612038874,False,False,False,False,5780.135401524601,False,False,False,False
