date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_801,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_582,Gap_Up_aVWAP_522,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,aVWAP_OB_bull_162,aVWAP_OB_bear_864,aVWAP_OB_bear_759,aVWAP_OB_bear_283,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,46.785,47.04,46.725,47.03,32897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.85095758311978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42228060579757,13.87476602540616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97809.0,-1809.4439052872062,False,False,False,False,33564.50728190013,False,False,False,False
2025-03-03 18:00:00+00:00,47.005,47.05,46.64,46.8,26706.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.84450950460829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13362993759279,14.805268957232457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71103.0,-679.0184183835286,False,False,False,False,33458.17383566912,False,False,False,False
2025-03-03 19:00:00+00:00,46.78,46.98,46.7,46.74,22422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.836740812290564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.03986842828753,15.335524040230979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48681.0,86.25318500226251,False,False,False,False,33287.07036534866,False,False,False,False
2025-03-03 20:00:00+00:00,46.705,46.75,46.165,46.515,50745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.7225174879819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82964835683231,15.335524040230979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2064.0,52.91592632005688,False,False,False,False,33557.73594107969,False,False,False,False
2025-03-04 15:00:00+00:00,46.415,46.93,46.175,46.46,36197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.68545565615165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82725804625166,15.335524040230979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38261.0,-541.098274088006,False,False,False,False,33598.65476369861,False,False,False,False
2025-03-04 16:00:00+00:00,46.52,46.66,46.01,46.2,21702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.64606365074556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0371345576016,15.335524040230979,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59963.0,-1462.3680682881918,False,False,False,False,33414.210503796305,False,False,False,False
2025-03-04 17:00:00+00:00,46.185,46.24,45.84,45.96,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.61487732787574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46135495835655,24.173932689292513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-71258.0,-2544.4708889348867,False,False,False,False,33071.27700761342,False,False,False,False
2025-03-04 18:00:00+00:00,45.965,46.39,45.94,46.38,55718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.5409050743181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86167934368604,23.0968660673864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15540.0,-2745.9519604242682,False,False,False,False,33422.3889919915,False,False,False,False
2025-03-04 19:00:00+00:00,46.37,46.62,46.15,46.61,40338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.530870085717126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60728552767735,23.0968660673864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24798.0,-2318.9139455339696,False,False,False,False,33529.60776730946,False,False,False,False
2025-03-04 20:00:00+00:00,46.605,46.74,45.53,45.53,45555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.19539345383866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89690526793534,16.473119196374398,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20757.0,-2604.7757448280167,False,False,False,False,33716.04795696358,False,False,False,False
2025-03-05 15:00:00+00:00,46.865,47.2,46.495,46.9,27119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.3831121709668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31363527781885,16.473119196374398,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6362.0,-2465.7559658384353,False,False,False,False,33613.76814367732,False,False,False,False
2025-03-05 16:00:00+00:00,46.9,47.2,46.45,47.2,24959.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.48234155886714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17546192215361,16.473119196374398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31321.0,-1941.9302919494671,False,False,False,False,33479.58569183736,False,False,False,False
2025-03-05 17:00:00+00:00,47.145,47.555,47.01,47.41,20935.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.57857110846382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.050287540506,16.473119196374398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52256.0,-1101.6523029269947,False,False,False,False,33285.09599118872,False,False,False,False
2025-03-05 18:00:00+00:00,47.41,47.765,47.41,47.585,26370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.69681257809022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83486560750609,16.473119196374398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78626.0,134.4353296765246,False,False,False,False,33177.88520062766,False,False,False,False
2025-03-05 19:00:00+00:00,47.58,48.085,47.55,47.9,25607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.153895767053314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96319346199192,9.88970826018491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104233.0,1748.366564875338,False,False,False,False,33060.50713550165,False,False,False,False
2025-03-05 20:00:00+00:00,47.69,47.76,47.395,47.535,82378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.19182678901566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91116861009233,9.88970826018491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21855.0,2060.0973158075035,False,False,False,False,33825.11942797449,False,False,False,False
2025-03-06 15:00:00+00:00,46.94,47.49,46.82,47.28,37771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.164710863955015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.601485242899216,9.88970826018491,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15916.0,1781.3981326166893,False,False,False,False,33886.29587095163,False,False,False,False
2025-03-06 16:00:00+00:00,47.26,47.36,47.01,47.11,18686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.15461180698595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00650509466638,9.88970826018491,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34602.0,1217.3144406381357,False,False,False,False,33650.63236907641,False,False,False,False
2025-03-06 17:00:00+00:00,47.1,47.23,46.77,46.885,14243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.13904744197428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89971771219929,14.107963653320013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-48845.0,441.15452682979253,False,False,False,False,33349.73884397445,False,False,False,False
2025-03-06 18:00:00+00:00,46.85,47.045,46.5,46.59,21162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.103310409734625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13307920824044,10.43753964681656,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70007.0,-651.0649231985763,False,False,False,False,33160.781652595004,False,False,False,False
2025-03-06 19:00:00+00:00,46.59,46.66,46.17,46.39,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.07495034081094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53750296347367,7.010919887354888,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-81963.0,-1911.7150794280558,False,False,False,False,32832.02534790361,False,False,False,False
2025-03-06 20:00:00+00:00,46.37,46.84,46.35,46.41,37577.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.01327260488794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28762293633222,4.835223336567587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44386.0,-2570.2311247082407,False,False,False,False,32905.59084638573,False,False,False,False
2025-03-07 15:00:00+00:00,46.645,46.84,46.08,46.16,31683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.958917104075134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34609598263198,1.9734224870946164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76069.0,-3709.7469212243923,False,False,False,False,32886.635949542535,False,False,False,False
2025-03-07 16:00:00+00:00,46.2,46.35,45.75,45.97,14766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.92534756726602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36074363509117,-0.9274629791651705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90835.0,-5060.526038724789,False,False,False,False,32605.695857301565,False,False,False,False
2025-03-07 17:00:00+00:00,45.98,46.2,45.69,46.16,18963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.66844285228082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.078391129426365,-1.3959931656733815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71872.0,-6096.362844325955,False,False,False,False,32394.181192847278,False,False,False,False
2025-03-07 18:00:00+00:00,46.19,46.52,46.105,46.345,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.6873470061354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47080844232914,-1.3959931656733815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58668.0,-6911.4269862743895,False,False,False,False,32096.659003810884,False,False,False,False
2025-03-07 19:00:00+00:00,46.36,47.13,46.36,47.04,14783.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.74129326730745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97115911649467,-7.457968447393306,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-43885.0,-7484.6606764096705,False,False,False,False,31828.230182046373,False,False,False,False
2025-03-07 20:00:00+00:00,47.035,47.16,46.86,46.86,21723.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.79063651422742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25443588209325,-5.238301277644339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65608.0,-8385.797720186265,False,False,False,False,31671.55994666581,False,False,False,False
2025-03-10 14:00:00+00:00,46.875,46.89,46.4,46.89,21190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.795916875050835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.965283897635366,-3.4795387186106765,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44418.0,-8944.436515222138,False,False,False,False,31509.055141291145,False,False,False,False
2025-03-10 15:00:00+00:00,46.9,47.12,46.115,46.965,29680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.798617164198326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61144978123998,-1.7095312108820906,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14738.0,-9034.259204908616,False,False,False,False,31480.69769724012,False,False,False,False
2025-03-10 16:00:00+00:00,46.965,46.965,46.965,46.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.798617164198326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70889370364306,-0.3897338015951064,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14738.0,-9122.689294754993,False,False,False,False,30992.62486472477,False,False,False,False
2025-03-10 17:00:00+00:00,46.965,46.965,46.37,46.42,16165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.7912860259888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76303786668029,-0.3897338015951064,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-30903.0,-9460.368530495225,False,False,False,False,30762.739207907332,False,False,False,False
2025-03-10 18:00:00+00:00,46.425,46.635,46.405,46.565,11535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.784747729772064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39779381010915,-0.3897338015951064,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19368.0,-9613.975219944912,False,False,False,False,30464.634724063806,False,False,False,False
2025-03-10 19:00:00+00:00,46.575,47.0,46.44,46.76,27030.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.78524816632963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10683887036886,-0.3897338015951064,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7662.0,-9346.130642891503,False,False,False,False,30411.384573303123,False,False,False,False
2025-03-11 14:00:00+00:00,47.04,47.04,46.42,46.495,27233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.77960096027908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40369697877621,4.9626494365821685,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19571.0,-9504.655749203263,False,False,False,False,30362.107293096873,False,False,False,False
2025-03-11 15:00:00+00:00,46.47,47.015,46.36,46.86,25416.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.77994514688227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17491727518495,4.9626494365821685,False,True,False,False,False,10.377505987514233,0,,,False,False,False,False,,,False,False,False,False,5845.0,-9266.676590300885,False,False,False,False,30285.42345909537,False,False,False,False
2025-03-11 16:00:00+00:00,46.875,47.01,46.8,46.91,16405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.785534369762836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72222273046447,4.9626494365821685,False,True,True,False,True,10.721000829170634,0,,,False,False,False,False,,,False,False,False,False,22250.0,-8778.045945490017,False,False,False,False,30070.223095388465,False,False,False,False
2025-03-11 17:00:00+00:00,46.915,46.915,46.6,46.785,14723.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.785867719621244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.564431005555434,4.9626494365821685,False,True,True,False,True,9.574199120239015,1,,,False,False,False,False,,,False,False,False,False,7527.0,-8525.25453548242,False,False,False,False,29832.281652049107,False,False,False,False
2025-03-11 18:00:00+00:00,46.77,46.945,46.525,46.585,15103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.78370520104798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.662075228678546,4.9626494365821685,False,True,False,False,True,7.766404479745351,1,,,False,False,False,False,,,False,False,False,False,-7576.0,-8510.537410901297,False,False,False,False,29603.920696203386,False,False,False,False
2025-03-11 19:00:00+00:00,46.585,46.78,46.23,46.26,27276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.767006500870465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91502854759834,1.670903890141581,False,True,False,True,False,4.933277052395987,1,,,False,False,False,False,,,False,False,False,False,-34852.0,-8918.932179724534,False,False,False,False,29567.8289024638,False,False,False,False
2025-03-12 14:00:00+00:00,46.22,46.28,45.47,45.6,29027.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.71937249497341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92040972106052,-3.877168723827012,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-63879.0,-9771.026254457487,False,False,False,False,29559.443958239553,False,False,False,False
2025-03-12 15:00:00+00:00,45.6,45.88,45.45,45.88,24845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.492058283107085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.593554009327406,-4.993646150547008,False,True,False,True,False,1.7395292197905015,0,,,False,False,False,False,,,False,False,False,False,-39034.0,-10224.715769892255,False,False,False,False,29486.35180384824,False,False,False,False
