date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_414,Gap_Up_aVWAP_413,Gap_Down_aVWAP_445,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,aVWAP_OB_bull_353,aVWAP_OB_bear_207,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,71.43,72.12,71.095,72.07,136630.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,136630.0,False,False,False,False
2023-12-01 17:00:00+00:00,74.305,74.96,74.24,74.905,93987.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93987.0,1457.1627906976744,False,False,False,False,135968.86821705426,False,False,False,False
2023-12-04 17:00:00+00:00,74.815,75.075,74.57,74.615,37564.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.55990510083032,37.95966785290612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56423.0,2309.3463133225164,False,False,False,False,134443.21134547202,False,False,False,False
2023-12-05 17:00:00+00:00,74.055,74.35,73.45,73.45,47998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.75852715807419,44.19489271035704,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8425.0,2404.162649550074,False,False,False,False,133102.9755106585,False,False,False,False
2023-12-06 17:00:00+00:00,74.25,74.42,73.92,73.97,59366.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.67413886569321,38.876610739912365,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67791.0,3417.91206583612,False,False,False,False,131959.76658801263,False,False,False,False
2023-12-07 17:00:00+00:00,73.785,73.975,73.175,73.215,80311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.5468295803247,31.644241554151193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12520.0,3170.8126539626915,False,False,False,False,131159.01051688063,False,False,False,False
2023-12-08 17:00:00+00:00,73.585,73.79,72.84,72.885,61745.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.629764975848715,25.54774859491843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-74265.0,1970.2574190175335,False,False,False,False,130082.82430731658,False,False,False,False
2023-12-11 17:00:00+00:00,73.245,73.32,72.94,73.035,40720.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.69834327422666,22.057915571651463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-33545.0,1419.6332729862538,False,False,False,False,128697.3541630171,False,False,False,False
2023-12-12 17:00:00+00:00,73.425,73.975,73.3,73.95,52281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.577931376679814,22.057915571651463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18736.0,1688.104074955459,False,False,False,False,127512.6044860711,False,False,False,False
2023-12-13 17:00:00+00:00,73.495,74.95,73.15,74.94,83492.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.79738558241007,22.057915571651463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,102228.0,3246.8621513127387,False,False,False,False,126830.11449403898,False,False,False,False
