date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_416,aVWAP_OB_bull_389,aVWAP_OB_bull_2,aVWAP_OB_bear_358,aVWAP_OB_bear_342,aVWAP_OB_bear_334,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,12.025,12.025,12.025,12.025,0.0,,,,11.948103527590202,,,,,12.193193755443854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.70116272689067,-14.569431114332062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575161.0,75697.83569768342,False,False,False,False,223861.8840721763,False,False,False,False
2023-11-24 17:00:00+00:00,12.025,12.085,12.015,12.055,17126.0,,,,11.949666932872379,,,,,12.187723242263175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.524034621686,-11.272888890226426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592287.0,83706.9700279519,False,False,False,False,220656.6765671813,False,False,False,False
2023-11-27 17:00:00+00:00,11.675,11.765,11.66,11.75,112245.0,,,,11.929439437472293,,,,,11.909596417616585,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.724999999999998,,65.8113281239761,-11.272888890226426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480042.0,89851.69917480536,False,False,False,False,218975.87538009323,False,False,False,False
2023-11-28 17:00:00+00:00,11.905,11.95,11.755,11.95,157898.0,,,,11.92444379578396,,,,,11.933199514736515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.818519654405259,,63.83616286546041,-11.272888890226426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637940.0,98349.19221085489,False,False,False,False,218028.9315757507,False,False,False,False
2023-11-29 17:00:00+00:00,12.485,12.61,12.42,12.445,313946.0,,,,12.028064494292668,,,,,12.181927726243842,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.180334055825968,,66.59592207732648,-7.474113573085091,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,951886.0,111582.32101378737,False,False,False,False,219516.0179079096,False,False,False,False
2023-11-30 17:00:00+00:00,12.55,12.6,12.4,12.405,200480.0,,,,12.074059135778667,,,,,12.241979535004077,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.253926174753273,,67.78749115750976,-3.581287837602318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751406.0,121502.06797481392,False,False,False,False,219220.88584732186,False,False,False,False
2023-12-01 17:00:00+00:00,12.845,13.275,12.845,13.255,331352.0,,,,12.228802355925941,,,,,12.46641374871195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.512575357036923,,72.4794557610426,3.2250357247733916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1082758.0,136405.26071939044,False,False,False,False,220959.3527334099,False,False,False,False
2023-12-04 17:00:00+00:00,13.285,13.475,13.215,13.445,135065.0,,,,12.293889277355564,,,,,12.827006946615844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.606048506271586,,76.14988984026643,8.651792931185035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217823.0,153171.427219865,False,False,False,False,219627.65734219423,False,False,False,False
2023-12-05 17:00:00+00:00,12.975,13.07,12.905,12.925,336729.0,,,,12.377110809514152,,,,,12.780541275838408,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.682529859997965,,72.57252829670824,8.651792931185035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881094.0,164457.04850327794,False,False,False,False,221443.1820345633,False,False,False,False
2023-12-06 17:00:00+00:00,13.265,13.265,12.955,12.975,87568.0,,,,12.398549446141713,,,,,12.79294441917169,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.702521792835402,,70.4513685270611,8.651792931185035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,968662.0,176925.34232493254,False,False,False,False,219367.59781697317,False,False,False,False
2023-12-07 17:00:00+00:00,13.115,13.215,13.07,13.11,514931.0,,,,12.512095817886962,,,,,12.869588216721825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.803416042907223,,69.76919802091106,8.651792931185035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483593.0,197183.7556222204,False,False,False,False,223949.9761453922,False,False,False,False
2023-12-08 17:00:00+00:00,13.165,13.345,13.115,13.27,146108.0,,,,12.542878396603879,,,,,12.893781988608316,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.830927419964656,,70.15415786759417,8.651792931185035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1629701.0,219393.32530249603,False,False,False,False,222743.12380205278,False,False,False,False
2023-12-11 17:00:00+00:00,13.24,13.27,13.155,13.175,107193.0,,,,12.562565179308079,,,,,12.907115179629109,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.847118029423461,,69.21532739160361,8.651792931185035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1522508.0,239596.6535923798,False,False,False,False,220951.64901442404,False,False,False,False
2023-12-12 17:00:00+00:00,13.03,13.055,12.97,13.025,184538.0,,,,12.58483725066095,,,,,12.911964797771828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.859023484305684,,66.73945853227427,8.651792931185035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1337970.0,256625.6977227305,False,False,False,False,220387.09631652597,False,False,False,False
2023-12-13 17:00:00+00:00,13.075,14.0,13.035,13.98,447836.0,,,,12.700438409316725,,,,,13.03240679550153,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.977340781261399,,69.81701105832357,10.896381685418646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1785806.0,280333.91946346336,False,False,False,False,223913.43590851783,False,False,False,False
2023-12-14 17:00:00+00:00,14.735,14.86,14.535,14.785,421558.0,,,,12.884848965768175,,,,,13.623832294124991,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.957429527643072,,73.95400929000671,15.430920077673477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2207364.0,310210.354820619,False,False,False,False,226977.6927161377,False,False,False,False
2023-12-15 17:00:00+00:00,14.395,14.405,14.275,14.32,297519.0,,,,12.972273248662235,,,,,13.650667042591534,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.920947019875845,,72.74561882902296,15.430920077673477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1909845.0,335010.891955183,False,False,False,False,228071.35639495726,False,False,False,False
2023-12-18 17:00:00+00:00,14.235,14.28,14.105,14.115,197617.0,,,,13.018309998899952,,,,,13.661209062089059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.900120929356664,,70.37016721290149,15.430920077673477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1712228.0,356363.09518068406,False,False,False,False,227599.19583069434,False,False,False,False
2023-12-19 17:00:00+00:00,14.335,14.405,14.305,14.34,144959.0,,,,13.054926148562512,,,,,13.68342831976357,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.909371612720946,,69.66176029472265,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1857187.0,379631.68285230134,False,False,False,False,226317.95248448203,False,False,False,False
2023-12-20 17:00:00+00:00,14.435,14.465,14.08,14.11,268617.0,,,,13.111329754612301,,,,,13.810844571176276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.91111994585033,,67.35288917911276,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1588570.0,398374.9125755215,False,False,False,False,226973.7516707691,False,False,False,False
2023-12-21 17:00:00+00:00,14.235,14.29,14.145,14.275,352227.0,,,,13.178593344609153,,,,,13.84061684416237,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.923366682185861,,66.57350892921119,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1940797.0,422288.43331078475,False,False,False,False,228915.66249757886,False,False,False,False
2023-12-22 17:00:00+00:00,14.315,14.395,14.2,14.295,70745.0,,,,13.191856843716563,,,,,13.84832287517786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.927826852865854,,66.15039693903873,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011542.0,446928.02349201293,False,False,False,False,226463.40416428304,False,False,False,False
2023-12-25 17:00:00+00:00,14.295,14.295,14.295,14.295,0.0,,,,13.191856843716563,,,,,13.84832287517786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.927826852865854,,65.86832227892376,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011542.0,471185.60452314455,False,False,False,False,222952.3436346042,False,False,False,False
2023-12-26 17:00:00+00:00,14.415,14.505,14.39,14.455,51875.0,,,,13.2027065709667,,,,,13.857769992007288,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.934082926594808,,66.57412851810909,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2063417.0,495871.36259255314,False,False,False,False,220299.98171778864,False,False,False,False
2023-12-27 17:00:00+00:00,14.475,14.58,14.445,14.51,82517.0,,,,13.220419221609419,,,,,13.980383649144526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.945546732293076,,67.35436423743207,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2145934.0,521453.7290639864,False,False,False,False,218163.81145859812,False,False,False,False
2023-12-28 17:00:00+00:00,14.505,14.565,14.46,14.55,121683.0,,,,13.245942340910966,,,,,14.00034742587159,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.962063842044074,,68.11485061507359,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2267617.0,548526.0278381881,False,False,False,False,216667.98492435628,False,False,False,False
2023-12-29 17:00:00+00:00,14.405,14.45,14.36,14.405,88272.0,,,,13.262161955222885,,,,,14.003210260671118,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.96982157852725,,66.6160025523071,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2179345.0,573810.0429104642,False,False,False,False,214677.34949917244,False,False,False,False
2024-01-01 17:00:00+00:00,14.405,14.405,14.405,14.405,0.0,,,,13.262161955222885,,,,,14.003210260671118,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.96982157852725,,65.61677051046277,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2179345.0,598702.0577490616,False,False,False,False,211349.01849918527,False,False,False,False
2024-01-02 17:00:00+00:00,14.715,14.785,14.465,14.6,180748.0,,,,13.299892857882242,,,,,14.039673212132428,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.996830453547922,,66.50559246487136,15.430920077673477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2360093.0,626010.4444506265,False,False,False,False,210874.58410384908,False,False,False,False
2024-01-03 17:00:00+00:00,14.235,14.355,14.085,14.175,206782.0,,,,13.327846069981558,,,,,14.052383671614644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.999907025098288,,61.653896546176625,15.31412717240282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2153311.0,649689.5228312368,False,False,False,False,210811.13318751034,False,False,False,False
2024-01-04 17:00:00+00:00,14.41,14.465,14.295,14.325,156041.0,,,,13.351391011129909,,,,,14.068487426761266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.009317612413009,,59.80862947162889,13.649730262222441,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2309352.0,675420.7240276517,False,False,False,False,209961.98383576598,False,False,False,False
2024-01-05 17:00:00+00:00,14.855,14.875,14.58,14.645,202782.0,,,,13.390157995538985,,,,,14.194751139126211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.259157352043948,,61.09871213899076,13.649730262222441,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2512134.0,703896.8988489284,False,False,False,False,209850.66625691688,False,False,False,False
2024-01-08 17:00:00+00:00,14.575,14.73,14.495,14.705,98347.0,,,,13.40738884347442,,,,,14.206789237638937,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.260896640865381,,62.38335654360141,13.649730262222441,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2610481.0,733456.3422776271,False,False,False,False,208121.92724518172,False,False,False,False
2024-01-09 17:00:00+00:00,14.645,14.66,14.535,14.58,197281.0,,,,13.439176334118834,,,,,14.222202266832078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.262283654583234,,61.59536665557103,13.649730262222441,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2413200.0,759498.879606656,False,False,False,False,207953.85085378354,False,False,False,False
2024-01-10 17:00:00+00:00,14.375,14.48,14.305,14.465,146255.0,,,,13.458247773697922,,,,,14.218992246094214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.250156936650308,,59.6119536443221,13.516270916221202,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2266945.0,782870.137287173,False,False,False,False,206997.27952271712,False,False,False,False
2024-01-11 17:00:00+00:00,14.105,14.415,14.09,14.405,121351.0,,,,13.471710409433896,,,,,14.211509893224125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.236911057426767,,57.52876883164435,11.487405513516727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2145594.0,803997.6390346587,False,False,False,False,205669.43022779128,False,False,False,False
2024-01-12 17:00:00+00:00,13.975,14.285,13.935,14.215,268052.0,,,,13.494597333046906,,,,,14.18423405082368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.200682404281315,,53.87190737447845,8.07264915717542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1877542.0,820641.7376542764,False,False,False,False,206636.6018521666,False,False,False,False
2024-01-15 17:00:00+00:00,14.215,14.215,14.215,14.215,0.0,,,,13.494597333046906,,,,,14.18423405082368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.200682404281315,,51.433999736367845,5.865449876095738,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1877542.0,837027.78823328,False,False,False,False,203432.93360639657,False,False,False,False
2024-01-16 17:00:00+00:00,13.965,13.995,13.825,13.925,160225.0,,,,13.502969277688425,,,,,14.158980435630848,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.17147812154706,,46.74155111223954,1.612641457290934,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1717317.0,850675.6829893531,False,False,False,False,202763.04316288655,False,False,False,False
2024-01-17 17:00:00+00:00,13.885,13.905,13.71,13.855,462472.0,,,,13.520382843369154,,,,,14.094618179120062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.101633913410438,,42.979003506156246,-1.6871252705790454,False,True,False,True,False,14.013706422643676,13.3666,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254845.0,856941.8739507585,False,False,False,False,206789.5386177255,False,False,False,False
2024-01-18 17:00:00+00:00,13.195,13.25,13.0,13.175,579855.0,,,,13.496219405055461,,,,,13.88222540996929,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.745366637192058,,36.24463153240362,-7.665235133830471,False,True,False,True,False,5.43674189181608,13.4111,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674990.0,854120.9146647002,False,False,False,False,212573.49925931115,False,False,False,False
2024-01-19 17:00:00+00:00,13.575,13.995,13.545,13.935,316379.0,,,,13.507279979918854,,,,,13.900157044894883,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.797694905925486,,39.7390841684114,-7.665235133830471,False,True,False,True,True,12.324146399792877,13.470600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,991369.0,856248.7919567203,False,False,False,False,214182.88686769392,False,False,False,False
2024-01-22 17:00:00+00:00,14.045,14.235,14.035,14.205,147642.0,,,,13.517342930054884,,,,,13.919071596298508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.83019153741098,,44.02719894623539,-13.191896821515734,False,True,False,True,True,14.495774622460278,13.5377,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1139011.0,860632.7021589417,False,False,False,False,213151.24521083044,False,False,False,False
2024-01-23 17:00:00+00:00,14.28,14.485,14.245,14.415,360287.0,,,,13.548758471427515,,,,,13.973923423654805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.910452062069142,,48.27642100189111,-9.423866582644699,False,True,False,False,True,16.115043733535234,13.5877,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499298.0,870534.4897223689,False,False,False,False,215432.41970368577,False,False,False,False
2024-01-24 17:00:00+00:00,14.625,14.665,14.39,14.445,230561.0,,,,13.57038118854197,,,,,14.007144508274788,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.954772165956381,,51.31019513466249,-6.693421122511218,False,True,True,False,True,16.343878786958626,13.6327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729859.0,883857.3503468283,False,False,False,False,215666.97133618675,False,False,False,False
2024-01-25 17:00:00+00:00,14.375,14.6,14.285,14.545,291858.0,,,,13.595729563423822,,,,,14.04020492359867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.997307233728709,,54.03886458519793,-4.111604317230636,False,True,True,False,True,17.109089852408808,13.681899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021717.0,901498.585225172,False,False,False,False,216848.22759454043,False,False,False,False
2024-01-26 17:00:00+00:00,14.655,14.76,14.615,14.655,297946.0,,,,13.625736718699363,,,,,14.080978684917337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.046397026383872,,56.64029030200592,-1.5382881089694038,False,False,True,False,True,17.944561199376224,13.728600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2319663.0,923485.6304154794,False,False,False,False,218105.55739927624,False,False,False,False
2024-01-29 17:00:00+00:00,14.625,14.885,14.575,14.86,165580.0,,,,13.643172245368877,,,,,14.104215200727014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.073510110449904,,59.75234765922157,1.5717165634937658,False,False,True,False,True,19.468596179743678,13.780700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2485243.0,947698.9229671775,False,False,False,False,217291.20767215567,False,False,False,False
2024-01-30 17:00:00+00:00,14.935,15.005,14.915,14.995,774988.0,,,,13.731370181900898,,,,,14.349746794756715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.355528108616133,,62.66959507905142,4.523150766928154,True,False,True,False,True,20.0,13.8403,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3260231.0,983552.1334638103,False,False,False,False,225937.6695687114,False,False,False,False
2024-01-31 17:00:00+00:00,14.795,14.975,14.51,14.555,872474.0,,,,13.797340616886839,,,,,14.379303227489071,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.372901940868624,,59.72591037307196,4.523150766928154,False,False,True,False,True,15.160473045794529,13.890899999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2387757.0,1005322.7515496428,False,False,False,False,235961.48864516546,False,False,False,False
2024-02-01 17:00:00+00:00,13.935,14.285,13.905,14.13,1194591.0,,,,13.824233367242979,,,,,14.311700453084816,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.289009452759952,,54.37650244719199,12.646639629988101,False,True,True,False,False,10.492718780221178,13.933,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1193166.0,1008235.0499752297,False,False,False,False,250823.96168942645,False,False,False,False
2024-02-02 17:00:00+00:00,14.305,14.455,14.225,14.355,205346.0,,,,13.831901445302003,,,,,14.311488846941199,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.288395315986737,,52.70728414748705,10.926857169944519,False,True,False,False,False,12.247764824362235,13.979000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398512.0,1014285.8554019702,False,False,False,False,250118.877012071,False,False,False,False
2024-02-05 17:00:00+00:00,14.185,14.275,14.155,14.215,879462.0,,,,13.854627588703877,,,,,14.296684863091313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.271651281147872,,50.50737265931309,8.585792847072923,False,True,False,False,False,10.766217677421544,14.028300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,519050.0,1006607.7801244202,False,False,False,False,259876.13473281407,False,False,False,False
