date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_820,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_684,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_642,Gap_Down_aVWAP_576,aVWAP_OB_bull_595,aVWAP_OB_bull_339,aVWAP_OB_bull_20,aVWAP_OB_bear_757,aVWAP_OB_bear_469,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,90.555,90.75,89.245,90.165,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8026.0,False,False,False,False
2025-04-04 15:00:00+00:00,90.0,91.47,89.6,90.08,10306.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10306.0,-159.7829457364341,False,False,False,False,8061.3488372093025,False,False,False,False
2025-04-04 16:00:00+00:00,90.08,90.4,89.385,89.58,3092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13398.0,-365.0266209963344,False,False,False,False,7984.304669190554,False,False,False,False
2025-04-04 17:00:00+00:00,89.565,90.31,88.85,90.25,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.900846306550957,-32.989238324104136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8882.0,-497.072719895616,False,False,False,False,7930.532503776747,False,False,False,False
2025-04-04 18:00:00+00:00,90.26,90.325,88.77,89.035,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.363958021184988,-31.90648855932657,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11986.0,-675.1956234631258,False,False,False,False,7855.702542477882,False,False,False,False
2025-04-04 19:00:00+00:00,89.05,89.82,88.59,89.185,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.709428438367624,-29.64817896854987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-731.4871641846278,False,False,False,False,7852.978472051868,False,False,False,False
2025-04-07 14:00:00+00:00,87.99,90.44,87.4,88.7,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83179120878335,-29.64817896854987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7221.0,-832.0997662902925,False,False,False,False,7776.420666283622,False,False,False,False
2025-04-07 15:00:00+00:00,88.56,89.11,87.195,88.05,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.966408446606295,-29.64817896854987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8907.0,-957.2920179757142,False,False,False,False,7681.9955396745745,False,False,False,False
2025-04-07 16:00:00+00:00,87.925,88.37,87.57,87.69,4066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.910207318061666,-29.64817896854987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12973.0,-1143.582064208649,False,False,False,False,7625.93359332303,False,False,False,False
2025-04-07 17:00:00+00:00,87.71,89.18,87.645,89.16,8062.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.744573044860232,-26.48880932146482,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4911.0,-1201.991644608515,False,False,False,False,7632.694312806394,False,False,False,False
2025-04-07 18:00:00+00:00,89.32,89.32,88.11,88.235,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.368086761805586,-24.390409056516532,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9363.0,-1328.5189059324139,False,False,False,False,7583.381222685364,False,False,False,False
2025-04-07 19:00:00+00:00,88.41,88.78,87.885,88.18,7483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94613457728185,-23.03589879913313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16846.0,-1569.1000081660197,False,False,False,False,7581.824924659235,False,False,False,False
2025-04-08 14:00:00+00:00,90.72,91.235,89.83,89.83,3854.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.29833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60566762740659,-16.0061017561437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12992.0,-1746.1992328456163,False,False,False,False,7524.0291893932,False,False,False,False
2025-04-08 15:00:00+00:00,89.85,90.175,89.215,90.105,3192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.08692260384143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51314339183254,-10.787933837384927,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9800.0,-1871.0643610185525,False,False,False,False,7456.865946146793,False,False,False,False
2025-04-08 16:00:00+00:00,90.11,90.225,89.075,89.075,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.99143877387257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.687145115944794,-10.740446217742196,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11062.0,-2013.5594872043112,False,False,False,False,7360.821512873199,False,False,False,False
2025-04-08 17:00:00+00:00,89.06,89.5,88.2,88.815,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.74587406846027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98201963461656,-10.740446217742196,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-13310.0,-2188.6980998057948,False,False,False,False,7281.552962286018,False,False,False,False
2025-04-08 18:00:00+00:00,88.78,88.93,87.685,87.79,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.38019527436049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69713245727415,-10.740446217742196,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-16410.0,-2409.183400583999,False,False,False,False,7216.722683800963,False,False,False,False
2025-04-08 19:00:00+00:00,87.79,87.87,86.87,87.55,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.92861384652899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93125192515228,-10.740446217742196,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-20525.0,-2690.0487742183554,False,False,False,False,7168.633960021102,False,False,False,False
2025-04-09 14:00:00+00:00,88.05,88.47,85.83,85.835,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.53900286023502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8746336800681,-6.02273646814718,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24314.0,-3025.303831982412,False,False,False,False,7116.23653428434,False,False,False,False
2025-04-09 15:00:00+00:00,85.845,86.75,85.76,85.81,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.30610332871983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46538364419929,-9.34749795488181,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26597.0,-3390.756485750126,False,False,False,False,7041.302634527993,False,False,False,False
2025-04-09 16:00:00+00:00,85.785,86.26,85.515,85.86,3606.0,,,,,,,,,,,,,,,,,,,,,,,85.87833333333332,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.93274915904647,,1.0,86.26,85.515,0.0,0.0,0.0,0.0,0.0,30.437979407274213,-11.445573832705264,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22991.0,-3694.6362301571007,False,False,False,False,6988.042128566319,False,False,False,False
