date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_790,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_646,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_652,aVWAP_OB_bull_789,aVWAP_OB_bull_323,aVWAP_OB_bull_286,aVWAP_OB_bull_180,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 17:00:00+00:00,114.22,114.22,114.22,114.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.30367256955655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3403342265364,9.230961961513103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2998.0,1492.0934572357523,False,False,False,False,1262.0905993284014,False,False,False,False
2025-04-18 18:00:00+00:00,114.22,114.22,114.22,114.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.30367256955655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.106139317932616,8.678069339832199,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2998.0,1515.440845495663,False,False,False,False,1242.5233032147828,False,False,False,False
2025-04-18 19:00:00+00:00,114.22,114.22,114.22,114.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.30367256955655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95000937886342,8.19070865742458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2998.0,1538.4262587437922,False,False,False,False,1223.2593760331583,False,False,False,False
2025-04-21 14:00:00+00:00,114.22,114.22,112.18,112.18,62.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.29294486043922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.390325089021694,-1.654622850312009,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2936.0,1560.094068685749,False,False,False,False,1205.2553546993108,False,False,False,False
2025-04-21 15:00:00+00:00,112.18,112.18,110.55,110.98,113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.25303738883564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.214919977843564,-9.613503752251695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2823.0,1579.67400560535,False,False,False,False,1188.321163153585,False,False,False,False
2025-04-21 16:00:00+00:00,110.98,110.98,110.49,110.59,995.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.89080898151504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.583875501935225,-15.009731337452777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1828.0,1583.5240210223212,False,False,False,False,1185.3239358178705,False,False,False,False
2025-04-21 17:00:00+00:00,110.59,110.59,109.835,109.835,932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.5665862352926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.314877300430368,-19.21780263517899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,896.0,1572.8647338746882,False,False,False,False,1181.396432936973,False,False,False,False
2025-04-21 18:00:00+00:00,109.835,110.04,109.49,109.57,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.1612842435452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540074636321314,-22.234824617034434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-407.0,1542.1691566053132,False,False,False,False,1183.2817595581053,False,False,False,False
2025-04-21 19:00:00+00:00,109.49,111.37,109.445,111.37,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.1120918862706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.407741672778098,-22.234824617034434,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3695.0,1575.5463789835253,False,False,False,False,1228.5332051463517,False,False,False,False
2025-04-22 14:00:00+00:00,113.475,113.52,112.865,112.865,508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.18950992572067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57743883779776,-24.58401529215825,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4203.0,1616.2820940380443,False,False,False,False,1217.3621477022223,False,False,False,False
2025-04-22 15:00:00+00:00,112.85,113.34,112.8,112.995,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.31024155994027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02874865663793,-19.071289376653148,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5291.0,1673.2544646731133,False,False,False,False,1215.3565330091647,False,False,False,False
2025-04-22 16:00:00+00:00,112.995,114.085,112.995,113.695,733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.40252400818926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09735404599797,-13.766236703031922,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6024.0,1740.707883825468,False,False,False,False,1207.8781371485572,False,False,False,False
2025-04-22 17:00:00+00:00,113.695,114.025,112.75,112.75,237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.42135982078273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09893377574814,-12.878945054368415,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5787.0,1803.441094928949,False,False,False,False,1192.8257629291998,False,False,False,False
2025-04-22 18:00:00+00:00,112.75,113.77,112.75,113.66,248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.44394583383554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.066122427361755,-9.802504486606956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6035.0,1869.0466593486553,False,False,False,False,1178.177301488437,False,False,False,False
2025-04-22 19:00:00+00:00,113.66,113.66,112.97,113.2,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.5591259532902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6083540849614,-8.769829691873909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4305.0,1906.813377808366,False,False,False,False,1186.732692163035,False,False,False,False
2025-04-23 14:00:00+00:00,117.3,118.43,117.0,118.025,974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.86136169733098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17933755125866,-1.1869336133675858,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5279.0,1959.0953409431202,False,False,False,False,1183.4345108891894,False,False,False,False
2025-04-23 15:00:00+00:00,118.025,118.025,115.885,116.04,357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.8624470036234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76397589401941,-0.19848418648406607,True,False,True,False,True,12.896324112370358,0,,,False,False,False,False,,,False,False,False,False,4922.0,2005.0318472850872,False,False,False,False,1170.6215727358688,False,False,False,False
2025-04-23 16:00:00+00:00,116.04,116.435,115.5,116.355,477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.85667600134568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54399977710927,1.200474805355526,True,False,True,False,True,13.702837065843564,0,,,False,False,False,False,,,False,False,False,False,5399.0,2057.6515085674887,False,False,False,False,1159.8677499027544,False,False,False,False
2025-04-23 17:00:00+00:00,116.355,117.16,116.08,116.605,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.99531340489277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.392722855173666,2.7741850440834597,True,False,True,False,True,14.340798039173617,0,,,False,False,False,False,,,False,False,False,False,6594.0,2127.9824929307833,False,False,False,False,1160.412435950774,False,False,False,False
2025-04-23 18:00:00+00:00,116.605,116.605,115.88,116.11,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.07746866904122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.758142567997304,2.9248800234577317,True,False,True,False,True,12.500851802168718,0,,,False,False,False,False,,,False,False,False,False,5556.0,2181.1300511799186,False,False,False,False,1158.5145687267309,False,False,False,False
2025-04-23 19:00:00+00:00,116.11,116.11,115.34,115.6,743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.10774684263777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10219790126699,2.9248800234577317,True,False,True,False,True,10.646451116518996,0,,,False,False,False,False,,,False,False,False,False,4813.0,2221.9342364329427,False,False,False,False,1152.0724823898825,False,False,False,False
2025-04-24 14:00:00+00:00,116.025,116.99,116.025,116.38,489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.15867072669425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.369314649099394,2.9671704606796965,True,False,True,False,True,12.706751891228361,0,,,False,False,False,False,,,False,False,False,False,5302.0,2269.6871940076257,False,False,False,False,1141.792288864458,False,False,False,False
2025-04-24 15:00:00+00:00,116.315,117.015,116.315,117.015,252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.18983012659355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59246808344319,4.838210255394003,True,False,True,False,True,14.32056304687966,0,,,False,False,False,False,,,False,False,False,False,5554.0,2320.606772395104,False,False,False,False,1127.9970595797377,False,False,False,False
2025-04-24 16:00:00+00:00,117.015,118.165,117.015,117.94,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.45327462618381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80023505669347,7.510018115078353,True,False,True,False,True,16.570577273036104,0,,,False,False,False,False,,,False,False,False,False,7110.0,2394.8609309626218,False,False,False,False,1134.6327640823772,False,False,False,False
