date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_636,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_606,Gap_Down_aVWAP_558,Gap_Down_aVWAP_534,aVWAP_OB_bull_840,aVWAP_OB_bull_739,aVWAP_OB_bull_606,aVWAP_OB_bull_535,aVWAP_OB_bull_434,aVWAP_OB_bull_307,aVWAP_OB_bull_166,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,93.91,94.27,93.825,94.14,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.857886811476575,0.7227361725962282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459.0,15.810631207477488,False,False,False,False,335.00254487719775,False,False,False,False
2025-03-14 19:00:00+00:00,94.14,94.505,94.025,94.46,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27179933473542,3.577320773852392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1487.0,38.619768708136746,False,False,False,False,345.74669146824897,False,False,False,False
2025-03-17 14:00:00+00:00,94.46,94.89,94.37,94.37,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75161441215447,5.058963615883137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1236.0,57.18380330180904,False,False,False,False,344.2777505152529,False,False,False,False
2025-03-17 15:00:00+00:00,94.37,94.67,94.22,94.38,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77786852290954,6.4914681167650485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1343.0,77.11893813433913,False,False,False,False,340.59902570106294,False,False,False,False
2025-03-17 16:00:00+00:00,94.38,94.67,94.22,94.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46203793007959,7.858676849145041,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1343.0,96.74500110900054,False,False,False,False,335.31842065143405,False,False,False,False
2025-03-17 17:00:00+00:00,94.42,95.01,94.31,94.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09395116017328,11.128678367601111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1343.0,116.06678403754316,False,False,False,False,330.11968544753586,False,False,False,False
2025-03-17 18:00:00+00:00,94.98,95.675,94.95,95.6,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.40833333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57549542063524,15.109055618271682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1594.0,138.98047730827892,False,False,False,False,328.8930236576516,False,False,False,False
2025-03-17 19:00:00+00:00,95.6,95.64,95.015,95.045,7296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.23915352678769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00079551491072,15.109055618271682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5702.0,48.42264045078622,False,False,False,False,436.910186081564,False,False,False,False
2025-03-18 14:00:00+00:00,92.86,93.2,92.83,92.98,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.03069546237334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62951491797747,22.045720043530835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6478.0,-52.76220668798566,False,False,False,False,442.16739249890406,False,False,False,False
2025-03-18 15:00:00+00:00,92.945,93.03,92.72,92.89,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.86040521050134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78291452936924,14.84246335336637,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7284.0,-164.87442053778432,False,False,False,False,447.8082081190761,False,False,False,False
2025-03-18 16:00:00+00:00,92.86,93.45,92.86,93.23,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.86807968258331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.205840496859224,11.592454738151474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7182.0,-273.66706518060937,False,False,False,False,442.4468405513384,False,False,False,False
2025-03-18 17:00:00+00:00,93.23,93.43,93.12,93.23,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.88691052795272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82112447518588,9.200067616062654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7182.0,-380.77300215455335,False,False,False,False,447.95929263581377,False,False,False,False
2025-03-18 18:00:00+00:00,93.21,93.56,92.94,93.41,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.88469419292588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19877256148989,8.179883663835284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6945.0,-482.54396336145953,False,False,False,False,444.6886059282818,False,False,False,False
2025-03-18 19:00:00+00:00,93.38,93.44,92.96,93.21,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.85667902478889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.866460456674425,6.286945820747469,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7533.0,-591.8533592783361,False,False,False,False,446.91048800691306,False,False,False,False
2025-03-19 14:00:00+00:00,94.08,94.1,93.97,93.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.87091241439589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8375563728174,6.286945820747469,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7433.0,-697.9176482817727,False,False,False,False,441.53203082851127,False,False,False,False
2025-03-19 15:00:00+00:00,93.92,94.595,93.92,94.52,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.96767295541412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96377686609617,6.286945820747469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6883.0,-793.8103979208149,False,False,False,False,443.2137047691545,False,False,False,False
2025-03-19 16:00:00+00:00,94.55,94.6,94.275,94.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.96767295541412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69848408196606,6.286945820747469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6883.0,-888.2164382631278,False,False,False,False,436.342174462656,False,False,False,False
2025-03-19 17:00:00+00:00,94.34,94.41,93.94,94.05,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.98361492117536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24984128896021,6.286945820747469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7049.0,-983.7324624761025,False,False,False,False,432.15082292059924,False,False,False,False
2025-03-19 18:00:00+00:00,94.05,95.13,94.05,95.13,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.12275439025127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95493473154379,-0.3682975662226724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6244.0,-1065.286997941589,False,False,False,False,437.9314303171791,False,False,False,False
2025-03-19 19:00:00+00:00,95.13,95.68,94.605,94.66,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.4718735762716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.985549776773816,0.2148361438121924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6859.0,-1155.1120057254404,False,False,False,False,440.6766794595484,False,False,False,False
2025-03-20 14:00:00+00:00,94.32,95.34,94.32,95.17,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.47745741806659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68746768378456,2.4110027509154293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6775.0,-1242.2420521483018,False,False,False,False,435.1468084601755,False,False,False,False
2025-03-20 15:00:00+00:00,95.17,95.28,94.94,94.94,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.48104702220668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61288591102735,2.9363405662564475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6803.0,-1328.4553536653823,False,False,False,False,428.83445484063793,False,False,False,False
2025-03-20 16:00:00+00:00,94.94,95.1,94.24,94.38,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.46448917266177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8662144789399,2.9363405662564475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6957.0,-1415.7196117480896,False,False,False,False,424.5734555407831,False,False,False,False
2025-03-20 17:00:00+00:00,94.38,94.38,93.99,94.08,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.3540192151277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73728720844206,2.9363405662564475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7678.0,-1512.8092301706,False,False,False,False,429.16921591999574,False,False,False,False
2025-03-20 18:00:00+00:00,94.09,94.28,93.74,93.83,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.35373661628368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60144308722937,6.675261534172293,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7680.0,-1608.4245909431486,False,False,False,False,422.54643737860044,False,False,False,False
2025-03-20 19:00:00+00:00,93.83,94.29,93.83,94.05,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.3069577642842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65447777084696,5.550338456386896,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7116.0,-1693.8133569750376,False,False,False,False,424.7395158688547,False,False,False,False
2025-03-21 14:00:00+00:00,93.23,93.7,93.13,93.7,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.06734605123867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.441637298997534,3.2090546370029074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7436.0,-1782.8395064793003,False,False,False,False,423.1156474057717,False,False,False,False
2025-03-21 15:00:00+00:00,93.7,93.75,93.26,93.32,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.05273868085402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41484789230995,0.17204373504173986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7527.0,-1871.8962583168307,False,False,False,False,417.96656760103104,False,False,False,False
2025-03-21 16:00:00+00:00,93.32,94.15,93.32,94.14,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.05377322866399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67142963807079,0.17204373504173986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7521.0,-1959.4792620638566,False,False,False,False,411.57948903357317,False,False,False,False
2025-03-21 17:00:00+00:00,94.24,94.26,93.85,94.08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.05439859746994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.888553989922016,0.17204373504173986,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7523.0,-2045.7353975357348,False,False,False,False,405.2294194361534,False,False,False,False
2025-03-21 18:00:00+00:00,94.07,94.24,94.02,94.165,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.06847251788874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13270149157097,0.17204373504173986,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7481.0,-2130.0030657909947,False,False,False,False,399.59795556892624,False,False,False,False
2025-03-21 19:00:00+00:00,94.06,94.52,93.89,94.52,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.15864939580972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.725666024559025,-3.659797678735181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7096.0,-2206.9952663213667,False,False,False,False,399.37163067638477,False,False,False,False
2025-03-24 14:00:00+00:00,96.3,96.55,96.3,96.5,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.4135754467402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29915148908127,3.416998939035679,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6789.0,-2278.0340994016556,False,False,False,False,397.93951237132455,False,False,False,False
2025-03-24 15:00:00+00:00,96.5,96.68,96.44,96.55,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.41567327334674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44549147492629,7.966110166377135,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6786.0,-2347.925043596979,False,False,False,False,391.8164191562652,False,False,False,False
2025-03-24 16:00:00+00:00,96.53,96.68,96.4,96.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.42046703416725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56013926006824,10.646242019904584,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6793.0,-2416.840934393925,False,False,False,False,385.8502731228347,False,False,False,False
2025-03-24 17:00:00+00:00,96.48,96.53,96.35,96.46,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.46805419682214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35873732413626,12.26344597093906,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6869.0,-2485.866656341306,False,False,False,False,381.0463929193799,False,False,False,False
2025-03-24 18:00:00+00:00,96.46,96.63,96.3,96.63,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.5929196443307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01971620048043,13.926046381435235,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6644.0,-2550.3338399639215,False,False,False,False,378.6270689981492,False,False,False,False
2025-03-24 19:00:00+00:00,96.62,96.82,96.57,96.735,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.79853558798467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42108195633426,15.472060136322767,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6198.0,-2606.886803685411,False,False,False,False,379.67161056406934,False,False,False,False
2025-03-25 14:00:00+00:00,96.77,96.975,96.77,96.975,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.80764351790624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02614511897977,17.287152574885766,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6177.0,-2662.2373958763346,False,False,False,False,374.1108104002853,False,False,False,False
2025-03-25 15:00:00+00:00,96.975,97.37,96.975,97.07,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.37892492338278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36106655714148,18.892560307582258,True,False,True,False,True,19.66276584349702,0,,,False,False,False,False,,,False,False,False,False,-5880.0,-2712.1251881883295,False,False,False,False,372.91529395997077,False,False,False,False
2025-03-25 16:00:00+00:00,97.1,97.21,97.02,97.13,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.46558783191543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42825203689239,20.284878717842687,True,False,True,False,True,19.935540426189675,0,,,False,False,False,False,,,False,False,False,False,-5581.0,-2756.6038674412234,False,False,False,False,371.7693204102038,False,False,False,False
2025-03-25 17:00:00+00:00,97.13,97.32,96.915,96.97,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.58181196493257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36698782855045,20.284878717842687,True,False,True,False,True,18.67901459304935,0,,,False,False,False,False,,,False,False,False,False,-6095.0,-2808.361947015778,False,False,False,False,373.9744472255495,False,False,False,False
2025-03-25 18:00:00+00:00,96.94,97.15,96.86,96.96,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.65767989817739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54382198063945,20.284878717842687,True,False,True,False,True,18.60000634811433,0,,,False,False,False,False,,,False,False,False,False,-6538.0,-2866.185792798479,False,False,False,False,375.0446108344557,False,False,False,False
2025-03-25 19:00:00+00:00,96.95,97.23,96.95,97.2,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.7729381240249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01950809637255,20.284878717842687,True,False,True,False,True,19.741347708120713,0,,,False,False,False,False,,,False,False,False,False,-5877.0,-2912.865082832611,False,False,False,False,379.47802772074317,False,False,False,False
2025-03-26 14:00:00+00:00,96.3,96.3,95.49,95.77,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.75635100896748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40040110321074,20.017044379703066,True,False,True,False,False,9.36174405837123,0,,,False,False,False,False,,,False,False,False,False,-6062.0,-2961.6888799979965,False,False,False,False,376.4628645002665,False,False,False,False
