date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_407,Gap_Down_aVWAP_391,Gap_Down_aVWAP_389,Gap_Down_aVWAP_388,Gap_Down_aVWAP_384,Gap_Down_aVWAP_377,aVWAP_OB_bull_291,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,14.25,14.25,14.05,14.055,8416.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,15.83,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8416.0,False,False,False,False
2024-01-29 17:00:00+00:00,14.14,14.365,14.135,14.35,8954.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8954.0,138.8217054263566,False,False,False,False,8424.341085271319,False,False,False,False
2024-01-30 17:00:00+00:00,14.385,14.47,14.335,14.455,4800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13754.0,349.9097410011418,False,False,False,False,8368.149750615949,False,False,False,False
2024-01-31 17:00:00+00:00,14.65,14.845,14.56,14.57,12453.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26207.0,750.7948612956977,False,False,False,False,8431.480762234305,False,False,False,False
2024-02-01 17:00:00+00:00,14.96,14.995,14.775,14.98,6801.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33008.0,1250.9065688725086,False,False,False,False,8406.201990726797,False,False,False,False
2024-02-02 17:00:00+00:00,14.57,14.875,14.565,14.845,29998.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.69477599536404,45.225298395827636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3010.0,1278.1793352465784,False,False,False,False,8740.958549010104,False,False,False,False
2024-02-05 17:00:00+00:00,14.575,14.78,14.56,14.69,17358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3785517648573,38.05901002864974,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14348.0,1035.9129889636858,False,False,False,False,8874.556090885915,False,False,False,False
2024-02-06 17:00:00+00:00,15.22,15.245,14.93,14.99,28044.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,15.245,14.93,25.0,0.0,0.0,0.0,0.0,83.56495572245817,36.19551421246926,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13696.0,1232.1934077394426,False,False,False,False,9171.756771647373,False,False,False,False
2024-02-07 17:00:00+00:00,14.96,15.125,14.925,15.115,22558.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.51748539812144,35.75563272574571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,36254.0,1775.1671533558854,False,False,False,False,9379.295426350514,False,False,False,False
2024-02-08 17:00:00+00:00,14.785,14.785,14.555,14.645,10815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16891183470779,27.601247481640883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25439.0,2142.0482827612204,False,False,False,False,9401.55441198849,False,False,False,False
