date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Down_aVWAP_443,Gap_Down_aVWAP_437,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,Gap_Down_aVWAP_401,Gap_Down_aVWAP_398,aVWAP_OB_bull_387,aVWAP_OB_bull_261,aVWAP_OB_bull_120,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,48.345,48.49,48.135,48.45,45744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,51.8325,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45744.0,False,False,False,False
2024-01-15 17:00:00+00:00,48.45,48.45,48.45,48.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,48.45,48.45,57.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45034.79069767442,False,False,False,False
2024-01-16 17:00:00+00:00,47.605,47.85,47.29,47.825,33047.0,,,,,,,,,,,,,,,,,,,,,,,,47.655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33047.0,-512.3565891472869,False,False,False,False,44848.93347755544,False,False,False,False
2024-01-17 17:00:00+00:00,46.085,46.335,45.96,46.005,33209.0,,,,,,,,,,,,,,,,,,,,,,,,46.87559896462208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66256.0,-1531.6378823388018,False,False,False,False,44668.4693926321,False,False,False,False
2024-01-18 17:00:00+00:00,46.085,46.5,45.92,46.39,17128.0,,,,,,,,,,,,,,,,,,,,,,,,46.7512022090569,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140314006675709,-45.37371739399186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49128.0,-2269.565977186262,False,False,False,False,44241.4853710409,False,False,False,False
2024-01-19 17:00:00+00:00,45.835,46.38,45.75,46.19,30711.0,,,,,,,,,,,,,,,,,,,,,,,,46.57771230115256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14223096022273,-42.98041097620008,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79839.0,-3472.1928612608936,False,False,False,False,44031.71040404801,False,False,False,False
2024-01-22 17:00:00+00:00,46.08,46.195,45.92,46.08,26523.0,,,,,,,,,,,,,,,,,,,,,,,,46.481005845624324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.914041512076217,-41.73038654495839,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106362.0,-5067.383669613438,False,False,False,False,43760.25752956665,False,False,False,False
2024-01-23 17:00:00+00:00,46.46,47.365,46.42,47.29,12628.0,,,,,,,,,,,,,,,,,,,,,,,,46.52583284392416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.937970311994434,-31.177016619942158,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93734.0,-6442.059891789973,False,False,False,False,43277.58687019352,False,False,False,False
2024-01-24 17:00:00+00:00,46.525,46.75,45.975,45.98,12911.0,,,,,,,,,,,,,,,,,,,,,,,,46.50323407981608,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14025397482466,-29.111519526054764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106645.0,-7995.593846956021,False,False,False,False,42806.78707375641,False,False,False,False
2024-01-25 17:00:00+00:00,46.45,46.795,46.27,46.785,15929.0,,,,,,,,,,,,,,,,,,,,,,,,46.513157235225854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.34526530100267,-24.08448179658279,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-90716.0,-9278.080764057477,False,False,False,False,42390.077196643906,False,False,False,False
2024-01-26 17:00:00+00:00,46.62,46.85,46.47,46.765,10358.0,,,,,,,,,,,,,,,,,,,,,,,,46.52294464017239,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.409585598061774,-20.963306747218038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101074.0,-10701.273310351158,False,False,False,False,41893.455844757955,False,False,False,False
2024-01-29 17:00:00+00:00,46.98,47.815,46.955,47.715,18362.0,,,,,,,,,,,,,,,,,,,,,,,,46.60761433893407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06288433553579,-15.324035148204615,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82712.0,-11817.718685384472,False,False,False,False,41528.62707197101,False,False,False,False
2024-01-30 17:00:00+00:00,47.715,47.715,47.13,47.41,11128.0,,,,,,,,,,,,,,,,,,,,,,,,46.64826462672086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19983446037321,-12.854280625116104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93840.0,-13089.381961580062,False,False,False,False,41057.29952046758,False,False,False,False
2024-01-31 17:00:00+00:00,47.46,47.985,46.64,46.895,18569.0,,,,,,,,,,,,,,,,,,,,,,,,46.68880466494528,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26828157970505,-12.854280625116104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-112409.0,-14629.221000935411,False,False,False,False,40708.6437139487,False,False,False,False
2024-02-01 17:00:00+00:00,48.19,48.315,47.645,48.075,28815.0,,,,,,,,,,,,,,,,,,,,,,,,46.830340947628216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.01166666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55535898174177,-8.783995710344307,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-83594.0,-15698.442380765871,False,False,False,False,40524.24613698826,False,False,False,False
2024-02-02 17:00:00+00:00,46.715,47.33,46.6,47.21,35465.0,,,,,,,,,,,,,,,,,,,,,,,,46.855512927777035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.47925028521055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.289533550870395,-8.783995710344307,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-119059.0,-17300.931646180354,False,False,False,False,40445.80821238379,False,False,False,False
2024-02-05 17:00:00+00:00,46.3,46.635,46.235,46.49,22783.0,,,,,,,,,,,,,,,,,,,,,,,,46.827540373543044,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.21078416395791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9805119160212,-8.783995710344307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141842.0,-19231.80092298376,False,False,False,False,40171.96622459489,False,False,False,False
2024-02-06 17:00:00+00:00,46.845,47.16,46.84,46.97,24453.0,,,,,,,,,,,,,,,,,,,,,,,,46.83882563157103,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.16237106483973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16191716910346,-8.783995710344307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117389.0,-20753.617962937496,False,False,False,False,39928.261321888,False,False,False,False
2024-02-07 17:00:00+00:00,46.67,46.705,46.48,46.66,14861.0,,,,,,,,,,,,,,,,,,,,,,,,46.82975925370694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.098004278204634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31496399871159,-8.783995710344307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-132250.0,-22482.24404103149,False,False,False,False,39539.62161147113,False,False,False,False
2024-02-08 17:00:00+00:00,45.85,46.025,45.745,45.905,20701.0,,,,,,,,,,,,,,,,,,,,,,,,46.779655005448326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.928214133543655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61746588161172,-8.783995710344307,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-152951.0,-24505.01545124805,False,False,False,False,39247.5499585801,False,False,False,False
2024-02-09 17:00:00+00:00,45.25,45.715,45.22,45.485,75237.0,,,,,,,,,,,,,,,,,,,,,,,,46.567295668419696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.4358457968798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76989904611202,-2.760998913116346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-228188.0,-27662.891180686067,False,False,False,False,39805.52592821451,False,False,False,False
2024-02-12 17:00:00+00:00,45.475,45.65,45.355,45.545,17230.0,,,,,,,,,,,,,,,,,,,,,,,,46.529586235820865,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.369731052620594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15421195698259,-4.596172169169087,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-210958.0,-30504.675813543647,False,False,False,False,39455.5177742887,False,False,False,False
2024-02-13 17:00:00+00:00,43.385,43.48,42.96,43.27,20192.0,,,,,,,,,,,,,,,,,,,,,,,,46.39666877232263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.1261660769676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.792487111607244,-9.812180311791757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-231150.0,-33615.45603348871,False,False,False,False,39156.858583989655,False,False,False,False
