date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,aVWAP_OB_bull_770,aVWAP_OB_bull_468,aVWAP_OB_bull_450,aVWAP_OB_bear_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,30.105,30.225,30.09,30.1,201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.267651126355682,-39.68366299618892,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1129.0,-64.31918602592637,False,False,False,False,842.5700035941907,False,False,False,False
2025-01-07 20:00:00+00:00,30.1,30.11,29.855,29.875,690.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892348683939737,-39.68366299618892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1819.0,-91.52353973095077,False,False,False,False,840.2045771818775,False,False,False,False
2025-01-08 15:00:00+00:00,29.22,29.495,29.205,29.43,154.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.376666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.874136704346531,-38.62550747542681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-120.69371740954068,False,False,False,False,829.5657465278949,False,False,False,False
2025-01-08 16:00:00+00:00,29.43,29.68,29.355,29.615,209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.476464646464642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.588789123089057,-40.24262173782367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1764.0,-146.1713341938889,False,False,False,False,819.9445721631213,False,False,False,False
2025-01-08 17:00:00+00:00,29.615,29.63,29.41,29.53,141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.489576719576718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.556936950781704,-38.56990748450286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1905.0,-173.43999567925493,False,False,False,False,809.4182997264837,False,False,False,False
2025-01-08 18:00:00+00:00,29.54,29.675,29.52,29.55,533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.536909353905497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.40603484685456,-36.96972308822389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1372.0,-192.02232132763856,False,False,False,False,805.1327446919646,False,False,False,False
2025-01-08 19:00:00+00:00,29.55,29.715,29.54,29.67,643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.57700396825397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77363026098328,-33.06316153797299,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-729.0,-200.34755665589222,False,False,False,False,802.6190587277481,False,False,False,False
2025-01-08 20:00:00+00:00,29.68,29.76,29.63,29.68,613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.941829340531317,-30.353372367303304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-199.0398425992117,False,False,False,False,799.679228359876,False,False,False,False
2025-01-09 15:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05396206023001,-28.574027192943245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-197.75240317906886,False,False,False,False,787.2811007884051,False,False,False,False
2025-01-09 16:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46205054002914,-27.334612020013825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-196.48492406001353,False,False,False,False,775.0751922490499,False,False,False,False
2025-01-09 17:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.40077619322856,-26.40584334612924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-195.2370957800133,False,False,False,False,763.0585226017778,False,False,False,False
2025-01-09 18:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.026593295361504,-25.656715639396772,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-194.0086136748968,False,False,False,False,751.2281579102773,False,False,False,False
2025-01-09 19:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44380469678347,-25.01497423378298,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-192.79917780396815,False,False,False,False,739.5812097256219,False,False,False,False
2025-01-09 20:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.607211804041288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72194563106478,-24.44259703302437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116.0,-191.60849287677482,False,False,False,False,728.1148343810386,False,False,False,False
2025-01-10 15:00:00+00:00,27.94,28.18,27.87,28.01,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.119872066082404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.771634830759737,-23.62368434222964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1132.0,-206.18820616550698,False,False,False,False,732.5781702821077,False,False,False,False
2025-01-10 16:00:00+00:00,28.015,28.065,27.835,27.835,702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.908413529460653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.301592490311894,-28.449221257443387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-231.42559831797973,False,False,False,False,732.1040901226952,False,False,False,False
2025-01-10 17:00:00+00:00,27.835,27.95,27.815,27.95,339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.83021647509579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.556801953703175,-29.817016718331196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1495.0,-251.01589911925134,False,False,False,False,726.0094530665294,False,False,False,False
2025-01-10 18:00:00+00:00,27.945,27.98,27.86,27.97,471.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.74291882735256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.739208902267192,-30.536620869280828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1024.0,-263.00014874530945,False,False,False,False,722.0558181352654,False,False,False,False
2025-01-10 19:00:00+00:00,27.97,27.975,27.895,27.93,956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.608945531129194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.091018117858003,-31.28624648807591,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1980.0,-289.6203014779403,False,False,False,False,725.6828597145636,False,False,False,False
2025-01-10 20:00:00+00:00,27.92,27.92,27.68,27.75,1711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.10181367966524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.208435729552512,-32.37039834732047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3691.0,-342.35487044727455,False,False,False,False,740.9590944476711,False,False,False,False
2025-01-13 15:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.10181367966524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.620047470682188,-33.24579887862984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3691.0,-394.27184920003,False,False,False,False,729.4713565492575,False,False,False,False
2025-01-13 16:00:00+00:00,27.75,28.06,27.75,27.92,750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.097885806186774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.823662329799737,-33.24579887862984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-433.75600657677364,False,False,False,False,729.7896300911294,False,False,False,False
2025-01-13 17:00:00+00:00,27.92,28.04,27.915,28.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.097885806186774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25171241289607,-36.009972076911204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-472.6280064748081,False,False,False,False,718.4750621827397,False,False,False,False
2025-01-13 18:00:00+00:00,28.04,28.285,28.0,28.24,204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.108996541941117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.574756040978627,-30.23434837834609,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2737.0,-507.7345490100824,False,False,False,False,710.4987046295189,False,False,False,False
2025-01-13 19:00:00+00:00,28.215,28.225,28.14,28.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.113916178492712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.212676461784497,-27.078204577738987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2837.0,-543.8471916610888,False,False,False,False,701.0336084337124,False,False,False,False
2025-01-13 20:00:00+00:00,28.16,28.2,28.08,28.09,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.137707474019013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.773784444926278,-25.72990918825765,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3964.0,-596.8728165965758,False,False,False,False,707.6377385355153,False,False,False,False
2025-01-14 15:00:00+00:00,29.45,29.74,29.415,29.6,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.4407166304253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4369804174448,-13.30908512760631,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2526.0,-626.7817651764739,False,False,False,False,718.9611844496934,False,False,False,False
2025-01-14 16:00:00+00:00,29.6,29.75,29.515,29.545,5757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.946269519698532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99714625072223,-6.090211279449576,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8283.0,-745.4828230807146,False,False,False,False,797.0703133729539,False,False,False,False
2025-01-14 17:00:00+00:00,29.545,29.645,29.525,29.625,733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.979359017859142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.064231781718036,-1.12476687082372,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7550.0,-850.9792134205485,False,False,False,False,796.0769751811252,False,False,False,False
2025-01-14 18:00:00+00:00,29.62,29.675,29.555,29.61,546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.002383196535767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92924228958122,2.0562522140380395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8096.0,-963.305117088447,False,False,False,False,792.1998127752163,False,False,False,False
2025-01-14 19:00:00+00:00,29.61,29.675,29.5,29.5,414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.017213895669165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12102599902748,3.1260226448404964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8510.0,-1080.308138528936,False,False,False,False,786.3362497864532,False,False,False,False
2025-01-14 20:00:00+00:00,29.515,29.62,29.405,29.61,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.05287218628304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60828205487327,4.8262647309371545,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7381.0,-1177.9932836680223,False,False,False,False,791.6488660688337,False,False,False,False
2025-01-15 15:00:00+00:00,30.145,30.35,30.13,30.15,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.08026046768145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27241107724609,8.691572603390682,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6981.0,-1267.962380045262,False,False,False,False,785.576790625906,False,False,False,False
2025-01-15 16:00:00+00:00,30.165,30.23,30.065,30.135,11.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.080950964863014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51313964822397,11.260216320276655,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6992.0,-1356.707149346886,False,False,False,False,773.5678481355818,False,False,False,False
2025-01-15 17:00:00+00:00,30.135,30.24,30.09,30.22,3.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.081146296297263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39118644507832,13.570441063944628,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6989.0,-1444.0295191244534,False,False,False,False,761.6210597923945,False,False,False,False
2025-01-15 18:00:00+00:00,30.23,30.32,30.225,30.29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.081217070131473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96766649298664,15.65869680826819,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6988.0,-1529.982549835702,False,False,False,False,749.8284852219697,False,False,False,False
2025-01-15 19:00:00+00:00,30.29,30.4,30.29,30.36,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.103474512315948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35213273742661,17.60461166135866,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6686.0,-1609.920804877009,False,False,False,False,742.8854079317065,False,False,False,False
2025-01-15 20:00:00+00:00,30.35,30.45,30.29,30.38,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.184129548557152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37591721174533,19.235245640824544,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5516.0,-1670.4801722432567,False,False,False,False,749.50733959168,False,False,False,False
2025-01-16 15:00:00+00:00,30.03,30.14,29.91,29.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.192721243257182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84111420140442,19.235245640824544,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5716.0,-1733.201409882896,False,False,False,False,740.9878459545996,False,False,False,False
2025-01-16 16:00:00+00:00,29.92,30.105,29.92,30.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.20168157588157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9928465076988,25.995869592998247,True,False,True,False,False,0.9654109513379154,0,,,False,False,False,False,,,False,False,False,False,-5516.0,-1791.8494500397505,False,False,False,False,732.6004374901871,False,False,False,False
2025-01-16 17:00:00+00:00,30.1,30.33,30.06,30.25,536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.229561699689043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24124655420474,24.949953037505978,True,False,True,False,False,2.923710923310793,0,,,False,False,False,False,,,False,False,False,False,-4980.0,-1841.2781407368086,False,False,False,False,729.5523686918897,False,False,False,False
2025-01-16 18:00:00+00:00,30.245,30.28,30.165,30.19,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.287335051059955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87557329104482,23.22413621605115,True,False,True,False,False,2.0914022722559515,0,,,False,False,False,False,,,False,False,False,False,-6198.0,-1908.8242160742222,False,False,False,False,737.1252001850387,False,False,False,False
2025-01-16 19:00:00+00:00,30.2,30.29,30.19,30.29,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.336205280840222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81139978495193,22.641945666258565,True,False,True,False,False,3.392164751201758,0,,,False,False,False,False,,,False,False,False,False,-5097.0,-1958.253297995552,False,False,False,False,742.7666699496117,False,False,False,False
2025-01-16 20:00:00+00:00,30.29,30.335,30.245,30.245,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.416000332851098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03081963991139,21.334670792501996,True,False,True,False,False,2.7551712873136545,0,,,False,False,False,False,,,False,False,False,False,-7130.0,-2038.4354174064738,False,False,False,False,762.7702874697727,False,False,False,False
2025-01-17 15:00:00+00:00,32.425,32.86,31.885,32.35,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.551443409656684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29659251068392,15.855402743497933,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-5134.0,-2086.428666749009,False,False,False,False,781.8901279741173,False,False,False,False
2025-01-17 16:00:00+00:00,32.35,32.35,31.98,32.09,757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.578259739619778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7786841529684,18.259036098900367,True,False,True,False,True,19.612656968372928,0,,,False,False,False,False,,,False,False,False,False,-5891.0,-2145.414268814916,False,False,False,False,781.5042345171541,False,False,False,False
