date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_672,Gap_Down_aVWAP_588,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,aVWAP_OB_bull_762,aVWAP_OB_bull_590,aVWAP_OB_bull_498,aVWAP_OB_bull_319,aVWAP_OB_bear_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,51.71,52.53,51.49,52.39,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,49.051666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22461.0,False,False,False,False
2025-02-05 16:00:00+00:00,52.4,52.56,52.04,52.54,6216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6216.0,96.37209302325581,False,False,False,False,22209.13953488372,False,False,False,False
2025-02-05 17:00:00+00:00,52.55,52.745,52.24,52.6,14219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20435.0,411.6996574725076,False,False,False,False,22085.26140255994,False,False,False,False
2025-02-05 18:00:00+00:00,52.57,52.61,52.26,52.285,8722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43286420692272,30.58957778623045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11713.0,586.9136162713835,False,False,False,False,21878.07905523343,False,False,False,False
2025-02-05 19:00:00+00:00,52.28,52.47,52.2,52.42,12176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18295756318922,23.558689954454934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23889.0,948.186273383455,False,False,False,False,21727.65922491973,False,False,False,False
2025-02-05 20:00:00+00:00,52.43,52.635,52.32,52.57,22121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.782878604919,22.643761636014233,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46010.0,1646.8190443387502,False,False,False,False,21733.75753151012,False,False,False,False
2025-02-06 15:00:00+00:00,52.92,53.42,52.82,53.42,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7052260237281,15.5360471625049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54930.0,2472.914873108692,False,False,False,False,21535.094624044847,False,False,False,False
2025-02-06 16:00:00+00:00,53.42,53.465,53.11,53.14,8926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57155196317518,15.5360471625049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46004.0,3147.8154177116576,False,False,False,False,21339.604784912368,False,False,False,False
2025-02-06 17:00:00+00:00,53.13,53.56,53.07,53.31,25020.0,,,,,,,,,,,,,,,,,,,,,,,,,53.313333333333325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,53.56,53.07,630.0,0.0,0.0,0.0,0.0,71.93777004352567,15.5360471625049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71024.0,4200.15936472388,False,False,False,False,21396.66517584396,False,False,False,False
2025-02-06 18:00:00+00:00,53.305,53.34,52.21,52.475,29926.0,,,,,,,,,,,,,,,,,,,,,,,,,52.96566902049285,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04219451944951,21.68863762351468,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41098.0,4772.218909456842,False,False,False,False,21528.902925055678,False,False,False,False
2025-02-06 19:00:00+00:00,52.445,52.725,52.11,52.21,36147.0,,,,,,,,,,,,,,,,,,,,,,,,,52.720701426015175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32107714075304,14.819472982771401,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4951.0,4774.990709310225,False,False,False,False,21755.540089008304,False,False,False,False
2025-02-06 20:00:00+00:00,52.2,52.6,52.19,52.575,60144.0,,,,,,,,,,,,,,,,,,,,,,,,,52.615037160218726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.287476634891,13.154546446104874,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,65095.0,5710.184651801539,False,False,False,False,22350.71001010895,False,False,False,False
2025-02-07 15:00:00+00:00,52.33,52.98,52.25,52.43,25831.0,,,,,,,,,,,,,,,,,,,,,,,,,52.60603569438483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.866423320823436,10.816867011280635,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,39264.0,6230.398843246476,False,False,False,False,22404.667994448344,False,False,False,False
2025-02-07 16:00:00+00:00,52.43,52.73,52.135,52.33,17307.0,,,,,,,,,,,,,,,,,,,,,,,,,52.58754203644158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.516583835415446,8.357353009510888,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,21957.0,6474.222116994592,False,False,False,False,22325.634382131313,False,False,False,False
2025-02-07 17:00:00+00:00,52.33,52.54,52.165,52.47,7817.0,,,,,,,,,,,,,,,,,,,,,,,,,52.5799692454037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26535331967847,7.667423087912269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29774.0,6835.458983397776,False,False,False,False,22100.69431419129,False,False,False,False
2025-02-07 18:00:00+00:00,52.46,52.69,52.41,52.495,11435.0,,,,,,,,,,,,,,,,,,,,,,,,,52.57738371086051,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34012954172151,7.092826521678809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41209.0,7368.382099934244,False,False,False,False,21935.33471242088,False,False,False,False
