date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,aVWAP_OB_bull_771,aVWAP_OB_bull_699,aVWAP_OB_bull_525,aVWAP_OB_bull_341,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,2.045,2.075,2.03,2.035,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,1.8775,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3290.0,False,False,False,False
2025-04-03 15:00:00+00:00,2.035,2.095,2.02,2.085,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6796.0,105.36434108527132,False,False,False,False,3344.3565891472867,False,False,False,False
2025-04-03 16:00:00+00:00,2.085,2.085,2.07,2.075,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87755102040825,28.571428571428868,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5243.0,185.01760711495706,False,False,False,False,3316.58361877291,False,False,False,False
2025-04-03 17:00:00+00:00,2.075,2.08,2.05,2.065,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13612633213964,28.571428571428868,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2224.0,216.62973723720577,False,False,False,False,3311.9699192570506,False,False,False,False
2025-04-03 18:00:00+00:00,2.065,2.065,2.04,2.045,1906.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03619155959248,39.359098701255704,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,318.0,218.20136921802427,False,False,False,False,3290.1719360127554,False,False,False,False
2025-04-03 19:00:00+00:00,2.045,2.07,2.015,2.03,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.875414462225166,29.144610785920932,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3946.0,153.64010767976032,False,False,False,False,3305.2700455319373,False,False,False,False
2025-04-04 14:00:00+00:00,1.905,1.915,1.825,1.86,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10156630459828,13.963004667609724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11094.0,-20.741909493569295,False,False,False,False,3364.847254128341,False,False,False,False
2025-04-04 15:00:00+00:00,1.865,1.925,1.86,1.88,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44460418296765,6.436316128783744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9761.0,-171.75366283475427,False,False,False,False,3333.3457463123973,False,False,False,False
2025-04-04 16:00:00+00:00,1.88,1.89,1.84,1.855,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.987681654581152,0.5487924683982257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11601.0,-348.9512804652232,False,False,False,False,3310.1930990827477,False,False,False,False
2025-04-04 17:00:00+00:00,1.855,1.895,1.84,1.895,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.165162085361725,0.2859917852247946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10554.0,-507.1690900704135,False,False,False,False,3275.1048339806894,False,False,False,False
