date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_421,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,aVWAP_OB_bull_348,aVWAP_OB_bear_205,aVWAP_OB_bear_159,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,172.47,172.965,170.935,170.995,7567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7567.0,False,False,False,False
2023-12-07 17:00:00+00:00,169.61,171.4,169.46,171.19,8691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8691.0,134.74418604651163,False,False,False,False,7584.426356589147,False,False,False,False
2023-12-08 17:00:00+00:00,170.335,171.495,170.33,171.08,3567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.05882352941256,4.7058823529439735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5124.0,212.09698936361997,False,False,False,False,7522.140676642028,False,False,False,False
2023-12-11 17:00:00+00:00,169.8,169.92,168.855,169.215,5482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.46536679583086,4.7058823529439735,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-358.0,203.25827635023052,False,False,False,False,7490.510588632073,False,False,False,False
2023-12-12 17:00:00+00:00,169.67,170.355,169.35,169.44,2835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.037432312379536,30.723414132213605,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2477.0,238.5100860192192,False,False,False,False,7418.332129893591,False,False,False,False
2023-12-13 17:00:00+00:00,168.93,170.005,167.76,169.88,10028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.67126933236977,26.025828252333724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12505.0,428.6882242204716,False,False,False,False,7458.7920968719845,False,False,False,False
2023-12-14 17:00:00+00:00,169.5,170.53,169.09,169.33,6084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.44288723501189,19.733991351996195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6421.0,521.5922827596892,False,False,False,False,7437.47749071893,False,False,False,False
2023-12-15 17:00:00+00:00,167.89,167.93,164.76,165.24,7929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.426991650850617,9.607430087664703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1508.0,490.12573574015903,False,False,False,False,7445.097994738791,False,False,False,False
2023-12-18 17:00:00+00:00,167.04,167.945,166.75,166.79,4081.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.878352475648505,8.105883422160886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2573.0,522.4183599922495,False,False,False,False,7392.941436680825,False,False,False,False
2023-12-19 17:00:00+00:00,167.57,167.57,165.615,166.045,11446.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.184422823899887,5.02238470393354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8873.0,376.75295906213717,False,False,False,False,7455.7795539415865,False,False,False,False
