date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_582,Gap_Up_aVWAP_564,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_474,aVWAP_OB_bull_717,aVWAP_OB_bull_626,aVWAP_OB_bull_560,aVWAP_OB_bear_786,aVWAP_OB_bear_268,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,1.375,1.385,1.375,1.375,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,85.2749607437505,36.99564175049551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12582.0,991.2492756974532,False,False,False,False,3961.6381801602984,False,False,False,False
2025-01-22 20:00:00+00:00,1.375,1.405,1.365,1.385,13603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.14447354291562,36.99564175049551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26185.0,1381.8500621207486,False,False,False,False,4111.116657987271,False,False,False,False
2025-01-23 15:00:00+00:00,1.445,1.48,1.43,1.455,2330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.455,,0.0,0.0,0.0,0.0,88.60372473820848,35.377605980898124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28515.0,1802.519053405698,False,False,False,False,4083.50244623553,False,False,False,False
2025-01-23 16:00:00+00:00,1.455,1.46,1.445,1.45,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4543662379793767,,0.0,0.0,0.0,0.0,89.11945584796561,35.92890241774171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27968.0,2208.1854246707258,False,False,False,False,4028.6729509450565,False,False,False,False
2025-01-23 17:00:00+00:00,1.445,1.445,1.39,1.415,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4452694268635726,,0.0,0.0,0.0,0.0,82.81882919364224,36.489061342754184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27053.0,2593.3763483192415,False,False,False,False,3980.398951705598,False,False,False,False
2025-01-23 18:00:00+00:00,1.415,1.455,1.41,1.455,3204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.442856155898609,,0.0,0.0,0.0,0.0,80.81592571300038,34.84663330430038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30257.0,3022.2697382677807,False,False,False,False,3968.3617586558985,False,False,False,False
2025-01-23 19:00:00+00:00,1.455,1.475,1.455,1.465,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.447425600302515,,0.0,0.0,0.0,0.0,79.93369331465793,34.122100125140534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32076.0,3472.715168682234,False,False,False,False,3935.0383205372023,False,False,False,False
2025-01-23 20:00:00+00:00,1.465,1.47,1.45,1.455,3630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.45060720503549,,0.0,0.0,0.0,0.0,77.73380633231638,32.0755930688907,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28446.0,3859.8978792453,False,False,False,False,3930.3090442498037,False,False,False,False
2025-01-24 15:00:00+00:00,1.4,1.41,1.335,1.375,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4439148623853213,,0.0,0.0,0.0,0.0,67.52542592608852,22.812542386521358,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27266.0,4222.783183443047,False,False,False,False,3887.668593951357,False,False,False,False
2025-01-24 16:00:00+00:00,1.375,1.38,1.355,1.365,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4428745203098983,,0.0,0.0,0.0,0.0,59.967958164213364,16.404347765685856,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27080.0,4577.15863796331,False,False,False,False,3830.2783831924207,False,False,False,False
2025-01-24 17:00:00+00:00,1.365,1.37,1.365,1.365,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4420233407317251,,0.0,0.0,0.0,0.0,54.929646322963265,12.347946334767236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27080.0,4926.039899390235,False,False,False,False,3773.3128268638557,False,False,False,False
2025-01-24 18:00:00+00:00,1.365,1.395,1.365,1.385,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4416497082681092,,0.0,0.0,0.0,0.0,53.557880677505935,11.44504791599563,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27167.0,5270.860986221394,False,False,False,False,3716.1606900132533,False,False,False,False
2025-01-24 19:00:00+00:00,1.385,1.385,1.38,1.385,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4415626998223805,,0.0,0.0,0.0,0.0,52.64337024720105,10.60657686426051,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27167.0,5610.33600969083,False,False,False,False,3658.8713769897918,False,False,False,False
2025-01-24 20:00:00+00:00,1.38,1.39,1.365,1.38,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4280125414015112,,0.0,0.0,0.0,0.0,51.47351930923741,9.283847957695507,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,23328.0,5885.028474656863,False,False,False,False,3661.6640688194075,False,False,False,False
2025-01-27 15:00:00+00:00,1.29,1.29,1.26,1.27,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.427128267747128,,0.0,0.0,0.0,0.0,43.32181199358516,1.537056327765285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23225.0,6153.86524249164,False,False,False,False,3606.490982481122,False,False,False,False
2025-01-27 16:00:00+00:00,1.27,1.27,1.225,1.23,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4249713825954982,,0.0,0.0,0.0,0.0,36.48687657474446,-4.683849283696453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23013.0,6415.247176716576,False,False,False,False,3553.863215310872,False,False,False,False
2025-01-27 17:00:00+00:00,1.23,1.25,1.225,1.245,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4248902414505311,,0.0,0.0,0.0,0.0,33.51413449105706,-7.319509047954938,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23021.0,6672.700708860505,False,False,False,False,3498.88859181768,False,False,False,False
2025-01-27 18:00:00+00:00,1.245,1.245,1.2,1.215,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.422667642964329,,0.0,0.0,0.0,0.0,30.41426123986303,-10.26031654803458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22821.0,6923.061938180497,False,False,False,False,3447.7430322546156,False,False,False,False
2025-01-27 19:00:00+00:00,1.21,1.215,1.205,1.205,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4211325614790882,,0.0,0.0,0.0,0.0,27.995490534220046,-12.708424990884154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22688.0,7167.479582549791,False,False,False,False,3396.3516674134585,False,False,False,False
2025-01-27 20:00:00+00:00,1.205,1.235,1.205,1.225,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4117658027542554,,0.0,0.0,0.0,0.0,28.67283790763068,-12.708424990884154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23603.0,7422.293852587779,False,False,False,False,3357.881098926428,False,False,False,False
2025-01-28 15:00:00+00:00,1.175,1.19,1.175,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4117658027542554,,0.0,0.0,0.0,0.0,27.626403206028982,-13.861327897458054,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23603.0,7673.157513787968,False,False,False,False,3305.820926850049,False,False,False,False
2025-01-28 16:00:00+00:00,1.19,1.22,1.19,1.22,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3088038870738041,,0.0,0.0,0.0,0.0,30.059267664450232,-13.861327897458054,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24013.0,7926.488405047069,False,False,False,False,3260.9244783717536,False,False,False,False
2025-01-28 17:00:00+00:00,1.22,1.22,1.2,1.215,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.305999507883703,,0.0,0.0,0.0,0.0,31.41224763209714,-13.861327897458054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23313.0,8165.038972410681,False,False,False,False,3221.2202228931214,False,False,False,False
2025-01-28 18:00:00+00:00,1.215,1.215,1.2,1.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3054218403588256,,0.0,0.0,0.0,0.0,32.026163825108306,-13.861327897458054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23213.0,8398.340693768654,False,False,False,False,3172.8292116854764,False,False,False,False
2025-01-28 19:00:00+00:00,1.21,1.25,1.21,1.25,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3061412229669684,,0.0,0.0,0.0,0.0,36.5658477690678,-20.41614442469898,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23338.0,8629.963318671465,False,False,False,False,3125.5760456128332,False,False,False,False
2025-01-28 20:00:00+00:00,1.25,1.26,1.235,1.255,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3066168873801347,,0.0,0.0,0.0,0.0,40.0532765640408,-16.889477939620747,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23387.0,8858.754585048653,False,False,False,False,3077.877192192479,False,False,False,False
2025-01-29 15:00:00+00:00,1.265,1.275,1.235,1.26,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3117094507320175,,0.0,0.0,0.0,0.0,42.86956581381904,-14.051995313006522,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24187.0,9096.401800784333,False,False,False,False,3042.56126673213,False,False,False,False
2025-01-29 16:00:00+00:00,1.26,1.29,1.26,1.28,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.30263784366074,,0.0,0.0,0.0,0.0,46.65737991998817,-10.352536411206245,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24908.0,9341.542858136514,False,False,False,False,3006.568068798299,False,False,False,False
2025-01-29 17:00:00+00:00,1.28,1.29,1.27,1.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2972777282108483,,0.0,0.0,0.0,0.0,49.18258932410093,-7.855998625053054,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24908.0,9582.883278940599,False,False,False,False,2961.5049979642167,False,False,False,False
2025-01-29 18:00:00+00:00,1.28,1.285,1.27,1.275,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2972709160959786,,0.0,0.0,0.0,0.0,50.251183292710024,-6.631070370832838,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24907.0,9820.466483918264,False,False,False,False,2915.6056956701977,False,False,False,False
2025-01-29 19:00:00+00:00,1.27,1.275,1.255,1.26,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.29399795428938,,0.0,0.0,0.0,0.0,49.16537174690129,-6.631070370832838,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24723.0,10051.513515175346,False,False,False,False,2873.255219768334,False,False,False,False
2025-01-29 20:00:00+00:00,1.26,1.265,1.215,1.225,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2782666086536212,,0.0,0.0,0.0,0.0,45.10826181841222,-6.631070370832838,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23334.0,10257.443538195883,False,False,False,False,2850.2435109347166,False,False,False,False
2025-01-30 15:00:00+00:00,1.24,1.27,1.235,1.27,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.278792037925293,,0.0,0.0,0.0,0.0,47.34627534497482,-6.631070370832838,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23534.0,10463.281622875016,False,False,False,False,2809.154464253558,False,False,False,False
2025-01-30 16:00:00+00:00,1.27,1.29,1.26,1.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2801000039724475,,0.0,0.0,0.0,0.0,49.29721967085651,-6.631070370832838,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23734.0,10669.029194613388,False,False,False,False,2768.7024570558287,False,False,False,False
2025-01-30 17:00:00+00:00,1.275,1.285,1.265,1.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2807140215321189,,0.0,0.0,0.0,0.0,51.08377430534108,-5.195444451387893,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23834.0,10873.137269115507,False,False,False,False,2727.3272251634903,False,False,False,False
2025-01-30 18:00:00+00:00,1.28,1.28,1.25,1.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2807140215321189,,0.0,0.0,0.0,0.0,49.109706576012954,-5.195444451387893,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23834.0,11074.080877346274,False,False,False,False,2685.0430821377,False,False,False,False
2025-01-30 19:00:00+00:00,1.25,1.255,1.25,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2807140215321189,,0.0,0.0,0.0,0.0,48.37030625200228,-5.195444451387893,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23834.0,11271.90908079827,False,False,False,False,2643.414507220836,False,False,False,False
2025-01-30 20:00:00+00:00,1.255,1.26,1.24,1.245,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2789007912067483,,0.0,0.0,0.0,0.0,46.841469161538285,-5.195444451387893,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,22504.0,11446.050025282018,False,False,False,False,2623.0514916050092,False,False,False,False
2025-01-31 15:00:00+00:00,1.25,1.28,1.25,1.275,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2797266560812426,,0.0,0.0,0.0,0.0,49.24750690491996,-5.195444451387893,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,22904.0,11623.692660548963,False,False,False,False,2588.585577006482,False,False,False,False
2025-01-31 16:00:00+00:00,1.275,1.275,1.265,1.275,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2805758267849718,,0.0,0.0,0.0,0.0,50.85153206717441,-4.468795805234059,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,22904.0,11798.581146431923,False,False,False,False,2554.6540176730477,False,False,False,False
2025-01-31 17:00:00+00:00,1.275,1.295,1.27,1.295,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.283464803698418,,0.0,0.0,0.0,0.0,53.96708602250742,-1.3551894369823643,False,False,True,False,True,1.7027597694052048,0,,,False,False,False,False,,,False,False,False,False,23725.0,11983.486865091894,False,False,False,False,2527.7756608098994,False,False,False,False
2025-01-31 18:00:00+00:00,1.295,1.305,1.29,1.295,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2879263362912334,,0.0,0.0,0.0,0.0,56.04412199272943,0.725787498865003,False,False,True,False,True,1.7027597694052048,0,,,False,False,False,False,,,False,False,False,False,23725.0,12165.525828423803,False,False,False,False,2508.740379246955,False,False,False,False
2025-01-31 19:00:00+00:00,1.295,1.295,1.26,1.26,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2879150524957854,,0.0,0.0,0.0,0.0,52.84642023846898,0.725787498865003,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23225.0,12336.990544262193,False,False,False,False,2477.5971175532036,False,False,False,False
2025-01-31 20:00:00+00:00,1.265,1.265,1.25,1.255,3395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2835658752775665,,0.0,0.0,0.0,0.0,50.16646231672852,5.707282547286404,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19830.0,12453.161233498438,False,False,False,False,2491.8204180562543,False,False,False,False
2025-02-03 15:00:00+00:00,1.235,1.255,1.235,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2835658752775665,,0.0,0.0,0.0,0.0,48.37982370223488,3.9531765267940315,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19830.0,12567.530826777533,False,False,False,False,2453.1875433577075,False,False,False,False
2025-02-03 16:00:00+00:00,1.255,1.27,1.255,1.26,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2789189149584754,,0.0,0.0,0.0,0.0,47.97771223702211,3.3891629552809803,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20330.0,12687.8791860523,False,False,False,False,2422.905565941309,False,False,False,False
2025-02-03 17:00:00+00:00,1.26,1.26,1.255,1.26,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.278093890424954,,0.0,0.0,0.0,0.0,47.70963792688026,2.8278206993907844,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20330.0,12806.361679291798,False,False,False,False,2395.3721463143115,False,False,False,False
2025-02-03 18:00:00+00:00,1.26,1.285,1.26,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.278093890424954,,0.0,0.0,0.0,0.0,50.6719270895544,2.8278206993907844,True,False,False,False,True,0.1352381940691778,0,,,False,False,False,False,,,False,False,False,False,20330.0,12923.007234651615,False,False,False,False,2358.2345936582756,False,False,False,False
2025-02-03 19:00:00+00:00,1.29,1.325,1.29,1.315,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2849236287925252,,0.0,0.0,0.0,0.0,56.40705735107106,1.073992671168412,True,False,True,False,True,4.250385611783084,0,,,False,False,False,False,,,False,False,False,False,21382.0,13054.15440930818,False,False,False,False,2337.9828945317904,False,False,False,False
2025-02-03 20:00:00+00:00,1.315,1.325,1.305,1.31,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2927332163152867,,0.0,0.0,0.0,0.0,59.323280729903736,3.7128303554393156,True,False,True,False,True,3.620416616482956,0,,,False,False,False,False,,,False,False,False,False,18545.0,13139.283798311153,False,False,False,False,2345.719593841375,False,False,False,False
2025-02-04 15:00:00+00:00,1.355,1.36,1.35,1.35,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2968637662325917,,0.0,0.0,0.0,0.0,64.3473309902633,8.281366760221971,True,False,True,False,True,7.970030673469854,0,,,False,False,False,False,,,False,False,False,False,19445.0,13237.046840197801,False,False,False,False,2323.305336572517,False,False,False,False
