date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_630,Gap_Down_aVWAP_552,Gap_Down_aVWAP_522,aVWAP_OB_bull_792,aVWAP_OB_bull_702,aVWAP_OB_bull_558,aVWAP_OB_bull_380,aVWAP_OB_bull_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,0.9344,0.9481,0.933,0.9379,11097.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.175989104436077,-46.4456913543864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-125263.0,-11390.825197214117,False,False,False,False,26061.70264331013,False,False,False,False
2025-03-27 19:00:00+00:00,0.9379,0.9608,0.9362,0.9514,42182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.093538831445628,-40.98246486505698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83081.0,-12502.300775551883,False,False,False,False,26311.629734111524,False,False,False,False
2025-03-28 14:00:00+00:00,0.89,0.9018,0.8561,0.8616,34526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.852078908665117,-40.98246486505698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117607.0,-14131.830996085962,False,False,False,False,26438.984311877237,False,False,False,False
2025-03-28 15:00:00+00:00,0.8616,0.8785,0.8529,0.8656,16750.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42532939377351,-40.98246486505698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100857.0,-15476.407259712536,False,False,False,False,26288.76750084038,False,False,False,False
2025-03-28 16:00:00+00:00,0.8656,0.8745,0.8346,0.8433,22278.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65221192377899,-40.98246486505698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123135.0,-17145.5327285542,False,False,False,False,26226.585058966884,False,False,False,False
2025-03-28 17:00:00+00:00,0.8421,0.858,0.831,0.8382,19858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.294668064426332,-40.98246486505698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142993.0,-19096.656252142504,False,False,False,False,26127.847306114683,False,False,False,False
2025-03-28 18:00:00+00:00,0.8346,0.8605,0.8213,0.8238,27817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90531039785815,-40.98246486505698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-170810.0,-21448.80111645037,False,False,False,False,26154.03571997337,False,False,False,False
2025-03-28 19:00:00+00:00,0.8276,0.8423,0.8217,0.8423,29921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.624957069681756,-40.748972896713525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140889.0,-23300.587145652687,False,False,False,False,26212.438266950525,False,False,False,False
2025-03-31 14:00:00+00:00,0.8215,0.8257,0.7748,0.778,43249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79184473149349,-40.748972896713525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-184138.0,-25794.190445720087,False,False,False,False,26476.571006997805,False,False,False,False
2025-03-31 15:00:00+00:00,0.775,0.79,0.775,0.7801,31249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.571255256188717,-40.175902209842675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-152889.0,-27764.65260935233,False,False,False,False,26550.562154176132,False,False,False,False
2025-03-31 16:00:00+00:00,0.7761,0.7882,0.77,0.78,16630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42053465058271,-39.50022387683057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169519.0,-29962.39442936237,False,False,False,False,26396.754988995104,False,False,False,False
2025-03-31 17:00:00+00:00,0.7751,0.781,0.77,0.7701,5751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939734461534183,-39.22337842297182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175270.0,-32215.22552348078,False,False,False,False,26076.66576435952,False,False,False,False
2025-03-31 18:00:00+00:00,0.7701,0.7799,0.7646,0.7771,9925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029272019457707,-37.51137689399975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-165345.0,-34279.253034744645,False,False,False,False,25826.252341656273,False,False,False,False
2025-03-31 19:00:00+00:00,0.779,0.7935,0.7737,0.7895,36993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.180888395652232,-34.054919257415314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128352.0,-35737.74523575635,False,False,False,False,25999.38021232827,False,False,False,False
2025-04-01 14:00:00+00:00,0.7686,0.7994,0.7515,0.7891,24230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7799999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.251749879872975,-31.7866132088444,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-152582.0,-37549.28406931052,False,False,False,False,25971.947960974343,False,False,False,False
2025-04-01 15:00:00+00:00,0.7891,0.8119,0.7797,0.8068,29145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7906296206088992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.045625201492808,-27.144226374653744,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123437.0,-38880.87656435997,False,False,False,False,26021.142566230552,False,False,False,False
2025-04-01 16:00:00+00:00,0.8068,0.8168,0.7839,0.8033,18175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7933485581178661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.859946537450963,-24.500695741200218,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141612.0,-40473.60716026137,False,False,False,False,25899.496945048682,False,False,False,False
2025-04-01 17:00:00+00:00,0.8033,0.8104,0.8,0.8028,40809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7973624625827332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67698775304714,-22.76023900562057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-182421.0,-42674.34193297049,False,False,False,False,26130.652031171958,False,False,False,False
2025-04-01 18:00:00+00:00,0.8044,0.8044,0.7681,0.7933,46356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7948032040659883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.748239531449016,-22.527637401922753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-228777.0,-45559.65446114149,False,False,False,False,26444.223317510376,False,False,False,False
2025-04-01 19:00:00+00:00,0.7943,0.8095,0.7795,0.8087,35497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7956129187005265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07512641648946,-19.219140239862085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-193280.0,-47849.89237647263,False,False,False,False,26584.57644437068,False,False,False,False
2025-04-02 14:00:00+00:00,0.8079,0.857,0.8074,0.8481,33082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8017094651273975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95791878483594,-11.924625864803247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160198.0,-49591.72350241878,False,False,False,False,26685.311693295163,False,False,False,False
2025-04-02 15:00:00+00:00,0.8481,0.8791,0.8448,0.865,13668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8051841351195071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.894741189122826,-5.822681830663569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-146530.0,-51094.64251788516,False,False,False,False,26483.492907352604,False,False,False,False
2025-04-02 16:00:00+00:00,0.8645,0.9036,0.857,0.864,23044.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8430665519596778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34076371769352,-2.086886791052706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-169574.0,-52931.53178117376,False,False,False,False,26430.16743592078,False,False,False,False
2025-04-02 17:00:00+00:00,0.864,0.866,0.8428,0.8513,36403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8390344890925994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.042465125648576,-1.6127950964775977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-205977.0,-55304.32973805479,False,False,False,False,26584.78499505379,False,False,False,False
2025-04-02 18:00:00+00:00,0.8513,0.8562,0.8328,0.8431,76004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.836870727278762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.145361258450265,-1.6127950964775977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-281981.0,-58818.69671886014,False,False,False,False,27350.974374975434,False,False,False,False
2025-04-02 19:00:00+00:00,0.8431,0.8598,0.8369,0.8543,95489.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8394413850721396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08227392584327,-1.2471394651738805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-186492.0,-60798.12777748246,False,False,False,False,28407.37787303783,False,False,False,False
2025-04-03 14:00:00+00:00,0.8235,0.8295,0.7896,0.79,10118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.838171967581675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18534478545206,-1.2471394651738805,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-196610.0,-62903.738199536994,False,False,False,False,28123.82162694422,False,False,False,False
2025-04-03 15:00:00+00:00,0.7978,0.8252,0.7891,0.8222,27567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8358674774548961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4614697999029,5.943382925152633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169043.0,-64549.30814993177,False,False,False,False,28115.188733503222,False,False,False,False
2025-04-03 16:00:00+00:00,0.8222,0.8266,0.7985,0.8144,18121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8346233463463457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.246551367415194,4.4989641322852165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-187164.0,-66450.31112435143,False,False,False,False,27960.240070968288,False,False,False,False
2025-04-03 17:00:00+00:00,0.7991,0.8349,0.7989,0.8251,111311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8307627113774709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67395300333477,4.4989641322852165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-75853.0,-66596.0892464545,False,False,False,False,29252.499914829245,False,False,False,False
2025-04-03 18:00:00+00:00,0.8251,0.8264,0.7976,0.825,21422.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8301048891849758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9474548300117,4.306342742721249,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97275.0,-67071.73127364126,False,False,False,False,29131.096815374527,False,False,False,False
2025-04-03 19:00:00+00:00,0.825,0.825,0.8108,0.8141,36288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8291412085439969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.840587241607025,2.736261900959299,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133563.0,-68102.60365699566,False,False,False,False,29242.056554671046,False,False,False,False
2025-04-04 14:00:00+00:00,0.7916,0.7916,0.7203,0.7327,25764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8254879886394164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13440128547471,-3.8315889280825246,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159327.0,-69516.93538324379,False,False,False,False,29188.13319723428,False,False,False,False
2025-04-04 15:00:00+00:00,0.7372,0.7603,0.7287,0.7441,47898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8192391273993154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11585140410293,-6.7011097314369295,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111429.0,-70166.73483466636,False,False,False,False,29478.208651540725,False,False,False,False
2025-04-04 16:00:00+00:00,0.7443,0.7754,0.7443,0.7539,97301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8109777815682444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.352627675367,-7.53995403194655,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14128.0,-69297.91724033045,False,False,False,False,30529.724796478076,False,False,False,False
2025-04-04 17:00:00+00:00,0.7637,0.7736,0.752,0.7704,11571.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8102614063019828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87229489214267,-7.53995403194655,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2557.0,-68263.17433737959,False,False,False,False,30235.791078703223,False,False,False,False
2025-04-04 18:00:00+00:00,0.772,0.7744,0.7519,0.7668,13271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8094506032945967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57986154744958,-7.53995403194655,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15828.0,-67450.22589804037,False,False,False,False,29972.771061979143,False,False,False,False
2025-04-04 19:00:00+00:00,0.7659,0.7733,0.753,0.7695,18009.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8084171081938987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42267693950693,-7.53995403194655,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2181.0,-66370.67200814828,False,False,False,False,29787.286239312798,False,False,False,False
2025-04-07 14:00:00+00:00,0.745,0.8122,0.7331,0.7507,9348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8079007041331558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.245746825843646,-7.53995403194655,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7167.0,-65452.78562042505,False,False,False,False,29470.398080563762,False,False,False,False
2025-04-07 15:00:00+00:00,0.753,0.7801,0.7231,0.7419,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8070295177422193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.711744498791774,-8.425148141579612,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18761.0,-64728.8819673952,False,False,False,False,29193.24462195037,False,False,False,False
2025-04-07 16:00:00+00:00,0.7419,0.753,0.7185,0.7315,4899.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8065830429410257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82694272204587,-10.469771136654067,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23660.0,-64092.155115187525,False,False,False,False,28816.58966657129,False,False,False,False
2025-04-07 17:00:00+00:00,0.733,0.7801,0.733,0.754,40740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.804112918724921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19258509524716,-10.469771136654067,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17080.0,-62833.672090145854,False,False,False,False,29001.448741508168,False,False,False,False
2025-04-07 18:00:00+00:00,0.754,0.76,0.7401,0.745,25586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8024660749120727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84413962646968,-10.469771136654067,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8506.0,-61991.38260037614,False,False,False,False,28948.496047841374,False,False,False,False
2025-04-07 19:00:00+00:00,0.7459,0.757,0.7335,0.7469,98040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7967164191925642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59263229801889,-10.469771136654067,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,89534.0,-59642.151862385814,False,False,False,False,30019.68215562678,False,False,False,False
2025-04-08 14:00:00+00:00,0.7821,0.7946,0.746,0.7536,9884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7963936396712745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24747877062542,-13.905504671079562,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,99418.0,-57176.10299630231,False,False,False,False,29707.50103693489,False,False,False,False
