date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_410,Gap_Up_aVWAP_407,Gap_Up_aVWAP_406,Gap_Up_aVWAP_401,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_403,Gap_Down_aVWAP_399,Gap_Down_aVWAP_396,Gap_Down_aVWAP_391,aVWAP_OB_bull_424,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,66.815,67.59,66.76,67.41,41148.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41148.0,False,False,False,False
2023-12-27 17:00:00+00:00,66.95,67.29,66.775,67.2,21439.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21439.0,-332.3875968992248,False,False,False,False,40842.43410852713,False,False,False,False
2023-12-28 17:00:00+00:00,68.04,68.27,67.77,68.005,66395.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05882352941187,-90.58823529411781,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44956.0,369.7579472387477,False,False,False,False,41238.59792079802,False,False,False,False
2023-12-29 17:00:00+00:00,67.45,67.5,67.07,67.165,14730.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.894637373021624,-83.53012048192784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30226.0,832.6454209249687,False,False,False,False,40827.611906522085,False,False,False,False
2024-01-01 17:00:00+00:00,67.165,67.165,67.165,67.165,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11851326876146,-76.58936924167269,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30226.0,1288.3563446315584,False,False,False,False,40194.62567541321,False,False,False,False
2024-01-02 17:00:00+00:00,66.16,66.28,65.57,66.13,27195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.280596267121318,-75.96396242256967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3031.0,1315.3740757225419,False,False,False,False,39993.08109129827,False,False,False,False
2024-01-03 17:00:00+00:00,63.9,64.49,63.65,63.65,69453.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.488300348525968,-75.96396242256967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66422.0,265.1822295873085,False,False,False,False,40449.82402011535,False,False,False,False
2024-01-04 17:00:00+00:00,63.9,64.19,63.62,63.795,37510.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.975281549236676,-75.96396242256967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28912.0,-187.17718482489784,False,False,False,False,40404.24535313682,False,False,False,False
2024-01-05 17:00:00+00:00,63.7,63.83,63.115,63.18,21775.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98122837773704,-75.59459093133518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50687.0,-970.1201742074576,False,False,False,False,40115.419843785865,False,False,False,False
2024-01-08 17:00:00+00:00,64.12,65.7,63.76,65.56,89900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.6885154092978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.105811826893785,-62.7063572714646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39213.0,-347.1260629794349,False,False,False,False,40887.27379969616,False,False,False,False
2024-01-09 17:00:00+00:00,65.76,66.14,65.61,65.9,20133.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.87101775562434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23487103674579,-52.28898108380661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59346.0,578.3487597024168,False,False,False,False,40565.50211287916,False,False,False,False
2024-01-10 17:00:00+00:00,66.355,66.61,65.29,65.34,19421.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.98346958365569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43301283418131,-45.84517651549671,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39925.0,1188.3743603271855,False,False,False,False,40237.680374694995,False,False,False,False
2024-01-11 17:00:00+00:00,64.14,65.34,64.12,64.89,36238.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.94478257506654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39650970839381,-41.56967758135875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3687.0,1227.1127423376167,False,False,False,False,40175.669826250116,False,False,False,False
2024-01-12 17:00:00+00:00,64.84,65.37,64.78,65.335,22148.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.96769863002807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.664320642222876,-36.21031893097018,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25835.0,1608.6303742393588,False,False,False,False,39896.171069253985,False,False,False,False
2024-01-15 17:00:00+00:00,65.335,65.335,65.335,65.335,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.96769863002807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17619459810892,-31.796056249146943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25835.0,1984.2330040961128,False,False,False,False,39277.625781358576,False,False,False,False
2024-01-16 17:00:00+00:00,65.5,65.56,65.16,65.49,36368.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.03210618213454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.819246530818894,-27.500890691217926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,62203.0,2917.8572986062504,False,False,False,False,39232.51530412821,False,False,False,False
2024-01-17 17:00:00+00:00,64.29,65.075,64.26,64.98,34830.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.99980316082232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.124148018834404,-25.715340845379206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27373.0,3297.006797852665,False,False,False,False,39164.259252901415,False,False,False,False
2024-01-18 17:00:00+00:00,64.515,65.655,64.165,65.62,32710.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.01512549850143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.353821542890984,-21.367440170152886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60083.0,4177.409793234794,False,False,False,False,39064.19321797271,False,False,False,False
2024-01-19 17:00:00+00:00,64.84,66.225,64.72,66.22,45485.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.10464167929405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97463731418576,-16.084190130717197,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,105568.0,5749.356928223402,False,False,False,False,39163.74060994212,False,False,False,False
