date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_408,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Down_aVWAP_446,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_430,Gap_Down_aVWAP_425,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_415,Gap_Down_aVWAP_410,Gap_Down_aVWAP_405,aVWAP_OB_bear_374,aVWAP_OB_bear_262,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,29.3,29.395,28.625,29.0,36169.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36169.0,False,False,False,False
2024-02-14 17:00:00+00:00,30.27,30.4,29.985,30.0,89645.0,,,,,,,,,,,,,,,,,,,,,,,30.12833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,30.4,29.985,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89645.0,1389.84496124031,False,False,False,False,36998.08527131783,False,False,False,False
2024-02-15 17:00:00+00:00,29.97,30.03,29.725,29.995,58394.0,,,,,,,,,,,,,,,,,,,,,,,30.044841393146395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81354878806717,49.347420758235074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31251.0,1852.808605252088,False,False,False,False,37329.80487951446,False,False,False,False
2024-02-16 17:00:00+00:00,29.73,29.97,29.51,29.515,45968.0,,,,,,,,,,,,,,,,,,,,,,,29.9548418098316,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.0,29.725,29.515,0.0,87.2061912493869,38.91440991189373,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14717.0,1595.912347806319,False,False,False,False,37463.730385258415,False,False,False,False
2024-02-19 17:00:00+00:00,29.515,29.515,29.515,29.515,0.0,,,,,,,,,,,,,,,,,,,,,,,29.9548418098316,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80128622360007,32.07660464709714,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14717.0,1342.9989780728877,False,False,False,False,36882.8973560296,False,False,False,False
2024-02-20 17:00:00+00:00,28.89,29.215,28.745,29.145,46414.0,,,,,,,,,,,,,,,,,,,,,,,29.777263570985895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64591092129406,22.90869798511561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-61131.0,374.4098466298973,False,False,False,False,37030.666389269456,False,False,False,False
2024-02-21 17:00:00+00:00,26.355,26.44,25.34,25.605,131565.0,,,,,,,,,,,,,,,,,,,,,,,28.36880597656901,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9800204076692,7.170864970108042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-192696.0,-2618.9298409147523,False,False,False,False,38496.31497238156,False,False,False,False
2024-02-22 17:00:00+00:00,26.34,26.455,26.19,26.335,55734.0,,,,,,,,,,,,,,,,,,,,,,,28.10270527447863,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86643500158608,1.414961121250748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136962.0,-4701.768137954834,False,False,False,False,38763.56590304231,False,False,False,False
2024-02-23 17:00:00+00:00,26.95,27.48,26.95,27.275,36488.0,,,,,,,,,,,,,,,,,,,,,,,28.034501301140867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86848636230357,1.414961121250748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100474.0,-6186.60894201755,False,False,False,False,38728.28581152228,False,False,False,False
2024-02-26 17:00:00+00:00,28.02,28.24,27.925,28.01,59903.0,,,,,,,,,,,,,,,,,,,,,,,28.037225171131052,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97405829450151,1.414961121250748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40571.0,-6719.700276249837,False,False,False,False,39056.57595397929,False,False,False,False
2024-02-27 17:00:00+00:00,28.56,28.6,28.115,28.49,39861.0,,,,,,,,,,,,,,,,,,,,,,,28.062983546464483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98330711442723,1.414961121250748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-710.0,-6626.526628556041,False,False,False,False,39069.04764461527,False,False,False,False
2024-02-28 17:00:00+00:00,28.865,28.97,28.105,28.23,94387.0,,,,,,,,,,,,,,,,,,,,,,,28.11631845492606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.110198405307436,1.414961121250748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95097.0,-7998.16187462494,False,False,False,False,39926.69031679178,False,False,False,False
2024-02-29 17:00:00+00:00,28.035,28.33,27.885,28.19,43029.0,,,,,,,,,,,,,,,,,,,,,,,28.11746453698476,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71842836852745,1.414961121250748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138126.0,-10015.647737033854,False,False,False,False,39974.788141337645,False,False,False,False
2024-03-01 17:00:00+00:00,27.915,28.105,27.715,27.895,54148.0,,,,,,,,,,,,,,,,,,,,,,,28.10223755938389,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02837795018715,1.414961121250748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-192274.0,-12841.358624831779,False,False,False,False,40194.527860076596,False,False,False,False
2024-03-04 17:00:00+00:00,27.595,27.665,27.025,27.09,42694.0,,,,,,,,,,,,,,,,,,,,,,,28.05718977821764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98044897071211,1.414961121250748,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-234968.0,-16285.182522121208,False,False,False,False,40233.27936612192,False,False,False,False
2024-03-05 17:00:00+00:00,25.295,25.59,25.035,25.49,84739.0,,,,,,,,,,,,,,,,,,,,,,,27.799458710705963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50642328289603,-2.6923297470205085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-319707.0,-20989.396746584447,False,False,False,False,40923.290538740184,False,False,False,False
2024-03-06 17:00:00+00:00,26.95,27.32,26.52,26.74,101934.0,,,,,,,,,,,,,,,,,,,,,,,27.702228034977384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69123724983476,-2.6923297470205085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-217773.0,-24040.30532415678,False,False,False,False,41869.19301100778,False,False,False,False
2024-03-07 17:00:00+00:00,26.865,27.29,26.805,27.135,42888.0,,,,,,,,,,,,,,,,,,,,,,,27.67612440499414,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.769829608231746,-2.6923297470205085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-174885.0,-26378.98276099156,False,False,False,False,41884.98846820145,False,False,False,False
