date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_424,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_408,Gap_Up_aVWAP_404,Gap_Up_aVWAP_402,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_428,Gap_Down_aVWAP_415,Gap_Down_aVWAP_403,Gap_Down_aVWAP_400,Gap_Down_aVWAP_395,Gap_Down_aVWAP_391,Gap_Down_aVWAP_390,Gap_Down_aVWAP_389,aVWAP_OB_bull_403,aVWAP_OB_bull_295,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,399.76,402.99,398.51,402.915,122464.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,122464.0,False,False,False,False
2024-02-21 17:00:00+00:00,400.02,402.24,397.55,402.215,149014.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149014.0,-2310.294573643411,False,False,False,False,122875.62790697673,False,False,False,False
2024-02-22 17:00:00+00:00,408.88,412.015,408.64,411.595,157298.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25972006220828,-96.88958009331242,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8284.0,-2146.041944594676,False,False,False,False,123409.30809446546,False,False,False,False
2024-02-23 17:00:00+00:00,410.2,410.83,408.97,410.3,83907.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12526707183167,-78.58461577843055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75623.0,-3285.2195888645256,False,False,False,False,122796.86920927995,False,False,False,False
2024-02-26 17:00:00+00:00,409.03,409.62,407.37,407.515,86739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95040464196856,-70.25236957593143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-162362.0,-5751.526261905386,False,False,False,False,122237.83247735312,False,False,False,False
2024-02-27 17:00:00+00:00,405.66,407.84,403.87,407.42,169953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98047680050421,-62.35264413982153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-332315.0,-10814.52585474406,False,False,False,False,122977.60251646391,False,False,False,False
2024-02-28 17:00:00+00:00,407.32,407.98,406.01,407.63,93945.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.275912265594975,-54.436849285979285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-238370.0,-14342.517701957331,False,False,False,False,122527.4846479916,False,False,False,False
2024-02-29 17:00:00+00:00,407.72,414.2,407.58,413.56,162873.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8659303229566,-42.4002925634899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75497.0,-15290.649210454116,False,False,False,False,123152.99651391422,False,False,False,False
2024-03-01 17:00:00+00:00,412.71,415.925,412.465,415.49,165716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21198417353605,-31.812410436828777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90219.0,-13654.840695563355,False,False,False,False,123812.88804083028,False,False,False,False
2024-03-04 17:00:00+00:00,416.02,416.545,414.58,414.925,127759.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66728616006816,-24.166892767843024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37540.0,-14025.153242918961,False,False,False,False,123874.068071205,False,False,False,False
2024-03-05 17:00:00+00:00,404.275,404.665,400.63,402.705,231469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37222261442544,-24.166892767843024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-269009.0,-17978.391177137273,False,False,False,False,125542.2065507212,False,False,False,False
2024-03-06 17:00:00+00:00,404.64,405.165,400.43,402.06,225980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,402.5516666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46936900415339,-24.166892767843024,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-494989.0,-25373.904492220416,False,False,False,False,127099.38164295808,False,False,False,False
2024-03-07 17:00:00+00:00,408.09,409.78,407.66,409.055,156784.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,405.1240180894755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60897238607405,-24.166892767843024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-338205.0,-30223.998996216997,False,False,False,False,127559.60828415252,False,False,False,False
2024-03-08 17:00:00+00:00,407.1,408.205,404.34,406.24,113416.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,405.3840599110538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80852819469638,-24.166892767843024,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-451621.0,-36757.285833484944,False,False,False,False,127340.327535561,False,False,False,False
2024-03-11 17:00:00+00:00,404.07,405.625,403.355,404.54,126262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,405.2060811984624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5343071279002,-24.166892767843024,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-577883.0,-45146.83178955494,False,False,False,False,127323.6092791957,False,False,False,False
2024-03-12 17:00:00+00:00,412.555,415.49,411.8,415.27,128742.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,406.7452227860728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.919843791529125,-21.575320658447403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449141.0,-51410.30726568587,False,False,False,False,127345.59983300662,False,False,False,False
2024-03-13 17:00:00+00:00,415.215,416.625,413.92,415.03,71775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,407.4818858634918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.675667059725825,-16.238988970704042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-520916.0,-58689.46529257446,False,False,False,False,126484.04014567318,False,False,False,False
