date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_714,Gap_Up_aVWAP_654,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Up_aVWAP_576,Gap_Up_aVWAP_570,Gap_Up_aVWAP_558,Gap_Up_aVWAP_546,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,Gap_Down_aVWAP_510,aVWAP_OB_bull_478,aVWAP_OB_bear_768,aVWAP_OB_bear_624,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,15.365,15.365,14.97,15.0,4702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.400300023598064,-26.304475401097925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10694.0,1044.9123427409854,False,False,False,False,22426.909208533612,False,False,False,False
2025-04-07 19:00:00+00:00,14.99,15.09,14.82,15.0,16214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.697018813581245,-25.153808017314702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10694.0,1194.5106009930632,False,False,False,False,22330.585034757896,False,False,False,False
2025-04-08 14:00:00+00:00,15.315,15.455,15.13,15.14,4159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.448651460612204,-22.536778461718978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14853.0,1406.2701265590622,False,False,False,False,22048.855034219014,False,False,False,False
2025-04-08 15:00:00+00:00,15.16,15.34,15.06,15.28,3215.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05661343197114,-19.13634146912124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18068.0,1664.5915199457434,False,False,False,False,21756.8572817505,False,False,False,False
2025-04-08 16:00:00+00:00,15.27,15.32,14.88,14.88,4666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23245692338348,-19.13634146912124,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,13402.0,1846.5668452179025,False,False,False,False,21491.88275025049,False,False,False,False
2025-04-08 17:00:00+00:00,14.9,15.07,14.695,15.005,3013.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24075028445753,-18.753337262654128,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,16415.0,2072.4340259121986,False,False,False,False,21205.388444045053,False,False,False,False
2025-04-08 18:00:00+00:00,15.005,15.04,14.77,14.775,5163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22714908855335,-18.753337262654128,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,11252.0,2214.7528782236373,False,False,False,False,20956.669243362183,False,False,False,False
2025-04-08 19:00:00+00:00,14.775,14.775,14.4,14.545,13779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.573333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.108358194562285,-18.753337262654128,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2527.0,2141.2373297240456,False,False,False,False,20845.387549666644,False,False,False,False
2025-04-09 14:00:00+00:00,14.94,15.065,14.68,14.685,6404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.648426893920623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.560522566824105,-18.753337262654128,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3877.0,2168.148378875611,False,False,False,False,20621.490068276464,False,False,False,False
2025-04-09 15:00:00+00:00,14.67,14.945,14.635,14.75,12093.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.696475089850042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.722392917399155,-18.753337262654128,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,15970.0,2382.130574551958,False,False,False,False,20489.26541605512,False,False,False,False
2025-04-09 16:00:00+00:00,14.75,15.125,14.75,15.065,5096.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.735136198223266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19410618446233,-14.877500436807509,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,21066.0,2671.8029687449507,False,False,False,False,20250.610138286826,False,False,False,False
2025-04-09 17:00:00+00:00,15.07,16.275,15.01,16.245,13190.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.024229197157283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.465997435186516,-5.473094161016554,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34256.0,3161.4804420977416,False,False,False,False,20141.143314437417,False,False,False,False
2025-04-09 18:00:00+00:00,16.27,16.41,16.005,16.015,9043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.19401459609093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.274271682790534,-1.4632740582820958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25213.0,3503.364466251265,False,False,False,False,19969.079077004277,False,False,False,False
2025-04-09 19:00:00+00:00,16.015,16.64,15.98,16.56,16797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.925509236232909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6659240175618,3.14770421993844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42010.0,4100.366567549695,False,False,False,False,19919.899556430566,False,False,False,False
2025-04-10 14:00:00+00:00,15.99,15.99,15.65,15.675,4037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.873158034489581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.200779179459644,3.14770421993844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37973.0,4625.523675029544,False,False,False,False,19673.653051679703,False,False,False,False
2025-04-10 15:00:00+00:00,15.675,15.72,15.295,15.32,6475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.773953645265841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72855054848515,3.14770421993844,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31498.0,5042.1512149515665,False,False,False,False,19469.0227718087,False,False,False,False
2025-04-10 16:00:00+00:00,15.28,15.335,15.01,15.285,4030.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.712445017796211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2338353303831,10.630389180967441,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27468.0,5389.838793014333,False,False,False,False,19229.65807767213,False,False,False,False
2025-04-10 17:00:00+00:00,15.285,15.53,15.035,15.5,3507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.679797013238275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84387337388759,10.019831756217826,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,30975.0,5786.50795901411,False,False,False,False,18985.895936933026,False,False,False,False
2025-04-10 18:00:00+00:00,15.47,15.58,15.27,15.405,2110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.66552995675131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99258448543404,8.785452321633791,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,28865.0,6144.31403716893,False,False,False,False,18724.254139461194,False,False,False,False
2025-04-10 19:00:00+00:00,15.36,15.52,15.14,15.36,10012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.602995213914241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.126425516133914,7.449016586292188,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18853.0,6341.347928065536,False,False,False,False,18589.180431872646,False,False,False,False
2025-04-11 14:00:00+00:00,15.265,15.265,14.855,14.99,5990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.551143848370309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22719858606836,4.245831576160306,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12863.0,6442.458812901728,False,False,False,False,18393.84430114594,False,False,False,False
2025-04-11 15:00:00+00:00,15.15,15.19,14.98,15.18,3488.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.52914982274665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79313630001765,3.3798970278685374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16351.0,6596.079606500151,False,False,False,False,18162.74593988786,False,False,False,False
2025-04-11 16:00:00+00:00,15.18,15.32,15.11,15.23,4219.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.510981714354305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.904307139021235,2.9623162738241717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20570.0,6812.729535081545,False,False,False,False,17946.5638322927,False,False,False,False
2025-04-11 17:00:00+00:00,15.25,15.54,15.125,15.46,4592.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.501943100409417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79614968399759,2.9623162738241717,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25162.0,7097.214348491132,False,False,False,False,17739.516331016843,False,False,False,False
2025-04-11 18:00:00+00:00,15.43,15.45,15.215,15.275,7402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.484842263064584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56128861967058,2.9623162738241717,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,17760.0,7262.528854716075,False,False,False,False,17579.244759993326,False,False,False,False
2025-04-11 19:00:00+00:00,15.285,15.685,15.285,15.49,38423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.480254233773282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14189731298649,2.9623162738241717,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,56183.0,8020.985771697221,False,False,False,False,17902.40375596242,False,False,False,False
2025-04-14 14:00:00+00:00,15.53,15.77,15.505,15.69,2306.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.482983693682701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67559760870302,2.9623162738241717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58489.0,8803.435604694163,False,False,False,False,17660.59904656765,False,False,False,False
2025-04-14 15:00:00+00:00,15.68,15.68,15.27,15.32,684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.482625509843087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18513705528571,2.9623162738241717,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,57805.0,9563.149781365571,False,False,False,False,17397.395960574355,False,False,False,False
2025-04-14 16:00:00+00:00,15.32,15.51,15.305,15.355,2253.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.480939278303875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48977189131847,2.9623162738241717,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,60058.0,10346.01567622812,False,False,False,False,17162.599123976303,False,False,False,False
2025-04-14 17:00:00+00:00,15.49,15.49,15.34,15.45,2406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.47982510565902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.876412636393084,2.9623162738241717,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,62464.0,11154.046440937762,False,False,False,False,16933.814641434034,False,False,False,False
2025-04-14 18:00:00+00:00,15.45,15.67,15.41,15.545,2855.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.48081689526514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.994251823958265,2.9623162738241717,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,65319.0,11993.813162783688,False,False,False,False,16715.53844544281,False,False,False,False
2025-04-14 19:00:00+00:00,15.545,15.73,15.51,15.51,16171.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.490033050541282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3483006106474,2.9623162738241717,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,49148.0,12569.847067236653,False,False,False,False,16707.095988924313,False,False,False,False
2025-04-15 14:00:00+00:00,15.675,15.81,15.53,15.785,4097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.566231309793977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09687790365737,1.5193889851288205,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53245.0,13200.469593326006,False,False,False,False,16511.590624754943,False,False,False,False
2025-04-15 15:00:00+00:00,15.785,15.785,15.565,15.595,3302.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.559174926438644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.688151410577376,1.5193889851288205,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49943.0,13770.121227538006,False,False,False,False,16306.790770107578,False,False,False,False
2025-04-15 16:00:00+00:00,15.595,15.68,15.565,15.625,1589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.556464003659409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.712870761551194,1.5193889851288205,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51532.0,14355.576712382377,False,False,False,False,16078.60796747025,False,False,False,False
2025-04-15 17:00:00+00:00,15.625,15.675,15.48,15.52,1533.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.551278107913225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43835534180644,1.5193889851288205,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,49999.0,14908.18792614389,False,False,False,False,15853.094665649007,False,False,False,False
2025-04-15 18:00:00+00:00,15.515,15.555,15.445,15.505,1869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.543532807626363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39803775082278,1.5193889851288205,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,48130.0,15423.254780002124,False,False,False,False,15636.286996414137,False,False,False,False
2025-04-15 19:00:00+00:00,15.505,15.525,15.36,15.45,12779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.50911406745845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96138754853634,3.900236622493793,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,35351.0,15732.21207023465,False,False,False,False,15591.987973213918,False,False,False,False
2025-04-16 14:00:00+00:00,15.28,15.41,15.2,15.41,4057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.497720064485256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44288918071106,2.3866690626406495,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,31294.0,15973.48010015349,False,False,False,False,15413.150950373392,False,False,False,False
2025-04-16 15:00:00+00:00,15.395,15.415,15.23,15.235,3634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.487212483073002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.158449471158214,-0.6839221541319276,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,27660.0,16154.66645518987,False,False,False,False,15230.528455018766,False,False,False,False
2025-04-16 16:00:00+00:00,15.255,15.275,15.13,15.165,3582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.473884651269529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15063738992673,-3.3803951268492867,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24078.0,16277.50883572956,False,False,False,False,15049.931114630877,False,False,False,False
2025-04-16 17:00:00+00:00,15.16,15.18,14.88,14.935,5788.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.443746488325957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83750345761647,-7.201717335808439,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18290.0,16308.710249129103,False,False,False,False,14906.335283396289,False,False,False,False
2025-04-16 18:00:00+00:00,14.935,15.03,14.915,14.92,3854.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.425146911296915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8261800488624,-9.755580069005404,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14436.0,16279.675981700744,False,False,False,False,14734.981247994796,False,False,False,False
2025-04-16 19:00:00+00:00,14.92,15.105,14.91,15.09,13403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.383776277075869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25364377930978,-9.755580069005404,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,27839.0,16458.89030756585,False,False,False,False,14714.330375932861,False,False,False,False
2025-04-17 14:00:00+00:00,15.04,15.075,14.75,14.77,3539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.369967074048361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.034681734713644,-10.087845197794223,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24300.0,16580.457899696612,False,False,False,False,14541.069439871886,False,False,False,False
2025-04-17 15:00:00+00:00,14.77,14.92,14.77,14.83,5598.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.34907518509205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.657519735809736,-10.494107311351314,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,29898.0,16786.931420631547,False,False,False,False,14402.417200494026,False,False,False,False
2025-04-17 16:00:00+00:00,14.86,14.96,14.775,14.895,6869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.328189447699337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.615125378675465,-10.494107311351314,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,36767.0,17096.699925738034,False,False,False,False,14285.620034594895,False,False,False,False
