date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_612,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,aVWAP_OB_bull_465,aVWAP_OB_bull_335,aVWAP_OB_bull_275,aVWAP_OB_bull_2,aVWAP_OB_bear_783,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,76.57,76.57,76.095,76.095,104.0,,,,,,,,,,,,,,,,,,,,,,,,76.01820170559883,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79490473291611,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2468.0,-350.2898018444413,False,False,False,False,777.9078422527808,False,False,False,False
2025-02-05 20:00:00+00:00,76.08,76.45,75.965,76.44,2311.0,,,,,,,,,,,,,,,,,,,,,,,,76.09822388059702,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8429742205678,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-157.0,-347.293060730574,False,False,False,False,801.6767129155285,False,False,False,False
2025-02-06 15:00:00+00:00,76.67,77.195,76.34,76.585,180.0,,,,,,,,,,,,,,,,,,,,,,,,76.11211350665822,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.70666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00952134129943,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23.0,-341.5520830448287,False,False,False,False,792.0383142656754,False,False,False,False
2025-02-06 16:00:00+00:00,76.585,76.78,76.5,76.575,269.0,,,,,,,,,,,,,,,,,,,,,,,,76.12881367018232,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.6537453600594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29292953389178,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-246.0,-340.0706554007228,False,False,False,False,783.9291931142694,False,False,False,False
2025-02-06 17:00:00+00:00,76.575,76.625,76.38,76.46,681.0,,,,,,,,,,,,,,,,,,,,,,,,76.15652537257121,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.55405899705015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27350432127693,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-927.0,-349.1703351619519,False,False,False,False,782.3333916706373,False,False,False,False
2025-02-06 18:00:00+00:00,76.46,76.58,76.385,76.4,421.0,,,,,,,,,,,,,,,,,,,,,,,,76.17010119562086,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.52717064259618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64644709198098,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1348.0,-364.6560663997511,False,False,False,False,776.7313235827204,False,False,False,False
2025-02-06 19:00:00+00:00,76.4,76.56,76.175,76.37,472.0,,,,,,,,,,,,,,,,,,,,,,,,76.17971936677633,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.49011122095898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07045209956264,-1.7847463869472193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1820.0,-387.21953823851464,False,False,False,False,772.0068069380271,False,False,False,False
2025-02-06 20:00:00+00:00,76.37,76.44,76.11,76.415,1597.0,,,,,,,,,,,,,,,,,,,,,,,,76.19973612950699,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.41580018416208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.761252585424344,-1.7847463869472193,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-223.0,-384.67349888597954,False,False,False,False,784.7973990785229,False,False,False,False
2025-02-07 15:00:00+00:00,76.565,76.565,76.09,76.09,1060.0,,,,,,,,,,,,,,,,,,,,,,,,76.20389543802989,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.37786965811966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78771873140313,-1.7847463869472193,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1283.0,-398.6010415389101,False,False,False,False,789.0641060695535,False,False,False,False
2025-02-07 16:00:00+00:00,76.09,76.37,75.97,76.055,330.0,,,,,,,,,,,,,,,,,,,,,,,,76.20202084152577,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.3616526946108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06321533313861,3.498230505489019,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1613.0,-417.4289323677642,False,False,False,False,781.9468331072349,False,False,False,False
2025-02-07 17:00:00+00:00,76.06,76.335,76.02,76.275,771.0,,,,,,,,,,,,,,,,,,,,,,,,76.20247701319887,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.34142708873898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37601126268915,3.498230505489019,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-842.0,-424.01142954035697,False,False,False,False,781.777114764487,False,False,False,False
2025-02-07 18:00:00+00:00,76.275,76.63,76.26,76.6,618.0,,,,,,,,,,,,,,,,,,,,,,,,76.21536762620535,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.35641975308643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20782781646959,3.498230505489019,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-224.0,-420.9104771443824,False,False,False,False,779.237934690619,False,False,False,False
2025-02-07 19:00:00+00:00,76.6,76.6,76.355,76.41,580.0,,,,,,,,,,,,,,,,,,,,,,,,76.22483281122311,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.36461240865454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73536088187595,3.498230505489019,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-804.0,-426.8498495917563,False,False,False,False,776.1489744628575,False,False,False,False
2025-02-07 20:00:00+00:00,76.41,76.75,76.3,76.73,1290.0,,,,,,,,,,,,,,,,,,,,,,,,76.25459152372605,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.40029386866611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24981647339324,-2.3123894484567487,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,486.0,-412.6971387453725,False,False,False,False,784.1156570293248,False,False,False,False
2025-02-10 15:00:00+00:00,77.34,77.89,77.34,77.89,456.0,,,,,,,,,,,,,,,,,,,,,,,,76.29489257455873,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.46856962750716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25648912583998,5.295016736191826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,942.0,-391.69408233071556,False,False,False,False,779.0285925792577,False,False,False,False
2025-02-10 16:00:00+00:00,77.89,78.485,77.835,78.415,588.0,,,,,,,,,,,,,,,,,,,,,,,,76.36227200611118,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.41286454418555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88340152809188,11.322166254413645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1530.0,-361.9003756279138,False,False,False,False,776.0669089733777,False,False,False,False
2025-02-10 17:00:00+00:00,78.415,78.48,78.015,78.39,720.0,,,,,,,,,,,,,,,,,,,,,,,,76.44072302401624,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.48813677936205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02712003267895,15.010114073709886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,810.0,-343.7313775561632,False,False,False,False,775.1976545706897,False,False,False,False
2025-02-10 18:00:00+00:00,78.39,78.39,78.17,78.23,266.0,,,,,,,,,,,,,,,,,,,,,,,,76.46765117011034,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.5075005318528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96474424851647,15.922962867736274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,544.0,-329.9681003847498,False,False,False,False,767.3031172905239,False,False,False,False
2025-02-10 19:00:00+00:00,78.24,78.3,78.16,78.22,88.0,,,,,,,,,,,,,,,,,,,,,,,,76.47620707126538,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.51260818112029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47060809373434,16.724055313704454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,456.0,-317.7825484408002,False,False,False,False,756.7712860147019,False,False,False,False
2025-02-10 20:00:00+00:00,78.22,78.36,78.11,78.275,473.0,,,,,,,,,,,,,,,,,,,,,,,,76.52135739294371,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.54284640096868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02730107847496,17.76388741565239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,929.0,-298.45258644946995,False,False,False,False,752.3717311927686,False,False,False,False
2025-02-11 15:00:00+00:00,77.57,77.75,77.355,77.56,772.0,,,,,,,,,,,,,,,,,,,,,,,,76.56262398510627,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.47302476932488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92905933895096,17.76388741565239,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,157.0,-291.3913060394006,False,False,False,False,752.6760454378419,False,False,False,False
2025-02-11 16:00:00+00:00,77.56,77.65,77.11,77.205,625.0,,,,,,,,,,,,,,,,,,,,,,,,76.58638922285677,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.41781011527746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64995062615356,20.422864361625855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-294.12942532561146,False,False,False,False,750.6965718651621,False,False,False,False
2025-02-11 17:00:00+00:00,77.205,77.32,76.975,76.975,390.0,,,,,,,,,,,,,,,,,,,,,,,,76.5960397831499,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.37846463165835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.347483444543485,14.68095709610057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-858.0,-302.87160477792753,False,False,False,False,745.1043769525239,False,False,False,False
2025-02-11 18:00:00+00:00,76.975,77.2,76.94,77.1,533.0,,,,,,,,,,,,,,,,,,,,,,,,76.60839079083873,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.33560134021607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.165961496485494,11.80300674308036,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-325.0,-303.2146806728434,False,False,False,False,741.8159369997717,False,False,False,False
2025-02-11 19:00:00+00:00,77.1,77.38,77.1,77.35,1114.0,,,,,,,,,,,,,,,,,,,,,,,,76.64223138930556,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30122154454779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98431266289323,11.448326803807703,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,789.0,-286.2811197321791,False,False,False,False,747.5862325501629,False,False,False,False
2025-02-11 20:00:00+00:00,77.27,77.45,77.23,77.3,1268.0,,,,,,,,,,,,,,,,,,,,,,,,76.67953159696852,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.28560222887916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45739885569415,10.484803904056506,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-479.0,-289.26900934873447,False,False,False,False,755.6546630532611,False,False,False,False
2025-02-12 15:00:00+00:00,76.955,77.77,76.72,77.53,2038.0,,,,,,,,,,,,,,,,,,,,,,,,76.73272403345847,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.27688266805379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90437357786716,10.484803904056506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1559.0,-260.6136758704595,False,False,False,False,775.5359861066988,False,False,False,False
2025-02-12 16:00:00+00:00,77.34,77.34,76.95,77.01,1701.0,,,,,,,,,,,,,,,,,,,,,,,,76.75585727862943,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.24517994374747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83839144588534,8.017972827190505,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-142.0,-258.7747041515376,False,False,False,False,789.8842653918663,False,False,False,False
2025-02-12 17:00:00+00:00,77.01,77.46,77.01,77.325,1057.0,,,,,,,,,,,,,,,,,,,,,,,,76.77503426813479,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.24217906659047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20902047112558,7.873204624114308,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,915.0,-240.57664672283158,False,False,False,False,794.0255946105971,False,False,False,False
2025-02-12 18:00:00+00:00,77.325,77.43,76.965,76.965,668.0,,,,,,,,,,,,,,,,,,,,,,,,76.78305477242932,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.23454355584798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.045154890147984,5.289304008992403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,247.0,-233.01731886666363,False,False,False,False,792.0717094228359,False,False,False,False
2025-02-12 19:00:00+00:00,76.965,76.985,76.65,76.87,1072.0,,,,,,,,,,,,,,,,,,,,,,,,76.78492321802057,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.08210995516497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01326982924812,2.90201906757639,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-825.0,-242.19534493074636,False,False,False,False,796.4116829201562,False,False,False,False
2025-02-12 20:00:00+00:00,76.87,77.02,76.775,76.85,3138.0,,,,,,,,,,,,,,,,,,,,,,,,76.79413911741194,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.0557782402904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52602172108993,1.0604898771705606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3963.0,-299.88223880778907,False,False,False,False,832.7153777586033,False,False,False,False
2025-02-13 15:00:00+00:00,77.46,77.84,77.37,77.6,2260.0,,,,,,,,,,,,,,,,,,,,,,,,76.84609158830715,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.17007517844443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.103351178953574,1.0604898771705606,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1703.0,-321.6360025472032,False,False,False,False,854.8438215142838,False,False,False,False
2025-02-13 16:00:00+00:00,77.55,77.57,77.18,77.3,1692.0,,,,,,,,,,,,,,,,,,,,,,,,76.86920201664273,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.19183139253647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94176232946457,1.0604898771705606,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3395.0,-369.2850567712776,False,False,False,False,867.8229870722018,False,False,False,False
2025-02-13 17:00:00+00:00,77.39,77.865,77.32,77.43,2194.0,,,,,,,,,,,,,,,,,,,,,,,,76.90676115673584,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.23523488582782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.349540552746646,-4.721926029168486,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1201.0,-382.17986209265314,False,False,False,False,888.383870993563,False,False,False,False
2025-02-13 18:00:00+00:00,77.43,77.585,77.29,77.335,624.0,,,,,,,,,,,,,,,,,,,,,,,,76.91456405865715,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.24054959780902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53919872923951,-4.156792999994984,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1825.0,-404.5491665563329,False,False,False,False,884.2848962494768,False,False,False,False
2025-02-13 19:00:00+00:00,77.335,77.7,77.335,77.59,1145.0,,,,,,,,,,,,,,,,,,,,,,,,76.93213877194702,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.25738007778877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44957685720442,-1.9693091099415767,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-680.0,-408.8197221135991,False,False,False,False,888.3269908812679,False,False,False,False
2025-02-13 20:00:00+00:00,77.59,77.9,77.525,77.83,3056.0,,,,,,,,,,,,,,,,,,,,,,,,76.98917277737294,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.32075994326091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22481646019557,0.9225096591729312,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2376.0,-365.6442225459464,False,False,False,False,921.9343243559769,False,False,False,False
2025-02-14 15:00:00+00:00,78.18,78.18,77.575,77.7,815.0,,,,,,,,,,,,,,,,,,,,,,,,77.00428145564575,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45724738922098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83189971512223,1.755587526966785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1561.0,-335.77376948321853,False,False,False,False,920.2764278543337,False,False,False,False
2025-02-14 16:00:00+00:00,77.7,77.7,77.345,77.43,816.0,,,,,,,,,,,,,,,,,,,,,,,,77.01301400141993,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4196215339745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84482905282219,1.755587526966785,False,False,True,False,True,6.676325164501346,1,,,False,False,False,False,,,False,False,False,False,745.0,-319.0175870106105,False,False,False,False,918.6597390503905,False,False,False,False
2025-02-14 17:00:00+00:00,77.495,77.58,77.29,77.57,359.0,,,,,,,,,,,,,,,,,,,,,,,,77.0166663035743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.41296771837906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62157684544731,1.755587526966785,False,False,True,False,True,7.946013756950908,0,,,False,False,False,False,,,False,False,False,False,1104.0,-296.9552988399034,False,False,False,False,909.9828438713147,False,False,False,False
2025-02-14 18:00:00+00:00,77.57,77.615,77.425,77.45,472.0,,,,,,,,,,,,,,,,,,,,,,,,77.02155180345311,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.40869740903007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.372868688072366,1.755587526966785,False,False,True,False,False,6.619393878771358,0,,,False,False,False,False,,,False,False,False,False,632.0,-282.5528911059514,False,False,False,False,903.1924121833873,False,False,False,False
2025-02-14 19:00:00+00:00,77.45,77.69,77.45,77.65,1079.0,,,,,,,,,,,,,,,,,,,,,,,,77.03462893108271,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4153937697481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21873641723817,1.755587526966785,False,False,True,False,False,8.430114570821775,0,,,False,False,False,False,,,False,False,False,False,1711.0,-251.64509434461883,False,False,False,False,905.9181112193037,False,False,False,False
2025-02-14 20:00:00+00:00,77.55,77.55,77.21,77.35,1775.0,,,,,,,,,,,,,,,,,,,,,,,,77.0467213103654,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39611749530364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03453279574315,1.755587526966785,False,True,False,False,False,5.180351798686331,0,,,False,False,False,False,,,False,False,False,False,-64.0,-248.73586807571002,False,False,False,False,919.3922490298571,False,False,False,False
