date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Down_aVWAP_884,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_582,aVWAP_OB_bull_839,aVWAP_OB_bull_604,aVWAP_OB_bull_410,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,189.06,189.415,188.54,188.54,186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,186.0,False,False,False,False
2025-02-26 16:00:00+00:00,188.54,189.105,188.03,188.055,209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-209.0,-3.24031007751938,False,False,False,False,186.35658914728683,False,False,False,False
2025-02-26 17:00:00+00:00,188.065,188.74,186.89,187.02,265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-474.0,-10.53890992127877,False,False,False,False,187.5758668349258,False,False,False,False
2025-02-26 18:00:00+00:00,187.02,187.21,187.02,187.21,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241422075237698,-46.18272013228607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-456.0,-17.445283410871347,False,False,False,False,184.94678362818274,False,False,False,False
2025-02-26 19:00:00+00:00,187.21,187.32,186.605,186.605,103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741052808040406,-45.087537797277896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-559.0,-25.841480567291946,False,False,False,False,183.67629085875356,False,False,False,False
2025-02-26 20:00:00+00:00,186.605,187.565,186.11,186.65,751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517441655296029,-43.714491185123606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,192.0,-22.46409327167502,False,False,False,False,192.47200727954808,False,False,False,False
2025-02-27 15:00:00+00:00,186.49,186.49,185.25,185.87,658.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475216396764246,-43.714491185123606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-466.0,-29.34061895738548,False,False,False,False,199.6894955387799,False,False,False,False
2025-02-27 16:00:00+00:00,185.87,186.64,185.285,185.285,60.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90749394222902,-43.714491185123606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-526.0,-37.040764399906635,False,False,False,False,197.52376692577556,False,False,False,False
2025-02-27 17:00:00+00:00,185.41,185.805,184.89,184.89,186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254572196011298,-42.07636646563891,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-712.0,-47.5052486727763,False,False,False,False,197.34510387266275,False,False,False,False
2025-02-27 18:00:00+00:00,184.89,185.805,184.89,185.22,235.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56477355879892,-42.425312680069354,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-477.0,-54.16408202668674,False,False,False,False,197.92890071184627,False,False,False,False
