date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_528,Gap_Up_aVWAP_450,Gap_Up_aVWAP_444,Gap_Up_aVWAP_426,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_672,Gap_Down_aVWAP_558,Gap_Down_aVWAP_551,Gap_Down_aVWAP_522,Gap_Down_aVWAP_510,aVWAP_OB_bull_809,aVWAP_OB_bull_688,aVWAP_OB_bull_389,aVWAP_OB_bear_846,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 16:00:00+00:00,3.09,3.09,3.0,3.01,941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.118953604771558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98976098635396,8.423655070206891,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76.0,1539.8906169145314,False,False,False,False,2408.311974040891,False,False,False,False
2025-01-13 17:00:00+00:00,3.01,3.03,2.98,3.025,879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0762789548459577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63243252475529,4.271272028598311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,803.0,1528.4659561871742,False,False,False,False,2384.6017108774663,False,False,False,False
2025-01-13 18:00:00+00:00,3.025,3.09,3.01,3.09,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.082955998730506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46580703989207,4.271272028598311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2656.0,1545.9471041532645,False,False,False,False,2376.3598238871177,False,False,False,False
2025-01-13 19:00:00+00:00,3.095,3.1,3.055,3.085,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.085024013145704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34059349704842,4.271272028598311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1447.0,1544.4130405229812,False,False,False,False,2358.261221966387,False,False,False,False
2025-01-13 20:00:00+00:00,3.085,3.115,3.06,3.06,6272.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.084841293922414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2103445441703,4.271272028598311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4825.0,1445.662450747431,False,False,False,False,2418.9393425560556,False,False,False,False
2025-01-14 15:00:00+00:00,3.155,3.2,3.12,3.175,4309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1034690355172305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02298247428921,4.271272028598311,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-516.0,1415.2490794180135,False,False,False,False,2448.242608562938,False,False,False,False
2025-01-14 16:00:00+00:00,3.17,3.175,3.145,3.165,709.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1055782086012176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19290392956172,-4.722005368990764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1225.0,1374.3149851634705,False,False,False,False,2421.2776068797916,False,False,False,False
2025-01-14 17:00:00+00:00,3.165,3.18,3.125,3.175,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.109134749042374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.768361886706856,-1.9585380659049392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149.0,1355.3178536105484,False,False,False,False,2405.0407447576245,False,False,False,False
2025-01-14 18:00:00+00:00,3.175,3.195,3.165,3.17,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1122112834061544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06855454862096,-0.2789626906757263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-862.0,1320.9408326243383,False,False,False,False,2383.4277099551805,False,False,False,False
2025-01-14 19:00:00+00:00,3.17,3.18,3.125,3.14,426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.112893052973293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.504112675895314,-0.2789626906757263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1288.0,1280.4921375448912,False,False,False,False,2353.0799935217665,False,False,False,False
2025-01-14 20:00:00+00:00,3.14,3.175,3.135,3.165,2768.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1178275393830934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97912994241745,-0.2789626906757263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1480.0,1283.5852826992339,False,False,False,False,2359.512861839258,False,False,False,False
2025-01-15 15:00:00+00:00,3.285,3.36,3.27,3.355,8701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.170875286139607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59950872721137,6.369794602214867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10181.0,1421.5296969209512,False,False,False,False,2457.830491888262,False,False,False,False
2025-01-15 16:00:00+00:00,3.365,3.375,3.3,3.32,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1793652569521527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75286940750263,8.672198723007725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8245.0,1527.3199341779907,False,False,False,False,2449.740096665188,False,False,False,False
2025-01-15 17:00:00+00:00,3.32,3.335,3.275,3.305,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.183177647620029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23371815465299,9.523577224743875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7095.0,1613.6405553535258,False,False,False,False,2429.589087414565,False,False,False,False
2025-01-15 18:00:00+00:00,3.31,3.37,3.305,3.37,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1949478616963933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29532527314316,11.924568311516296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10002.0,1743.6926397666493,False,False,False,False,2436.9908069895328,False,False,False,False
2025-01-15 19:00:00+00:00,3.365,3.395,3.36,3.385,1513.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2015643027421756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03205319574431,13.99965946002304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11515.0,1895.185777134608,False,False,False,False,2422.665368121478,False,False,False,False
2025-01-15 20:00:00+00:00,3.38,3.4,3.35,3.395,6808.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.226487826182541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44274667694981,15.767131807116428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18323.0,2149.88057128756,False,False,False,False,2490.655052336649,False,False,False,False
2025-01-16 15:00:00+00:00,3.385,3.46,3.35,3.37,5285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.242650746976803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44573943446595,15.767131807116428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13038.0,2318.6886244458924,False,False,False,False,2533.9782298198015,False,False,False,False
2025-01-16 16:00:00+00:00,3.37,3.445,3.365,3.385,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.259533214196168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28557665059274,15.767131807116428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19681.0,2587.8717465475065,False,False,False,False,2597.6839936985643,False,False,False,False
2025-01-16 17:00:00+00:00,3.385,3.41,3.375,3.39,2267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2642442316702636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35533872050281,16.10105724657072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21948.0,2888.0287737328163,False,False,False,False,2592.557110075331,False,False,False,False
2025-01-16 18:00:00+00:00,3.39,3.405,3.37,3.385,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.26868412127874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92263900031034,16.179108623206943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19554.0,3146.4159245276564,False,False,False,False,2589.4787052679617,False,False,False,False
2025-01-16 19:00:00+00:00,3.385,3.41,3.37,3.4,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.274159554051741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.26847788759216,17.006985538815073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22587.0,3447.8203287985452,False,False,False,False,2596.3550044110943,False,False,False,False
2025-01-16 20:00:00+00:00,3.4,3.495,3.37,3.465,22020.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3471410583884844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7098236918388,19.683160794716997,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44607.0,4085.9471454063196,False,False,False,False,2897.4967872884417,False,False,False,False
2025-01-17 15:00:00+00:00,3.425,3.475,3.36,3.465,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3484263044319174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33738756133657,21.459325642209222,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44607.0,4714.180522996919,False,False,False,False,2875.9852091909465,False,False,False,False
2025-01-17 16:00:00+00:00,3.465,3.475,3.345,3.35,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3487205980240415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35149050458278,21.777915026703965,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,41019.0,5277.045941245029,False,False,False,False,2887.024198195738,False,False,False,False
2025-01-17 17:00:00+00:00,3.345,3.35,3.32,3.33,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3474783379792106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94093394502167,16.182309208130164,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39447.0,5806.812670838129,False,False,False,False,2866.6362261306876,False,False,False,False
2025-01-17 18:00:00+00:00,3.33,3.375,3.33,3.355,802.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3471585833028814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08379235233923,13.922795238423504,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40249.0,6340.80007129025,False,False,False,False,2834.626362159669,False,False,False,False
2025-01-17 19:00:00+00:00,3.345,3.365,3.31,3.33,16139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.34046638371988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70610160363427,11.031795127850174,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24110.0,6616.291543053191,False,False,False,False,3040.8957208858756,False,False,False,False
2025-01-17 20:00:00+00:00,3.335,3.36,3.32,3.345,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38920891547963,9.9050459759466,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26521.0,6924.891674168645,False,False,False,False,3031.129895755862,False,False,False,False
2025-01-20 15:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51128045670987,8.975968743835821,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,26521.0,7228.707307127271,False,False,False,False,2984.1356338061587,False,False,False,False
2025-01-20 16:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.925994817530025,8.157888922150676,False,True,False,False,False,15.860231414564563,0,,,False,False,False,False,,,False,False,False,False,26521.0,7527.8126201950645,False,False,False,False,2937.869965064978,False,False,False,False
2025-01-20 17:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.535804391410124,7.408453497654541,False,True,False,False,False,15.860231414564563,0,,,False,False,False,False,,,False,False,False,False,26521.0,7822.280641587388,False,False,False,False,2892.3215935135827,False,False,False,False
2025-01-20 18:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27567744066353,6.709516478772045,False,True,False,False,False,15.860231414564563,0,,,False,False,False,False,,,False,False,False,False,26521.0,8112.183267299211,False,False,False,False,2847.47939826531,False,False,False,False
2025-01-20 19:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10225947349913,6.055248303192769,False,True,False,False,False,15.860231414564563,0,,,False,False,False,False,,,False,False,False,False,26521.0,8397.591278658914,False,False,False,False,2803.332430850344,False,False,False,False
2025-01-20 20:00:00+00:00,3.345,3.345,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.340092221255709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98664749538953,5.445333836320856,False,True,False,False,False,15.860231414564563,0,,,False,False,False,False,,,False,False,False,False,26521.0,8678.574359609938,False,False,False,False,2759.8699125425865,False,False,False,False
2025-01-21 15:00:00+00:00,3.255,3.335,3.255,3.335,316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.339925382473128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62839261408161,3.7282033966985964,False,True,False,False,False,14.77592345286913,0,,,False,False,False,False,,,False,False,False,False,26205.0,8950.301888918311,False,False,False,False,2721.980456534174,False,False,False,False
2025-01-21 16:00:00+00:00,3.34,3.4,3.34,3.38,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3469595889659436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.626916932293945,3.7282033966985964,False,True,True,False,True,17.904638925651117,0,,,False,False,False,False,,,False,False,False,False,28159.0,9248.111161958337,False,False,False,False,2710.073782789458,False,False,False,False
