date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_620,Gap_Up_aVWAP_468,Gap_Up_aVWAP_462,Gap_Up_aVWAP_439,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_592,Gap_Down_aVWAP_586,Gap_Down_aVWAP_546,Gap_Down_aVWAP_435,aVWAP_OB_bull_827,aVWAP_OB_bear_869,aVWAP_OB_bear_721,aVWAP_OB_bear_588,aVWAP_OB_bear_110,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,20.43,20.43,20.3,20.3,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.45224191542289,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.55692887683267,-29.316408866643265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-128.44750730572844,False,False,False,False,368.0061747567423,False,False,False,False
2025-01-24 20:00:00+00:00,20.35,20.35,20.28,20.3,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.420455149100572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.514102295466483,-29.316408866643265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-146.75064672734504,False,False,False,False,371.8665441403587,False,False,False,False
2025-01-27 15:00:00+00:00,20.25,20.29,19.94,19.945,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.360667271444417,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.244188306157156,-24.351368758464417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1855.0,-173.2351328245955,False,False,False,False,374.56628764205857,False,False,False,False
2025-01-27 16:00:00+00:00,19.945,19.945,19.68,19.77,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.342246270839432,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.523174367026694,-27.648953325264003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1967.0,-201.0454408428188,False,False,False,False,370.49549248481736,False,False,False,False
2025-01-27 17:00:00+00:00,19.77,19.895,19.73,19.85,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.335969373013583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.174671949000658,-27.648953325264003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1925.0,-227.77341850417045,False,False,False,False,365.40253911295974,False,False,False,False
2025-01-27 18:00:00+00:00,19.85,19.91,19.82,19.82,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.28371325425477,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.351674932944945,-27.648953325264003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2342.0,-260.5521251940283,False,False,False,False,366.2024997468673,False,False,False,False
2025-01-27 19:00:00+00:00,19.82,19.88,19.62,19.645,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.249270833333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.199707725210512,-28.237184533650318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2592.0,-296.6986038731907,False,False,False,False,364.40091060350505,False,False,False,False
2025-01-27 20:00:00+00:00,19.67,19.98,19.6,19.885,3847.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.04300208986416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.82166666666667,,0.0,0.0,0.0,0.0,22.585403627637504,-33.256663035477715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1255.0,-272.64126117748225,False,False,False,False,418.3946949352336,False,False,False,False
2025-01-28 15:00:00+00:00,19.885,19.96,19.86,19.86,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.03130678534274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.832377846562018,,0.0,0.0,0.0,0.0,26.50806547280926,-29.671118418363196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,579.0,-259.43752069411045,False,False,False,False,422.3885756339121,False,False,False,False
2025-01-28 16:00:00+00:00,19.86,19.91,19.795,19.85,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.029335200640222,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.83277873998701,,0.0,0.0,0.0,0.0,28.97877788504652,-27.416064917659398,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,483.0,-247.92686145854285,False,False,False,False,417.32828763958787,False,False,False,False
2025-01-28 17:00:00+00:00,19.85,19.9,19.79,19.805,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.027921679909195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.832763776164033,,0.0,0.0,0.0,0.0,29.94744654422295,-26.42649111567379,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,420.0,-237.57140624213133,False,False,False,False,411.83482581571826,False,False,False,False
2025-01-28 18:00:00+00:00,19.81,19.87,19.8,19.84,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.021076939914636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.833018566580154,,0.0,0.0,0.0,0.0,31.72589196650535,-24.55755343782588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,747.0,-222.30673327713703,False,False,False,False,410.5195571984203,False,False,False,False
2025-01-28 19:00:00+00:00,19.84,19.86,19.75,19.75,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.014203760756402,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.83059791863765,,0.0,0.0,0.0,0.0,31.428311876854817,-24.55755343782588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,471.0,-211.5577916759411,False,False,False,False,408.4339826682122,False,False,False,False
2025-01-28 20:00:00+00:00,19.75,19.81,19.63,19.64,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.990875775785636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.81377884775029,,0.0,0.0,0.0,0.0,29.71108429166228,-24.55755343782588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-267.0,-212.41736079724433,False,False,False,False,413.543533324519,False,False,False,False
2025-01-29 15:00:00+00:00,19.64,19.77,19.64,19.73,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.97916965465182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.806839258114373,,0.0,0.0,0.0,0.0,31.508749751796188,-24.03911017665017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,180.0,-206.33337070736457,False,False,False,False,414.06223823421635,False,False,False,False
2025-01-29 16:00:00+00:00,19.73,19.855,19.73,19.79,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.974848512782692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.8062748015873,,0.0,0.0,0.0,0.0,34.48973431648658,-21.000691330811794,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,430.0,-196.46773705298682,False,False,False,False,411.51863764143775,False,False,False,False
2025-01-29 17:00:00+00:00,19.87,19.98,19.81,19.89,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.967848936827615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.85553559891459,,0.0,0.0,0.0,0.0,39.13347670638986,-16.564948214072203,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1449.0,-170.95660934673896,False,False,False,False,420.9369533369193,False,False,False,False
2025-01-29 18:00:00+00:00,19.89,19.895,19.78,19.78,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.954849580672462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.835855059572012,,0.0,0.0,0.0,0.0,39.9360538093738,-15.747811359392927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,319.0,-163.36038284523912,False,False,False,False,431.93017886657947,False,False,False,False
2025-01-29 19:00:00+00:00,19.78,19.8,19.67,19.73,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.92653200912629,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.800059710583078,,0.0,0.0,0.0,0.0,39.533182922366244,-15.747811359392927,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1586.0,-185.41681101818114,False,False,False,False,454.7684706670976,False,False,False,False
2025-01-29 20:00:00+00:00,19.73,19.79,19.66,19.745,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.91033419471277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.787896991013156,,0.0,0.0,0.0,0.0,39.7210712253145,-15.440010952380511,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-235.0,-186.18554263030234,False,False,False,False,468.6635331373751,False,False,False,False
2025-01-30 15:00:00+00:00,19.26,19.26,18.92,19.11,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.892893912938767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.536754793166537,,0.0,0.0,0.0,0.0,32.955075086714956,-11.62258063727743,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-591.0,-192.461735767817,False,False,False,False,466.9168116933848,False,False,False,False
2025-01-30 16:00:00+00:00,19.11,19.3,19.09,19.3,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.885786824706656,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.54396107915228,,0.0,0.0,0.0,0.0,32.41657346876327,-12.156918121554185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-411.0,-195.8499259109516,False,False,False,False,462.4684890314718,False,False,False,False
2025-01-30 17:00:00+00:00,19.3,19.505,19.3,19.47,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.87974664942394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.566161123717563,,0.0,0.0,0.0,0.0,35.02310459161285,-12.156918121554185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-195.72822163326242,False,False,False,False,458.75579927904585,False,False,False,False
2025-01-30 18:00:00+00:00,19.47,19.51,19.42,19.51,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.872479367461192,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.585111184972597,,0.0,0.0,0.0,0.0,37.421412550588336,-12.156918121554185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,127.0,-190.72468331336688,False,False,False,False,456.5270271972002,False,False,False,False
2025-01-30 19:00:00+00:00,19.51,19.51,19.47,19.48,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.86630075529559,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.593228237562183,,0.0,0.0,0.0,0.0,38.63724757090915,-16.81903175681782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-155.0,-190.1708122542449,False,False,False,False,453.8211818142978,False,False,False,False
2025-01-30 20:00:00+00:00,19.48,19.575,19.35,19.515,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.83512242234404,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.595966467535465,,0.0,0.0,0.0,0.0,40.12535574021844,-15.218595515627861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1391.0,-165.65653609526436,False,False,False,False,470.75418674740945,False,False,False,False
2025-01-31 15:00:00+00:00,19.305,19.51,19.305,19.51,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.830454131201105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.593346178332997,,0.0,0.0,0.0,0.0,41.03822429828684,-14.111365797128812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1161.0,-145.08821770619048,False,False,False,False,467.021563697062,False,False,False,False
2025-01-31 16:00:00+00:00,19.51,19.545,19.5,19.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.83029148405947,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.5933556788178,,0.0,0.0,0.0,0.0,41.47174910563598,-13.390818724022353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1151.0,-124.99382673400146,False,False,False,False,459.93595805834786,False,False,False,False
2025-01-31 17:00:00+00:00,19.5,19.685,19.47,19.655,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.829894316056755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.593881663711993,,0.0,0.0,0.0,0.0,45.14420009151246,-9.707415873462502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1185.0,-104.68384492417198,False,False,False,False,453.3322997938773,False,False,False,False
2025-01-31 18:00:00+00:00,19.655,19.655,19.46,19.46,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.826710892669183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.59424810193831,,0.0,0.0,0.0,0.0,44.1028168801633,-9.707415873462502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,980.0,-87.86704112689799,False,False,False,False,449.4821866187784,False,False,False,False
2025-01-31 19:00:00+00:00,19.46,19.465,19.16,19.16,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.81139553705631,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.574073519748385,,0.0,0.0,0.0,0.0,39.81418022485523,-5.254501600616308,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,433.0,-79.79158312493058,False,False,False,False,450.9940907022082,False,False,False,False
2025-01-31 20:00:00+00:00,19.16,19.17,19.02,19.02,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.80178633147478,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.558600401628123,,0.0,0.0,0.0,0.0,35.71884490069845,-9.024507978272986,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,168.0,-75.94985315400142,False,False,False,False,448.11046138899565,False,False,False,False
2025-02-03 15:00:00+00:00,18.2,18.575,18.2,18.575,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.788691433368854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.261204241354367,,0.0,0.0,0.0,0.0,30.253878228846347,-13.945033342020949,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32.0,-75.26846008184636,False,False,False,False,444.2637875690112,False,False,False,False
2025-02-03 16:00:00+00:00,18.575,18.78,18.575,18.78,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.77805134599399,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.27992942244444,,0.0,0.0,0.0,0.0,30.20849543844933,-13.945033342020949,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,174.0,-71.40383279375571,False,False,False,False,440.56977535863894,False,False,False,False
2025-02-03 17:00:00+00:00,18.72,18.73,18.53,18.53,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.765329000426966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.263845724503778,,0.0,0.0,0.0,0.0,28.621270868240178,-15.457462296273853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53.0,-71.11850205276724,False,False,False,False,437.25861605075306,False,False,False,False
2025-02-03 18:00:00+00:00,18.53,18.54,18.47,18.53,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.7591822058569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.252873269277703,,0.0,0.0,0.0,0.0,27.563121154767412,-16.64713332635175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53.0,-70.8375950441972,False,False,False,False,432.09181580190415,False,False,False,False
2025-02-03 19:00:00+00:00,18.53,18.575,18.49,18.55,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.745448795743094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.232552155244235,,0.0,0.0,0.0,0.0,27.241883648831525,-17.252010545076566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,-66.82460907451971,False,False,False,False,429.1291519910219,False,False,False,False
2025-02-03 20:00:00+00:00,18.55,18.59,18.485,18.59,3347.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.584598118767918,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.063287946951814,,0.0,0.0,0.0,0.0,27.850191936966404,-17.252010545076566,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3535.0,-10.982367073364372,False,False,False,False,474.3674597120913,False,False,False,False
2025-02-04 15:00:00+00:00,18.75,18.99,18.75,18.99,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.584461979334844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.0633157726126,,0.0,0.0,0.0,0.0,34.74381483075082,-20.685900521091686,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3540.0,44.07162311381957,False,False,False,False,467.09044483283407,False,False,False,False
2025-02-04 16:00:00+00:00,18.99,19.05,18.95,19.05,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.571824388318866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.071897906965706,,0.0,0.0,0.0,0.0,40.098835599649675,-15.818506728843069,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4104.0,107.01624911205492,False,False,False,False,468.592918556356,False,False,False,False
2025-02-04 17:00:00+00:00,19.05,19.07,19.05,19.07,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.569765881905962,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.073680126847748,,0.0,0.0,0.0,0.0,43.93653309818294,-12.439966552079568,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4207.0,170.58188866070523,False,False,False,False,462.92481129191634,False,False,False,False
2025-02-04 18:00:00+00:00,19.07,19.07,18.89,18.89,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.569522387668776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.07372816515175,,0.0,0.0,0.0,0.0,44.054685140917016,-12.372430413541053,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4197.0,233.00697565821366,False,False,False,False,455.90272119436725,False,False,False,False
2025-02-04 19:00:00+00:00,18.89,18.93,18.87,18.87,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.561841335197848,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.073134887307027,,0.0,0.0,0.0,0.0,43.876243112372755,-12.344026201446574,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3906.0,289.9526039425824,False,False,False,False,453.34608985802043,False,False,False,False
2025-02-04 20:00:00+00:00,18.87,18.895,18.785,18.87,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.556272144499687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.07177618290602,,0.0,0.0,0.0,0.0,43.75728176000992,-12.093691322484133,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3906.0,346.015354269054,False,False,False,False,449.4647551315395,False,False,False,False
2025-02-05 15:00:00+00:00,18.87,18.95,18.87,18.95,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.55532222478771,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.07179102986872,,0.0,0.0,0.0,0.0,45.203885477498986,-10.321359465396029,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3945.0,401.8135658307741,False,False,False,False,443.1009604783373,False,False,False,False
2025-02-05 16:00:00+00:00,18.95,19.0,18.95,18.98,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.55425533276997,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.072054232462314,,0.0,0.0,0.0,0.0,46.74029796827935,-8.509112416634515,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3993.0,457.49087488766133,False,False,False,False,436.97536419185144,False,False,False,False
2025-02-05 17:00:00+00:00,18.98,19.13,18.98,19.12,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.552318668706963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.073628212809652,,0.0,0.0,0.0,0.0,50.23885831774173,-4.973897569613882,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4099.0,513.9483807033565,False,False,False,False,431.843963196629,False,False,False,False
2025-02-05 18:00:00+00:00,19.12,19.15,19.08,19.12,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.551603203096157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.08286293900697,,0.0,0.0,0.0,0.0,52.571231884049986,-2.6427922460049444,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4099.0,569.5305763513664,False,False,False,False,425.8153746199371,False,False,False,False
2025-02-05 19:00:00+00:00,19.12,19.12,18.98,18.98,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,19.547406733853656,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.069411054814974,,0.0,0.0,0.0,0.0,51.11790380811917,-2.6427922460049444,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3888.0,620.9797147025081,False,False,False,False,422.4849036955969,False,False,False,False
