date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_418,Gap_Up_aVWAP_414,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_416,Gap_Down_aVWAP_400,Gap_Down_aVWAP_391,Gap_Down_aVWAP_383,aVWAP_OB_bear_376,aVWAP_OB_bear_288,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,18.84,19.045,18.7,19.0,16601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,19.0825,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16601.0,False,False,False,False
2023-12-04 17:00:00+00:00,19.235,19.415,18.965,19.105,50334.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50334.0,780.3720930232558,False,False,False,False,17123.992248062015,False,False,False,False
2023-12-05 17:00:00+00:00,18.545,18.6,18.325,18.465,39811.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.90909090909093,-51.81818181818173,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10523.0,931.4205877050658,False,False,False,False,17475.728802355625,False,False,False,False
2023-12-06 17:00:00+00:00,18.395,18.485,18.145,18.195,15026.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.272593350134564,-51.81818181818173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4503.0,847.1660049499485,False,False,False,False,17437.748510846235,False,False,False,False
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.72083145235672,-51.81818181818173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21227.0,504.9308730902594,False,False,False,False,17426.682642461023,False,False,False,False
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.05281288220082,-51.81818181818173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11274.0,322.31178978653446,False,False,False,False,17310.8115937407,False,False,False,False
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.29763033559493,-51.81818181818173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2302.0,353.00463025496026,False,False,False,False,17252.90753802379,False,False,False,False
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.083719512949344,-51.81818181818173,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38714.0,947.7487445145732,False,False,False,False,17549.94773123272,False,False,False,False
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.10394949846423,-51.81818181818173,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,73504.0,2072.6518647546573,False,False,False,False,17817.235363306634,False,False,False,False
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.344788688876825,-39.28505149107765,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143022.0,4257.91307615381,False,False,False,False,18618.79760573599,False,False,False,False
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.42239196559595,-31.947734237277388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121930.0,6082.286516833596,False,False,False,False,18657.141828902873,False,False,False,False
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.191788612070326,-31.947734237277388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105979.0,7631.072772386563,False,False,False,False,18615.18614163306,False,False,False,False
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.781693554608594,-26.915879441452752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,172529.0,10187.629783667391,False,False,False,False,19358.361550289912,False,False,False,False
2023-12-20 17:00:00+00:00,20.18,20.5,19.28,19.295,16981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.14489063490901,-24.912721142100523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,155548.0,12441.278934308208,False,False,False,False,19321.503231680766,False,False,False,False
2023-12-21 17:00:00+00:00,20.24,20.74,20.05,20.54,31391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.7872745262554,-18.962695988615227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,186939.0,15146.669958582497,False,False,False,False,19508.627212584943,False,False,False,False
2023-12-22 17:00:00+00:00,21.02,21.22,20.645,20.725,19259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.86333333333333,,0.0,0.0,0.0,0.0,61.00648638951814,-13.73851608331504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,206198.0,18108.706083255638,False,False,False,False,19504.75702324254,False,False,False,False
2023-12-25 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.86333333333333,,0.0,0.0,0.0,0.0,62.48596096502663,-9.494009319540098,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,206198.0,21024.81916723617,False,False,False,False,19202.357689548855,False,False,False,False
2023-12-26 17:00:00+00:00,20.72,20.82,20.58,20.6,9981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.79620166438668,,0.0,0.0,0.0,0.0,62.781990307219104,-6.578763499693679,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,196217.0,23740.9770096046,False,False,False,False,19059.390903664374,False,False,False,False
2023-12-27 17:00:00+00:00,20.525,20.73,20.425,20.445,12785.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.716230894308943,,0.0,0.0,0.0,0.0,62.08628439713444,-4.893311302811767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183432.0,26216.80682340918,False,False,False,False,18962.113525312987,False,False,False,False
2023-12-28 17:00:00+00:00,16.62,16.96,16.53,16.83,51152.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.551672086459103,,0.0,0.0,0.0,0.0,50.98283461639922,-4.893311302811767,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,132280.0,27861.197415294308,False,False,False,False,19461.181532672475,False,False,False,False
2023-12-29 17:00:00+00:00,16.355,16.385,15.865,16.175,26625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.016068387839937,,0.0,0.0,0.0,0.0,42.651856458464536,8.036918084793683,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105655.0,29067.302881723852,False,False,False,False,19572.248485654298,False,False,False,False
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.016068387839937,,0.0,0.0,0.0,0.0,37.09787101984141,2.101806142429851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,105655.0,30254.709038596353,False,False,False,False,19268.80277269842,False,False,False,False
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.566648041743477,,0.0,0.0,0.0,0.0,33.045284595542284,-2.3896000067369485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67604.0,30833.767813191756,False,False,False,False,19559.99962893565,False,False,False,False
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.214634777067545,,0.0,0.0,0.0,0.0,31.174065246445444,-4.9371466607482475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112189.0,32095.089242444596,False,False,False,False,19947.984130812616,False,False,False,False
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.088240336308157,,0.0,0.0,0.0,0.0,29.273772055667095,-7.635811531306267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92093.0,33025.2894092284,False,False,False,False,19950.278950489937,False,False,False,False
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.249217130970862,,0.0,0.0,0.0,0.0,27.73347267384624,-10.05665550652509,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69206.0,33586.23065869772,False,False,False,False,19995.80950939707,False,False,False,False
