date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_739,Gap_Up_aVWAP_684,Gap_Up_aVWAP_624,Gap_Up_aVWAP_588,Gap_Up_aVWAP_580,Gap_Up_aVWAP_576,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_665,Gap_Down_aVWAP_642,Gap_Down_aVWAP_463,Gap_Down_aVWAP_448,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,aVWAP_OB_bull_270,aVWAP_OB_bear_825,aVWAP_OB_bear_797,aVWAP_OB_bear_684,aVWAP_OB_bear_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,50.22,50.655,50.215,50.655,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47951419974308,23.368577259881093,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1006.0,84.26002234047215,False,False,False,False,318.41508640728387,False,False,False,False
2025-04-14 19:00:00+00:00,50.655,50.87,50.64,50.695,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48914507354698,23.368577259881093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1144.0,100.69009951348808,False,False,False,False,315.6179532846903,False,False,False,False
2025-04-15 14:00:00+00:00,51.34,52.5,51.34,52.395,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9056251951026,17.17412235061002,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1166.0,117.20653207917043,False,False,False,False,311.06573695469507,False,False,False,False
2025-04-15 15:00:00+00:00,52.395,52.575,52.335,52.57,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10112330059181,20.19168040634125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1338.0,136.1335625895709,False,False,False,False,308.909679017413,False,False,False,False
2025-04-15 16:00:00+00:00,52.57,52.67,52.35,52.35,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61311491557602,20.81496894375195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1004.0,149.58885619283336,False,False,False,False,309.29867624194924,False,False,False,False
2025-04-15 17:00:00+00:00,52.35,52.5,52.245,52.245,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16081146228929,20.81496894375195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,854.0,160.50995919759563,False,False,False,False,306.82892932346937,False,False,False,False
2025-04-15 18:00:00+00:00,52.245,52.245,51.93,52.065,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4569275020715,20.81496894375195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,548.0,166.51755672941584,False,False,False,False,306.8160777060512,False,False,False,False
2025-04-15 19:00:00+00:00,51.89,52.09,51.75,52.05,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.19742706406002,20.81496894375195,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1926.0,134.07542406694427,False,False,False,False,340.4158284392907,False,False,False,False
2025-04-16 14:00:00+00:00,52.4,52.63,52.27,52.46,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64743640257417,20.81496894375195,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1843.0,103.4230919108676,False,False,False,False,336.42488536271253,False,False,False,False
2025-04-16 15:00:00+00:00,52.29,53.04,52.29,52.9,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1014485164539,20.891280702587977,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1706.0,75.37002071845104,False,False,False,False,333.3330266749185,False,False,False,False
2025-04-16 16:00:00+00:00,52.9,53.395,52.9,53.11,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56510784264844,22.62330952398544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1444.0,51.813896366227,False,False,False,False,332.22708827685767,False,False,False,False
2025-04-16 17:00:00+00:00,53.11,53.56,53.025,53.025,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.70462562831902,23.118303940765358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1451.0,28.514456112487046,False,False,False,False,327.1848078384567,False,False,False,False
2025-04-16 18:00:00+00:00,53.025,53.54,53.025,53.355,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67696066712269,24.404363387100773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1411.0,6.196402529347711,False,False,False,False,322.73233019755037,False,False,False,False
2025-04-16 19:00:00+00:00,53.355,53.67,53.07,53.39,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41623033188031,25.441393597403845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-408.0,-0.22524712227008248,False,False,False,False,333.27911577588293,False,False,False,False
2025-04-17 14:00:00+00:00,54.325,54.325,53.7,53.91,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.12333576006017,27.327348701293843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26.0,0.18134585636976377,False,False,False,False,334.84067987238086,False,False,False,False
2025-04-17 15:00:00+00:00,53.91,53.96,53.565,53.96,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.36556349107542,28.711656934012723,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87.0,1.5273715020074419,False,False,False,False,330.59508793637497,False,False,False,False
2025-04-17 16:00:00+00:00,54.18,54.37,53.97,54.37,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,54.1,53.96,0.0,83.9872224091412,30.408237743644747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176.0,4.2323734942243805,False,False,False,False,326.84942765829163,False,False,False,False
2025-04-17 17:00:00+00:00,54.37,54.44,54.1,54.44,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.19302782893214,31.684572018678864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459.0,11.283034370282916,False,False,False,False,326.1695915705662,False,False,False,False
2025-04-17 18:00:00+00:00,54.44,54.455,54.18,54.18,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81201970241281,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,227.0,14.627483449813415,False,False,False,False,324.70959790280546,False,False,False,False
2025-04-17 19:00:00+00:00,54.19,54.68,54.12,54.645,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54133384967017,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,28.183646497103126,False,False,False,False,329.9389064624519,False,False,False,False
2025-04-18 14:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.36087661450841,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,41.529636473892225,False,False,False,False,324.82357457931306,False,False,False,False
2025-04-18 15:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.24057179106725,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,54.66871187739777,False,False,False,False,319.7875501672307,False,False,False,False
2025-04-18 16:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1603685754398,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,67.60408068550012,False,False,False,False,314.82960365301005,False,False,False,False
2025-04-18 17:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1068997650215,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,80.33890113998848,False,False,False,False,309.9485245266068,False,False,False,False
2025-04-18 18:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0712538914093,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,92.87628251766307,False,False,False,False,305.1431210455741,False,False,False,False
2025-04-18 19:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.04748997566784,31.684572018678864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,889.0,105.21928588948225,False,False,False,False,300.4122199440923,False,False,False,False
2025-04-21 14:00:00+00:00,54.46,54.62,54.27,54.46,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19500739819331,30.33033330368319,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,718.0,114.71976207724221,False,False,False,False,298.4058289372072,False,False,False,False
2025-04-21 15:00:00+00:00,54.48,54.72,54.45,54.72,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41323241760722,29.628755405733784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,921.0,127.2202308822462,False,False,False,False,296.9266687986459,False,False,False,False
2025-04-21 16:00:00+00:00,54.72,54.905,54.71,54.865,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71552354832274,29.628755405733784,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,999.0,140.73619629492455,False,False,False,False,293.53245687928705,False,False,False,False
2025-04-21 17:00:00+00:00,54.865,54.865,54.42,54.45,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44878294747886,24.191053998459097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,864.0,151.9495886004296,False,False,False,False,291.07458933077095,False,False,False,False
2025-04-21 18:00:00+00:00,54.45,54.95,54.44,54.91,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,54.915,54.865,0.0,70.50340479575547,23.57216361117746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1171.0,167.74881978491905,False,False,False,False,291.32149492254194,False,False,False,False
2025-04-21 19:00:00+00:00,54.915,56.15,54.915,55.73,2933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,56.28,54.95,0.0,73.23446744604475,23.57216361117746,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4104.0,228.77596986577302,False,False,False,False,332.2777508152157,False,False,False,False
2025-04-22 14:00:00+00:00,59.08,59.18,56.28,56.41,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.69274485912297,22.82601572436242,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6115.0,320.0352571546758,False,False,False,False,358.3044523529643,False,False,False,False
2025-04-22 15:00:00+00:00,56.41,58.1,56.41,57.45,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.55028300919948,26.17172539270406,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6403.0,414.3447880515025,False,False,False,False,357.214460843616,False,False,False,False
2025-04-22 16:00:00+00:00,57.45,59.6,57.45,58.11,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78150811468552,28.927400063991016,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8392.0,538.0293649809366,False,False,False,False,382.5134614506917,False,False,False,False
2025-04-22 17:00:00+00:00,58.11,58.2,56.765,57.58,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95922051191204,28.927400063991016,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7653.0,648.3389872292942,False,False,False,False,388.04038452897555,False,False,False,False
2025-04-22 18:00:00+00:00,57.58,58.14,57.555,57.965,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44910285625052,28.927400063991016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7802.0,759.2484602955067,False,False,False,False,384.3343320556581,False,False,False,False
2025-04-22 19:00:00+00:00,57.965,58.32,57.66,57.66,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96573722076987,28.927400063991016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6988.0,855.8182516087546,False,False,False,False,390.99581527960135,False,False,False,False
2025-04-23 14:00:00+00:00,60.07,60.07,59.165,59.365,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.20979820612506,28.927400063991016,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7224.0,954.5497515838126,False,False,False,False,388.5927793837936,False,False,False,False
2025-04-23 15:00:00+00:00,59.165,59.5,58.43,58.43,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32293141765659,31.66965237031664,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,6811.0,1045.347429853831,False,False,False,False,388.9711859049751,False,False,False,False
2025-04-23 16:00:00+00:00,58.43,59.13,58.24,59.13,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05209558776573,30.409105853489663,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7283.0,1142.0552216390429,False,False,False,False,390.25845434055685,False,False,False,False
2025-04-23 17:00:00+00:00,59.13,59.37,59.13,59.35,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.59553263435163,29.790503945148885,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7493.0,1240.51948176867,False,False,False,False,387.4637496220986,False,False,False,False
2025-04-23 18:00:00+00:00,59.35,59.35,58.6,59.03,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68943408916834,27.763511470898976,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7046.0,1330.5269316637293,False,False,False,False,388.3867922636164,False,False,False,False
2025-04-23 19:00:00+00:00,59.03,59.64,58.675,59.62,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65481267514195,27.452016988403358,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8444.0,1440.8133358239816,False,False,False,False,404.0397102130177,False,False,False,False
2025-04-24 14:00:00+00:00,59.15,59.605,59.09,59.605,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54955595270441,26.988199001858803,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7921.0,1541.2813461212843,False,False,False,False,405.8840557911104,False,False,False,False
2025-04-24 15:00:00+00:00,59.605,59.89,59.46,59.46,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62048239936476,25.745007872858466,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7417.0,1632.377759359714,False,False,False,False,407.4052332207056,False,False,False,False
2025-04-24 16:00:00+00:00,59.46,60.23,59.46,60.09,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49573978989105,25.745007872858466,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,7663.0,1725.8757785944472,False,False,False,False,404.9028265041055,False,False,False,False
2025-04-24 17:00:00+00:00,60.09,60.38,60.045,60.38,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69146340320117,25.745007872858466,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8008.0,1823.2730533449208,False,False,False,False,403.9741005117938,False,False,False,False
